YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/04/13	18:35:33.000000	0.008025	87.867	0.007493	87.736	0.006828	88.374	0.009927	88.085	0.012117
2015/04/13	18:35:34.000000	0.008015	87.873	0.007501	87.741	0.006827	88.374	0.009929	88.085	0.012116
2015/04/13	18:35:35.000000	0.007988	87.873	0.007499	87.746	0.006825	88.383	0.009929	88.092	0.012114
2015/04/13	18:35:36.000000	0.008003	87.878	0.007484	87.746	0.006827	88.383	0.009929	88.099	0.012116
2015/04/13	18:35:37.000000	0.008001	87.884	0.007478	87.752	0.006824	88.391	0.009929	88.099	0.012117
2015/04/13	18:35:38.000000	0.008024	87.884	0.007474	87.752	0.006824	88.399	0.009931	88.106	0.012115
2015/04/13	18:35:39.000000	0.007990	87.889	0.007466	87.757	0.006823	88.399	0.009935	88.113	0.012117
2015/04/13	18:35:40.000000	0.008007	87.889	0.007456	87.762	0.006821	88.408	0.009938	88.113	0.012114
2015/04/13	18:35:41.000000	0.008027	87.895	0.007449	87.762	0.006818	88.416	0.009936	88.121	0.012117
2015/04/13	18:35:42.000000	0.007995	87.901	0.007456	87.768	0.006814	88.416	0.009940	88.121	0.012118
2015/04/13	18:35:43.000000	0.008020	87.901	0.007468	87.774	0.006810	88.423	0.009940	88.128	0.012119
2015/04/13	18:35:44.000000	0.007997	87.907	0.007474	87.774	0.006809	88.423	0.009942	88.135	0.012116
2015/04/13	18:35:45.000000	0.008036	87.913	0.007475	87.779	0.006805	88.432	0.009941	88.135	0.012119
2015/04/13	18:35:46.000000	0.008027	87.913	0.007473	87.779	0.006802	88.440	0.009941	88.142	0.012118
2015/04/13	18:35:47.000000	0.008055	87.918	0.007458	87.785	0.006798	88.440	0.009944	88.149	0.012120
2015/04/13	18:35:48.000000	0.008063	87.918	0.007443	87.790	0.006796	88.448	0.009944	88.149	0.012121
2015/04/13	18:35:49.000000	0.008061	87.924	0.007445	87.790	0.006792	88.456	0.009945	88.156	0.012122
2015/04/13	18:35:50.000000	0.008059	87.929	0.007465	87.795	0.006787	88.456	0.009945	88.156	0.012124
2015/04/13	18:35:51.000000	0.008083	87.929	0.007492	87.801	0.006786	88.464	0.009944	88.163	0.012126
2015/04/13	18:35:52.000000	0.008088	87.935	0.007514	87.801	0.006778	88.464	0.009945	88.170	0.012128
2015/04/13	18:35:53.000000	0.008087	87.941	0.007520	87.807	0.006771	88.472	0.009944	88.170	0.012130
2015/04/13	18:35:54.000000	0.008100	87.941	0.007515	87.807	0.006763	88.479	0.009944	88.178	0.012129
2015/04/13	18:35:55.000000	0.008103	87.947	0.007508	87.812	0.006763	88.479	0.009939	88.184	0.012130
2015/04/13	18:35:56.000000	0.008087	87.947	0.007502	87.818	0.006759	88.487	0.009940	88.184	0.012133
2015/04/13	18:35:57.000000	0.008095	87.953	0.007507	87.818	0.006757	88.495	0.009937	88.191	0.012134
2015/04/13	18:35:58.000000	0.008104	87.959	0.007514	87.824	0.006751	88.495	0.009937	88.191	0.012136
2015/04/13	18:35:59.000000	0.008125	87.959	0.007521	87.829	0.006746	88.502	0.009935	88.198	0.012136
2015/04/13	18:36:00.000000	0.008124	87.965	0.007524	87.829	0.006743	88.502	0.009935	88.205	0.012137
2015/04/13	18:36:01.000000	0.008090	87.970	0.007521	87.835	0.006741	88.510	0.009935	88.205	0.012138
2015/04/13	18:36:02.000000	0.008093	87.970	0.007512	87.835	0.006741	88.518	0.009937	88.212	0.012138
2015/04/13	18:36:03.000000	0.008123	87.976	0.007507	87.841	0.006740	88.518	0.009939	88.218	0.012140
2015/04/13	18:36:04.000000	0.008157	87.976	0.007512	87.846	0.006737	88.525	0.009939	88.218	0.012139
2015/04/13	18:36:05.000000	0.008165	87.982	0.007519	87.846	0.006734	88.533	0.009943	88.225	0.012140
2015/04/13	18:36:06.000000	0.008155	87.988	0.007518	87.852	0.006732	88.533	0.009945	88.225	0.012142
2015/04/13	18:36:07.000000	0.008128	87.988	0.007509	87.858	0.006730	88.540	0.009949	88.232	0.012143
2015/04/13	18:36:08.000000	0.008128	87.994	0.007488	87.858	0.006730	88.540	0.009953	88.239	0.012144
2015/04/13	18:36:09.000000	0.008129	88.000	0.007484	87.864	0.006726	88.548	0.009958	88.239	0.012145
2015/04/13	18:36:10.000000	0.008159	88.000	0.007478	87.864	0.006723	88.556	0.009964	88.246	0.012146
2015/04/13	18:36:11.000000	0.008142	88.006	0.007462	87.870	0.006720	88.556	0.009969	88.252	0.012147
2015/04/13	18:36:12.000000	0.008169	88.006	0.007445	87.876	0.006712	88.563	0.009975	88.252	0.012148
2015/04/13	18:36:13.000000	0.008143	88.012	0.007438	87.876	0.006710	88.571	0.009982	88.259	0.012151
2015/04/13	18:36:14.000000	0.008179	88.018	0.007444	87.881	0.006704	88.571	0.009989	88.259	0.012150
2015/04/13	18:36:15.000000	0.008169	88.018	0.007453	87.887	0.006697	88.580	0.009994	88.267	0.012151
2015/04/13	18:36:16.000000	0.008195	88.024	0.007472	87.887	0.006692	88.580	0.010000	88.273	0.012154
2015/04/13	18:36:17.000000	0.008180	88.030	0.007487	87.893	0.006688	88.587	0.010007	88.273	0.012155
2015/04/13	18:36:18.000000	0.008197	88.030	0.007503	87.893	0.006687	88.595	0.010012	88.280	0.012154
2015/04/13	18:36:19.000000	0.008219	88.036	0.007538	87.899	0.006686	88.595	0.010016	88.287	0.012156
2015/04/13	18:36:20.000000	0.008193	88.036	0.007556	87.905	0.006690	88.603	0.010024	88.287	0.012157
2015/04/13	18:36:21.000000	0.008170	88.042	0.007531	87.905	0.006694	88.611	0.010033	88.294	0.012155
2015/04/13	18:36:22.000000	0.008201	88.048	0.007507	87.911	0.006697	88.611	0.010042	88.294	0.012157
2015/04/13	18:36:23.000000	0.008226	88.048	0.007505	87.916	0.006699	88.619	0.010055	88.301	0.012156
2015/04/13	18:36:24.000000	0.008183	88.054	0.007502	87.916	0.006702	88.619	0.010068	88.308	0.012158
2015/04/13	18:36:25.000000	0.008174	88.060	0.007509	87.923	0.006705	88.627	0.010078	88.308	0.012154
2015/04/13	18:36:26.000000	0.008169	88.060	0.007527	87.923	0.006707	88.635	0.010089	88.315	0.012154
2015/04/13	18:36:27.000000	0.008164	88.066	0.007503	87.929	0.006711	88.635	0.010100	88.323	0.012155
2015/04/13	18:36:28.000000	0.008164	88.066	0.007454	87.934	0.006714	88.643	0.010110	88.323	0.012152
2015/04/13	18:36:29.000000	0.008188	88.072	0.007418	87.934	0.006713	88.651	0.010121	88.330	0.012150
2015/04/13	18:36:30.000000	0.008181	88.078	0.007412	87.940	0.006706	88.651	0.010136	88.330	0.012152
2015/04/13	18:36:31.000000	0.008169	88.078	0.007434	87.946	0.006703	88.659	0.010146	88.337	0.012150
2015/04/13	18:36:32.000000	0.008165	88.085	0.007482	87.946	0.006698	88.659	0.010164	88.344	0.012148
2015/04/13	18:36:33.000000	0.008175	88.091	0.007532	87.952	0.006693	88.668	0.010175	88.344	0.012145
2015/04/13	18:36:34.000000	0.008174	88.091	0.007590	87.952	0.006686	88.676	0.010191	88.352	0.012147
2015/04/13	18:36:35.000000	0.008204	88.097	0.007607	87.958	0.006677	88.676	0.010198	88.359	0.012146
2015/04/13	18:36:36.000000	0.008185	88.097	0.007665	87.965	0.006668	88.685	0.010204	88.359	0.012146
2015/04/13	18:36:37.000000	0.008186	88.103	0.007729	87.965	0.006659	88.693	0.010210	88.366	0.012145
2015/04/13	18:36:38.000000	0.008164	88.109	0.007758	87.970	0.006657	88.693	0.010212	88.366	0.012146
2015/04/13	18:36:39.000000	0.008157	88.109	0.007789	87.977	0.006650	88.701	0.010217	88.374	0.012146
2015/04/13	18:36:40.000000	0.008161	88.116	0.007820	87.977	0.006643	88.701	0.010219	88.381	0.012145
2015/04/13	18:36:41.000000	0.008198	88.122	0.007835	87.982	0.006640	88.710	0.010225	88.381	0.012145
2015/04/13	18:36:42.000000	0.008184	88.122	0.007827	87.982	0.006636	88.718	0.010226	88.388	0.012145
2015/04/13	18:36:43.000000	0.008175	88.128	0.007818	87.988	0.006630	88.718	0.010229	88.396	0.012145
2015/04/13	18:36:44.000000	0.008180	88.128	0.007814	87.995	0.006629	88.727	0.010231	88.396	0.012146
2015/04/13	18:36:45.000000	0.008188	88.135	0.007782	87.995	0.006622	88.736	0.010231	88.403	0.012148
2015/04/13	18:36:46.000000	0.008214	88.141	0.007751	88.001	0.006616	88.736	0.010231	88.403	0.012146
2015/04/13	18:36:47.000000	0.008193	88.141	0.007724	88.007	0.006614	88.744	0.010225	88.410	0.012148
2015/04/13	18:36:48.000000	0.008201	88.147	0.007681	88.007	0.006608	88.744	0.010222	88.418	0.012147
2015/04/13	18:36:49.000000	0.008171	88.154	0.007644	88.013	0.006603	88.753	0.010217	88.418	0.012145
2015/04/13	18:36:50.000000	0.008213	88.154	0.007606	88.013	0.006595	88.760	0.010210	88.425	0.012146
2015/04/13	18:36:51.000000	0.008190	88.160	0.007623	88.019	0.006588	88.760	0.010201	88.432	0.012148
2015/04/13	18:36:52.000000	0.008188	88.160	0.007691	88.025	0.006584	88.769	0.010195	88.432	0.012148
2015/04/13	18:36:53.000000	0.008174	88.166	0.007765	88.025	0.006575	88.777	0.010186	88.440	0.012151
2015/04/13	18:36:54.000000	0.008216	88.173	0.007840	88.031	0.006567	88.777	0.010178	88.440	0.012148
2015/04/13	18:36:55.000000	0.008218	88.173	0.007970	88.038	0.006564	88.786	0.010174	88.447	0.012149
2015/04/13	18:36:56.000000	0.008224	88.179	0.008090	88.038	0.006558	88.786	0.010170	88.454	0.012152
2015/04/13	18:36:57.000000	0.008271	88.185	0.008199	88.043	0.006553	88.795	0.010168	88.454	0.012150
2015/04/13	18:36:58.000000	0.008235	88.185	0.008359	88.043	0.006552	88.803	0.010167	88.462	0.012154
2015/04/13	18:36:59.000000	0.008235	88.192	0.008499	88.050	0.006546	88.803	0.010166	88.469	0.012155
2015/04/13	18:37:00.000000	0.008205	88.192	0.008600	88.056	0.006545	88.813	0.010170	88.469	0.012153
2015/04/13	18:37:01.000000	0.008219	88.199	0.008725	88.056	0.006545	88.822	0.010171	88.476	0.012154
2015/04/13	18:37:02.000000	0.008218	88.206	0.008796	88.062	0.006546	88.822	0.010176	88.476	0.012153
2015/04/13	18:37:03.000000	0.008252	88.206	0.008860	88.068	0.006546	88.832	0.010182	88.484	0.012154
2015/04/13	18:37:04.000000	0.008231	88.212	0.008913	88.068	0.006543	88.832	0.010193	88.491	0.012154
2015/04/13	18:37:05.000000	0.008218	88.219	0.008942	88.075	0.006540	88.842	0.010202	88.491	0.012154
2015/04/13	18:37:06.000000	0.008201	88.219	0.008959	88.075	0.006528	88.851	0.010210	88.498	0.012155
2015/04/13	18:37:07.000000	0.008231	88.226	0.009010	88.081	0.006525	88.851	0.010222	88.505	0.012157
2015/04/13	18:37:08.000000	0.008221	88.226	0.009052	88.088	0.006517	88.861	0.010233	88.505	0.012157
2015/04/13	18:37:09.000000	0.008220	88.233	0.009126	88.088	0.006508	88.871	0.010243	88.513	0.012159
2015/04/13	18:37:10.000000	0.008241	88.240	0.009144	88.094	0.006503	88.871	0.010257	88.513	0.012161
2015/04/13	18:37:11.000000	0.008229	88.240	0.009112	88.099	0.006497	88.880	0.010269	88.519	0.012164
2015/04/13	18:37:12.000000	0.008248	88.247	0.009097	88.099	0.006494	88.880	0.010279	88.527	0.012164
2015/04/13	18:37:13.000000	0.008248	88.255	0.009073	88.106	0.006492	88.890	0.010286	88.527	0.012168
2015/04/13	18:37:14.000000	0.008242	88.255	0.009072	88.106	0.006492	88.900	0.010292	88.533	0.012171
2015/04/13	18:37:15.000000	0.008247	88.261	0.009064	88.113	0.006490	88.900	0.010295	88.540	0.012170
2015/04/13	18:37:16.000000	0.008221	88.261	0.009028	88.119	0.006495	88.909	0.010296	88.540	0.012174
2015/04/13	18:37:17.000000	0.008245	88.268	0.008928	88.119	0.006495	88.918	0.010298	88.547	0.012174
2015/04/13	18:37:18.000000	0.008220	88.275	0.008948	88.125	0.006496	88.918	0.010300	88.547	0.012173
2015/04/13	18:37:19.000000	0.008250	88.275	0.008989	88.132	0.006499	88.926	0.010292	88.553	0.012174
2015/04/13	18:37:20.000000	0.008226	88.283	0.009076	88.132	0.006500	88.926	0.010291	88.560	0.012172
2015/04/13	18:37:21.000000	0.008251	88.290	0.009143	88.137	0.006503	88.936	0.010289	88.560	0.012171
2015/04/13	18:37:22.000000	0.008265	88.290	0.009204	88.137	0.006504	88.944	0.010284	88.566	0.012168
2015/04/13	18:37:23.000000	0.008294	88.297	0.009247	88.144	0.006505	88.944	0.010281	88.573	0.012170
2015/04/13	18:37:24.000000	0.008268	88.297	0.009257	88.150	0.006505	88.953	0.010282	88.573	0.012167
2015/04/13	18:37:25.000000	0.008263	88.303	0.009260	88.150	0.006501	88.962	0.010282	88.579	0.012169
2015/04/13	18:37:26.000000	0.008305	88.311	0.009289	88.157	0.006497	88.962	0.010282	88.579	0.012171
2015/04/13	18:37:27.000000	0.008269	88.311	0.009281	88.163	0.006495	88.971	0.010285	88.586	0.012171
2015/04/13	18:37:28.000000	0.008266	88.318	0.009186	88.163	0.006491	88.971	0.010286	88.593	0.012174
2015/04/13	18:37:29.000000	0.008296	88.325	0.008948	88.169	0.006492	88.981	0.010289	88.593	0.012175
2015/04/13	18:37:30.000000	0.008274	88.325	0.008811	88.169	0.006491	88.990	0.010288	88.599	0.012175
2015/04/13	18:37:31.000000	0.008269	88.332	0.008670	88.176	0.006493	88.990	0.010289	88.606	0.012177
2015/04/13	18:37:32.000000	0.008280	88.332	0.008544	88.182	0.006498	88.998	0.010285	88.606	0.012178
2015/04/13	18:37:33.000000	0.008273	88.339	0.008531	88.182	0.006502	89.007	0.010280	88.613	0.012180
2015/04/13	18:37:34.000000	0.008293	88.345	0.008595	88.188	0.006502	89.007	0.010280	88.613	0.012184
2015/04/13	18:37:35.000000	0.008283	88.345	0.008623	88.195	0.006509	89.015	0.010277	88.620	0.012185
2015/04/13	18:37:36.000000	0.008270	88.352	0.008423	88.195	0.006516	89.015	0.010278	88.626	0.012184
2015/04/13	18:37:37.000000	0.008275	88.359	0.008281	88.201	0.006521	89.023	0.010279	88.626	0.012184
2015/04/13	18:37:38.000000	0.008265	88.359	0.008211	88.201	0.006525	89.031	0.010283	88.634	0.012184
2015/04/13	18:37:39.000000	0.008248	88.366	0.008052	88.208	0.006532	89.031	0.010285	88.641	0.012184
2015/04/13	18:37:40.000000	0.008293	88.366	0.007987	88.214	0.006539	89.039	0.010287	88.641	0.012182
2015/04/13	18:37:41.000000	0.008266	88.372	0.007973	88.214	0.006542	89.047	0.010291	88.648	0.012182
2015/04/13	18:37:42.000000	0.008263	88.378	0.007893	88.221	0.006548	89.047	0.010296	88.648	0.012180
2015/04/13	18:37:43.000000	0.008289	88.378	0.007875	88.227	0.006553	89.054	0.010298	88.655	0.012180
2015/04/13	18:37:44.000000	0.008283	88.385	0.007831	88.227	0.006560	89.054	0.010304	88.663	0.012179
2015/04/13	18:37:45.000000	0.008283	88.391	0.007667	88.234	0.006562	89.062	0.010310	88.663	0.012176
2015/04/13	18:37:46.000000	0.008261	88.391	0.007547	88.234	0.006574	89.070	0.010320	88.670	0.012172
2015/04/13	18:37:47.000000	0.008240	88.397	0.007442	88.240	0.006579	89.070	0.010330	88.678	0.012173
2015/04/13	18:37:48.000000	0.008264	88.397	0.007235	88.247	0.006576	89.078	0.010349	88.678	0.012171
2015/04/13	18:37:49.000000	0.008242	88.404	0.007122	88.247	0.006580	89.085	0.010371	88.686	0.012169
2015/04/13	18:37:50.000000	0.008271	88.410	0.007096	88.253	0.006581	89.085	0.010401	88.686	0.012167
2015/04/13	18:37:51.000000	0.008259	88.410	0.007197	88.260	0.006581	89.093	0.010428	88.693	0.012165
2015/04/13	18:37:52.000000	0.008251	88.416	0.007345	88.260	0.006584	89.093	0.010457	88.702	0.012161
2015/04/13	18:37:53.000000	0.008251	88.421	0.007354	88.266	0.006586	89.101	0.010489	88.702	0.012158
2015/04/13	18:37:54.000000	0.008215	88.421	0.007241	88.266	0.006585	89.109	0.010524	88.709	0.012158
2015/04/13	18:37:55.000000	0.008223	88.428	0.007198	88.273	0.006589	89.109	0.010561	88.717	0.012157
2015/04/13	18:37:56.000000	0.008262	88.428	0.007234	88.279	0.006590	89.117	0.010595	88.717	0.012155
2015/04/13	18:37:57.000000	0.008266	88.434	0.007249	88.279	0.006593	89.124	0.010627	88.725	0.012153
2015/04/13	18:37:58.000000	0.008262	88.440	0.007119	88.286	0.006598	89.124	0.010657	88.725	0.012154
2015/04/13	18:37:59.000000	0.008282	88.440	0.007066	88.292	0.006605	89.132	0.010682	88.734	0.012155
2015/04/13	18:38:00.000000	0.008305	88.445	0.007109	88.292	0.006616	89.132	0.010707	88.742	0.012153
2015/04/13	18:38:01.000000	0.008285	88.452	0.007161	88.298	0.006626	89.141	0.010723	88.742	0.012156
2015/04/13	18:38:02.000000	0.008269	88.452	0.007169	88.298	0.006627	89.149	0.010737	88.750	0.012154
2015/04/13	18:38:03.000000	0.008285	88.458	0.007180	88.306	0.006632	89.149	0.010753	88.758	0.012156
2015/04/13	18:38:04.000000	0.008276	88.458	0.007183	88.312	0.006635	89.158	0.010764	88.758	0.012157
2015/04/13	18:38:05.000000	0.008274	88.464	0.007182	88.312	0.006639	89.167	0.010777	88.767	0.012157
2015/04/13	18:38:06.000000	0.008270	88.471	0.007239	88.319	0.006644	89.167	0.010789	88.767	0.012158
2015/04/13	18:38:07.000000	0.008277	88.471	0.007263	88.325	0.006645	89.176	0.010796	88.775	0.012159
2015/04/13	18:38:08.000000	0.008280	88.476	0.007245	88.325	0.006649	89.176	0.010800	88.784	0.012159
2015/04/13	18:38:09.000000	0.008261	88.482	0.007241	88.332	0.006651	89.184	0.010800	88.784	0.012160
2015/04/13	18:38:10.000000	0.008247	88.482	0.007310	88.332	0.006651	89.193	0.010807	88.792	0.012161
2015/04/13	18:38:11.000000	0.008269	88.489	0.007336	88.339	0.006652	89.193	0.010808	88.801	0.012162
2015/04/13	18:38:12.000000	0.008264	88.489	0.007309	88.346	0.006653	89.202	0.010807	88.801	0.012163
2015/04/13	18:38:13.000000	0.008291	88.495	0.007280	88.346	0.006654	89.211	0.010806	88.809	0.012163
2015/04/13	18:38:14.000000	0.008307	88.502	0.007262	88.352	0.006655	89.211	0.010807	88.809	0.012164
2015/04/13	18:38:15.000000	0.008287	88.502	0.007258	88.358	0.006654	89.219	0.010804	88.817	0.012164
2015/04/13	18:38:16.000000	0.008272	88.508	0.007266	88.358	0.006654	89.219	0.010799	88.825	0.012165
2015/04/13	18:38:17.000000	0.008302	88.515	0.007266	88.365	0.006653	89.228	0.010796	88.825	0.012165
2015/04/13	18:38:18.000000	0.008291	88.515	0.007244	88.365	0.006655	89.236	0.010793	88.833	0.012168
2015/04/13	18:38:19.000000	0.008310	88.522	0.007184	88.373	0.006654	89.236	0.010787	88.842	0.012165
2015/04/13	18:38:20.000000	0.008307	88.522	0.007158	88.379	0.006654	89.245	0.010784	88.842	0.012166
2015/04/13	18:38:21.000000	0.008253	88.528	0.007135	88.379	0.006656	89.254	0.010780	88.849	0.012166
2015/04/13	18:38:22.000000	0.008295	88.535	0.007113	88.386	0.006656	89.254	0.010778	88.849	0.012166
2015/04/13	18:38:23.000000	0.008318	88.535	0.007068	88.393	0.006659	89.262	0.010777	88.858	0.012166
2015/04/13	18:38:24.000000	0.008321	88.541	0.007020	88.393	0.006660	89.262	0.010774	88.866	0.012166
2015/04/13	18:38:25.000000	0.008259	88.548	0.006955	88.399	0.006667	89.270	0.010775	88.866	0.012162
2015/04/13	18:38:26.000000	0.008230	88.548	0.006891	88.399	0.006676	89.279	0.010774	88.874	0.012162
2015/04/13	18:38:27.000000	0.008258	88.555	0.006871	88.406	0.006678	89.279	0.010776	88.882	0.012159
2015/04/13	18:38:28.000000	0.008270	88.555	0.006839	88.413	0.006680	89.286	0.010785	88.882	0.012158
2015/04/13	18:38:29.000000	0.008240	88.561	0.006790	88.413	0.006682	89.294	0.010790	88.890	0.012156
2015/04/13	18:38:30.000000	0.008264	88.568	0.006748	88.420	0.006684	89.294	0.010793	88.890	0.012154
2015/04/13	18:38:31.000000	0.008254	88.568	0.006707	88.427	0.006689	89.301	0.010798	88.898	0.012152
2015/04/13	18:38:32.000000	0.008259	88.574	0.006666	88.427	0.006691	89.301	0.010802	88.906	0.012152
2015/04/13	18:38:33.000000	0.008246	88.581	0.006630	88.434	0.006693	89.309	0.010808	88.906	0.012151
2015/04/13	18:38:34.000000	0.008249	88.581	0.006596	88.434	0.006694	89.316	0.010814	88.914	0.012149
2015/04/13	18:38:35.000000	0.008243	88.587	0.006572	88.441	0.006694	89.316	0.010817	88.921	0.012150
2015/04/13	18:38:36.000000	0.008238	88.587	0.006560	88.447	0.006696	89.324	0.010821	88.921	0.012148
2015/04/13	18:38:37.000000	0.008256	88.594	0.006553	88.447	0.006696	89.331	0.010829	88.929	0.012150
2015/04/13	18:38:38.000000	0.008263	88.600	0.006542	88.454	0.006695	89.331	0.010838	88.929	0.012150
2015/04/13	18:38:39.000000	0.008285	88.600	0.006549	88.461	0.006693	89.338	0.010844	88.937	0.012150
2015/04/13	18:38:40.000000	0.008275	88.607	0.006597	88.461	0.006683	89.338	0.010846	88.945	0.012151
2015/04/13	18:38:41.000000	0.008275	88.613	0.006675	88.468	0.006672	89.346	0.010847	88.945	0.012152
2015/04/13	18:38:42.000000	0.008278	88.613	0.006757	88.468	0.006658	89.353	0.010846	88.952	0.012152
2015/04/13	18:38:43.000000	0.008297	88.620	0.006821	88.475	0.006648	89.353	0.010846	88.960	0.012155
2015/04/13	18:38:44.000000	0.008301	88.620	0.006861	88.482	0.006641	89.360	0.010842	88.960	0.012155
2015/04/13	18:38:45.000000	0.008247	88.626	0.006901	88.482	0.006639	89.369	0.010843	88.968	0.012157
2015/04/13	18:38:46.000000	0.008266	88.633	0.006921	88.489	0.006643	89.369	0.010843	88.968	0.012156
2015/04/13	18:38:47.000000	0.008287	88.633	0.006917	88.496	0.006648	89.376	0.010842	88.976	0.012157
2015/04/13	18:38:48.000000	0.008290	88.640	0.006913	88.496	0.006649	89.376	0.010844	88.984	0.012155
2015/04/13	18:38:49.000000	0.008291	88.647	0.006902	88.503	0.006645	89.385	0.010842	88.984	0.012154
2015/04/13	18:38:50.000000	0.008301	88.647	0.006887	88.503	0.006649	89.393	0.010838	88.992	0.012155
2015/04/13	18:38:51.000000	0.008347	88.654	0.006862	88.510	0.006653	89.393	0.010834	89.000	0.012155
2015/04/13	18:38:52.000000	0.008354	88.654	0.006836	88.517	0.006656	89.402	0.010825	89.000	0.012155
2015/04/13	18:38:53.000000	0.008390	88.660	0.006802	88.517	0.006659	89.411	0.010816	89.008	0.012155
2015/04/13	18:38:54.000000	0.008350	88.667	0.006807	88.524	0.006653	89.411	0.010806	89.008	0.012155
2015/04/13	18:38:55.000000	0.008299	88.667	0.006843	88.531	0.006642	89.420	0.010793	89.016	0.012159
2015/04/13	18:38:56.000000	0.008298	88.674	0.006883	88.531	0.006629	89.420	0.010780	89.025	0.012159
2015/04/13	18:38:57.000000	0.008323	88.681	0.006890	88.538	0.006620	89.428	0.010769	89.025	0.012158
2015/04/13	18:38:58.000000	0.008330	88.681	0.006878	88.538	0.006617	89.437	0.010759	89.032	0.012159
2015/04/13	18:38:59.000000	0.008296	88.687	0.006872	88.545	0.006618	89.437	0.010749	89.040	0.012159
2015/04/13	18:39:00.000000	0.008292	88.687	0.006865	88.553	0.006623	89.445	0.010743	89.040	0.012158
2015/04/13	18:39:01.000000	0.008308	88.694	0.006826	88.553	0.006625	89.453	0.010740	89.049	0.012160
2015/04/13	18:39:02.000000	0.008312	88.701	0.006791	88.560	0.006630	89.453	0.010736	89.049	0.012162
2015/04/13	18:39:03.000000	0.008281	88.701	0.006820	88.567	0.006632	89.462	0.010733	89.056	0.012160
2015/04/13	18:39:04.000000	0.008315	88.709	0.006842	88.567	0.006635	89.462	0.010732	89.065	0.012161
2015/04/13	18:39:05.000000	0.008275	88.715	0.006907	88.574	0.006636	89.470	0.010730	89.065	0.012159
2015/04/13	18:39:06.000000	0.008261	88.715	0.006979	88.574	0.006635	89.478	0.010730	89.073	0.012157
2015/04/13	18:39:07.000000	0.008271	88.723	0.007033	88.581	0.006640	89.478	0.010729	89.080	0.012157
2015/04/13	18:39:08.000000	0.008267	88.723	0.007072	88.588	0.006643	89.487	0.010726	89.080	0.012157
2015/04/13	18:39:09.000000	0.008266	88.729	0.007085	88.588	0.006645	89.495	0.010719	89.088	0.012154
2015/04/13	18:39:10.000000	0.008266	88.736	0.007092	88.595	0.006646	89.495	0.010713	89.088	0.012155
2015/04/13	18:39:11.000000	0.008264	88.736	0.007082	88.602	0.006645	89.504	0.010709	89.096	0.012152
2015/04/13	18:39:12.000000	0.008230	88.744	0.007074	88.602	0.006646	89.504	0.010699	89.104	0.012149
2015/04/13	18:39:13.000000	0.008260	88.750	0.007059	88.609	0.006645	89.513	0.010692	89.104	0.012150
2015/04/13	18:39:14.000000	0.008256	88.750	0.007016	88.609	0.006647	89.520	0.010681	89.111	0.012151
2015/04/13	18:39:15.000000	0.008263	88.758	0.007021	88.617	0.006641	89.520	0.010671	89.119	0.012153
2015/04/13	18:39:16.000000	0.008261	88.758	0.007166	88.624	0.006623	89.529	0.010657	89.119	0.012151
2015/04/13	18:39:17.000000	0.008291	88.765	0.007309	88.624	0.006603	89.537	0.010644	89.126	0.012153
2015/04/13	18:39:18.000000	0.008278	88.772	0.007390	88.631	0.006588	89.537	0.010626	89.126	0.012155
2015/04/13	18:39:19.000000	0.008266	88.772	0.007413	88.638	0.006577	89.545	0.010606	89.134	0.012153
2015/04/13	18:39:20.000000	0.008254	88.779	0.007402	88.638	0.006572	89.545	0.010591	89.141	0.012151
2015/04/13	18:39:21.000000	0.008293	88.786	0.007391	88.645	0.006570	89.553	0.010571	89.141	0.012153
2015/04/13	18:39:22.000000	0.008236	88.786	0.007359	88.645	0.006566	89.561	0.010553	89.148	0.012155
2015/04/13	18:39:23.000000	0.008261	88.794	0.007301	88.652	0.006565	89.561	0.010534	89.155	0.012154
2015/04/13	18:39:24.000000	0.008297	88.794	0.007254	88.659	0.006564	89.568	0.010524	89.155	0.012157
2015/04/13	18:39:25.000000	0.008304	88.801	0.007214	88.659	0.006566	89.576	0.010506	89.162	0.012154
2015/04/13	18:39:26.000000	0.008279	88.808	0.007201	88.667	0.006566	89.576	0.010497	89.162	0.012152
2015/04/13	18:39:27.000000	0.008269	88.808	0.007211	88.674	0.006562	89.583	0.010488	89.169	0.012152
2015/04/13	18:39:28.000000	0.008305	88.816	0.007248	88.674	0.006558	89.583	0.010479	89.177	0.012151
2015/04/13	18:39:29.000000	0.008266	88.823	0.007242	88.681	0.006550	89.591	0.010468	89.177	0.012150
