YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/08	19:39:37.000000	0.006820	90.654	0.005887	90.419	0.005840	91.029	0.009926	90.690	0.011606
2015/04/08	19:39:38.000000	0.006864	90.654	0.005942	90.423	0.005839	91.033	0.009922	90.690	0.011604
2015/04/08	19:39:39.000000	0.006948	90.658	0.005959	90.423	0.005837	91.038	0.009920	90.694	0.011602
2015/04/08	19:39:40.000000	0.006928	90.662	0.005961	90.427	0.005836	91.038	0.009917	90.694	0.011603
2015/04/08	19:39:41.000000	0.006897	90.662	0.005950	90.432	0.005837	91.042	0.009917	90.699	0.011602
2015/04/08	19:39:42.000000	0.006828	90.666	0.005918	90.432	0.005839	91.042	0.009914	90.703	0.011602
2015/04/08	19:39:43.000000	0.006882	90.671	0.005890	90.436	0.005840	91.047	0.009912	90.703	0.011602
2015/04/08	19:39:44.000000	0.006945	90.671	0.005850	90.436	0.005841	91.052	0.009908	90.708	0.011602
2015/04/08	19:39:45.000000	0.006898	90.675	0.005843	90.440	0.005843	91.052	0.009909	90.713	0.011602
2015/04/08	19:39:46.000000	0.006902	90.675	0.005852	90.444	0.005839	91.058	0.009906	90.713	0.011603
2015/04/08	19:39:47.000000	0.006891	90.679	0.005872	90.444	0.005839	91.062	0.009904	90.717	0.011603
2015/04/08	19:39:48.000000	0.006924	90.683	0.005883	90.449	0.005838	91.062	0.009906	90.717	0.011603
2015/04/08	19:39:49.000000	0.006950	90.683	0.005871	90.453	0.005840	91.067	0.009905	90.722	0.011602
2015/04/08	19:39:50.000000	0.006989	90.688	0.005859	90.453	0.005841	91.067	0.009903	90.727	0.011602
2015/04/08	19:39:51.000000	0.006864	90.692	0.005860	90.457	0.005841	91.072	0.009902	90.727	0.011602
2015/04/08	19:39:52.000000	0.006927	90.692	0.005862	90.457	0.005840	91.077	0.009902	90.731	0.011604
2015/04/08	19:39:53.000000	0.006968	90.697	0.005875	90.462	0.005837	91.077	0.009903	90.735	0.011605
2015/04/08	19:39:54.000000	0.006891	90.697	0.005884	90.466	0.005835	91.081	0.009900	90.735	0.011604
2015/04/08	19:39:55.000000	0.006826	90.700	0.005891	90.466	0.005838	91.085	0.009900	90.739	0.011603
2015/04/08	19:39:56.000000	0.006915	90.704	0.005881	90.470	0.005837	91.085	0.009899	90.739	0.011604
2015/04/08	19:39:57.000000	0.006994	90.704	0.005863	90.475	0.005837	91.090	0.009899	90.744	0.011604
2015/04/08	19:39:58.000000	0.007030	90.709	0.005850	90.475	0.005839	91.090	0.009900	90.747	0.011603
2015/04/08	19:39:59.000000	0.006912	90.713	0.005871	90.479	0.005838	91.094	0.009899	90.747	0.011603
2015/04/08	19:40:00.000000	0.006899	90.713	0.005901	90.479	0.005836	91.099	0.009898	90.751	0.011603
2015/04/08	19:40:01.000000	0.007037	90.717	0.005936	90.483	0.005833	91.099	0.009898	90.756	0.011602
2015/04/08	19:40:02.000000	0.006992	90.717	0.005973	90.488	0.005833	91.102	0.009898	90.756	0.011603
2015/04/08	19:40:03.000000	0.007016	90.722	0.005977	90.488	0.005833	91.106	0.009896	90.760	0.011603
2015/04/08	19:40:04.000000	0.007030	90.726	0.005966	90.492	0.005834	91.106	0.009896	90.760	0.011603
2015/04/08	19:40:05.000000	0.007048	90.726	0.005954	90.496	0.005835	91.110	0.009895	90.764	0.011603
2015/04/08	19:40:06.000000	0.006980	90.730	0.005951	90.496	0.005835	91.110	0.009892	90.768	0.011603
2015/04/08	19:40:07.000000	0.006944	90.735	0.005951	90.500	0.005836	91.114	0.009892	90.768	0.011602
2015/04/08	19:40:08.000000	0.007047	90.735	0.005948	90.500	0.005836	91.118	0.009891	90.771	0.011602
2015/04/08	19:40:09.000000	0.006897	90.739	0.005922	90.505	0.005835	91.118	0.009890	90.776	0.011601
2015/04/08	19:40:10.000000	0.006935	90.739	0.005909	90.509	0.005836	91.122	0.009886	90.776	0.011600
2015/04/08	19:40:11.000000	0.006989	90.743	0.005906	90.509	0.005836	91.126	0.009885	90.780	0.011601
2015/04/08	19:40:12.000000	0.007000	90.747	0.005908	90.513	0.005834	91.126	0.009885	90.780	0.011600
2015/04/08	19:40:13.000000	0.006886	90.747	0.005912	90.518	0.005834	91.130	0.009882	90.784	0.011600
2015/04/08	19:40:14.000000	0.006967	90.752	0.005903	90.518	0.005833	91.130	0.009882	90.788	0.011601
2015/04/08	19:40:15.000000	0.006888	90.756	0.005886	90.522	0.005834	91.134	0.009880	90.788	0.011597
2015/04/08	19:40:16.000000	0.006959	90.756	0.005873	90.522	0.005836	91.138	0.009876	90.792	0.011597
2015/04/08	19:40:17.000000	0.006999	90.760	0.005865	90.526	0.005835	91.138	0.009876	90.796	0.011597
2015/04/08	19:40:18.000000	0.006934	90.760	0.005857	90.531	0.005835	91.143	0.009874	90.796	0.011595
2015/04/08	19:40:19.000000	0.006945	90.765	0.005852	90.531	0.005834	91.147	0.009874	90.800	0.011596
2015/04/08	19:40:20.000000	0.006943	90.769	0.005837	90.535	0.005835	91.147	0.009874	90.800	0.011594
2015/04/08	19:40:21.000000	0.006915	90.769	0.005819	90.540	0.005835	91.151	0.009874	90.804	0.011595
2015/04/08	19:40:22.000000	0.006937	90.773	0.005814	90.540	0.005836	91.151	0.009870	90.808	0.011594
2015/04/08	19:40:23.000000	0.007016	90.777	0.005806	90.544	0.005838	91.155	0.009868	90.808	0.011595
2015/04/08	19:40:24.000000	0.007043	90.777	0.005792	90.544	0.005837	91.159	0.009868	90.812	0.011595
2015/04/08	19:40:25.000000	0.007010	90.781	0.005796	90.549	0.005837	91.159	0.009869	90.816	0.011595
2015/04/08	19:40:26.000000	0.006951	90.781	0.005812	90.552	0.005835	91.163	0.009869	90.816	0.011595
2015/04/08	19:40:27.000000	0.007003	90.785	0.005828	90.552	0.005836	91.167	0.009865	90.820	0.011595
2015/04/08	19:40:28.000000	0.006949	90.789	0.005838	90.557	0.005836	91.167	0.009865	90.820	0.011596
2015/04/08	19:40:29.000000	0.007035	90.789	0.005850	90.561	0.005835	91.170	0.009865	90.824	0.011594
2015/04/08	19:40:30.000000	0.007019	90.794	0.005869	90.561	0.005833	91.170	0.009864	90.828	0.011595
2015/04/08	19:40:31.000000	0.007020	90.798	0.005888	90.565	0.005834	91.174	0.009863	90.828	0.011595
2015/04/08	19:40:32.000000	0.007003	90.798	0.005905	90.565	0.005833	91.178	0.009860	90.832	0.011594
2015/04/08	19:40:33.000000	0.007080	90.802	0.005926	90.570	0.005831	91.178	0.009859	90.836	0.011593
2015/04/08	19:40:34.000000	0.006953	90.802	0.005960	90.574	0.005831	91.182	0.009856	90.836	0.011594
2015/04/08	19:40:35.000000	0.007019	90.806	0.005996	90.574	0.005829	91.186	0.009855	90.841	0.011591
2015/04/08	19:40:36.000000	0.006898	90.811	0.006032	90.578	0.005828	91.186	0.009854	90.841	0.011591
2015/04/08	19:40:37.000000	0.007040	90.811	0.006046	90.583	0.005827	91.190	0.009852	90.844	0.011591
2015/04/08	19:40:38.000000	0.007067	90.815	0.006038	90.583	0.005828	91.190	0.009850	90.848	0.011591
2015/04/08	19:40:39.000000	0.007035	90.819	0.006018	90.586	0.005829	91.194	0.009850	90.848	0.011591
2015/04/08	19:40:40.000000	0.007160	90.819	0.005979	90.586	0.005831	91.198	0.009848	90.852	0.011589
2015/04/08	19:40:41.000000	0.007084	90.823	0.005937	90.591	0.005834	91.198	0.009850	90.857	0.011588
2015/04/08	19:40:42.000000	0.006949	90.823	0.005900	90.595	0.005835	91.202	0.009847	90.857	0.011589
2015/04/08	19:40:43.000000	0.006969	90.827	0.005878	90.595	0.005836	91.207	0.009849	90.861	0.011588
2015/04/08	19:40:44.000000	0.007059	90.832	0.005863	90.599	0.005835	91.207	0.009847	90.861	0.011591
2015/04/08	19:40:45.000000	0.006908	90.832	0.005854	90.604	0.005835	91.210	0.009845	90.865	0.011590
2015/04/08	19:40:46.000000	0.006888	90.836	0.005861	90.604	0.005836	91.210	0.009848	90.869	0.011591
2015/04/08	19:40:47.000000	0.006867	90.840	0.005869	90.608	0.005836	91.214	0.009849	90.869	0.011592
2015/04/08	19:40:48.000000	0.006921	90.840	0.005885	90.608	0.005835	91.218	0.009850	90.872	0.011593
2015/04/08	19:40:49.000000	0.006934	90.844	0.005919	90.612	0.005834	91.218	0.009846	90.877	0.011594
2015/04/08	19:40:50.000000	0.006966	90.844	0.005949	90.617	0.005831	91.221	0.009846	90.877	0.011593
2015/04/08	19:40:51.000000	0.007013	90.848	0.005977	90.617	0.005833	91.224	0.009846	90.881	0.011593
2015/04/08	19:40:52.000000	0.007025	90.853	0.005993	90.621	0.005830	91.224	0.009847	90.881	0.011594
2015/04/08	19:40:53.000000	0.006894	90.853	0.006021	90.625	0.005831	91.227	0.009847	90.884	0.011593
2015/04/08	19:40:54.000000	0.006886	90.857	0.006067	90.625	0.005829	91.227	0.009844	90.887	0.011594
2015/04/08	19:40:55.000000	0.006865	90.861	0.006131	90.629	0.005827	91.230	0.009844	90.887	0.011590
2015/04/08	19:40:56.000000	0.006988	90.861	0.006174	90.629	0.005826	91.233	0.009844	90.891	0.011593
2015/04/08	19:40:57.000000	0.006865	90.865	0.006173	90.633	0.005825	91.233	0.009844	90.894	0.011593
2015/04/08	19:40:58.000000	0.007003	90.865	0.006144	90.637	0.005828	91.236	0.009844	90.894	0.011593
2015/04/08	19:40:59.000000	0.006983	90.869	0.006104	90.637	0.005829	91.239	0.009845	90.898	0.011594
2015/04/08	19:41:00.000000	0.006971	90.873	0.006081	90.642	0.005829	91.239	0.009844	90.898	0.011595
2015/04/08	19:41:01.000000	0.006964	90.873	0.006073	90.646	0.005830	91.242	0.009843	90.900	0.011595
2015/04/08	19:41:02.000000	0.006964	90.878	0.006094	90.646	0.005828	91.242	0.009843	90.903	0.011595
2015/04/08	19:41:03.000000	0.006965	90.881	0.006103	90.650	0.005827	91.244	0.009841	90.903	0.011598
2015/04/08	19:41:04.000000	0.006918	90.881	0.006102	90.650	0.005827	91.246	0.009844	90.906	0.011596
2015/04/08	19:41:05.000000	0.007053	90.886	0.006078	90.654	0.005830	91.246	0.009841	90.909	0.011598
2015/04/08	19:41:06.000000	0.006970	90.886	0.006045	90.658	0.005830	91.249	0.009842	90.909	0.011595
2015/04/08	19:41:07.000000	0.006966	90.890	0.006002	90.658	0.005832	91.251	0.009841	90.912	0.011595
2015/04/08	19:41:08.000000	0.006969	90.894	0.005955	90.662	0.005834	91.251	0.009840	90.912	0.011594
2015/04/08	19:41:09.000000	0.006933	90.894	0.005937	90.667	0.005836	91.253	0.009836	90.915	0.011594
2015/04/08	19:41:10.000000	0.006815	90.898	0.005935	90.667	0.005835	91.253	0.009834	90.918	0.011592
2015/04/08	19:41:11.000000	0.006871	90.903	0.005927	90.671	0.005836	91.257	0.009834	90.918	0.011587
2015/04/08	19:41:12.000000	0.007017	90.903	0.005933	90.671	0.005834	91.259	0.009831	90.921	0.011586
2015/04/08	19:41:13.000000	0.006983	90.906	0.005954	90.675	0.005833	91.259	0.009827	90.924	0.011586
2015/04/08	19:41:14.000000	0.006966	90.906	0.005985	90.679	0.005833	91.262	0.009828	90.924	0.011583
2015/04/08	19:41:15.000000	0.007007	90.911	0.006010	90.679	0.005832	91.265	0.009826	90.928	0.011582
2015/04/08	19:41:16.000000	0.007029	90.915	0.006032	90.683	0.005832	91.265	0.009823	90.928	0.011581
2015/04/08	19:41:17.000000	0.007067	90.915	0.006051	90.687	0.005831	91.268	0.009820	90.931	0.011582
2015/04/08	19:41:18.000000	0.006986	90.919	0.006058	90.687	0.005831	91.268	0.009819	90.935	0.011579
2015/04/08	19:41:19.000000	0.007092	90.923	0.006071	90.691	0.005829	91.272	0.009818	90.935	0.011579
2015/04/08	19:41:20.000000	0.006964	90.923	0.006085	90.691	0.005830	91.275	0.009816	90.938	0.011576
2015/04/08	19:41:21.000000	0.007050	90.927	0.006089	90.695	0.005832	91.275	0.009815	90.942	0.011575
2015/04/08	19:41:22.000000	0.007046	90.927	0.006082	90.699	0.005829	91.279	0.009812	90.942	0.011576
2015/04/08	19:41:23.000000	0.007002	90.931	0.006064	90.699	0.005831	91.283	0.009808	90.946	0.011571
2015/04/08	19:41:24.000000	0.006864	90.934	0.006063	90.703	0.005833	91.283	0.009810	90.946	0.011571
2015/04/08	19:41:25.000000	0.006863	90.934	0.006069	90.707	0.005834	91.287	0.009806	90.949	0.011570
2015/04/08	19:41:26.000000	0.006891	90.939	0.006071	90.707	0.005834	91.287	0.009803	90.953	0.011569
2015/04/08	19:41:27.000000	0.006895	90.942	0.006064	90.711	0.005834	91.291	0.009803	90.953	0.011569
2015/04/08	19:41:28.000000	0.006983	90.942	0.006060	90.711	0.005835	91.296	0.009796	90.957	0.011566
2015/04/08	19:41:29.000000	0.006980	90.947	0.006062	90.715	0.005834	91.296	0.009792	90.962	0.011561
2015/04/08	19:41:30.000000	0.006864	90.947	0.006084	90.719	0.005831	91.301	0.009789	90.962	0.011561
2015/04/08	19:41:31.000000	0.006949	90.951	0.006095	90.719	0.005832	91.306	0.009784	90.967	0.011557
2015/04/08	19:41:32.000000	0.006943	90.954	0.006092	90.724	0.005832	91.306	0.009782	90.967	0.011553
2015/04/08	19:41:33.000000	0.006872	90.954	0.006073	90.727	0.005832	91.312	0.009780	90.971	0.011552
2015/04/08	19:41:34.000000	0.006896	90.958	0.006052	90.727	0.005834	91.312	0.009777	90.977	0.011550
2015/04/08	19:41:35.000000	0.006909	90.963	0.006029	90.731	0.005833	91.318	0.009778	90.977	0.011549
2015/04/08	19:41:36.000000	0.006954	90.963	0.006002	90.731	0.005836	91.324	0.009776	90.983	0.011548
2015/04/08	19:41:37.000000	0.007008	90.966	0.005979	90.735	0.005835	91.324	0.009774	90.988	0.011551
2015/04/08	19:41:38.000000	0.006983	90.966	0.005951	90.739	0.005836	91.330	0.009775	90.988	0.011551
2015/04/08	19:41:39.000000	0.006921	90.971	0.005920	90.739	0.005839	91.335	0.009775	90.993	0.011551
2015/04/08	19:41:40.000000	0.006956	90.974	0.005910	90.743	0.005839	91.335	0.009774	90.993	0.011554
2015/04/08	19:41:41.000000	0.006943	90.974	0.005904	90.747	0.005839	91.341	0.009775	90.998	0.011554
2015/04/08	19:41:42.000000	0.006954	90.978	0.005900	90.747	0.005839	91.341	0.009775	91.004	0.011557
2015/04/08	19:41:43.000000	0.006921	90.982	0.005884	90.751	0.005840	91.346	0.009775	91.004	0.011557
2015/04/08	19:41:44.000000	0.006976	90.982	0.005864	90.751	0.005839	91.352	0.009774	91.009	0.011559
2015/04/08	19:41:45.000000	0.007035	90.986	0.005851	90.755	0.005840	91.352	0.009775	91.015	0.011557
2015/04/08	19:41:46.000000	0.006954	90.986	0.005852	90.759	0.005840	91.357	0.009774	91.015	0.011560
2015/04/08	19:41:47.000000	0.006918	90.990	0.005858	90.759	0.005840	91.361	0.009772	91.019	0.011557
2015/04/08	19:41:48.000000	0.006870	90.994	0.005874	90.763	0.005838	91.361	0.009770	91.019	0.011558
2015/04/08	19:41:49.000000	0.006888	90.994	0.005923	90.767	0.005837	91.366	0.009767	91.024	0.011560
2015/04/08	19:41:50.000000	0.006983	90.998	0.005959	90.767	0.005832	91.366	0.009767	91.029	0.011558
2015/04/08	19:41:51.000000	0.006980	91.002	0.005977	90.771	0.005833	91.372	0.009768	91.029	0.011559
2015/04/08	19:41:52.000000	0.007007	91.002	0.005982	90.771	0.005833	91.377	0.009767	91.034	0.011559
2015/04/08	19:41:53.000000	0.006992	91.006	0.005985	90.775	0.005831	91.377	0.009765	91.039	0.011559
2015/04/08	19:41:54.000000	0.006965	91.006	0.005982	90.778	0.005835	91.382	0.009762	91.039	0.011561
2015/04/08	19:41:55.000000	0.007017	91.010	0.005981	90.778	0.005835	91.387	0.009762	91.044	0.011560
2015/04/08	19:41:56.000000	0.006951	91.013	0.005968	90.783	0.005835	91.387	0.009762	91.044	0.011559
2015/04/08	19:41:57.000000	0.007087	91.013	0.005949	90.787	0.005836	91.392	0.009762	91.050	0.011562
2015/04/08	19:41:58.000000	0.007018	91.018	0.005937	90.787	0.005836	91.392	0.009761	91.054	0.011563
2015/04/08	19:41:59.000000	0.006959	91.022	0.005940	90.791	0.005837	91.397	0.009760	91.054	0.011565
2015/04/08	19:42:00.000000	0.007010	91.022	0.005935	90.791	0.005836	91.402	0.009761	91.059	0.011566
2015/04/08	19:42:01.000000	0.006990	91.026	0.005922	90.795	0.005835	91.402	0.009760	91.064	0.011567
2015/04/08	19:42:02.000000	0.006996	91.026	0.005913	90.799	0.005836	91.406	0.009761	91.064	0.011568
2015/04/08	19:42:03.000000	0.006928	91.030	0.005904	90.799	0.005835	91.411	0.009761	91.068	0.011569
2015/04/08	19:42:04.000000	0.006986	91.034	0.005908	90.803	0.005838	91.411	0.009762	91.068	0.011569
2015/04/08	19:42:05.000000	0.007059	91.034	0.005915	90.807	0.005836	91.415	0.009760	91.073	0.011572
2015/04/08	19:42:06.000000	0.006926	91.038	0.005922	90.807	0.005836	91.415	0.009761	91.077	0.011572
2015/04/08	19:42:07.000000	0.006964	91.042	0.005929	90.811	0.005834	91.418	0.009763	91.077	0.011571
2015/04/08	19:42:08.000000	0.006998	91.042	0.005928	90.811	0.005836	91.423	0.009761	91.081	0.011576
2015/04/08	19:42:09.000000	0.007013	91.046	0.005927	90.815	0.005837	91.423	0.009760	91.085	0.011575
2015/04/08	19:42:10.000000	0.007059	91.046	0.005925	90.820	0.005836	91.426	0.009758	91.085	0.011575
2015/04/08	19:42:11.000000	0.007117	91.050	0.005921	90.820	0.005837	91.430	0.009758	91.089	0.011572
2015/04/08	19:42:12.000000	0.007058	91.054	0.005922	90.823	0.005837	91.430	0.009757	91.089	0.011574
2015/04/08	19:42:13.000000	0.007185	91.054	0.005911	90.828	0.005836	91.433	0.009757	91.093	0.011573
2015/04/08	19:42:14.000000	0.007117	91.058	0.005892	90.828	0.005838	91.433	0.009757	91.097	0.011571
2015/04/08	19:42:15.000000	0.007121	91.062	0.005876	90.832	0.005840	91.437	0.009755	91.097	0.011574
2015/04/08	19:42:16.000000	0.007092	91.062	0.005876	90.832	0.005840	91.440	0.009755	91.101	0.011574
2015/04/08	19:42:17.000000	0.007116	91.066	0.005881	90.836	0.005841	91.440	0.009757	91.105	0.011575
2015/04/08	19:42:18.000000	0.007137	91.066	0.005884	90.840	0.005839	91.444	0.009755	91.105	0.011577
2015/04/08	19:42:19.000000	0.007045	91.070	0.005854	90.840	0.005842	91.446	0.009755	91.109	0.011576
2015/04/08	19:42:20.000000	0.007028	91.074	0.005761	90.844	0.005845	91.446	0.009756	91.109	0.011577
2015/04/08	19:42:21.000000	0.007114	91.074	0.005665	90.848	0.005850	91.450	0.009756	91.112	0.011574
2015/04/08	19:42:22.000000	0.007059	91.078	0.005590	90.848	0.005856	91.450	0.009756	91.116	0.011574
2015/04/08	19:42:23.000000	0.006961	91.082	0.005529	90.852	0.005857	91.453	0.009758	91.116	0.011575
2015/04/08	19:42:24.000000	0.006987	91.082	0.005492	90.852	0.005860	91.455	0.009757	91.119	0.011573
2015/04/08	19:42:25.000000	0.007071	91.086	0.005466	90.857	0.005862	91.455	0.009755	91.123	0.011572
2015/04/08	19:42:26.000000	0.006988	91.086	0.005438	90.861	0.005862	91.458	0.009756	91.123	0.011573
2015/04/08	19:42:27.000000	0.006951	91.090	0.005419	90.861	0.005865	91.460	0.009755	91.126	0.011573
2015/04/08	19:42:28.000000	0.006938	91.094	0.005400	90.864	0.005866	91.460	0.009758	91.126	0.011572
2015/04/08	19:42:29.000000	0.007002	91.094	0.005375	90.869	0.005872	91.462	0.009756	91.130	0.011571
2015/04/08	19:42:30.000000	0.006977	91.098	0.005361	90.869	0.005872	91.462	0.009757	91.133	0.011571
2015/04/08	19:42:31.000000	0.007084	91.101	0.005349	90.873	0.005874	91.465	0.009756	91.133	0.011574
2015/04/08	19:42:32.000000	0.007040	91.101	0.005336	90.873	0.005876	91.466	0.009756	91.136	0.011576
2015/04/08	19:42:33.000000	0.006951	91.105	0.005332	90.877	0.005874	91.466	0.009758	91.139	0.011577
2015/04/08	19:42:34.000000	0.006980	91.105	0.005349	90.881	0.005874	91.468	0.009757	91.139	0.011578
2015/04/08	19:42:35.000000	0.006991	91.109	0.005379	90.881	0.005872	91.469	0.009757	91.142	0.011582
2015/04/08	19:42:36.000000	0.006994	91.112	0.005404	90.885	0.005870	91.469	0.009759	91.142	0.011581
2015/04/08	19:42:37.000000	0.006989	91.112	0.005415	90.889	0.005872	91.470	0.009758	91.144	0.011583
2015/04/08	19:42:38.000000	0.006993	91.116	0.005410	90.889	0.005877	91.470	0.009757	91.147	0.011581
2015/04/08	19:42:39.000000	0.007089	91.120	0.005400	90.893	0.005888	91.471	0.009757	91.147	0.011581
2015/04/08	19:42:40.000000	0.007102	91.120	0.005394	90.893	0.005891	91.472	0.009755	91.149	0.011580
2015/04/08	19:42:41.000000	0.007175	91.124	0.005384	90.898	0.005894	91.472	0.009756	91.152	0.011579
2015/04/08	19:42:42.000000	0.007132	91.124	0.005363	90.901	0.005897	91.473	0.009755	91.152	0.011576
2015/04/08	19:42:43.000000	0.006963	91.128	0.005337	90.901	0.005900	91.473	0.009756	91.154	0.011576
2015/04/08	19:42:44.000000	0.006916	91.131	0.005314	90.906	0.005906	91.473	0.009754	91.154	0.011578
2015/04/08	19:42:45.000000	0.006943	91.131	0.005295	90.910	0.005911	91.474	0.009752	91.157	0.011575
2015/04/08	19:42:46.000000	0.006972	91.135	0.005292	90.910	0.005912	91.474	0.009749	91.160	0.011570
2015/04/08	19:42:47.000000	0.006955	91.139	0.005298	90.914	0.005912	91.475	0.009745	91.160	0.011566
2015/04/08	19:42:48.000000	0.006986	91.139	0.005315	90.914	0.005910	91.477	0.009739	91.163	0.011563
2015/04/08	19:42:49.000000	0.006937	91.142	0.005335	90.918	0.005906	91.477	0.009734	91.166	0.011559
2015/04/08	19:42:50.000000	0.006976	91.142	0.005356	90.922	0.005903	91.479	0.009729	91.166	0.011557
2015/04/08	19:42:51.000000	0.006950	91.146	0.005384	90.922	0.005898	91.481	0.009725	91.170	0.011556
2015/04/08	19:42:52.000000	0.006951	91.149	0.005417	90.926	0.005893	91.481	0.009721	91.170	0.011553
2015/04/08	19:42:53.000000	0.006954	91.149	0.005461	90.930	0.005885	91.485	0.009717	91.173	0.011556
2015/04/08	19:42:54.000000	0.006991	91.153	0.005520	90.930	0.005880	91.485	0.009712	91.176	0.011555
2015/04/08	19:42:55.000000	0.007073	91.156	0.005559	90.934	0.005875	91.488	0.009709	91.176	0.011555
2015/04/08	19:42:56.000000	0.007083	91.156	0.005592	90.934	0.005870	91.492	0.009707	91.180	0.011554
2015/04/08	19:42:57.000000	0.007060	91.160	0.005630	90.938	0.005868	91.492	0.009704	91.184	0.011553
2015/04/08	19:42:58.000000	0.007105	91.160	0.005656	90.942	0.005862	91.495	0.009699	91.184	0.011554
2015/04/08	19:42:59.000000	0.007037	91.164	0.005693	90.942	0.005861	91.499	0.009698	91.187	0.011554
2015/04/08	19:43:00.000000	0.007060	91.167	0.005736	90.946	0.005858	91.499	0.009696	91.187	0.011554
2015/04/08	19:43:01.000000	0.007106	91.167	0.005774	90.950	0.005855	91.503	0.009696	91.190	0.011553
2015/04/08	19:43:02.000000	0.007040	91.172	0.005812	90.950	0.005853	91.503	0.009695	91.195	0.011553
2015/04/08	19:43:03.000000	0.007087	91.175	0.005850	90.953	0.005853	91.507	0.009695	91.195	0.011553
2015/04/08	19:43:04.000000	0.007062	91.175	0.005876	90.953	0.005851	91.511	0.009694	91.198	0.011553
2015/04/08	19:43:05.000000	0.007078	91.179	0.005899	90.957	0.005851	91.511	0.009691	91.202	0.011554
2015/04/08	19:43:06.000000	0.007095	91.179	0.005921	90.961	0.005850	91.515	0.009691	91.202	0.011555
2015/04/08	19:43:07.000000	0.007043	91.183	0.005935	90.961	0.005849	91.518	0.009689	91.206	0.011556
2015/04/08	19:43:08.000000	0.007018	91.187	0.005941	90.965	0.005849	91.518	0.009689	91.206	0.011557
2015/04/08	19:43:09.000000	0.006997	91.187	0.005949	90.969	0.005847	91.523	0.009685	91.209	0.011555
2015/04/08	19:43:10.000000	0.007008	91.191	0.005954	90.969	0.005846	91.523	0.009685	91.212	0.011555
2015/04/08	19:43:11.000000	0.007037	91.195	0.005946	90.973	0.005845	91.527	0.009684	91.212	0.011553
2015/04/08	19:43:12.000000	0.007030	91.195	0.005932	90.973	0.005846	91.531	0.009682	91.216	0.011554
2015/04/08	19:43:13.000000	0.006977	91.198	0.005908	90.977	0.005848	91.531	0.009681	91.219	0.011551
2015/04/08	19:43:14.000000	0.007016	91.198	0.005899	90.980	0.005848	91.535	0.009678	91.219	0.011548
2015/04/08	19:43:15.000000	0.007033	91.202	0.005896	90.980	0.005848	91.540	0.009676	91.224	0.011550
2015/04/08	19:43:16.000000	0.006993	91.206	0.005898	90.985	0.005847	91.540	0.009674	91.224	0.011546
2015/04/08	19:43:17.000000	0.007095	91.206	0.005898	90.988	0.005849	91.544	0.009675	91.228	0.011547
2015/04/08	19:43:18.000000	0.007076	91.210	0.005896	90.988	0.005848	91.544	0.009674	91.232	0.011544
2015/04/08	19:43:19.000000	0.007081	91.214	0.005905	90.992	0.005848	91.549	0.009673	91.232	0.011544
2015/04/08	19:43:20.000000	0.006993	91.214	0.005914	90.992	0.005848	91.554	0.009673	91.236	0.011544
2015/04/08	19:43:21.000000	0.007023	91.217	0.005921	90.996	0.005848	91.554	0.009674	91.241	0.011547
2015/04/08	19:43:22.000000	0.007066	91.217	0.005930	91.000	0.005849	91.559	0.009673	91.241	0.011546
2015/04/08	19:43:23.000000	0.006983	91.221	0.005934	91.000	0.005848	91.563	0.009673	91.244	0.011546
2015/04/08	19:43:24.000000	0.006919	91.225	0.005940	91.003	0.005847	91.563	0.009672	91.244	0.011550
2015/04/08	19:43:25.000000	0.006982	91.225	0.005949	91.007	0.005847	91.566	0.009674	91.248	0.011550
2015/04/08	19:43:26.000000	0.006986	91.229	0.005965	91.007	0.005846	91.566	0.009673	91.253	0.011552
2015/04/08	19:43:27.000000	0.006999	91.232	0.005973	91.011	0.005846	91.571	0.009673	91.253	0.011553
2015/04/08	19:43:28.000000	0.006955	91.232	0.005985	91.011	0.005845	91.575	0.009673	91.256	0.011555
2015/04/08	19:43:29.000000	0.006937	91.236	0.006006	91.015	0.005843	91.575	0.009674	91.260	0.011555
2015/04/08	19:43:30.000000	0.006916	91.236	0.006037	91.019	0.005843	91.579	0.009673	91.260	0.011556
2015/04/08	19:43:31.000000	0.007018	91.240	0.006076	91.019	0.005840	91.582	0.009674	91.263	0.011558
2015/04/08	19:43:32.000000	0.007023	91.244	0.006107	91.022	0.005839	91.582	0.009673	91.263	0.011561
2015/04/08	19:43:33.000000	0.006996	91.244	0.006131	91.026	0.005839	91.585	0.009673	91.267	0.011560
2015/04/08	19:43:34.000000	0.006885	91.248	0.006158	91.026	0.005834	91.585	0.009672	91.270	0.011562
2015/04/08	19:43:35.000000	0.006990	91.251	0.006185	91.029	0.005835	91.589	0.009670	91.270	0.011562
2015/04/08	19:43:36.000000	0.007102	91.251	0.006207	91.029	0.005833	91.591	0.009671	91.273	0.011563
2015/04/08	19:43:37.000000	0.006969	91.256	0.006225	91.033	0.005832	91.591	0.009670	91.276	0.011562
