YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/04/10	15:09:49.000000	124.88	-464.00	139.69	0.23163	-31.00	-33.50	10900.00
2015/04/10	15:09:50.000000	125.00	-464.00	139.62	0.23175	-31.00	-33.50	10892.00
2015/04/10	15:09:51.000000	125.00	-528.00	139.62	0.23169	-31.00	-33.50	10883.00
2015/04/10	15:09:52.000000	125.00	-560.00	139.75	0.23169	-31.00	-33.50	10874.00
2015/04/10	15:09:53.000000	125.19	-560.00	139.81	0.23200	-31.00	-33.50	10864.00
2015/04/10	15:09:54.000000	125.25	-624.00	139.94	0.23200	-31.00	-33.50	10853.00
2015/04/10	15:09:55.000000	125.38	-640.00	140.06	0.23231	-31.00	-33.50	10842.00
2015/04/10	15:09:56.000000	125.50	-608.00	140.25	0.23250	-31.00	-33.50	10833.00
2015/04/10	15:09:57.000000	125.69	-560.00	140.31	0.23275	-31.00	-33.50	10823.00
2015/04/10	15:09:58.000000	125.62	-560.00	140.25	0.23275	-31.00	-33.50	10813.00
2015/04/10	15:09:59.000000	125.62	-608.00	140.31	0.23256	-31.00	-33.50	10803.00
2015/04/10	15:10:00.000000	125.75	-640.00	140.44	0.23269	-31.00	-33.50	10791.00
2015/04/10	15:10:01.000000	125.81	-624.00	140.38	0.23288	-31.00	-33.50	10782.00
2015/04/10	15:10:02.000000	125.94	-560.00	140.50	0.23313	-30.75	-33.50	10773.00
2015/04/10	15:10:03.000000	126.12	-560.00	140.69	0.23319	-30.75	-33.50	10763.00
2015/04/10	15:10:04.000000	126.12	-528.00	140.62	0.23325	-30.75	-33.50	10754.00
2015/04/10	15:10:05.000000	126.00	-528.00	140.50	0.23294	-30.75	-33.50	10746.00
2015/04/10	15:10:06.000000	125.56	-560.00	140.06	0.23219	-30.75	-33.50	10736.00
2015/04/10	15:10:07.000000	125.44	-528.00	139.81	0.23188	-30.75	-33.25	10727.00
2015/04/10	15:10:08.000000	125.56	-560.00	139.94	0.23200	-30.75	-33.25	10718.00
2015/04/10	15:10:09.000000	125.69	-560.00	140.06	0.23219	-30.75	-33.25	10708.00
2015/04/10	15:10:10.000000	125.62	-592.00	140.00	0.23225	-30.75	-33.25	10697.00
2015/04/10	15:10:11.000000	125.81	-608.00	140.19	0.23244	-30.75	-33.50	10688.00
2015/04/10	15:10:12.000000	125.81	-640.00	140.12	0.23225	-30.75	-33.50	10676.00
2015/04/10	15:10:13.000000	125.75	-608.00	140.06	0.23213	-30.75	-33.25	10666.00
2015/04/10	15:10:14.000000	125.81	-560.00	140.06	0.23219	-30.75	-33.25	10659.00
2015/04/10	15:10:15.000000	125.75	-432.00	140.06	0.23225	-30.75	-33.25	10650.00
2015/04/10	15:10:16.000000	125.94	-432.00	140.19	0.23225	-30.75	-33.25	10643.00
2015/04/10	15:10:17.000000	125.75	-496.00	140.00	0.23200	-30.75	-33.25	10634.00
2015/04/10	15:10:18.000000	125.56	-528.00	139.75	0.23169	-30.75	-33.25	10625.00
2015/04/10	15:10:19.000000	125.44	-496.00	139.62	0.23138	-30.75	-33.25	10617.00
2015/04/10	15:10:20.000000	125.38	-400.00	139.50	0.23125	-30.75	-33.25	10611.00
2015/04/10	15:10:21.000000	125.19	-400.00	139.31	0.23081	-30.75	-33.25	10603.00
2015/04/10	15:10:22.000000	125.12	-464.00	139.19	0.23088	-30.75	-33.25	10595.00
2015/04/10	15:10:23.000000	125.19	-496.00	139.25	0.23075	-30.75	-33.25	10587.00
2015/04/10	15:10:24.000000	125.19	-528.00	139.19	0.23075	-30.75	-33.25	10578.00
2015/04/10	15:10:25.000000	125.19	-464.00	139.19	0.23081	-30.75	-33.25	10570.00
2015/04/10	15:10:26.000000	125.25	-496.00	139.25	0.23081	-30.75	-33.25	10562.00
2015/04/10	15:10:27.000000	125.50	-560.00	139.50	0.23113	-30.75	-33.25	10552.00
2015/04/10	15:10:28.000000	125.44	-528.00	139.44	0.23094	-30.75	-33.25	10542.00
2015/04/10	15:10:29.000000	125.38	-576.00	139.31	0.23088	-30.75	-33.25	10533.00
2015/04/10	15:10:30.000000	125.44	-560.00	139.38	0.23100	-30.50	-33.25	10524.00
2015/04/10	15:10:31.000000	125.50	-496.00	139.44	0.23113	-30.50	-33.25	10516.00
2015/04/10	15:10:32.000000	125.44	-528.00	139.31	0.23088	-30.50	-33.25	10507.00
2015/04/10	15:10:33.000000	125.31	-528.00	139.19	0.23056	-30.50	-33.25	10498.00
2015/04/10	15:10:34.000000	125.25	-496.00	139.06	0.23038	-30.50	-33.00	10489.00
2015/04/10	15:10:35.000000	125.19	-464.00	139.00	0.23031	-30.50	-33.00	10482.00
2015/04/10	15:10:36.000000	125.19	-464.00	138.94	0.23019	-30.50	-33.00	10474.00
2015/04/10	15:10:37.000000	125.06	-464.00	138.81	0.23000	-30.50	-33.00	10466.00
2015/04/10	15:10:38.000000	125.00	-496.00	138.69	0.22975	-30.50	-33.00	10458.00
2015/04/10	15:10:39.000000	124.94	-496.00	138.62	0.22956	-30.50	-33.00	10449.00
2015/04/10	15:10:40.000000	124.88	-528.00	138.56	0.22956	-30.50	-33.00	10440.00
2015/04/10	15:10:41.000000	124.75	-528.00	138.38	0.22919	-30.50	-33.00	10432.00
2015/04/10	15:10:42.000000	124.81	-496.00	138.44	0.22938	-30.50	-33.00	10423.00
2015/04/10	15:10:43.000000	124.81	-432.00	138.44	0.22919	-30.50	-33.00	10416.00
2015/04/10	15:10:44.000000	124.62	-432.00	138.19	0.22919	-30.50	-33.00	10410.00
2015/04/10	15:10:45.000000	124.50	-416.00	138.06	0.22869	-30.50	-33.00	10402.00
2015/04/10	15:10:46.000000	124.25	-432.00	137.81	0.22819	-30.50	-33.00	10395.00
2015/04/10	15:10:47.000000	124.06	-352.00	137.56	0.22794	-30.50	-33.00	10390.00
2015/04/10	15:10:48.000000	123.94	-320.00	137.38	0.22769	-30.50	-33.00	10384.00
2015/04/10	15:10:49.000000	123.75	-320.00	137.19	0.22713	-30.50	-33.00	10378.00
2015/04/10	15:10:50.000000	123.62	-400.00	137.00	0.22694	-30.50	-33.00	10371.00
2015/04/10	15:10:51.000000	123.62	-432.00	137.00	0.22688	-30.50	-33.00	10362.00
2015/04/10	15:10:52.000000	123.69	-496.00	137.06	0.22700	-30.50	-33.00	10354.00
2015/04/10	15:10:53.000000	123.69	-544.00	137.00	0.22700	-30.50	-33.00	10345.00
2015/04/10	15:10:54.000000	123.62	-608.00	136.94	0.22675	-30.50	-33.00	10333.00
2015/04/10	15:10:55.000000	123.56	-608.00	136.81	0.22663	-30.50	-33.00	10323.00
2015/04/10	15:10:56.000000	123.50	-576.00	136.75	0.22650	-30.50	-33.00	10315.00
2015/04/10	15:10:57.000000	123.25	-528.00	136.44	0.22606	-30.50	-33.00	10305.00
2015/04/10	15:10:58.000000	123.12	-496.00	136.25	0.22569	-30.50	-33.00	10297.00
2015/04/10	15:10:59.000000	122.88	-528.00	136.00	0.22513	-30.50	-33.00	10288.00
2015/04/10	15:11:00.000000	122.62	-496.00	135.69	0.22469	-30.50	-33.00	10280.00
2015/04/10	15:11:01.000000	122.69	-464.00	135.75	0.22481	-30.50	-33.00	10272.00
2015/04/10	15:11:02.000000	122.56	-464.00	135.56	0.22456	-30.50	-33.00	10265.00
2015/04/10	15:11:03.000000	122.56	-496.00	135.56	0.22450	-30.50	-33.00	10255.00
2015/04/10	15:11:04.000000	122.56	-528.00	135.56	0.22450	-30.50	-33.00	10246.00
2015/04/10	15:11:05.000000	122.69	-544.00	135.69	0.22475	-30.50	-33.00	10238.00
2015/04/10	15:11:06.000000	122.69	-576.00	135.62	0.22463	-30.50	-33.00	10227.00
2015/04/10	15:11:07.000000	122.81	-528.00	135.75	0.22488	-30.50	-33.00	10218.00
2015/04/10	15:11:08.000000	122.88	-576.00	135.81	0.22494	-30.50	-33.00	10209.00
2015/04/10	15:11:09.000000	122.94	-608.00	135.81	0.22500	-30.50	-33.00	10198.00
2015/04/10	15:11:10.000000	123.06	-640.00	135.94	0.22513	-30.50	-32.75	10186.00
2015/04/10	15:11:11.000000	123.12	-672.00	136.00	0.22519	-30.50	-32.75	10176.00
2015/04/10	15:11:12.000000	123.19	-704.00	136.06	0.22531	-30.50	-32.75	10164.00
2015/04/10	15:11:13.000000	123.38	-704.00	136.25	0.22563	-30.50	-32.75	10152.00
2015/04/10	15:11:14.000000	123.75	-736.00	136.56	0.22619	-30.50	-33.00	10140.00
2015/04/10	15:11:15.000000	123.94	-752.00	136.75	0.22650	-30.50	-32.75	10126.00
2015/04/10	15:11:16.000000	123.50	-848.00	136.25	0.22563	-30.50	-32.75	10112.00
2015/04/10	15:11:17.000000	123.00	-688.00	135.69	0.22469	-30.50	-32.75	10105.00
2015/04/10	15:11:18.000000	122.94	-176.00	135.62	0.22456	-30.50	-32.75	10103.00
2015/04/10	15:11:19.000000	122.81	-160.00	135.44	0.22425	-30.25	-32.75	10097.00
2015/04/10	15:11:20.000000	122.56	-496.00	135.19	0.22381	-30.25	-32.75	10089.00
2015/04/10	15:11:21.000000	122.31	-464.00	134.88	0.22331	-30.25	-32.75	10081.00
2015/04/10	15:11:22.000000	122.25	-432.00	134.81	0.22325	-30.25	-32.75	10074.00
2015/04/10	15:11:23.000000	122.06	-400.00	134.56	0.22281	-30.25	-32.75	10068.00
2015/04/10	15:11:24.000000	121.94	-400.00	134.44	0.22263	-30.25	-32.75	10060.00
2015/04/10	15:11:25.000000	121.88	-400.00	134.31	0.22238	-30.25	-32.75	10053.00
2015/04/10	15:11:26.000000	121.94	-432.00	134.38	0.22250	-30.25	-32.75	10047.00
2015/04/10	15:11:27.000000	122.06	-400.00	134.50	0.22269	-30.25	-32.75	10038.00
2015/04/10	15:11:28.000000	122.19	-464.00	134.62	0.22288	-30.25	-32.75	10031.00
2015/04/10	15:11:29.000000	122.31	-544.00	134.75	0.22306	-30.25	-32.75	10022.00
2015/04/10	15:11:30.000000	122.44	-608.00	134.81	0.22319	-30.25	-32.75	10011.00
2015/04/10	15:11:31.000000	122.56	-608.00	134.94	0.22338	-30.25	-32.75	10000.00
2015/04/10	15:11:32.000000	122.62	-704.00	135.00	0.22350	-30.25	-32.75	9988.00
2015/04/10	15:11:33.000000	122.69	-784.00	135.06	0.22356	-30.25	-32.75	9974.00
2015/04/10	15:11:34.000000	123.00	-720.00	135.38	0.22406	-30.25	-32.75	9963.00
2015/04/10	15:11:35.000000	123.31	-720.00	135.69	0.22463	-30.25	-32.75	9952.00
2015/04/10	15:11:36.000000	123.44	-672.00	135.75	0.22475	-30.25	-32.75	9940.00
2015/04/10	15:11:37.000000	123.44	-608.00	135.75	0.22475	-30.25	-32.75	9930.00
2015/04/10	15:11:38.000000	123.50	-576.00	135.75	0.22475	-30.25	-32.75	9921.00
2015/04/10	15:11:39.000000	123.62	-464.00	135.88	0.22500	-30.25	-32.75	9913.00
2015/04/10	15:11:40.000000	123.69	-496.00	135.94	0.22506	-30.25	-32.75	9904.00
2015/04/10	15:11:41.000000	123.62	-608.00	135.81	0.22488	-30.25	-32.75	9895.00
2015/04/10	15:11:42.000000	123.56	-576.00	135.75	0.22475	-30.25	-32.75	9885.00
2015/04/10	15:11:43.000000	123.38	-544.00	135.56	0.22444	-30.25	-32.75	9875.00
2015/04/10	15:11:44.000000	123.19	-480.00	135.31	0.22400	-30.25	-32.75	9869.00
2015/04/10	15:11:45.000000	122.81	-320.00	134.94	0.22338	-30.25	-32.50	9864.00
2015/04/10	15:11:46.000000	122.62	-256.00	134.75	0.22300	-30.25	-32.50	9859.00
2015/04/10	15:11:47.000000	122.56	-256.00	134.62	0.22281	-30.25	-32.50	9855.00
2015/04/10	15:11:48.000000	122.50	-336.00	134.50	0.22263	-30.25	-32.50	9848.00
2015/04/10	15:11:49.000000	122.31	-400.00	134.31	0.22231	-30.25	-32.50	9841.00
2015/04/10	15:11:50.000000	122.25	-432.00	134.25	0.22213	-30.25	-32.50	9834.00
2015/04/10	15:11:51.000000	122.31	-512.00	134.25	0.22219	-30.25	-32.50	9824.00
2015/04/10	15:11:52.000000	122.31	-576.00	134.25	0.22219	-30.25	-32.50	9814.00
2015/04/10	15:11:53.000000	122.38	-640.00	134.25	0.22225	-30.25	-32.50	9803.00
2015/04/10	15:11:54.000000	122.44	-640.00	134.31	0.22225	-30.25	-32.50	9792.00
2015/04/10	15:11:55.000000	122.44	-576.00	134.31	0.22231	-30.25	-32.50	9783.00
2015/04/10	15:11:56.000000	122.44	-544.00	134.31	0.22231	-30.25	-32.50	9774.00
2015/04/10	15:11:57.000000	122.50	-544.00	134.38	0.22231	-30.25	-32.50	9765.00
2015/04/10	15:11:58.000000	122.69	-512.00	134.56	0.22269	-30.00	-32.50	9756.00
2015/04/10	15:11:59.000000	122.81	-480.00	134.62	0.22275	-30.25	-32.50	9749.00
2015/04/10	15:12:00.000000	122.81	-464.00	134.62	0.22281	-30.00	-32.50	9740.00
2015/04/10	15:12:01.000000	122.69	-464.00	134.44	0.22250	-30.00	-32.50	9733.00
2015/04/10	15:12:02.000000	122.94	-432.00	134.69	0.22288	-30.00	-32.50	9725.00
2015/04/10	15:12:03.000000	122.88	-464.00	134.62	0.22275	-30.00	-32.50	9717.00
2015/04/10	15:12:04.000000	122.69	-432.00	134.44	0.22250	-30.00	-32.50	9710.00
2015/04/10	15:12:05.000000	122.69	-480.00	134.38	0.22238	-30.00	-32.50	9701.00
2015/04/10	15:12:06.000000	123.69	-544.00	135.50	0.22419	-30.00	-32.50	9692.00
2015/04/10	15:12:07.000000	123.50	-544.00	135.25	0.22375	-30.00	-32.50	9682.00
2015/04/10	15:12:08.000000	123.25	-544.00	135.00	0.22331	-30.00	-32.50	9673.00
2015/04/10	15:12:09.000000	123.50	-576.00	135.12	0.22363	-30.00	-32.50	9664.00
2015/04/10	15:12:10.000000	123.81	-512.00	135.50	0.22419	-30.00	-32.50	9654.00
2015/04/10	15:12:11.000000	124.06	-544.00	135.75	0.22456	-30.00	-32.50	9645.00
2015/04/10	15:12:12.000000	124.19	-656.00	135.88	0.22481	-30.00	-32.50	9631.00
2015/04/10	15:12:13.000000	124.25	-720.00	135.94	0.22494	-30.00	-32.50	9621.00
2015/04/10	15:12:14.000000	124.06	-576.00	135.69	0.22450	-30.00	-32.50	9614.00
2015/04/10	15:12:15.000000	123.88	-400.00	135.44	0.22406	-30.00	-32.50	9607.00
2015/04/10	15:12:16.000000	125.00	-368.00	136.69	0.22613	-30.00	-32.50	9600.00
2015/04/10	15:12:17.000000	125.19	-480.00	136.81	0.22638	-30.00	-32.50	9591.00
2015/04/10	15:12:18.000000	125.25	-608.00	136.88	0.22650	-30.00	-32.50	9579.00
2015/04/10	15:12:19.000000	125.31	-640.00	136.94	0.22656	-30.00	-32.50	9569.00
2015/04/10	15:12:20.000000	125.44	-608.00	137.06	0.22675	-30.00	-32.25	9560.00
2015/04/10	15:12:21.000000	125.44	-512.00	137.06	0.22669	-29.75	-32.25	9551.00
2015/04/10	15:12:22.000000	125.44	-496.00	137.00	0.22663	-29.75	-32.25	9543.00
2015/04/10	15:12:23.000000	125.50	-512.00	137.06	0.22669	-29.75	-32.25	9534.00
2015/04/10	15:12:24.000000	125.25	-544.00	136.75	0.22625	-29.75	-32.25	9525.00
2015/04/10	15:12:25.000000	125.06	-544.00	136.56	0.22594	-29.75	-32.25	9516.00
2015/04/10	15:12:26.000000	125.19	-400.00	136.62	0.22606	-29.75	-32.25	9510.00
2015/04/10	15:12:27.000000	125.00	-400.00	136.44	0.22575	-29.75	-32.25	9503.00
2015/04/10	15:12:28.000000	124.88	-448.00	136.31	0.22550	-29.75	-32.25	9495.00
2015/04/10	15:12:29.000000	124.69	-448.00	136.06	0.22506	-29.75	-32.25	9488.00
2015/04/10	15:12:30.000000	124.69	-400.00	136.06	0.22500	-29.75	-32.25	9481.00
2015/04/10	15:12:31.000000	124.38	-416.00	135.75	0.22450	-29.75	-32.25	9473.00
2015/04/10	15:12:32.000000	124.25	-448.00	135.56	0.22425	-29.75	-32.25	9466.00
2015/04/10	15:12:33.000000	124.31	-432.00	135.62	0.22425	-29.75	-32.25	9458.00
2015/04/10	15:12:34.000000	124.31	-480.00	135.62	0.22431	-29.75	-32.25	9449.00
2015/04/10	15:12:35.000000	124.19	-544.00	135.44	0.22394	-29.75	-32.25	9441.00
2015/04/10	15:12:36.000000	124.19	-544.00	135.44	0.22394	-29.75	-32.25	9431.00
2015/04/10	15:12:37.000000	123.94	-544.00	135.12	0.22344	-29.75	-32.25	9421.00
2015/04/10	15:12:38.000000	123.81	-544.00	135.00	0.22325	-29.75	-32.25	9413.00
2015/04/10	15:12:39.000000	123.81	-512.00	134.94	0.22313	-29.75	-32.25	9404.00
2015/04/10	15:12:40.000000	123.75	-544.00	134.88	0.22300	-29.75	-32.25	9395.00
2015/04/10	15:12:41.000000	123.75	-544.00	134.81	0.22294	-29.75	-32.25	9386.00
2015/04/10	15:12:42.000000	123.75	-544.00	134.81	0.22300	-29.75	-32.00	9377.00
2015/04/10	15:12:43.000000	123.56	-480.00	134.62	0.22256	-29.75	-32.00	9369.00
2015/04/10	15:12:44.000000	123.62	-480.00	134.62	0.22263	-29.75	-32.00	9361.00
2015/04/10	15:12:45.000000	123.62	-480.00	134.62	0.22263	-29.75	-32.00	9353.00
2015/04/10	15:12:46.000000	123.56	-480.00	134.50	0.22244	-29.75	-32.00	9344.00
2015/04/10	15:12:47.000000	123.38	-480.00	134.31	0.22206	-29.75	-32.00	9336.00
2015/04/10	15:12:48.000000	123.19	-480.00	134.06	0.22169	-29.75	-32.00	9328.00
2015/04/10	15:12:49.000000	123.00	-480.00	133.88	0.22138	-29.75	-32.00	9319.00
2015/04/10	15:12:50.000000	122.88	-512.00	133.75	0.22113	-29.75	-32.00	9311.00
2015/04/10	15:12:51.000000	122.75	-512.00	133.56	0.22081	-29.75	-32.00	9302.00
2015/04/10	15:12:52.000000	122.69	-512.00	133.44	0.22063	-29.75	-32.00	9294.00
2015/04/10	15:12:53.000000	122.56	-464.00	133.38	0.22044	-29.75	-32.00	9286.00
2015/04/10	15:12:54.000000	122.69	-480.00	133.44	0.22056	-29.75	-32.00	9276.00
2015/04/10	15:12:55.000000	122.69	-592.00	133.44	0.22056	-29.50	-32.00	9266.00
2015/04/10	15:12:56.000000	122.88	-624.00	133.62	0.22088	-29.50	-32.00	9255.00
2015/04/10	15:12:57.000000	122.88	-624.00	133.56	0.22075	-29.50	-32.00	9245.00
2015/04/10	15:12:58.000000	123.12	-544.00	133.81	0.22119	-29.50	-32.00	9236.00
2015/04/10	15:12:59.000000	123.31	-448.00	134.00	0.22150	-29.50	-32.00	9229.00
2015/04/10	15:13:00.000000	123.31	-448.00	134.00	0.22150	-29.50	-32.00	9221.00
2015/04/10	15:13:01.000000	123.44	-448.00	134.06	0.22169	-29.50	-32.00	9213.00
2015/04/10	15:13:02.000000	123.56	-512.00	134.19	0.22181	-29.50	-32.00	9205.00
2015/04/10	15:13:03.000000	123.56	-512.00	134.19	0.22181	-29.50	-32.00	9195.00
2015/04/10	15:13:04.000000	123.62	-512.00	134.25	0.22188	-29.50	-32.00	9186.00
2015/04/10	15:13:05.000000	123.69	-544.00	134.31	0.22200	-29.50	-32.00	9178.00
2015/04/10	15:13:06.000000	123.75	-480.00	134.38	0.22206	-29.50	-32.00	9170.00
2015/04/10	15:13:07.000000	123.81	-480.00	134.38	0.22219	-29.50	-32.00	9161.00
2015/04/10	15:13:08.000000	123.94	-544.00	134.44	0.22225	-29.50	-32.00	9152.00
2015/04/10	15:13:09.000000	123.94	-576.00	134.44	0.22225	-29.50	-32.00	9142.00
2015/04/10	15:13:10.000000	123.94	-560.00	134.44	0.22225	-29.50	-32.00	9133.00
2015/04/10	15:13:11.000000	124.06	-544.00	134.56	0.22238	-29.50	-32.00	9123.00
2015/04/10	15:13:12.000000	124.19	-560.00	134.69	0.22263	-29.50	-32.00	9113.00
2015/04/10	15:13:13.000000	124.19	-592.00	134.69	0.22256	-29.50	-32.00	9104.00
2015/04/10	15:13:14.000000	124.25	-544.00	134.69	0.22256	-29.50	-32.00	9096.00
2015/04/10	15:13:15.000000	124.38	-480.00	134.81	0.22281	-29.50	-32.00	9087.00
2015/04/10	15:13:16.000000	124.62	-512.00	135.06	0.22319	-29.50	-32.00	9078.00
2015/04/10	15:13:17.000000	124.75	-592.00	135.12	0.22338	-29.50	-31.75	9068.00
2015/04/10	15:13:18.000000	124.69	-592.00	135.06	0.22319	-29.50	-31.75	9057.00
2015/04/10	15:13:19.000000	124.62	-592.00	135.00	0.22313	-29.50	-31.75	9048.00
2015/04/10	15:13:20.000000	124.69	-480.00	135.06	0.22319	-29.50	-31.75	9040.00
2015/04/10	15:13:21.000000	124.81	-512.00	135.12	0.22331	-29.50	-31.75	9030.00
2015/04/10	15:13:22.000000	124.81	-512.00	135.12	0.22331	-29.50	-31.75	9021.00
2015/04/10	15:13:23.000000	124.75	-528.00	135.06	0.22319	-29.50	-31.75	9013.00
2015/04/10	15:13:24.000000	124.75	-512.00	135.00	0.22313	-29.50	-31.75	9005.00
2015/04/10	15:13:25.000000	124.56	-448.00	134.88	0.22281	-29.25	-31.75	8998.00
2015/04/10	15:13:26.000000	124.38	-400.00	134.56	0.22238	-29.25	-31.75	8992.00
2015/04/10	15:13:27.000000	124.38	-336.00	134.62	0.22244	-29.25	-31.75	8985.00
2015/04/10	15:13:28.000000	124.19	-448.00	134.38	0.22200	-29.25	-31.75	8976.00
2015/04/10	15:13:29.000000	123.88	-560.00	134.00	0.22138	-29.25	-31.75	8967.00
2015/04/10	15:13:30.000000	123.75	-544.00	133.88	0.22113	-29.25	-31.75	8958.00
2015/04/10	15:13:31.000000	123.88	-448.00	134.00	0.22131	-29.25	-31.75	8951.00
2015/04/10	15:13:32.000000	124.25	-400.00	134.31	0.22194	-29.25	-31.75	8945.00
2015/04/10	15:13:33.000000	124.38	-400.00	134.50	0.22213	-29.25	-31.75	8937.00
2015/04/10	15:13:34.000000	124.44	-512.00	134.50	0.22225	-29.25	-31.50	8927.00
2015/04/10	15:13:35.000000	124.56	-560.00	134.69	0.22250	-29.25	-31.50	8919.00
2015/04/10	15:13:36.000000	124.38	-528.00	134.44	0.22213	-29.25	-31.50	8910.00
2015/04/10	15:13:37.000000	124.25	-528.00	134.25	0.22175	-29.25	-31.50	8900.00
2015/04/10	15:13:38.000000	124.44	-576.00	134.44	0.22206	-29.25	-31.50	8892.00
2015/04/10	15:13:39.000000	124.38	-512.00	134.38	0.22194	-29.25	-31.50	8882.00
2015/04/10	15:13:40.000000	124.44	-528.00	134.38	0.22194	-29.25	-31.50	8872.00
2015/04/10	15:13:41.000000	124.25	-592.00	134.19	0.22163	-29.25	-31.50	8863.00
2015/04/10	15:13:42.000000	124.44	-560.00	134.38	0.22194	-29.25	-31.50	8853.00
2015/04/10	15:13:43.000000	124.38	-560.00	134.31	0.22181	-29.25	-31.50	8844.00
2015/04/10	15:13:44.000000	124.44	-592.00	134.31	0.22188	-29.25	-31.50	8835.00
2015/04/10	15:13:45.000000	124.56	-560.00	134.44	0.22206	-29.25	-31.50	8824.00
2015/04/10	15:13:46.000000	124.62	-560.00	134.44	0.22206	-29.25	-31.50	8815.00
2015/04/10	15:13:47.000000	124.69	-624.00	134.50	0.22219	-29.25	-31.50	8804.00
2015/04/10	15:13:48.000000	124.56	-704.00	134.31	0.22181	-29.25	-31.50	8792.00
2015/04/10	15:13:49.000000	124.50	-624.00	134.25	0.22175	-29.25	-31.50	8783.00
2015/04/10	15:13:50.000000	124.56	-512.00	134.31	0.22181	-29.25	-31.50	8775.00
2015/04/10	15:13:51.000000	124.81	-512.00	134.50	0.22219	-29.25	-31.50	8766.00
2015/04/10	15:13:52.000000	124.88	-560.00	134.62	0.22231	-29.25	-31.50	8755.00
2015/04/10	15:13:53.000000	124.94	-560.00	134.62	0.22238	-29.25	-31.50	8747.00
2015/04/10	15:13:54.000000	125.12	-512.00	134.81	0.22263	-29.25	-31.50	8738.00
2015/04/10	15:13:55.000000	125.12	-544.00	134.81	0.22263	-29.25	-31.50	8728.00
2015/04/10	15:13:56.000000	125.19	-640.00	134.81	0.22263	-29.25	-31.50	8717.00
2015/04/10	15:13:57.000000	125.06	-704.00	134.62	0.22238	-29.25	-31.50	8705.00
2015/04/10	15:13:58.000000	125.06	-624.00	134.69	0.22244	-29.25	-31.50	8695.00
2015/04/10	15:13:59.000000	125.19	-624.00	134.75	0.22250	-29.00	-31.50	8685.00
2015/04/10	15:14:00.000000	125.12	-624.00	134.69	0.22238	-29.00	-31.50	8674.00
2015/04/10	15:14:01.000000	125.06	-624.00	134.62	0.22231	-29.00	-31.50	8664.00
2015/04/10	15:14:02.000000	125.12	-592.00	134.56	0.22225	-29.00	-31.50	8654.00
2015/04/10	15:14:03.000000	125.19	-560.00	134.69	0.22238	-29.00	-31.50	8645.00
2015/04/10	15:14:04.000000	125.00	-544.00	134.44	0.22200	-29.00	-31.50	8635.00
2015/04/10	15:14:05.000000	124.75	-560.00	134.19	0.22156	-29.00	-31.50	8627.00
2015/04/10	15:14:06.000000	124.56	-448.00	133.94	0.22113	-29.00	-31.25	8619.00
2015/04/10	15:14:07.000000	124.25	-416.00	133.62	0.22063	-29.00	-31.25	8613.00
2015/04/10	15:14:08.000000	124.12	-448.00	133.44	0.22031	-29.00	-31.25	8605.00
2015/04/10	15:14:09.000000	123.69	-480.00	132.94	0.21950	-29.00	-31.25	8597.00
2015/04/10	15:14:10.000000	123.44	-448.00	132.69	0.21913	-29.00	-31.25	8590.00
2015/04/10	15:14:11.000000	123.25	-336.00	132.50	0.21869	-29.00	-31.25	8585.00
2015/04/10	15:14:12.000000	123.06	-288.00	132.31	0.21838	-29.00	-31.25	8579.00
2015/04/10	15:14:13.000000	123.06	-400.00	132.25	0.21831	-29.00	-31.25	8572.00
2015/04/10	15:14:14.000000	122.75	-384.00	131.94	0.21781	-29.00	-31.25	8566.00
2015/04/10	15:14:15.000000	122.56	-336.00	131.69	0.21738	-29.00	-31.25	8561.00
2015/04/10	15:14:16.000000	122.12	-304.00	131.25	0.21656	-29.00	-31.25	8555.00
2015/04/10	15:14:17.000000	121.88	-400.00	130.94	0.21613	-29.00	-31.25	8548.00
2015/04/10	15:14:18.000000	121.69	-448.00	130.75	0.21575	-29.00	-31.25	8540.00
2015/04/10	15:14:19.000000	121.69	-480.00	130.75	0.21575	-29.00	-31.25	8531.00
2015/04/10	15:14:20.000000	121.69	-560.00	130.69	0.21569	-29.00	-31.25	8522.00
2015/04/10	15:14:21.000000	121.75	-592.00	130.75	0.21575	-29.00	-31.25	8511.00
2015/04/10	15:14:22.000000	121.88	-624.00	130.81	0.21588	-29.00	-31.25	8501.00
2015/04/10	15:14:23.000000	122.19	-640.00	131.12	0.21644	-28.75	-31.25	8490.00
2015/04/10	15:14:24.000000	122.62	-640.00	131.62	0.21719	-29.00	-31.25	8479.00
2015/04/10	15:14:25.000000	122.94	-624.00	131.88	0.21763	-29.00	-31.25	8468.00
2015/04/10	15:14:26.000000	123.06	-640.00	132.00	0.21781	-29.00	-31.25	8458.00
2015/04/10	15:14:27.000000	123.44	-624.00	132.38	0.21844	-29.00	-31.25	8447.00
2015/04/10	15:14:28.000000	123.75	-624.00	132.69	0.21894	-29.00	-31.25	8436.00
2015/04/10	15:14:29.000000	123.94	-672.00	132.81	0.21919	-29.00	-31.25	8425.00
2015/04/10	15:14:30.000000	123.81	-672.00	132.69	0.21900	-29.00	-31.25	8413.00
