YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/07	18:58:13.000000	0.007398	86.994	0.006455	86.753	0.006217	85.966	0.009839	86.143	0.012187
2015/04/07	18:58:14.000000	0.007458	86.994	0.006441	86.753	0.006218	85.959	0.009839	86.138	0.012188
2015/04/07	18:58:15.000000	0.007479	86.988	0.006424	86.747	0.006217	85.959	0.009841	86.132	0.012191
2015/04/07	18:58:16.000000	0.007423	86.988	0.006405	86.741	0.006218	85.953	0.009841	86.132	0.012191
2015/04/07	18:58:17.000000	0.007452	86.981	0.006388	86.741	0.006217	85.946	0.009846	86.126	0.012190
2015/04/07	18:58:18.000000	0.007446	86.976	0.006382	86.735	0.006214	85.946	0.009841	86.126	0.012194
2015/04/07	18:58:19.000000	0.007450	86.976	0.006383	86.730	0.006206	85.940	0.009841	86.120	0.012197
2015/04/07	18:58:20.000000	0.007471	86.970	0.006362	86.730	0.006205	85.940	0.009840	86.114	0.012197
2015/04/07	18:58:21.000000	0.007445	86.964	0.006334	86.723	0.006207	85.933	0.009839	86.114	0.012197
2015/04/07	18:58:22.000000	0.007462	86.964	0.006301	86.723	0.006206	85.926	0.009833	86.108	0.012198
2015/04/07	18:58:23.000000	0.007510	86.958	0.006280	86.718	0.006205	85.926	0.009829	86.102	0.012202
2015/04/07	18:58:24.000000	0.007453	86.958	0.006267	86.712	0.006202	85.920	0.009825	86.102	0.012198
2015/04/07	18:58:25.000000	0.007521	86.951	0.006269	86.712	0.006201	85.914	0.009825	86.096	0.012197
2015/04/07	18:58:26.000000	0.007451	86.945	0.006291	86.706	0.006196	85.914	0.009823	86.096	0.012196
2015/04/07	18:58:27.000000	0.007444	86.945	0.006311	86.699	0.006192	85.907	0.009819	86.090	0.012198
2015/04/07	18:58:28.000000	0.007437	86.939	0.006331	86.699	0.006186	85.907	0.009814	86.084	0.012197
2015/04/07	18:58:29.000000	0.007447	86.933	0.006348	86.694	0.006182	85.901	0.009812	86.084	0.012197
2015/04/07	18:58:30.000000	0.007416	86.933	0.006382	86.694	0.006176	85.895	0.009814	86.078	0.012195
2015/04/07	18:58:31.000000	0.007450	86.927	0.006424	86.688	0.006167	85.895	0.009808	86.072	0.012195
2015/04/07	18:58:32.000000	0.007457	86.927	0.006378	86.682	0.006161	85.889	0.009804	86.072	0.012196
2015/04/07	18:58:33.000000	0.007442	86.920	0.006268	86.682	0.006154	85.883	0.009804	86.066	0.012197
2015/04/07	18:58:34.000000	0.007475	86.914	0.006456	86.675	0.006146	85.883	0.009802	86.066	0.012197
2015/04/07	18:58:35.000000	0.007403	86.914	0.006557	86.669	0.006134	85.878	0.009797	86.061	0.012198
2015/04/07	18:58:36.000000	0.007456	86.908	0.006633	86.669	0.006128	85.878	0.009800	86.056	0.012197
2015/04/07	18:58:37.000000	0.007437	86.903	0.006670	86.664	0.006118	85.873	0.009798	86.056	0.012197
2015/04/07	18:58:38.000000	0.007459	86.903	0.006696	86.664	0.006113	85.868	0.009796	86.050	0.012200
2015/04/07	18:58:39.000000	0.007470	86.897	0.006745	86.657	0.006107	85.868	0.009796	86.045	0.012200
2015/04/07	18:58:40.000000	0.007453	86.897	0.006829	86.652	0.006101	85.863	0.009796	86.045	0.012200
2015/04/07	18:58:41.000000	0.007494	86.891	0.006939	86.652	0.006095	85.858	0.009797	86.039	0.012199
2015/04/07	18:58:42.000000	0.007478	86.885	0.007007	86.645	0.006092	85.858	0.009796	86.039	0.012201
2015/04/07	18:58:43.000000	0.007478	86.885	0.007015	86.640	0.006092	85.853	0.009799	86.033	0.012201
2015/04/07	18:58:44.000000	0.007450	86.879	0.006978	86.640	0.006094	85.853	0.009799	86.028	0.012202
2015/04/07	18:58:45.000000	0.007504	86.873	0.006948	86.633	0.006095	85.848	0.009802	86.028	0.012200
2015/04/07	18:58:46.000000	0.007448	86.873	0.006940	86.633	0.006095	85.842	0.009804	86.022	0.012204
2015/04/07	18:58:47.000000	0.007494	86.868	0.006944	86.627	0.006088	85.842	0.009807	86.016	0.012205
2015/04/07	18:58:48.000000	0.007476	86.868	0.006972	86.621	0.006084	85.838	0.009807	86.016	0.012206
2015/04/07	18:58:49.000000	0.007467	86.862	0.006988	86.621	0.006082	85.833	0.009809	86.011	0.012206
2015/04/07	18:58:50.000000	0.007518	86.856	0.007001	86.615	0.006079	85.833	0.009813	86.011	0.012206
2015/04/07	18:58:51.000000	0.007458	86.856	0.007027	86.609	0.006076	85.827	0.009812	86.005	0.012203
2015/04/07	18:58:52.000000	0.007440	86.850	0.007063	86.609	0.006079	85.827	0.009812	85.999	0.012203
2015/04/07	18:58:53.000000	0.007467	86.845	0.007082	86.604	0.006077	85.822	0.009815	85.999	0.012207
2015/04/07	18:58:54.000000	0.007428	86.845	0.007091	86.604	0.006075	85.817	0.009815	85.994	0.012206
2015/04/07	18:58:55.000000	0.007459	86.839	0.007139	86.597	0.006074	85.817	0.009821	85.989	0.012203
2015/04/07	18:58:56.000000	0.007442	86.839	0.007249	86.591	0.006068	85.812	0.009825	85.989	0.012204
2015/04/07	18:58:57.000000	0.007423	86.833	0.007325	86.591	0.006067	85.808	0.009830	85.983	0.012202
2015/04/07	18:58:58.000000	0.007418	86.828	0.007383	86.585	0.006063	85.808	0.009837	85.983	0.012201
2015/04/07	18:58:59.000000	0.007420	86.828	0.007445	86.579	0.006061	85.804	0.009846	85.977	0.012202
2015/04/07	18:59:00.000000	0.007424	86.822	0.007522	86.579	0.006056	85.804	0.009852	85.972	0.012199
2015/04/07	18:59:01.000000	0.007385	86.817	0.007587	86.574	0.006053	85.800	0.009857	85.972	0.012197
2015/04/07	18:59:02.000000	0.007399	86.817	0.007624	86.574	0.006053	85.796	0.009861	85.966	0.012197
2015/04/07	18:59:03.000000	0.007393	86.811	0.007651	86.567	0.006053	85.796	0.009860	85.961	0.012196
2015/04/07	18:59:04.000000	0.007425	86.811	0.007677	86.561	0.006050	85.792	0.009856	85.961	0.012196
2015/04/07	18:59:05.000000	0.007414	86.806	0.007697	86.561	0.006050	85.788	0.009859	85.956	0.012196
2015/04/07	18:59:06.000000	0.007415	86.801	0.007695	86.555	0.006051	85.788	0.009857	85.956	0.012194
2015/04/07	18:59:07.000000	0.007434	86.801	0.007679	86.549	0.006051	85.784	0.009856	85.951	0.012197
2015/04/07	18:59:08.000000	0.007377	86.795	0.007668	86.549	0.006050	85.784	0.009857	85.945	0.012197
2015/04/07	18:59:09.000000	0.007402	86.790	0.007678	86.543	0.006050	85.780	0.009857	85.945	0.012198
2015/04/07	18:59:10.000000	0.007409	86.790	0.007694	86.543	0.006049	85.776	0.009858	85.940	0.012195
2015/04/07	18:59:11.000000	0.007390	86.784	0.007693	86.537	0.006049	85.776	0.009861	85.934	0.012197
2015/04/07	18:59:12.000000	0.007420	86.784	0.007683	86.531	0.006049	85.772	0.009862	85.934	0.012200
2015/04/07	18:59:13.000000	0.007429	86.779	0.007667	86.531	0.006047	85.768	0.009863	85.928	0.012199
2015/04/07	18:59:14.000000	0.007415	86.774	0.007654	86.525	0.006048	85.768	0.009866	85.928	0.012201
2015/04/07	18:59:15.000000	0.007417	86.774	0.007652	86.519	0.006046	85.764	0.009864	85.923	0.012204
2015/04/07	18:59:16.000000	0.007396	86.768	0.007659	86.519	0.006044	85.764	0.009868	85.917	0.012205
2015/04/07	18:59:17.000000	0.007427	86.763	0.007674	86.513	0.006044	85.761	0.009869	85.917	0.012204
2015/04/07	18:59:18.000000	0.007378	86.763	0.007704	86.513	0.006039	85.756	0.009871	85.912	0.012204
2015/04/07	18:59:19.000000	0.007347	86.758	0.007716	86.507	0.006039	85.756	0.009874	85.906	0.012204
2015/04/07	18:59:20.000000	0.007395	86.758	0.007710	86.502	0.006039	85.752	0.009873	85.906	0.012204
2015/04/07	18:59:21.000000	0.007400	86.752	0.007702	86.502	0.006037	85.748	0.009876	85.901	0.012204
2015/04/07	18:59:22.000000	0.007410	86.746	0.007699	86.495	0.006037	85.748	0.009880	85.901	0.012206
2015/04/07	18:59:23.000000	0.007355	86.746	0.007696	86.490	0.006036	85.745	0.009881	85.895	0.012206
2015/04/07	18:59:24.000000	0.007371	86.741	0.007661	86.490	0.006034	85.745	0.009882	85.891	0.012209
2015/04/07	18:59:25.000000	0.007424	86.736	0.007584	86.484	0.006040	85.740	0.009882	85.891	0.012209
2015/04/07	18:59:26.000000	0.007396	86.736	0.007499	86.484	0.006045	85.737	0.009880	85.884	0.012211
2015/04/07	18:59:27.000000	0.007386	86.730	0.007417	86.478	0.006054	85.737	0.009880	85.880	0.012213
2015/04/07	18:59:28.000000	0.007379	86.730	0.007305	86.472	0.006064	85.733	0.009879	85.880	0.012214
2015/04/07	18:59:29.000000	0.007391	86.725	0.007173	86.472	0.006074	85.729	0.009880	85.874	0.012216
2015/04/07	18:59:30.000000	0.007407	86.719	0.007027	86.466	0.006093	85.729	0.009875	85.874	0.012218
2015/04/07	18:59:31.000000	0.007399	86.719	0.006833	86.461	0.006109	85.724	0.009875	85.869	0.012221
2015/04/07	18:59:32.000000	0.007418	86.714	0.006731	86.461	0.006121	85.724	0.009873	85.864	0.012224
2015/04/07	18:59:33.000000	0.007408	86.708	0.006717	86.454	0.006120	85.719	0.009875	85.864	0.012225
2015/04/07	18:59:34.000000	0.007423	86.708	0.006766	86.454	0.006115	85.714	0.009874	85.858	0.012226
2015/04/07	18:59:35.000000	0.007420	86.701	0.006789	86.449	0.006112	85.714	0.009875	85.854	0.012229
2015/04/07	18:59:36.000000	0.007414	86.701	0.006755	86.442	0.006114	85.709	0.009872	85.854	0.012228
2015/04/07	18:59:37.000000	0.007426	86.696	0.006694	86.442	0.006119	85.703	0.009869	85.848	0.012228
2015/04/07	18:59:38.000000	0.007426	86.690	0.006670	86.437	0.006121	85.703	0.009868	85.848	0.012230
2015/04/07	18:59:39.000000	0.007440	86.690	0.006687	86.431	0.006117	85.698	0.009868	85.843	0.012228
2015/04/07	18:59:40.000000	0.007410	86.683	0.006708	86.431	0.006112	85.698	0.009866	85.839	0.012230
2015/04/07	18:59:41.000000	0.007367	86.677	0.006686	86.426	0.006112	85.693	0.009863	85.839	0.012232
2015/04/07	18:59:42.000000	0.007369	86.677	0.006629	86.426	0.006115	85.688	0.009858	85.834	0.012230
2015/04/07	18:59:43.000000	0.007366	86.671	0.006575	86.420	0.006120	85.688	0.009856	85.829	0.012232
2015/04/07	18:59:44.000000	0.007389	86.671	0.006562	86.414	0.006121	85.683	0.009858	85.829	0.012233
2015/04/07	18:59:45.000000	0.007383	86.665	0.006563	86.414	0.006119	85.679	0.009855	85.824	0.012233
2015/04/07	18:59:46.000000	0.007393	86.659	0.006540	86.408	0.006122	85.679	0.009852	85.824	0.012234
2015/04/07	18:59:47.000000	0.007370	86.659	0.006488	86.402	0.006127	85.673	0.009850	85.820	0.012234
2015/04/07	18:59:48.000000	0.007410	86.653	0.006432	86.402	0.006137	85.673	0.009848	85.815	0.012235
2015/04/07	18:59:49.000000	0.007372	86.647	0.006415	86.397	0.006139	85.669	0.009847	85.815	0.012233
2015/04/07	18:59:50.000000	0.007380	86.647	0.006427	86.397	0.006140	85.663	0.009846	85.810	0.012234
2015/04/07	18:59:51.000000	0.007366	86.641	0.006434	86.391	0.006137	85.663	0.009847	85.805	0.012234
2015/04/07	18:59:52.000000	0.007357	86.641	0.006416	86.385	0.006140	85.658	0.009843	85.805	0.012234
2015/04/07	18:59:53.000000	0.007375	86.635	0.006361	86.385	0.006147	85.653	0.009842	85.800	0.012236
2015/04/07	18:59:54.000000	0.007351	86.629	0.006337	86.380	0.006150	85.653	0.009841	85.800	0.012235
2015/04/07	18:59:55.000000	0.007379	86.629	0.006347	86.374	0.006150	85.647	0.009841	85.795	0.012236
2015/04/07	18:59:56.000000	0.007393	86.622	0.006373	86.374	0.006143	85.647	0.009840	85.790	0.012236
2015/04/07	18:59:57.000000	0.007358	86.617	0.006385	86.368	0.006142	85.642	0.009839	85.790	0.012237
2015/04/07	18:59:58.000000	0.007355	86.617	0.006372	86.368	0.006142	85.637	0.009837	85.785	0.012240
2015/04/07	18:59:59.000000	0.007385	86.611	0.006343	86.362	0.006144	85.637	0.009834	85.780	0.012237
2015/04/07	19:00:00.000000	0.007368	86.611	0.006331	86.357	0.006145	85.632	0.009833	85.780	0.012239
2015/04/07	19:00:01.000000	0.007357	86.605	0.006340	86.357	0.006141	85.627	0.009834	85.775	0.012239
2015/04/07	19:00:02.000000	0.007365	86.599	0.006378	86.352	0.006132	85.627	0.009834	85.775	0.012240
2015/04/07	19:00:03.000000	0.007353	86.599	0.006390	86.345	0.006131	85.622	0.009831	85.770	0.012239
2015/04/07	19:00:04.000000	0.007370	86.593	0.006366	86.345	0.006133	85.622	0.009831	85.766	0.012240
2015/04/07	19:00:05.000000	0.007392	86.587	0.006306	86.340	0.006138	85.617	0.009830	85.766	0.012239
2015/04/07	19:00:06.000000	0.007383	86.587	0.006254	86.340	0.006145	85.612	0.009828	85.760	0.012240
2015/04/07	19:00:07.000000	0.007370	86.581	0.006236	86.335	0.006147	85.612	0.009827	85.756	0.012240
2015/04/07	19:00:08.000000	0.007382	86.581	0.006253	86.329	0.006144	85.607	0.009828	85.756	0.012240
2015/04/07	19:00:09.000000	0.007393	86.576	0.006246	86.329	0.006143	85.602	0.009828	85.751	0.012240
2015/04/07	19:00:10.000000	0.007402	86.569	0.006214	86.323	0.006145	85.602	0.009824	85.751	0.012239
2015/04/07	19:00:11.000000	0.007402	86.569	0.006158	86.317	0.006152	85.597	0.009822	85.746	0.012240
2015/04/07	19:00:12.000000	0.007448	86.564	0.006120	86.317	0.006158	85.597	0.009822	85.742	0.012239
2015/04/07	19:00:13.000000	0.007369	86.558	0.006093	86.312	0.006160	85.593	0.009823	85.742	0.012238
2015/04/07	19:00:14.000000	0.007363	86.558	0.006105	86.312	0.006156	85.588	0.009822	85.736	0.012238
2015/04/07	19:00:15.000000	0.007350	86.552	0.006146	86.307	0.006151	85.588	0.009821	85.732	0.012237
2015/04/07	19:00:16.000000	0.007351	86.552	0.006186	86.301	0.006142	85.583	0.009820	85.732	0.012236
2015/04/07	19:00:17.000000	0.007371	86.546	0.006208	86.301	0.006139	85.579	0.009820	85.728	0.012236
2015/04/07	19:00:18.000000	0.007361	86.540	0.006224	86.295	0.006137	85.579	0.009821	85.728	0.012237
2015/04/07	19:00:19.000000	0.007376	86.540	0.006230	86.290	0.006136	85.574	0.009821	85.723	0.012236
2015/04/07	19:00:20.000000	0.007398	86.535	0.006233	86.290	0.006134	85.574	0.009818	85.719	0.012236
2015/04/07	19:00:21.000000	0.007385	86.529	0.006217	86.285	0.006136	85.571	0.009818	85.719	0.012235
2015/04/07	19:00:22.000000	0.007368	86.529	0.006175	86.285	0.006142	85.566	0.009818	85.714	0.012235
2015/04/07	19:00:23.000000	0.007362	86.524	0.006134	86.279	0.006147	85.566	0.009818	85.710	0.012235
2015/04/07	19:00:24.000000	0.007355	86.524	0.006083	86.274	0.006152	85.562	0.009816	85.710	0.012234
2015/04/07	19:00:25.000000	0.007371	86.518	0.006069	86.274	0.006155	85.559	0.009818	85.706	0.012235
2015/04/07	19:00:26.000000	0.007382	86.512	0.006075	86.269	0.006154	85.559	0.009818	85.706	0.012234
2015/04/07	19:00:27.000000	0.007362	86.512	0.006113	86.263	0.006146	85.554	0.009817	85.702	0.012235
2015/04/07	19:00:28.000000	0.007355	86.506	0.006124	86.263	0.006142	85.554	0.009820	85.698	0.012235
2015/04/07	19:00:29.000000	0.007375	86.501	0.006121	86.257	0.006144	85.550	0.009818	85.698	0.012232
2015/04/07	19:00:30.000000	0.007360	86.501	0.006215	86.257	0.006125	85.546	0.009819	85.694	0.012233
2015/04/07	19:00:31.000000	0.007380	86.495	0.006184	86.252	0.006128	85.546	0.009817	85.689	0.012234
2015/04/07	19:00:32.000000	0.007383	86.495	0.006111	86.247	0.006136	85.543	0.009818	85.689	0.012234
2015/04/07	19:00:33.000000	0.007400	86.490	0.005994	86.247	0.006152	85.539	0.009816	85.685	0.012232
2015/04/07	19:00:34.000000	0.007358	86.484	0.005876	86.241	0.006172	85.539	0.009816	85.685	0.012235
2015/04/07	19:00:35.000000	0.007416	86.484	0.005745	86.236	0.006191	85.535	0.009815	85.682	0.012233
2015/04/07	19:00:36.000000	0.007420	86.479	0.005620	86.236	0.006211	85.535	0.009815	85.678	0.012231
2015/04/07	19:00:37.000000	0.007409	86.473	0.005560	86.231	0.006222	85.531	0.009816	85.678	0.012229
2015/04/07	19:00:38.000000	0.007372	86.473	0.005538	86.231	0.006226	85.528	0.009818	85.674	0.012227
2015/04/07	19:00:39.000000	0.007368	86.467	0.005552	86.226	0.006222	85.528	0.009817	85.671	0.012228
2015/04/07	19:00:40.000000	0.007376	86.467	0.005598	86.220	0.006215	85.525	0.009821	85.671	0.012228
2015/04/07	19:00:41.000000	0.007415	86.461	0.005667	86.220	0.006200	85.521	0.009820	85.668	0.012227
2015/04/07	19:00:42.000000	0.007358	86.455	0.005708	86.215	0.006191	85.521	0.009818	85.668	0.012225
2015/04/07	19:00:43.000000	0.007381	86.455	0.005692	86.210	0.006197	85.518	0.009818	85.665	0.012225
2015/04/07	19:00:44.000000	0.007391	86.450	0.005649	86.210	0.006203	85.518	0.009816	85.662	0.012225
2015/04/07	19:00:45.000000	0.007397	86.444	0.005630	86.204	0.006206	85.515	0.009819	85.662	0.012225
2015/04/07	19:00:46.000000	0.007350	86.444	0.005639	86.204	0.006202	85.512	0.009818	85.659	0.012226
2015/04/07	19:00:47.000000	0.007360	86.438	0.005692	86.200	0.006195	85.512	0.009820	85.656	0.012228
2015/04/07	19:00:48.000000	0.007343	86.438	0.005841	86.194	0.006167	85.508	0.009818	85.656	0.012230
2015/04/07	19:00:49.000000	0.007382	86.433	0.006084	86.194	0.006134	85.506	0.009817	85.653	0.012230
2015/04/07	19:00:50.000000	0.007361	86.427	0.006237	86.189	0.006111	85.506	0.009816	85.653	0.012231
2015/04/07	19:00:51.000000	0.007347	86.427	0.006338	86.184	0.006099	85.502	0.009817	85.650	0.012232
2015/04/07	19:00:52.000000	0.007355	86.422	0.006433	86.184	0.006085	85.502	0.009817	85.647	0.012231
2015/04/07	19:00:53.000000	0.007377	86.417	0.006456	86.179	0.006081	85.500	0.009812	85.647	0.012233
2015/04/07	19:00:54.000000	0.007370	86.417	0.006426	86.179	0.006083	85.497	0.009810	85.644	0.012233
2015/04/07	19:00:55.000000	0.007314	86.412	0.006361	86.174	0.006090	85.497	0.009809	85.641	0.012234
2015/04/07	19:00:56.000000	0.007378	86.412	0.006323	86.169	0.006095	85.495	0.009809	85.641	0.012232
2015/04/07	19:00:57.000000	0.007356	86.407	0.006293	86.169	0.006098	85.493	0.009807	85.637	0.012233
2015/04/07	19:00:58.000000	0.007350	86.402	0.006263	86.164	0.006103	85.493	0.009809	85.637	0.012230
2015/04/07	19:00:59.000000	0.007331	86.402	0.006256	86.159	0.006104	85.491	0.009809	85.634	0.012230
2015/04/07	19:01:00.000000	0.007344	86.397	0.006254	86.159	0.006104	85.491	0.009806	85.631	0.012230
2015/04/07	19:01:01.000000	0.007356	86.391	0.006269	86.153	0.006103	85.488	0.009808	85.631	0.012227
2015/04/07	19:01:02.000000	0.007325	86.391	0.006290	86.153	0.006104	85.485	0.009806	85.627	0.012228
2015/04/07	19:01:03.000000	0.007355	86.387	0.006311	86.149	0.006103	85.485	0.009808	85.624	0.012225
2015/04/07	19:01:04.000000	0.007321	86.387	0.006346	86.144	0.006102	85.483	0.009806	85.624	0.012220
2015/04/07	19:01:05.000000	0.007337	86.382	0.006369	86.144	0.006105	85.480	0.009806	85.621	0.012221
2015/04/07	19:01:06.000000	0.007290	86.377	0.006380	86.139	0.006104	85.480	0.009806	85.621	0.012218
2015/04/07	19:01:07.000000	0.007292	86.377	0.006380	86.134	0.006107	85.477	0.009807	85.618	0.012215
2015/04/07	19:01:08.000000	0.007323	86.372	0.006402	86.134	0.006107	85.477	0.009806	85.614	0.012213
2015/04/07	19:01:09.000000	0.007252	86.368	0.006444	86.129	0.006106	85.475	0.009808	85.614	0.012211
2015/04/07	19:01:10.000000	0.007276	86.368	0.006479	86.129	0.006104	85.472	0.009807	85.611	0.012209
2015/04/07	19:01:11.000000	0.007258	86.362	0.006493	86.124	0.006106	85.472	0.009807	85.609	0.012205
2015/04/07	19:01:12.000000	0.007221	86.362	0.006499	86.119	0.006107	85.469	0.009807	85.609	0.012205
2015/04/07	19:01:13.000000	0.007266	86.358	0.006508	86.119	0.006110	85.466	0.009806	85.604	0.012200
2015/04/07	19:01:14.000000	0.007216	86.353	0.006536	86.114	0.006111	85.466	0.009807	85.604	0.012198
2015/04/07	19:01:15.000000	0.007214	86.353	0.006573	86.109	0.006110	85.464	0.009807	85.602	0.012195
2015/04/07	19:01:16.000000	0.007217	86.349	0.006588	86.109	0.006107	85.464	0.009806	85.599	0.012192
2015/04/07	19:01:17.000000	0.007226	86.344	0.006557	86.105	0.006115	85.462	0.009807	85.599	0.012188
2015/04/07	19:01:18.000000	0.007203	86.344	0.006518	86.105	0.006124	85.459	0.009808	85.595	0.012189
2015/04/07	19:01:19.000000	0.007183	86.340	0.006488	86.100	0.006129	85.459	0.009807	85.592	0.012186
2015/04/07	19:01:20.000000	0.007200	86.340	0.006485	86.095	0.006131	85.457	0.009807	85.592	0.012182
2015/04/07	19:01:21.000000	0.007194	86.335	0.006505	86.095	0.006133	85.454	0.009810	85.589	0.012182
2015/04/07	19:01:22.000000	0.007218	86.330	0.006500	86.091	0.006134	85.454	0.009810	85.589	0.012180
2015/04/07	19:01:23.000000	0.007136	86.330	0.006462	86.086	0.006141	85.452	0.009809	85.586	0.012178
2015/04/07	19:01:24.000000	0.007173	86.325	0.006451	86.086	0.006144	85.452	0.009808	85.582	0.012176
2015/04/07	19:01:25.000000	0.007195	86.321	0.006474	86.082	0.006142	85.450	0.009814	85.582	0.012173
2015/04/07	19:01:26.000000	0.007157	86.321	0.006548	86.082	0.006136	85.447	0.009816	85.579	0.012171
2015/04/07	19:01:27.000000	0.007151	86.316	0.006573	86.077	0.006129	85.447	0.009815	85.576	0.012168
2015/04/07	19:01:28.000000	0.007184	86.316	0.006567	86.072	0.006134	85.445	0.009818	85.576	0.012168
2015/04/07	19:01:29.000000	0.007188	86.311	0.006541	86.072	0.006138	85.442	0.009819	85.573	0.012167
2015/04/07	19:01:30.000000	0.007134	86.307	0.006542	86.068	0.006139	85.442	0.009818	85.573	0.012164
2015/04/07	19:01:31.000000	0.007152	86.307	0.006569	86.063	0.006138	85.440	0.009821	85.570	0.012162
2015/04/07	19:01:32.000000	0.007141	86.303	0.006615	86.063	0.006134	85.440	0.009824	85.567	0.012161
2015/04/07	19:01:33.000000	0.007164	86.298	0.006617	86.059	0.006135	85.437	0.009824	85.567	0.012160
2015/04/07	19:01:34.000000	0.007135	86.298	0.006547	86.059	0.006143	85.435	0.009826	85.564	0.012159
2015/04/07	19:01:35.000000	0.007173	86.293	0.006471	86.055	0.006155	85.435	0.009828	85.561	0.012158
2015/04/07	19:01:36.000000	0.007159	86.293	0.006441	86.050	0.006162	85.433	0.009828	85.561	0.012156
2015/04/07	19:01:37.000000	0.007155	86.289	0.006460	86.050	0.006158	85.431	0.009831	85.558	0.012153
2015/04/07	19:01:38.000000	0.007142	86.285	0.006468	86.046	0.006155	85.431	0.009835	85.558	0.012155
2015/04/07	19:01:39.000000	0.007142	86.285	0.006425	86.041	0.006162	85.428	0.009834	85.555	0.012154
2015/04/07	19:01:40.000000	0.007172	86.280	0.006363	86.041	0.006172	85.428	0.009833	85.552	0.012154
2015/04/07	19:01:41.000000	0.007150	86.275	0.006327	86.036	0.006178	85.426	0.009837	85.552	0.012154
2015/04/07	19:01:42.000000	0.007125	86.275	0.006335	86.036	0.006178	85.424	0.009836	85.549	0.012151
2015/04/07	19:01:43.000000	0.007138	86.271	0.006366	86.032	0.006174	85.424	0.009840	85.546	0.012150
2015/04/07	19:01:44.000000	0.007160	86.271	0.006390	86.028	0.006172	85.421	0.009840	85.546	0.012151
2015/04/07	19:01:45.000000	0.007113	86.266	0.006396	86.028	0.006172	85.419	0.009841	85.543	0.012150
2015/04/07	19:01:46.000000	0.007126	86.262	0.006384	86.023	0.006176	85.419	0.009840	85.543	0.012150
2015/04/07	19:01:47.000000	0.007123	86.262	0.006377	86.019	0.006180	85.416	0.009841	85.540	0.012148
2015/04/07	19:01:48.000000	0.007125	86.257	0.006390	86.019	0.006181	85.416	0.009842	85.537	0.012147
2015/04/07	19:01:49.000000	0.007086	86.253	0.006409	86.015	0.006183	85.415	0.009845	85.537	0.012146
2015/04/07	19:01:50.000000	0.007093	86.253	0.006424	86.015	0.006183	85.412	0.009845	85.535	0.012145
2015/04/07	19:01:51.000000	0.007136	86.249	0.006458	86.011	0.006181	85.412	0.009846	85.532	0.012143
2015/04/07	19:01:52.000000	0.007087	86.249	0.006496	86.007	0.006178	85.410	0.009848	85.532	0.012142
2015/04/07	19:01:53.000000	0.007110	86.244	0.006527	86.007	0.006175	85.408	0.009851	85.529	0.012139
2015/04/07	19:01:54.000000	0.007097	86.240	0.006531	86.002	0.006177	85.408	0.009851	85.529	0.012139
2015/04/07	19:01:55.000000	0.007086	86.240	0.006506	85.998	0.006184	85.406	0.009851	85.527	0.012137
2015/04/07	19:01:56.000000	0.007100	86.236	0.006464	85.998	0.006191	85.406	0.009849	85.523	0.012136
2015/04/07	19:01:57.000000	0.007091	86.231	0.006430	85.994	0.006198	85.404	0.009857	85.523	0.012136
2015/04/07	19:01:58.000000	0.007094	86.231	0.006428	85.994	0.006201	85.401	0.009861	85.522	0.012134
2015/04/07	19:01:59.000000	0.007088	86.227	0.006454	85.990	0.006200	85.401	0.009862	85.518	0.012130
2015/04/07	19:02:00.000000	0.007044	86.227	0.006507	85.986	0.006195	85.400	0.009865	85.518	0.012129
2015/04/07	19:02:01.000000	0.007054	86.222	0.006565	85.986	0.006187	85.397	0.009869	85.516	0.012127
2015/04/07	19:02:02.000000	0.007033	86.218	0.006567	85.982	0.006188	85.397	0.009871	85.516	0.012127
2015/04/07	19:02:03.000000	0.007062	86.218	0.006522	85.978	0.006195	85.395	0.009875	85.513	0.012123
2015/04/07	19:02:04.000000	0.007033	86.214	0.006474	85.978	0.006205	85.395	0.009879	85.510	0.012124
2015/04/07	19:02:05.000000	0.007021	86.210	0.006479	85.973	0.006206	85.393	0.009886	85.510	0.012122
2015/04/07	19:02:06.000000	0.007085	86.210	0.006510	85.973	0.006202	85.391	0.009889	85.508	0.012121
2015/04/07	19:02:07.000000	0.007062	86.206	0.006569	85.970	0.006199	85.391	0.009893	85.505	0.012117
2015/04/07	19:02:08.000000	0.007013	86.206	0.006572	85.966	0.006200	85.389	0.009892	85.505	0.012118
2015/04/07	19:02:09.000000	0.007024	86.201	0.006528	85.966	0.006208	85.386	0.009896	85.503	0.012116
2015/04/07	19:02:10.000000	0.007015	86.197	0.006486	85.961	0.006216	85.386	0.009896	85.503	0.012117
2015/04/07	19:02:11.000000	0.006998	86.197	0.006509	85.958	0.006218	85.384	0.009901	85.500	0.012115
2015/04/07	19:02:12.000000	0.006986	86.194	0.006539	85.958	0.006216	85.384	0.009902	85.497	0.012113
2015/04/07	19:02:13.000000	0.007010	86.189	0.006524	85.953	0.006219	85.381	0.009902	85.497	0.012113
