YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/09	17:44:14.000000	0.000001	91.518	0.006102	91.337	0.006055	91.637	0.009980	91.426	0.011741
2015/04/09	17:44:15.000000	-0.000000	91.520	0.006081	91.338	0.006056	91.637	0.009983	91.429	0.011740
2015/04/09	17:44:16.000000	-0.000000	91.520	0.006054	91.341	0.006059	91.640	0.009981	91.429	0.011739
2015/04/09	17:44:17.000000	0.000000	91.521	0.006050	91.341	0.006062	91.642	0.009981	91.431	0.011738
2015/04/09	17:44:18.000000	0.000001	91.523	0.006056	91.343	0.006058	91.642	0.009980	91.431	0.011738
2015/04/09	17:44:19.000000	-0.000000	91.523	0.006061	91.345	0.006059	91.645	0.009982	91.433	0.011738
2015/04/09	17:44:20.000000	0.000000	91.525	0.006071	91.345	0.006053	91.645	0.009980	91.436	0.011737
2015/04/09	17:44:21.000000	-0.000000	91.526	0.006083	91.347	0.006047	91.647	0.009980	91.436	0.011739
2015/04/09	17:44:22.000000	-0.000000	91.526	0.006083	91.347	0.006040	91.650	0.009979	91.439	0.011739
2015/04/09	17:44:23.000000	-0.000001	91.528	0.006097	91.349	0.006028	91.650	0.009980	91.441	0.011740
2015/04/09	17:44:24.000000	-0.000001	91.528	0.006105	91.351	0.006016	91.653	0.009981	91.441	0.011737
2015/04/09	17:44:25.000000	-0.000000	91.530	0.006108	91.351	0.006005	91.656	0.009983	91.443	0.011737
2015/04/09	17:44:26.000000	0.000000	91.531	0.006109	91.353	0.005998	91.656	0.009981	91.443	0.011737
2015/04/09	17:44:27.000000	0.000001	91.531	0.006111	91.355	0.005992	91.658	0.009980	91.445	0.011737
2015/04/09	17:44:28.000000	-0.000000	91.533	0.006089	91.355	0.005986	91.658	0.009981	91.448	0.011737
2015/04/09	17:44:29.000000	0.000000	91.535	0.006055	91.357	0.005987	91.661	0.009979	91.448	0.011738
2015/04/09	17:44:30.000000	0.000000	91.535	0.006010	91.357	0.005989	91.664	0.009980	91.450	0.011737
2015/04/09	17:44:31.000000	-0.000000	91.536	0.005971	91.359	0.005997	91.664	0.009983	91.452	0.011740
2015/04/09	17:44:32.000000	0.000001	91.536	0.005924	91.361	0.006012	91.666	0.009986	91.452	0.011745
2015/04/09	17:44:33.000000	-0.000001	91.538	0.005873	91.361	0.006032	91.668	0.009989	91.454	0.011747
2015/04/09	17:44:34.000000	-0.000000	91.539	0.005849	91.363	0.006052	91.668	0.009987	91.454	0.011749
2015/04/09	17:44:35.000000	0.000001	91.539	0.005832	91.365	0.006066	91.669	0.009990	91.455	0.011750
2015/04/09	17:44:36.000000	0.000001	91.541	0.005816	91.365	0.006085	91.669	0.009990	91.456	0.011751
2015/04/09	17:44:37.000000	0.000001	91.543	0.005802	91.367	0.006094	91.671	0.009986	91.456	0.011749
2015/04/09	17:44:38.000000	0.000001	91.543	0.005776	91.367	0.006098	91.673	0.009986	91.457	0.011748
2015/04/09	17:44:39.000000	0.000001	91.544	0.005762	91.370	0.006098	91.673	0.009986	91.458	0.011747
2015/04/09	17:44:40.000000	-0.000000	91.544	0.005757	91.371	0.006095	91.674	0.009988	91.458	0.011745
2015/04/09	17:44:41.000000	0.000000	91.546	0.005764	91.371	0.006090	91.675	0.009988	91.460	0.011746
2015/04/09	17:44:42.000000	-0.000000	91.548	0.005799	91.373	0.006081	91.675	0.009991	91.460	0.011747
2015/04/09	17:44:43.000000	-0.000001	91.548	0.005836	91.376	0.006074	91.677	0.009990	91.461	0.011747
2015/04/09	17:44:44.000000	0.000000	91.549	0.005859	91.376	0.006067	91.677	0.009989	91.462	0.011749
2015/04/09	17:44:45.000000	0.000001	91.551	0.005863	91.378	0.006062	91.678	0.009992	91.462	0.011747
2015/04/09	17:44:46.000000	-0.000001	91.551	0.005861	91.378	0.006060	91.679	0.009993	91.462	0.011748
2015/04/09	17:44:47.000000	0.000001	91.553	0.005865	91.380	0.006057	91.679	0.009994	91.463	0.011748
2015/04/09	17:44:48.000000	-0.000001	91.553	0.005887	91.382	0.006053	91.680	0.009993	91.463	0.011751
2015/04/09	17:44:49.000000	-0.000000	91.554	0.005906	91.382	0.006049	91.680	0.009995	91.464	0.011748
2015/04/09	17:44:50.000000	0.000001	91.555	0.005917	91.384	0.006052	91.680	0.009993	91.464	0.011748
2015/04/09	17:44:51.000000	0.000001	91.555	0.005926	91.386	0.006052	91.681	0.009991	91.464	0.011743
2015/04/09	17:44:52.000000	0.000001	91.558	0.005933	91.386	0.006055	91.681	0.009990	91.465	0.011745
2015/04/09	17:44:53.000000	-0.000001	91.559	0.005921	91.388	0.006055	91.682	0.009991	91.465	0.011743
2015/04/09	17:44:54.000000	-0.000000	91.559	0.005904	91.388	0.006055	91.683	0.009992	91.465	0.011743
2015/04/09	17:44:55.000000	-0.000000	91.560	0.005900	91.390	0.006054	91.683	0.009992	91.465	0.011737
2015/04/09	17:44:56.000000	-0.000000	91.560	0.005943	91.393	0.006047	91.684	0.009988	91.465	0.011737
2015/04/09	17:44:57.000000	-0.000000	91.562	0.005958	91.393	0.006043	91.684	0.009992	91.467	0.011735
2015/04/09	17:44:58.000000	0.000000	91.564	0.005966	91.394	0.006039	91.684	0.009988	91.467	0.011734
2015/04/09	17:44:59.000000	0.000000	91.564	0.006014	91.396	0.006034	91.685	0.009987	91.468	0.011729
2015/04/09	17:45:00.000000	-0.000002	91.565	0.006065	91.396	0.006031	91.685	0.009989	91.469	0.011727
2015/04/09	17:45:01.000000	-0.000000	91.567	0.006123	91.398	0.006027	91.687	0.009990	91.469	0.011721
2015/04/09	17:45:02.000000	-0.000000	91.567	0.006167	91.398	0.006025	91.687	0.009984	91.471	0.011718
2015/04/09	17:45:03.000000	-0.000000	91.569	0.006181	91.400	0.006022	91.687	0.009980	91.474	0.011713
2015/04/09	17:45:04.000000	0.000000	91.569	0.006151	91.402	0.006023	91.689	0.009981	91.474	0.011716
2015/04/09	17:45:05.000000	0.000001	91.570	0.006119	91.402	0.006024	91.690	0.009983	91.476	0.011719
2015/04/09	17:45:06.000000	0.000000	91.572	0.006145	91.404	0.006024	91.690	0.009978	91.476	0.011721
2015/04/09	17:45:07.000000	0.000001	91.572	0.006186	91.406	0.006028	91.691	0.009978	91.478	0.011724
2015/04/09	17:45:08.000000	0.000000	91.573	0.006217	91.406	0.006032	91.691	0.009978	91.480	0.011726
2015/04/09	17:45:09.000000	0.000000	91.575	0.006213	91.408	0.006033	91.693	0.009980	91.480	0.011730
2015/04/09	17:45:10.000000	0.000001	91.575	0.006182	91.408	0.006039	91.695	0.009980	91.482	0.011731
2015/04/09	17:45:11.000000	0.000001	91.578	0.006160	91.410	0.006043	91.695	0.009983	91.483	0.011732
2015/04/09	17:45:12.000000	0.000001	91.578	0.006139	91.412	0.006048	91.696	0.009983	91.483	0.011730
2015/04/09	17:45:13.000000	0.000000	91.579	0.006128	91.412	0.006054	91.697	0.009984	91.484	0.011731
2015/04/09	17:45:14.000000	-0.000000	91.580	0.006131	91.414	0.006057	91.697	0.009982	91.484	0.011734
2015/04/09	17:45:15.000000	0.000000	91.580	0.006147	91.416	0.006063	91.698	0.009982	91.486	0.011733
2015/04/09	17:45:16.000000	-0.000000	91.582	0.006151	91.416	0.006064	91.698	0.009981	91.487	0.011734
2015/04/09	17:45:17.000000	0.000001	91.584	0.006150	91.417	0.006065	91.700	0.009978	91.487	0.011734
2015/04/09	17:45:18.000000	0.000000	91.584	0.006175	91.417	0.006064	91.702	0.009970	91.489	0.011731
2015/04/09	17:45:19.000000	0.000001	91.585	0.006202	91.420	0.006061	91.702	0.009970	91.490	0.011729
2015/04/09	17:45:20.000000	0.000001	91.585	0.006187	91.421	0.006056	91.704	0.009972	91.490	0.011728
2015/04/09	17:45:21.000000	-0.000000	91.587	0.006160	91.421	0.006052	91.706	0.009978	91.492	0.011727
2015/04/09	17:45:22.000000	0.000000	91.588	0.006177	91.423	0.006048	91.706	0.009979	91.492	0.011726
2015/04/09	17:45:23.000000	-0.000001	91.588	0.006214	91.425	0.006040	91.708	0.009975	91.493	0.011724
2015/04/09	17:45:24.000000	0.000000	91.590	0.006249	91.425	0.006036	91.708	0.009973	91.495	0.011725
2015/04/09	17:45:25.000000	0.000001	91.592	0.006269	91.427	0.006031	91.710	0.009976	91.495	0.011725
2015/04/09	17:45:26.000000	0.000000	91.592	0.006288	91.427	0.006029	91.712	0.009977	91.497	0.011723
2015/04/09	17:45:27.000000	-0.000000	91.594	0.006320	91.429	0.006027	91.712	0.009975	91.499	0.011720
2015/04/09	17:45:28.000000	-0.000001	91.594	0.006346	91.431	0.006026	91.714	0.009973	91.499	0.011716
2015/04/09	17:45:29.000000	0.000000	91.595	0.006354	91.431	0.006026	91.716	0.009975	91.501	0.011711
2015/04/09	17:45:30.000000	-0.000000	91.597	0.006364	91.433	0.006030	91.716	0.009976	91.501	0.011712
2015/04/09	17:45:31.000000	-0.000000	91.597	0.006388	91.435	0.006032	91.718	0.009974	91.503	0.011718
2015/04/09	17:45:32.000000	0.000001	91.599	0.006404	91.435	0.006038	91.718	0.009974	91.505	0.011720
2015/04/09	17:45:33.000000	0.000000	91.600	0.006404	91.437	0.006041	91.721	0.009979	91.505	0.011724
2015/04/09	17:45:34.000000	-0.000000	91.600	0.006403	91.437	0.006044	91.722	0.009981	91.508	0.011726
2015/04/09	17:45:35.000000	-0.000001	91.602	0.006393	91.439	0.006049	91.722	0.009980	91.509	0.011727
2015/04/09	17:45:36.000000	0.000000	91.602	0.006385	91.440	0.006053	91.725	0.009979	91.509	0.011726
2015/04/09	17:45:37.000000	-0.000001	91.603	0.006364	91.440	0.006054	91.727	0.009986	91.510	0.011728
2015/04/09	17:45:38.000000	0.000001	91.605	0.006327	91.443	0.006058	91.727	0.009993	91.510	0.011731
2015/04/09	17:45:39.000000	0.000001	91.605	0.006301	91.445	0.006059	91.728	0.009994	91.512	0.011733
2015/04/09	17:45:40.000000	-0.000001	91.606	0.006283	91.445	0.006064	91.728	0.009993	91.513	0.011732
2015/04/09	17:45:41.000000	0.000000	91.607	0.006273	91.447	0.006065	91.729	0.009994	91.513	0.011733
2015/04/09	17:45:42.000000	0.000001	91.607	0.006262	91.447	0.006062	91.729	0.009995	91.515	0.011735
2015/04/09	17:45:43.000000	0.000000	91.609	0.006243	91.448	0.006058	91.729	0.009996	91.516	0.011732
2015/04/09	17:45:44.000000	0.000000	91.609	0.006230	91.450	0.006050	91.731	0.009996	91.516	0.011733
2015/04/09	17:45:45.000000	0.000001	91.611	0.006235	91.450	0.006039	91.732	0.009995	91.517	0.011731
2015/04/09	17:45:46.000000	-0.000001	91.612	0.006259	91.452	0.006027	91.732	0.009992	91.517	0.011731
2015/04/09	17:45:47.000000	0.000000	91.612	0.006268	91.453	0.006018	91.733	0.009989	91.518	0.011728
2015/04/09	17:45:48.000000	-0.000001	91.614	0.006266	91.453	0.006010	91.733	0.009986	91.520	0.011729
2015/04/09	17:45:49.000000	0.000000	91.615	0.006257	91.455	0.006010	91.734	0.009986	91.520	0.011729
2015/04/09	17:45:50.000000	0.000000	91.615	0.006246	91.455	0.006017	91.736	0.009985	91.521	0.011727
2015/04/09	17:45:51.000000	0.000000	91.617	0.006240	91.458	0.006031	91.736	0.009986	91.522	0.011725
2015/04/09	17:45:52.000000	-0.000000	91.617	0.006226	91.459	0.006048	91.738	0.009990	91.522	0.011728
2015/04/09	17:45:53.000000	-0.000000	91.618	0.006197	91.459	0.006063	91.740	0.009993	91.524	0.011727
2015/04/09	17:45:54.000000	0.000000	91.620	0.006192	91.461	0.006071	91.740	0.009994	91.524	0.011728
2015/04/09	17:45:55.000000	-0.000000	91.620	0.006209	91.463	0.006075	91.741	0.009992	91.525	0.011727
2015/04/09	17:45:56.000000	0.000001	91.621	0.006232	91.463	0.006073	91.741	0.009990	91.526	0.011728
2015/04/09	17:45:57.000000	0.000000	91.622	0.006250	91.465	0.006068	91.742	0.009994	91.526	0.011725
2015/04/09	17:45:58.000000	-0.000000	91.622	0.006273	91.465	0.006065	91.743	0.009993	91.527	0.011725
2015/04/09	17:45:59.000000	0.000000	91.624	0.006269	91.466	0.006065	91.743	0.009991	91.529	0.011723
2015/04/09	17:46:00.000000	0.000001	91.624	0.006232	91.468	0.006067	91.744	0.009995	91.529	0.011719
2015/04/09	17:46:01.000000	0.000000	91.625	0.006189	91.468	0.006073	91.746	0.009996	91.530	0.011722
2015/04/09	17:46:02.000000	0.000001	91.627	0.006172	91.470	0.006080	91.746	0.009994	91.530	0.011723
2015/04/09	17:46:03.000000	-0.000000	91.627	0.006196	91.472	0.006087	91.747	0.009992	91.531	0.011720
2015/04/09	17:46:04.000000	0.000000	91.628	0.006211	91.472	0.006090	91.747	0.009992	91.533	0.011721
2015/04/09	17:46:05.000000	0.000001	91.630	0.006210	91.473	0.006094	91.749	0.009991	91.533	0.011721
2015/04/09	17:46:06.000000	0.000002	91.630	0.006197	91.473	0.006093	91.751	0.009989	91.535	0.011722
2015/04/09	17:46:07.000000	0.000000	91.631	0.006196	91.476	0.006087	91.751	0.009989	91.536	0.011717
2015/04/09	17:46:08.000000	0.000000	91.631	0.006191	91.477	0.006082	91.752	0.009986	91.536	0.011718
2015/04/09	17:46:09.000000	0.000001	91.632	0.006178	91.477	0.006072	91.754	0.009989	91.537	0.011717
2015/04/09	17:46:10.000000	0.000001	91.633	0.006172	91.479	0.006067	91.754	0.009989	91.537	0.011718
2015/04/09	17:46:11.000000	-0.000001	91.633	0.006175	91.481	0.006063	91.756	0.009992	91.538	0.011717
2015/04/09	17:46:12.000000	0.000001	91.635	0.006174	91.481	0.006055	91.756	0.009991	91.540	0.011713
2015/04/09	17:46:13.000000	0.000000	91.637	0.006175	91.483	0.006044	91.758	0.009994	91.540	0.011714
2015/04/09	17:46:14.000000	0.000000	91.637	0.006179	91.483	0.006034	91.759	0.009991	91.541	0.011714
2015/04/09	17:46:15.000000	-0.000001	91.638	0.006187	91.485	0.006021	91.759	0.009987	91.542	0.011711
2015/04/09	17:46:16.000000	-0.000001	91.638	0.006186	91.487	0.006013	91.761	0.009991	91.542	0.011710
2015/04/09	17:46:17.000000	-0.000000	91.639	0.006174	91.487	0.006010	91.762	0.009991	91.543	0.011709
2015/04/09	17:46:18.000000	0.000000	91.640	0.006156	91.488	0.006008	91.762	0.009995	91.543	0.011707
2015/04/09	17:46:19.000000	-0.000001	91.640	0.006157	91.490	0.006008	91.764	0.009991	91.544	0.011709
2015/04/09	17:46:20.000000	-0.000001	91.642	0.006151	91.490	0.006004	91.764	0.009991	91.546	0.011705
2015/04/09	17:46:21.000000	0.000001	91.644	0.006140	91.491	0.005999	91.766	0.009990	91.546	0.011705
2015/04/09	17:46:22.000000	0.000000	91.644	0.006155	91.491	0.005989	91.768	0.009991	91.547	0.011708
2015/04/09	17:46:23.000000	0.000000	91.644	0.006172	91.493	0.005984	91.768	0.009994	91.549	0.011711
2015/04/09	17:46:24.000000	-0.000000	91.644	0.006193	91.495	0.005986	91.769	0.009991	91.549	0.011708
2015/04/09	17:46:25.000000	-0.000000	91.646	0.006197	91.495	0.005996	91.771	0.009989	91.550	0.011710
2015/04/09	17:46:26.000000	0.000001	91.647	0.006190	91.496	0.006009	91.771	0.009987	91.550	0.011711
2015/04/09	17:46:27.000000	-0.000000	91.647	0.006178	91.498	0.006019	91.773	0.009989	91.551	0.011713
2015/04/09	17:46:28.000000	-0.000001	91.649	0.006167	91.498	0.006035	91.773	0.009992	91.552	0.011715
2015/04/09	17:46:29.000000	-0.000001	91.650	0.006151	91.500	0.006051	91.775	0.009993	91.552	0.011714
2015/04/09	17:46:30.000000	-0.000000	91.650	0.006135	91.500	0.006062	91.776	0.009993	91.553	0.011714
2015/04/09	17:46:31.000000	0.000000	91.652	0.006121	91.502	0.006074	91.776	0.009994	91.554	0.011716
2015/04/09	17:46:32.000000	0.000001	91.652	0.006096	91.503	0.006068	91.778	0.009996	91.554	0.011715
2015/04/09	17:46:33.000000	-0.000000	91.653	0.006075	91.503	0.006056	91.779	0.009998	91.555	0.011717
2015/04/09	17:46:34.000000	-0.000001	91.654	0.006079	91.505	0.006048	91.779	0.010000	91.555	0.011717
2015/04/09	17:46:35.000000	0.000001	91.654	0.006108	91.507	0.006049	91.780	0.009997	91.557	0.011718
2015/04/09	17:46:36.000000	0.000000	91.655	0.006143	91.507	0.006055	91.780	0.009994	91.558	0.011720
2015/04/09	17:46:37.000000	0.000000	91.657	0.006160	91.508	0.006062	91.782	0.009994	91.558	0.011721
2015/04/09	17:46:38.000000	0.000001	91.657	0.006167	91.508	0.006062	91.783	0.009992	91.559	0.011720
2015/04/09	17:46:39.000000	-0.000001	91.658	0.006164	91.510	0.006062	91.783	0.009992	91.560	0.011721
2015/04/09	17:46:40.000000	-0.000000	91.658	0.006157	91.511	0.006054	91.785	0.009991	91.560	0.011719
2015/04/09	17:46:41.000000	0.000000	91.660	0.006183	91.511	0.006049	91.787	0.009991	91.561	0.011720
2015/04/09	17:46:42.000000	0.000000	91.661	0.006196	91.513	0.006043	91.787	0.009993	91.561	0.011717
2015/04/09	17:46:43.000000	-0.000000	91.661	0.006214	91.515	0.006036	91.789	0.009993	91.563	0.011718
2015/04/09	17:46:44.000000	-0.000001	91.662	0.006218	91.515	0.006029	91.789	0.009997	91.564	0.011717
2015/04/09	17:46:45.000000	0.000000	91.663	0.006202	91.517	0.006015	91.790	0.009998	91.564	0.011712
2015/04/09	17:46:46.000000	0.000001	91.663	0.006174	91.517	0.005989	91.791	0.010001	91.565	0.011707
2015/04/09	17:46:47.000000	0.000000	91.665	0.006171	91.518	0.005949	91.791	0.010002	91.566	0.011705
2015/04/09	17:46:48.000000	0.000000	91.665	0.006188	91.520	0.005923	91.792	0.010001	91.566	0.011700
2015/04/09	17:46:49.000000	-0.000000	91.666	0.006208	91.520	0.005906	91.793	0.010000	91.568	0.011692
2015/04/09	17:46:50.000000	-0.000000	91.667	0.006202	91.521	0.005901	91.793	0.009999	91.568	0.011680
2015/04/09	17:46:51.000000	0.000000	91.667	0.006197	91.523	0.005912	91.795	0.009995	91.568	0.011677
2015/04/09	17:46:52.000000	-0.000000	91.668	0.006171	91.523	0.005933	91.795	0.010000	91.571	0.011677
2015/04/09	17:46:53.000000	0.000001	91.670	0.006169	91.524	0.005939	91.796	0.010001	91.571	0.011677
2015/04/09	17:46:54.000000	-0.000001	91.670	0.006196	91.524	0.005927	91.797	0.010004	91.572	0.011682
2015/04/09	17:46:55.000000	0.000000	91.671	0.006189	91.526	0.005905	91.797	0.010008	91.573	0.011680
2015/04/09	17:46:56.000000	-0.000000	91.671	0.006183	91.527	0.005871	91.798	0.010010	91.573	0.011680
2015/04/09	17:46:57.000000	-0.000000	91.673	0.006176	91.527	0.005852	91.799	0.010017	91.574	0.011686
2015/04/09	17:46:58.000000	0.000001	91.674	0.006156	91.529	0.005853	91.799	0.010027	91.574	0.011689
2015/04/09	17:46:59.000000	0.000000	91.674	0.006132	91.530	0.005881	91.798	0.010032	91.574	0.011691
2015/04/09	17:47:00.000000	0.000001	91.675	0.006135	91.530	0.005914	91.798	0.010036	91.574	0.011694
2015/04/09	17:47:01.000000	-0.000000	91.677	0.006110	91.532	0.005962	91.796	0.010041	91.574	0.011700
2015/04/09	17:47:02.000000	0.000000	91.677	0.006107	91.532	0.006004	91.794	0.010042	91.574	0.011700
2015/04/09	17:47:03.000000	0.000000	91.678	0.006128	91.534	0.006005	91.794	0.010050	91.574	0.011702
2015/04/09	17:47:04.000000	-0.000000	91.678	0.006182	91.535	0.005985	91.791	0.010050	91.574	0.011706
2015/04/09	17:47:05.000000	-0.000001	91.680	0.006207	91.535	0.005962	91.788	0.010049	91.573	0.011708
2015/04/09	17:47:06.000000	-0.000000	91.681	0.006200	91.536	0.005907	91.788	0.010051	91.573	0.011709
2015/04/09	17:47:07.000000	0.000000	91.681	0.006150	91.538	0.005886	91.785	0.010049	91.572	0.011707
2015/04/09	17:47:08.000000	0.000000	91.682	0.006122	91.538	0.005907	91.785	0.010047	91.570	0.011700
2015/04/09	17:47:09.000000	-0.000000	91.684	0.006111	91.539	0.005771	91.782	0.010051	91.570	0.011690
2015/04/09	17:47:10.000000	-0.000000	91.684	0.006077	91.539	0.005547	91.779	0.010057	91.568	0.011683
2015/04/09	17:47:11.000000	0.000000	91.684	0.006086	91.541	0.005440	91.779	0.010059	91.565	0.011673
2015/04/09	17:47:12.000000	0.000001	91.684	0.006103	91.542	0.005373	91.775	0.010058	91.565	0.011664
2015/04/09	17:47:13.000000	0.000001	91.686	0.006070	91.542	0.005346	91.771	0.010060	91.562	0.011647
2015/04/09	17:47:14.000000	0.000001	91.687	0.006024	91.544	0.005341	91.771	0.010063	91.562	0.011634
2015/04/09	17:47:15.000000	0.000000	91.687	0.005996	91.544	0.005348	91.767	0.010064	91.560	0.011624
2015/04/09	17:47:16.000000	0.000000	91.688	0.005968	91.544	0.005346	91.767	0.010060	91.559	0.011620
2015/04/09	17:47:17.000000	-0.000000	91.689	0.005948	91.546	0.005341	91.762	0.010062	91.559	0.011620
2015/04/09	17:47:18.000000	0.000000	91.689	0.005936	91.546	0.005342	91.757	0.010059	91.558	0.011617
2015/04/09	17:47:19.000000	0.000000	91.690	0.005932	91.547	0.005340	91.757	0.010056	91.556	0.011608
2015/04/09	17:47:20.000000	0.000001	91.690	0.005927	91.548	0.005339	91.753	0.010052	91.556	0.011610
2015/04/09	17:47:21.000000	0.000000	91.691	0.005925	91.548	0.005337	91.749	0.010047	91.556	0.011609
2015/04/09	17:47:22.000000	-0.000001	91.692	0.005909	91.548	0.005343	91.749	0.010046	91.556	0.011605
2015/04/09	17:47:23.000000	0.000001	91.692	0.005886	91.549	0.005345	91.746	0.010042	91.555	0.011605
2015/04/09	17:47:24.000000	-0.000000	91.693	0.005856	91.549	0.005346	91.746	0.010041	91.554	0.011604
2015/04/09	17:47:25.000000	-0.000000	91.694	0.005832	91.551	0.005347	91.743	0.010037	91.554	0.011600
2015/04/09	17:47:26.000000	0.000000	91.694	0.005808	91.551	0.005343	91.741	0.010037	91.553	0.011603
2015/04/09	17:47:27.000000	0.000000	91.694	0.005788	91.552	0.005331	91.741	0.010035	91.553	0.011605
2015/04/09	17:47:28.000000	0.000001	91.694	0.005755	91.552	0.005333	91.738	0.010030	91.553	0.011599
2015/04/09	17:47:29.000000	-0.000000	91.695	0.005723	91.552	0.005330	91.736	0.010031	91.552	0.011598
2015/04/09	17:47:30.000000	-0.000001	91.696	0.005702	91.553	0.005319	91.736	0.010025	91.552	0.011600
2015/04/09	17:47:31.000000	0.000001	91.696	0.005660	91.553	0.005307	91.734	0.010029	91.551	0.011605
2015/04/09	17:47:32.000000	-0.000000	91.696	0.005578	91.553	0.005296	91.734	0.010030	91.550	0.011612
2015/04/09	17:47:33.000000	-0.000000	91.697	0.005503	91.555	0.005270	91.731	0.010030	91.550	0.011623
2015/04/09	17:47:34.000000	-0.000000	91.697	0.005441	91.555	0.005220	91.729	0.010030	91.548	0.011632
2015/04/09	17:47:35.000000	0.000001	91.697	0.005409	91.555	0.005202	91.729	0.010030	91.546	0.011638
2015/04/09	17:47:36.000000	-0.000000	91.697	0.005384	91.556	0.005194	91.728	0.010031	91.546	0.011642
2015/04/09	17:47:37.000000	0.000000	91.698	0.005364	91.556	0.005204	91.727	0.010032	91.543	0.011648
2015/04/09	17:47:38.000000	-0.000000	91.698	0.005356	91.557	0.005200	91.727	0.010025	91.543	0.011650
2015/04/09	17:47:39.000000	-0.000000	91.698	0.005351	91.558	0.005202	91.726	0.010022	91.540	0.011648
2015/04/09	17:47:40.000000	0.000000	91.698	0.005348	91.558	0.005198	91.726	0.010018	91.536	0.011650
2015/04/09	17:47:41.000000	0.000000	91.699	0.005350	91.558	0.005192	91.725	0.010013	91.536	0.011653
2015/04/09	17:47:42.000000	0.000000	91.699	0.005357	91.558	0.005174	91.726	0.010012	91.533	0.011655
2015/04/09	17:47:43.000000	0.000000	91.698	0.005356	91.558	0.005163	91.726	0.010006	91.529	0.011649
2015/04/09	17:47:44.000000	-0.000001	91.698	0.005362	91.559	0.005143	91.726	0.010008	91.529	0.011649
2015/04/09	17:47:45.000000	0.000000	91.699	0.005373	91.559	0.005117	91.727	0.010002	91.526	0.011653
2015/04/09	17:47:46.000000	-0.000001	91.699	0.005375	91.560	0.005110	91.727	0.010003	91.526	0.011658
2015/04/09	17:47:47.000000	-0.000000	91.699	0.005377	91.560	0.005103	91.728	0.010001	91.522	0.011662
2015/04/09	17:47:48.000000	0.000001	91.699	0.005381	91.560	0.005090	91.728	0.010001	91.518	0.011665
2015/04/09	17:47:49.000000	0.000000	91.699	0.005382	91.560	0.005074	91.729	0.009998	91.518	0.011668
2015/04/09	17:47:50.000000	0.000000	91.699	0.005387	91.560	0.005060	91.730	0.009993	91.514	0.011665
2015/04/09	17:47:51.000000	-0.000000	91.699	0.005382	91.561	0.005058	91.730	0.009987	91.510	0.011663
2015/04/09	17:47:52.000000	-0.000000	91.699	0.005381	91.561	0.005060	91.733	0.009990	91.510	0.011662
2015/04/09	17:47:53.000000	0.000001	91.699	0.005374	91.561	0.005066	91.734	0.009991	91.506	0.011662
2015/04/09	17:47:54.000000	-0.000000	91.699	0.005368	91.562	0.005070	91.734	0.009995	91.506	0.011659
2015/04/09	17:47:55.000000	0.000000	91.699	0.005358	91.562	0.005086	91.736	0.009994	91.502	0.011659
2015/04/09	17:47:56.000000	0.000000	91.699	0.005344	91.562	0.005105	91.736	0.009994	91.498	0.011659
2015/04/09	17:47:57.000000	-0.000000	91.699	0.005345	91.562	0.005106	91.738	0.009993	91.498	0.011659
2015/04/09	17:47:58.000000	-0.000001	91.699	0.005359	91.562	0.005103	91.739	0.009994	91.494	0.011654
2015/04/09	17:47:59.000000	0.000001	91.699	0.005366	91.562	0.005104	91.739	0.009991	91.491	0.011654
2015/04/09	17:48:00.000000	-0.000001	91.699	0.005360	91.562	0.005109	91.741	0.009996	91.491	0.011653
2015/04/09	17:48:01.000000	-0.000000	91.699	0.005361	91.562	0.005111	91.743	0.009993	91.487	0.011650
2015/04/09	17:48:02.000000	0.000000	91.699	0.005366	91.562	0.005106	91.743	0.009995	91.487	0.011645
2015/04/09	17:48:03.000000	0.000001	91.699	0.005374	91.562	0.005099	91.745	0.009991	91.483	0.011641
2015/04/09	17:48:04.000000	0.000000	91.700	0.005377	91.562	0.005103	91.745	0.009990	91.480	0.011639
2015/04/09	17:48:05.000000	-0.000000	91.700	0.005371	91.562	0.005113	91.747	0.009993	91.480	0.011633
2015/04/09	17:48:06.000000	-0.000000	91.700	0.005360	91.562	0.005123	91.749	0.010000	91.476	0.011631
2015/04/09	17:48:07.000000	0.000000	91.700	0.005350	91.562	0.005121	91.749	0.010012	91.474	0.011629
2015/04/09	17:48:08.000000	0.000000	91.700	0.005352	91.562	0.005116	91.750	0.010006	91.474	0.011625
2015/04/09	17:48:09.000000	-0.000000	91.700	0.005355	91.562	0.005114	91.751	0.010004	91.470	0.011625
2015/04/09	17:48:10.000000	-0.000000	91.700	0.005352	91.561	0.005114	91.751	0.010016	91.470	0.011628
2015/04/09	17:48:11.000000	0.000001	91.700	0.005341	91.561	0.005120	91.751	0.010013	91.468	0.011629
2015/04/09	17:48:12.000000	0.000000	91.700	0.005325	91.561	0.005127	91.751	0.010007	91.466	0.011628
