YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
2015/04/05	11:12:15.000000	0.011531	97.988	0.007477	97.721	0.004763	98.465	0.010145	97.956	0.012125
2015/04/05	11:12:16.000000	0.011520	97.992	0.007505	97.721	0.004762	98.465	0.010144	97.958	0.012126
2015/04/05	11:12:17.000000	0.011505	97.995	0.007571	97.726	0.004752	98.465	0.010144	97.958	0.012126
2015/04/05	11:12:18.000000	0.011528	97.995	0.007666	97.730	0.004744	98.465	0.010143	97.960	0.012125
2015/04/05	11:12:19.000000	0.011515	97.999	0.007733	97.730	0.004741	98.465	0.010144	97.960	0.012126
2015/04/05	11:12:20.000000	0.011515	98.003	0.007721	97.733	0.004743	98.464	0.010145	97.960	0.012125
2015/04/05	11:12:21.000000	0.011541	98.003	0.007702	97.733	0.004743	98.464	0.010139	97.961	0.012124
2015/04/05	11:12:22.000000	0.011507	98.007	0.007675	97.737	0.004744	98.464	0.010139	97.963	0.012120
2015/04/05	11:12:23.000000	0.011494	98.007	0.007659	97.741	0.004742	98.465	0.010138	97.963	0.012120
2015/04/05	11:12:24.000000	0.011515	98.010	0.007648	97.741	0.004746	98.465	0.010138	97.964	0.012117
2015/04/05	11:12:25.000000	0.011518	98.014	0.007615	97.744	0.004749	98.465	0.010134	97.964	0.012114
2015/04/05	11:12:26.000000	0.011530	98.014	0.007571	97.748	0.004752	98.465	0.010134	97.965	0.012112
2015/04/05	11:12:27.000000	0.011497	98.018	0.007561	97.748	0.004752	98.465	0.010133	97.966	0.012111
2015/04/05	11:12:28.000000	0.011502	98.021	0.007562	97.751	0.004752	98.465	0.010132	97.966	0.012108
2015/04/05	11:12:29.000000	0.011519	98.021	0.007522	97.751	0.004756	98.465	0.010132	97.968	0.012107
2015/04/05	11:12:30.000000	0.011523	98.025	0.007467	97.755	0.004761	98.465	0.010131	97.969	0.012105
2015/04/05	11:12:31.000000	0.011522	98.025	0.007428	97.758	0.004766	98.465	0.010130	97.969	0.012103
2015/04/05	11:12:32.000000	0.011505	98.029	0.007393	97.758	0.004768	98.466	0.010128	97.970	0.012103
2015/04/05	11:12:33.000000	0.011499	98.032	0.007364	97.762	0.004769	98.466	0.010129	97.970	0.012101
2015/04/05	11:12:34.000000	0.011509	98.032	0.007327	97.765	0.004774	98.466	0.010128	97.972	0.012101
2015/04/05	11:12:35.000000	0.011520	98.035	0.007299	97.765	0.004775	98.466	0.010126	97.974	0.012101
2015/04/05	11:12:36.000000	0.011502	98.039	0.007310	97.768	0.004774	98.466	0.010124	97.974	0.012100
2015/04/05	11:12:37.000000	0.011515	98.039	0.007312	97.768	0.004774	98.466	0.010123	97.975	0.012098
2015/04/05	11:12:38.000000	0.011508	98.043	0.007272	97.772	0.004777	98.466	0.010119	97.977	0.012100
2015/04/05	11:12:39.000000	0.011501	98.043	0.007254	97.776	0.004778	98.466	0.010120	97.977	0.012096
2015/04/05	11:12:40.000000	0.011509	98.046	0.007261	97.776	0.004772	98.467	0.010120	97.979	0.012095
2015/04/05	11:12:41.000000	0.011526	98.049	0.007240	97.779	0.004779	98.467	0.010116	97.979	0.012090
2015/04/05	11:12:42.000000	0.011525	98.049	0.007210	97.783	0.004781	98.468	0.010112	97.981	0.012090
2015/04/05	11:12:43.000000	0.011523	98.054	0.007162	97.783	0.004783	98.468	0.010109	97.984	0.012085
2015/04/05	11:12:44.000000	0.011506	98.057	0.007122	97.786	0.004789	98.470	0.010106	97.984	0.012078
2015/04/05	11:12:45.000000	0.011499	98.057	0.007166	97.786	0.004781	98.473	0.010102	97.987	0.012077
2015/04/05	11:12:46.000000	0.011510	98.060	0.007243	97.789	0.004770	98.473	0.010102	97.989	0.012076
2015/04/05	11:12:47.000000	0.011494	98.060	0.007283	97.792	0.004763	98.475	0.010095	97.989	0.012077
2015/04/05	11:12:48.000000	0.011512	98.063	0.007247	97.792	0.004767	98.478	0.010094	97.993	0.012080
2015/04/05	11:12:49.000000	0.011518	98.066	0.007212	97.796	0.004769	98.478	0.010094	97.993	0.012079
2015/04/05	11:12:50.000000	0.011509	98.066	0.007215	97.799	0.004769	98.481	0.010096	97.997	0.012081
2015/04/05	11:12:51.000000	0.011510	98.069	0.007231	97.799	0.004765	98.481	0.010094	98.000	0.012081
2015/04/05	11:12:52.000000	0.011518	98.073	0.007225	97.802	0.004766	98.483	0.010096	98.000	0.012082
2015/04/05	11:12:53.000000	0.011535	98.073	0.007218	97.802	0.004766	98.486	0.010095	98.003	0.012083
2015/04/05	11:12:54.000000	0.011518	98.076	0.007239	97.805	0.004764	98.486	0.010098	98.006	0.012084
2015/04/05	11:12:55.000000	0.011497	98.076	0.007247	97.808	0.004763	98.489	0.010095	98.006	0.012084
2015/04/05	11:12:56.000000	0.011513	98.080	0.007221	97.808	0.004765	98.491	0.010095	98.009	0.012086
2015/04/05	11:12:57.000000	0.011512	98.083	0.007186	97.811	0.004770	98.491	0.010098	98.009	0.012087
2015/04/05	11:12:58.000000	0.011514	98.083	0.007182	97.815	0.004767	98.494	0.010101	98.012	0.012087
2015/04/05	11:12:59.000000	0.011540	98.086	0.007197	97.815	0.004763	98.494	0.010104	98.015	0.012088
2015/04/05	11:13:00.000000	0.011520	98.089	0.007189	97.817	0.004764	98.497	0.010104	98.015	0.012091
2015/04/05	11:13:01.000000	0.011523	98.089	0.007163	97.817	0.004763	98.499	0.010101	98.018	0.012088
2015/04/05	11:13:02.000000	0.011536	98.092	0.007129	97.821	0.004768	98.499	0.010102	98.021	0.012089
2015/04/05	11:13:03.000000	0.011507	98.092	0.007087	97.824	0.004771	98.501	0.010105	98.021	0.012089
2015/04/05	11:13:04.000000	0.011516	98.095	0.007066	97.824	0.004774	98.504	0.010104	98.023	0.012089
2015/04/05	11:13:05.000000	0.011524	98.098	0.007065	97.828	0.004773	98.504	0.010104	98.023	0.012088
2015/04/05	11:13:06.000000	0.011523	98.098	0.007060	97.830	0.004772	98.506	0.010104	98.026	0.012089
2015/04/05	11:13:07.000000	0.011516	98.102	0.007058	97.830	0.004774	98.506	0.010109	98.029	0.012086
2015/04/05	11:13:08.000000	0.011512	98.105	0.007093	97.834	0.004772	98.509	0.010110	98.029	0.012091
2015/04/05	11:13:09.000000	0.011543	98.105	0.007149	97.834	0.004765	98.511	0.010110	98.032	0.012092
2015/04/05	11:13:10.000000	0.011531	98.108	0.007155	97.836	0.004766	98.511	0.010113	98.035	0.012097
2015/04/05	11:13:11.000000	0.011515	98.108	0.007139	97.840	0.004771	98.513	0.010112	98.035	0.012096
2015/04/05	11:13:12.000000	0.011524	98.111	0.007138	97.840	0.004771	98.515	0.010112	98.037	0.012093
2015/04/05	11:13:13.000000	0.011510	98.115	0.007151	97.843	0.004770	98.515	0.010113	98.037	0.012093
2015/04/05	11:13:14.000000	0.011526	98.115	0.007165	97.846	0.004769	98.517	0.010114	98.039	0.012093
2015/04/05	11:13:15.000000	0.011523	98.117	0.007152	97.846	0.004769	98.517	0.010115	98.042	0.012094
2015/04/05	11:13:16.000000	0.011529	98.120	0.007152	97.849	0.004769	98.519	0.010110	98.042	0.012096
2015/04/05	11:13:17.000000	0.011493	98.120	0.007162	97.849	0.004769	98.521	0.010111	98.044	0.012097
2015/04/05	11:13:18.000000	0.011539	98.124	0.007185	97.852	0.004767	98.521	0.010110	98.046	0.012093
2015/04/05	11:13:19.000000	0.011516	98.124	0.007212	97.855	0.004763	98.523	0.010110	98.046	0.012094
2015/04/05	11:13:20.000000	0.011518	98.127	0.007246	97.855	0.004760	98.525	0.010112	98.049	0.012093
2015/04/05	11:13:21.000000	0.011501	98.130	0.007302	97.858	0.004750	98.525	0.010110	98.049	0.012096
2015/04/05	11:13:22.000000	0.011508	98.130	0.007371	97.861	0.004746	98.527	0.010109	98.051	0.012096
2015/04/05	11:13:23.000000	0.011524	98.133	0.007348	97.861	0.004749	98.527	0.010107	98.053	0.012097
2015/04/05	11:13:24.000000	0.011513	98.137	0.007332	97.864	0.004754	98.529	0.010106	98.053	0.012098
2015/04/05	11:13:25.000000	0.011522	98.137	0.007326	97.864	0.004754	98.531	0.010108	98.055	0.012096
2015/04/05	11:13:26.000000	0.011528	98.139	0.007326	97.867	0.004754	98.531	0.010106	98.057	0.012093
2015/04/05	11:13:27.000000	0.011523	98.139	0.007343	97.870	0.004750	98.532	0.010104	98.057	0.012092
2015/04/05	11:13:28.000000	0.011532	98.143	0.007347	97.870	0.004752	98.535	0.010104	98.060	0.012090
2015/04/05	11:13:29.000000	0.011523	98.146	0.007319	97.873	0.004753	98.535	0.010105	98.060	0.012089
2015/04/05	11:13:30.000000	0.011526	98.146	0.007288	97.876	0.004758	98.537	0.010106	98.062	0.012090
2015/04/05	11:13:31.000000	0.011517	98.150	0.007260	97.876	0.004763	98.537	0.010106	98.065	0.012089
2015/04/05	11:13:32.000000	0.011503	98.152	0.007250	97.879	0.004760	98.539	0.010107	98.065	0.012088
2015/04/05	11:13:33.000000	0.011553	98.152	0.007232	97.879	0.004763	98.541	0.010108	98.067	0.012087
2015/04/05	11:13:34.000000	0.011517	98.156	0.007191	97.882	0.004768	98.541	0.010107	98.070	0.012084
2015/04/05	11:13:35.000000	0.011533	98.156	0.007175	97.885	0.004769	98.543	0.010110	98.070	0.012086
2015/04/05	11:13:36.000000	0.011496	98.159	0.007172	97.885	0.004769	98.545	0.010110	98.072	0.012084
2015/04/05	11:13:37.000000	0.011532	98.162	0.007157	97.887	0.004769	98.545	0.010108	98.072	0.012083
2015/04/05	11:13:38.000000	0.011526	98.162	0.007140	97.891	0.004770	98.547	0.010106	98.075	0.012083
2015/04/05	11:13:39.000000	0.011520	98.165	0.007118	97.891	0.004772	98.547	0.010107	98.077	0.012083
2015/04/05	11:13:40.000000	0.011493	98.168	0.007093	97.894	0.004775	98.550	0.010112	98.077	0.012084
2015/04/05	11:13:41.000000	0.011518	98.168	0.007072	97.894	0.004779	98.552	0.010111	98.080	0.012085
2015/04/05	11:13:42.000000	0.011513	98.171	0.007071	97.897	0.004779	98.552	0.010112	98.082	0.012086
2015/04/05	11:13:43.000000	0.011509	98.171	0.007079	97.900	0.004779	98.554	0.010111	98.082	0.012086
2015/04/05	11:13:44.000000	0.011516	98.174	0.007086	97.900	0.004778	98.555	0.010112	98.084	0.012084
2015/04/05	11:13:45.000000	0.011522	98.177	0.007074	97.902	0.004781	98.555	0.010113	98.084	0.012085
2015/04/05	11:13:46.000000	0.011527	98.177	0.007066	97.905	0.004782	98.557	0.010111	98.086	0.012083
2015/04/05	11:13:47.000000	0.011520	98.180	0.007066	97.905	0.004780	98.557	0.010112	98.089	0.012083
2015/04/05	11:13:48.000000	0.011515	98.183	0.007056	97.908	0.004783	98.559	0.010112	98.089	0.012084
2015/04/05	11:13:49.000000	0.011520	98.183	0.007050	97.908	0.004783	98.561	0.010112	98.091	0.012085
2015/04/05	11:13:50.000000	0.011524	98.186	0.007032	97.911	0.004786	98.561	0.010114	98.093	0.012085
2015/04/05	11:13:51.000000	0.011523	98.186	0.007021	97.914	0.004788	98.563	0.010115	98.093	0.012085
2015/04/05	11:13:52.000000	0.011517	98.189	0.007035	97.914	0.004787	98.564	0.010116	98.096	0.012086
2015/04/05	11:13:53.000000	0.011524	98.192	0.007052	97.916	0.004785	98.564	0.010118	98.096	0.012088
2015/04/05	11:13:54.000000	0.011543	98.192	0.007075	97.920	0.004782	98.566	0.010118	98.097	0.012088
2015/04/05	11:13:55.000000	0.011535	98.195	0.007066	97.920	0.004783	98.566	0.010115	98.100	0.012088
2015/04/05	11:13:56.000000	0.011495	98.197	0.007041	97.922	0.004787	98.567	0.010115	98.100	0.012092
2015/04/05	11:13:57.000000	0.011504	98.197	0.007062	97.922	0.004785	98.569	0.010116	98.102	0.012088
2015/04/05	11:13:58.000000	0.011529	98.201	0.007102	97.925	0.004778	98.569	0.010112	98.103	0.012088
2015/04/05	11:13:59.000000	0.011513	98.201	0.007112	97.927	0.004778	98.570	0.010110	98.103	0.012088
2015/04/05	11:14:00.000000	0.011508	98.203	0.007111	97.927	0.004777	98.572	0.010108	98.105	0.012088
2015/04/05	11:14:01.000000	0.011508	98.206	0.007127	97.930	0.004774	98.572	0.010110	98.105	0.012088
2015/04/05	11:14:02.000000	0.011521	98.206	0.007138	97.934	0.004774	98.574	0.010109	98.107	0.012089
2015/04/05	11:14:03.000000	0.011524	98.209	0.007137	97.934	0.004772	98.574	0.010108	98.109	0.012088
2015/04/05	11:14:04.000000	0.011547	98.212	0.007141	97.937	0.004773	98.577	0.010107	98.109	0.012087
2015/04/05	11:14:05.000000	0.011515	98.212	0.007143	97.937	0.004772	98.578	0.010104	98.112	0.012084
2015/04/05	11:14:06.000000	0.011537	98.215	0.007144	97.939	0.004773	98.578	0.010104	98.114	0.012084
2015/04/05	11:14:07.000000	0.011551	98.215	0.007139	97.942	0.004773	98.581	0.010102	98.114	0.012085
2015/04/05	11:14:08.000000	0.011528	98.218	0.007129	97.942	0.004776	98.584	0.010104	98.117	0.012085
2015/04/05	11:14:09.000000	0.011536	98.221	0.007111	97.945	0.004776	98.584	0.010104	98.117	0.012086
2015/04/05	11:14:10.000000	0.011527	98.221	0.007079	97.948	0.004780	98.587	0.010104	98.119	0.012085
2015/04/05	11:14:11.000000	0.011520	98.224	0.007070	97.948	0.004782	98.587	0.010105	98.121	0.012087
2015/04/05	11:14:12.000000	0.011504	98.227	0.007067	97.950	0.004782	98.589	0.010104	98.121	0.012089
2015/04/05	11:14:13.000000	0.011539	98.227	0.007074	97.950	0.004781	98.591	0.010104	98.124	0.012089
2015/04/05	11:14:14.000000	0.011533	98.230	0.007077	97.953	0.004779	98.591	0.010103	98.127	0.012088
2015/04/05	11:14:15.000000	0.011550	98.230	0.007089	97.956	0.004777	98.593	0.010105	98.127	0.012092
2015/04/05	11:14:16.000000	0.011536	98.232	0.007126	97.956	0.004771	98.595	0.010104	98.129	0.012093
2015/04/05	11:14:17.000000	0.011556	98.235	0.007136	97.958	0.004770	98.595	0.010102	98.129	0.012095
2015/04/05	11:14:18.000000	0.011564	98.235	0.007110	97.961	0.004770	98.598	0.010101	98.132	0.012097
2015/04/05	11:14:19.000000	0.011545	98.238	0.007088	97.961	0.004774	98.598	0.010101	98.134	0.012097
2015/04/05	11:14:20.000000	0.011558	98.241	0.007059	97.964	0.004776	98.599	0.010103	98.134	0.012099
2015/04/05	11:14:21.000000	0.011560	98.241	0.007038	97.964	0.004779	98.602	0.010101	98.137	0.012098
2015/04/05	11:14:22.000000	0.011575	98.243	0.007037	97.967	0.004776	98.602	0.010101	98.139	0.012100
2015/04/05	11:14:23.000000	0.011575	98.243	0.007032	97.970	0.004780	98.604	0.010100	98.139	0.012101
2015/04/05	11:14:24.000000	0.011562	98.247	0.007040	97.970	0.004779	98.606	0.010101	98.142	0.012106
2015/04/05	11:14:25.000000	0.011572	98.249	0.007045	97.971	0.004775	98.606	0.010101	98.142	0.012108
2015/04/05	11:14:26.000000	0.011575	98.249	0.007038	97.975	0.004778	98.608	0.010101	98.144	0.012108
2015/04/05	11:14:27.000000	0.011589	98.253	0.007027	97.975	0.004780	98.608	0.010100	98.147	0.012110
2015/04/05	11:14:28.000000	0.011570	98.255	0.007012	97.978	0.004783	98.610	0.010101	98.147	0.012115
2015/04/05	11:14:29.000000	0.011586	98.255	0.006996	97.978	0.004785	98.613	0.010100	98.150	0.012117
2015/04/05	11:14:30.000000	0.011592	98.258	0.006984	97.979	0.004787	98.613	0.010100	98.152	0.012120
2015/04/05	11:14:31.000000	0.011607	98.258	0.006985	97.982	0.004788	98.615	0.010101	98.152	0.012123
2015/04/05	11:14:32.000000	0.011605	98.260	0.006983	97.982	0.004787	98.617	0.010100	98.155	0.012126
2015/04/05	11:14:33.000000	0.011584	98.264	0.006982	97.985	0.004786	98.617	0.010102	98.155	0.012131
2015/04/05	11:14:34.000000	0.011590	98.264	0.006987	97.988	0.004785	98.619	0.010102	98.158	0.012135
2015/04/05	11:14:35.000000	0.011721	98.266	0.006941	97.988	0.004790	98.619	0.010100	98.160	0.012139
2015/04/05	11:14:36.000000	0.011745	98.269	0.006887	97.990	0.004797	98.620	0.010099	98.160	0.012144
2015/04/05	11:14:37.000000	0.011793	98.269	0.006847	97.990	0.004804	98.622	0.010102	98.162	0.012149
2015/04/05	11:14:38.000000	0.011779	98.271	0.006842	97.993	0.004804	98.622	0.010099	98.166	0.012154
2015/04/05	11:14:39.000000	0.011803	98.271	0.006820	97.996	0.004807	98.623	0.010099	98.166	0.012159
2015/04/05	11:14:40.000000	0.011786	98.274	0.006791	97.996	0.004811	98.625	0.010098	98.168	0.012163
2015/04/05	11:14:41.000000	0.011799	98.277	0.006768	97.998	0.004813	98.625	0.010098	98.168	0.012167
2015/04/05	11:14:42.000000	0.011809	98.277	0.006762	98.001	0.004812	98.626	0.010094	98.169	0.012170
2015/04/05	11:14:43.000000	0.011800	98.279	0.006802	98.001	0.004807	98.626	0.010092	98.172	0.012175
2015/04/05	11:14:44.000000	0.011790	98.282	0.006808	98.003	0.004805	98.627	0.010090	98.172	0.012179
2015/04/05	11:14:45.000000	0.011801	98.282	0.006778	98.003	0.004811	98.628	0.010090	98.174	0.012182
2015/04/05	11:14:46.000000	0.011795	98.284	0.006729	98.006	0.004818	98.628	0.010090	98.177	0.012183
2015/04/05	11:14:47.000000	0.011795	98.284	0.006683	98.009	0.004824	98.629	0.010091	98.177	0.012187
2015/04/05	11:14:48.000000	0.011827	98.287	0.006660	98.009	0.004826	98.630	0.010088	98.179	0.012191
2015/04/05	11:14:49.000000	0.011770	98.290	0.006638	98.012	0.004830	98.630	0.010087	98.179	0.012198
2015/04/05	11:14:50.000000	0.011804	98.290	0.006634	98.014	0.004831	98.631	0.010087	98.181	0.012200
2015/04/05	11:14:51.000000	0.011799	98.292	0.006663	98.014	0.004827	98.631	0.010088	98.183	0.012204
2015/04/05	11:14:52.000000	0.011779	98.295	0.006700	98.017	0.004820	98.631	0.010088	98.183	0.012209
2015/04/05	11:14:53.000000	0.011782	98.295	0.006724	98.017	0.004818	98.631	0.010089	98.184	0.012214
2015/04/05	11:14:54.000000	0.011801	98.297	0.006727	98.020	0.004817	98.631	0.010088	98.185	0.012219
2015/04/05	11:14:55.000000	0.011806	98.297	0.006732	98.023	0.004817	98.630	0.010087	98.185	0.012221
2015/04/05	11:14:56.000000	0.011804	98.300	0.006739	98.023	0.004814	98.630	0.010090	98.186	0.012224
2015/04/05	11:14:57.000000	0.011808	98.303	0.006728	98.025	0.004816	98.630	0.010091	98.186	0.012228
2015/04/05	11:14:58.000000	0.011792	98.303	0.006715	98.027	0.004818	98.628	0.010093	98.187	0.012228
2015/04/05	11:14:59.000000	0.011791	98.305	0.006699	98.027	0.004819	98.628	0.010094	98.187	0.012232
2015/04/05	11:15:00.000000	0.011799	98.308	0.006697	98.030	0.004821	98.627	0.010094	98.187	0.012233
2015/04/05	11:15:01.000000	0.011818	98.308	0.006710	98.030	0.004816	98.624	0.010094	98.186	0.012234
2015/04/05	11:15:02.000000	0.011803	98.310	0.006743	98.033	0.004812	98.624	0.010090	98.187	0.012237
2015/04/05	11:15:03.000000	0.011793	98.310	0.006750	98.035	0.004810	98.623	0.010090	98.187	0.012240
2015/04/05	11:15:04.000000	0.011822	98.313	0.006711	98.035	0.004814	98.621	0.010091	98.187	0.012239
2015/04/05	11:15:05.000000	0.011779	98.315	0.006629	98.038	0.004827	98.621	0.010094	98.187	0.012239
2015/04/05	11:15:06.000000	0.011798	98.315	0.006567	98.040	0.004837	98.619	0.010098	98.186	0.012240
2015/04/05	11:15:07.000000	0.011804	98.318	0.006518	98.040	0.004844	98.619	0.010104	98.185	0.012239
2015/04/05	11:15:08.000000	0.011807	98.320	0.006478	98.043	0.004848	98.616	0.010106	98.185	0.012239
2015/04/05	11:15:09.000000	0.011817	98.320	0.006430	98.043	0.004856	98.613	0.010105	98.185	0.012241
2015/04/05	11:15:10.000000	0.011776	98.322	0.006375	98.045	0.004863	98.613	0.010107	98.184	0.012244
2015/04/05	11:15:11.000000	0.011782	98.322	0.006306	98.048	0.004874	98.609	0.010107	98.184	0.012245
2015/04/05	11:15:12.000000	0.011803	98.325	0.006262	98.048	0.004880	98.606	0.010106	98.183	0.012243
2015/04/05	11:15:13.000000	0.011811	98.327	0.006242	98.050	0.004884	98.606	0.010107	98.183	0.012243
2015/04/05	11:15:14.000000	0.011785	98.327	0.006240	98.052	0.004886	98.603	0.010104	98.182	0.012243
2015/04/05	11:15:15.000000	0.011792	98.329	0.006248	98.052	0.004885	98.603	0.010101	98.181	0.012243
2015/04/05	11:15:16.000000	0.011786	98.331	0.006253	98.055	0.004886	98.599	0.010099	98.181	0.012242
2015/04/05	11:15:17.000000	0.011783	98.331	0.006251	98.055	0.004890	98.596	0.010099	98.180	0.012242
2015/04/05	11:15:18.000000	0.011765	98.333	0.006260	98.057	0.004889	98.596	0.010097	98.179	0.012244
2015/04/05	11:15:19.000000	0.011773	98.333	0.006304	98.060	0.004885	98.593	0.010097	98.179	0.012244
2015/04/05	11:15:20.000000	0.011766	98.335	0.006327	98.060	0.004880	98.588	0.010096	98.177	0.012245
2015/04/05	11:15:21.000000	0.011773	98.337	0.006295	98.062	0.004886	98.588	0.010095	98.177	0.012247
2015/04/05	11:15:22.000000	0.011770	98.337	0.006246	98.064	0.004894	98.584	0.010098	98.175	0.012244
2015/04/05	11:15:23.000000	0.011771	98.339	0.006223	98.064	0.004900	98.584	0.010100	98.173	0.012244
2015/04/05	11:15:24.000000	0.011793	98.341	0.006163	98.067	0.004904	98.580	0.010099	98.173	0.012246
2015/04/05	11:15:25.000000	0.011791	98.341	0.006134	98.067	0.004915	98.575	0.010099	98.171	0.012241
2015/04/05	11:15:26.000000	0.011790	98.343	0.006176	98.069	0.004903	98.575	0.010096	98.169	0.012242
2015/04/05	11:15:27.000000	0.011779	98.343	0.006260	98.071	0.004892	98.570	0.010093	98.169	0.012242
2015/04/05	11:15:28.000000	0.011780	98.345	0.006345	98.071	0.004879	98.566	0.010090	98.166	0.012242
2015/04/05	11:15:29.000000	0.011751	98.346	0.006362	98.073	0.004874	98.566	0.010090	98.166	0.012242
2015/04/05	11:15:30.000000	0.011784	98.346	0.006353	98.075	0.004873	98.562	0.010089	98.165	0.012240
2015/04/05	11:15:31.000000	0.011759	98.348	0.006337	98.075	0.004878	98.562	0.010087	98.162	0.012237
2015/04/05	11:15:32.000000	0.011789	98.350	0.006338	98.077	0.004878	98.557	0.010086	98.162	0.012236
2015/04/05	11:15:33.000000	0.011773	98.350	0.006313	98.077	0.004880	98.553	0.010085	98.160	0.012237
2015/04/05	11:15:34.000000	0.011773	98.351	0.006273	98.079	0.004888	98.553	0.010085	98.157	0.012237
2015/04/05	11:15:35.000000	0.011768	98.351	0.006253	98.081	0.004891	98.548	0.010085	98.157	0.012236
2015/04/05	11:15:36.000000	0.011763	98.354	0.006265	98.081	0.004890	98.544	0.010083	98.155	0.012234
2015/04/05	11:15:37.000000	0.011760	98.355	0.006301	98.083	0.004883	98.544	0.010080	98.155	0.012231
2015/04/05	11:15:38.000000	0.011774	98.355	0.006353	98.085	0.004876	98.540	0.010076	98.153	0.012229
2015/04/05	11:15:39.000000	0.011754	98.356	0.006361	98.085	0.004874	98.540	0.010074	98.151	0.012228
2015/04/05	11:15:40.000000	0.011769	98.359	0.006336	98.087	0.004880	98.536	0.010073	98.151	0.012228
2015/04/05	11:15:41.000000	0.011779	98.359	0.006347	98.087	0.004882	98.532	0.010071	98.149	0.012224
2015/04/05	11:15:42.000000	0.011755	98.359	0.006346	98.088	0.004878	98.532	0.010070	98.148	0.012224
2015/04/05	11:15:43.000000	0.011774	98.359	0.006329	98.090	0.004881	98.529	0.010069	98.148	0.012223
2015/04/05	11:15:44.000000	0.011740	98.361	0.006352	98.090	0.004878	98.526	0.010069	98.146	0.012221
2015/04/05	11:15:45.000000	0.011765	98.362	0.006391	98.092	0.004874	98.526	0.010067	98.146	0.012221
2015/04/05	11:15:46.000000	0.011746	98.362	0.006409	98.093	0.004872	98.522	0.010064	98.144	0.012222
2015/04/05	11:15:47.000000	0.011746	98.363	0.006419	98.093	0.004870	98.522	0.010063	98.142	0.012218
2015/04/05	11:15:48.000000	0.011766	98.365	0.006415	98.094	0.004873	98.519	0.010066	98.142	0.012216
2015/04/05	11:15:49.000000	0.011763	98.365	0.006444	98.094	0.004870	98.515	0.010066	98.140	0.012214
2015/04/05	11:15:50.000000	0.011754	98.366	0.006469	98.096	0.004865	98.515	0.010066	98.138	0.012214
2015/04/05	11:15:51.000000	0.011760	98.366	0.006487	98.098	0.004863	98.512	0.010064	98.138	0.012212
2015/04/05	11:15:52.000000	0.011782	98.367	0.006516	98.098	0.004859	98.508	0.010064	98.136	0.012211
2015/04/05	11:15:53.000000	0.011724	98.369	0.006576	98.099	0.004853	98.508	0.010061	98.136	0.012207
2015/04/05	11:15:54.000000	0.011748	98.369	0.006619	98.100	0.004845	98.505	0.010061	98.135	0.012209
2015/04/05	11:15:55.000000	0.011743	98.370	0.006622	98.100	0.004849	98.505	0.010061	98.133	0.012208
2015/04/05	11:15:56.000000	0.011723	98.372	0.006643	98.102	0.004844	98.502	0.010062	98.133	0.012204
2015/04/05	11:15:57.000000	0.011729	98.372	0.006688	98.102	0.004836	98.499	0.010061	98.131	0.012201
2015/04/05	11:15:58.000000	0.011744	98.373	0.006754	98.103	0.004827	98.499	0.010062	98.130	0.012201
2015/04/05	11:15:59.000000	0.011749	98.373	0.006794	98.104	0.004824	98.497	0.010059	98.130	0.012201
2015/04/05	11:16:00.000000	0.011738	98.374	0.006825	98.104	0.004818	98.493	0.010060	98.128	0.012198
2015/04/05	11:16:01.000000	0.011759	98.375	0.006854	98.105	0.004816	98.493	0.010058	98.128	0.012193
2015/04/05	11:16:02.000000	0.011724	98.375	0.006875	98.107	0.004814	98.491	0.010056	98.126	0.012188
2015/04/05	11:16:03.000000	0.011733	98.376	0.006896	98.107	0.004810	98.491	0.010056	98.125	0.012186
2015/04/05	11:16:04.000000	0.011726	98.377	0.006928	98.108	0.004809	98.488	0.010055	98.125	0.012184
2015/04/05	11:16:05.000000	0.011752	98.377	0.006936	98.108	0.004809	98.485	0.010056	98.123	0.012178
2015/04/05	11:16:06.000000	0.011720	98.378	0.006939	98.109	0.004809	98.485	0.010058	98.122	0.012178
2015/04/05	11:16:07.000000	0.011705	98.378	0.006962	98.110	0.004806	98.484	0.010061	98.122	0.012175
2015/04/05	11:16:08.000000	0.011723	98.380	0.006979	98.110	0.004804	98.481	0.010059	98.121	0.012169
2015/04/05	11:16:09.000000	0.011755	98.381	0.006994	98.111	0.004803	98.481	0.010051	98.121	0.012156
2015/04/05	11:16:10.000000	0.011725	98.381	0.007007	98.112	0.004800	98.480	0.010047	98.120	0.012147
2015/04/05	11:16:11.000000	0.011735	98.382	0.007025	98.112	0.004799	98.480	0.010042	98.120	0.012139
2015/04/05	11:16:12.000000	0.011743	98.383	0.007045	98.113	0.004793	98.480	0.010040	98.120	0.012129
2015/04/05	11:16:13.000000	0.011729	98.383	0.007074	98.113	0.004794	98.480	0.010035	98.120	0.012122
2015/04/05	11:16:14.000000	0.011660	98.384	0.007102	98.114	0.004791	98.480	0.010032	98.121	0.012117
2015/04/05	11:16:15.000000	0.011544	98.384	0.007130	98.114	0.004789	98.482	0.010029	98.121	0.012108
