YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System	[B700 Avionics] Internal Navigation System
2015/04/09	17:16:12.000000	131.80	-0.38	-30.875	1.56	3.42	-0.07	1.89	0.06	-63.55	-0.013	0.05550	-0.00546	0.25	-0.01395
2015/04/09	17:16:13.000000	131.78	-1.00	-60.250	1.79	3.35	-0.05	1.92	-0.14	-63.33	-0.014	0.05528	-0.00594	0.23	-0.01552
2015/04/09	17:16:14.000000	131.80	-2.12	-88.375	2.04	3.27	-0.03	1.96	0.04	-63.09	-0.011	0.05611	-0.00154	0.25	-0.01224
2015/04/09	17:16:15.000000	131.83	-3.25	-98.000	2.18	3.29	0.07	1.95	-0.07	-62.93	0.000	0.05777	-0.00592	0.04	-0.00105
2015/04/09	17:16:16.000000	131.86	-4.38	-97.500	2.19	3.35	0.03	1.72	-0.36	-62.92	0.006	0.05878	-0.00789	0.02	0.00478
2015/04/09	17:16:17.000000	131.89	-5.25	-105.500	2.34	3.21	-0.42	1.28	-0.33	-62.80	-0.022	0.05641	-0.00363	0.19	-0.02322
2015/04/09	17:16:18.000000	131.97	-6.62	-174.125	2.50	2.78	-0.40	1.04	-0.10	-62.63	-0.046	0.05330	-0.00734	0.14	-0.04733
2015/04/09	17:16:19.000000	132.16	-9.12	-260.375	2.63	2.41	-0.31	0.93	-0.22	-62.50	-0.041	0.05280	-0.00940	0.13	-0.04190
2015/04/09	17:16:20.000000	132.44	-12.50	-333.375	2.67	2.12	-0.20	0.68	-0.30	-62.46	-0.029	0.05266	-0.00955	-0.10	-0.03076
2015/04/09	17:16:21.000000	132.80	-16.25	-376.250	2.50	1.95	-0.11	0.47	-0.43	-62.62	-0.018	0.05254	-0.01042	-0.21	-0.01907
2015/04/09	17:16:22.000000	133.17	-20.00	-391.375	2.40	1.88	-0.03	-0.02	-0.47	-62.74	-0.002	0.05295	-0.00732	0.00	-0.00342
2015/04/09	17:16:23.000000	133.56	-23.25	-383.625	2.54	1.82	-0.06	-0.33	-0.04	-62.62	0.004	0.05299	-0.00641	0.19	0.00279
2015/04/09	17:16:24.000000	133.95	-25.88	-371.000	2.76	1.76	-0.04	-0.07	0.30	-62.40	0.003	0.05275	-0.00470	0.23	0.00201
2015/04/09	17:16:25.000000	134.36	-27.88	-360.125	2.94	1.71	-0.05	0.24	0.20	-62.22	0.001	0.05190	-0.00323	0.09	0.00002
2015/04/09	17:16:26.000000	134.75	-29.50	-347.125	2.90	1.66	-0.04	0.34	-0.06	-62.25	-0.003	0.05017	-0.00644	-0.12	-0.00395
2015/04/09	17:16:27.000000	135.14	-30.75	-338.250	2.81	1.64	0.03	0.35	-0.15	-62.35	0.004	0.04929	-0.00552	-0.03	0.00327
2015/04/09	17:16:28.000000	135.53	-31.50	-319.375	2.86	1.65	0.02	0.27	-0.11	-62.31	0.003	0.04878	-0.00420	0.09	0.00241
2015/04/09	17:16:29.000000	135.89	-32.00	-307.625	2.94	1.66	0.02	0.24	-0.07	-62.23	0.000	0.04860	-0.00401	0.06	-0.00056
2015/04/09	17:16:30.000000	136.25	-32.12	-274.125	3.03	1.74	0.25	0.40	0.30	-62.15	0.020	0.04776	-0.00500	0.14	0.01909
2015/04/09	17:16:31.000000	136.53	-31.25	-196.125	3.22	2.20	0.40	0.63	0.17	-61.98	0.041	0.05026	-0.00536	0.25	0.04008
2015/04/09	17:16:32.000000	136.69	-29.25	-108.625	3.50	2.47	0.08	0.79	0.13	-61.70	0.021	0.04906	-0.00290	0.27	0.02022
2015/04/09	17:16:33.000000	136.78	-26.50	-64.625	3.69	2.51	-0.02	0.98	0.07	-61.51	0.010	0.04837	0.00098	0.09	0.00893
2015/04/09	17:16:34.000000	136.86	-23.50	-44.125	3.73	2.42	-0.09	0.89	-0.57	-61.46	-0.001	0.04665	-0.00293	-0.03	-0.00179
2015/04/09	17:16:35.000000	136.92	-21.00	-45.750	3.63	2.39	0.02	-0.73	-2.12	-61.55	-0.006	0.04594	0.00017	-0.20	-0.00667
2015/04/09	17:16:36.000000	136.97	-18.75	-60.375	3.30	2.37	-0.07	-2.75	-1.46	-61.86	-0.015	0.04341	0.00539	-0.43	-0.01532
2015/04/09	17:16:37.000000	136.95	-17.12	-58.750	2.79	2.35	0.10	-4.22	-1.49	-62.37	0.009	0.04424	-0.00250	-0.57	0.01082
2015/04/09	17:16:38.000000	136.89	-15.62	-54.250	2.13	2.43	0.15	-5.83	-1.43	-63.02	-0.009	0.04385	0.00233	-0.72	-0.00520
2015/04/09	17:16:39.000000	136.77	-14.25	-57.625	1.28	2.52	0.24	-7.31	-1.25	-63.86	0.002	0.04315	0.00752	-0.91	0.00844
2015/04/09	17:16:40.000000	136.58	-13.12	-48.250	0.28	2.63	0.22	-7.89	0.05	-64.85	0.003	0.04506	0.00195	-1.13	0.01088
2015/04/09	17:16:41.000000	136.36	-11.88	-26.125	-1.04	2.70	0.20	-8.05	0.06	-66.15	0.013	0.04497	0.00285	-1.40	0.02158
2015/04/09	17:16:42.000000	136.09	-10.38	-3.625	-2.43	2.75	0.21	-8.25	-0.13	-67.55	0.002	0.04482	0.00069	-1.33	0.01172
2015/04/09	17:16:43.000000	135.80	-8.88	4.875	-3.70	2.76	0.17	-8.48	-0.06	-68.83	-0.002	0.04424	0.00104	-1.19	0.00833
2015/04/09	17:16:44.000000	135.50	-7.50	11.625	-4.81	2.77	0.21	-8.60	0.03	-69.96	-0.001	0.04388	0.00148	-1.07	0.00937
2015/04/09	17:16:45.000000	135.19	-6.25	27.125	-5.93	2.81	0.19	-8.56	0.10	-71.08	0.005	0.04428	0.00388	-1.18	0.01450
2015/04/09	17:16:46.000000	134.88	-4.75	44.375	-7.25	2.82	0.21	-8.44	0.05	-72.38	0.007	0.04427	-0.00040	-1.42	0.01764
2015/04/09	17:16:47.000000	134.53	-3.38	49.250	-8.66	2.82	0.21	-8.40	0.00	-73.80	-0.005	0.04317	-0.00044	-1.36	0.00479
2015/04/09	17:16:48.000000	134.17	-2.12	48.500	-9.94	2.84	0.21	-8.51	-0.06	-75.10	0.001	0.04294	0.00252	-1.21	0.01056
2015/04/09	17:16:49.000000	133.80	-1.00	60.875	-11.15	2.89	0.26	-8.54	0.07	-76.31	0.013	0.04358	-0.00018	-1.18	0.02368
2015/04/09	17:16:50.000000	133.42	0.12	69.250	-12.36	2.93	0.26	-8.51	-0.02	-77.52	0.004	0.04269	-0.00031	-1.22	0.01413
2015/04/09	17:16:51.000000	133.03	1.25	81.500	-13.68	2.97	0.26	-8.66	-0.09	-78.84	0.009	0.04274	-0.00288	-1.37	0.02072
2015/04/09	17:16:52.000000	132.61	2.50	89.750	-15.04	3.00	0.20	-8.86	-0.07	-80.21	-0.004	0.04353	-0.00261	-1.25	0.00809
2015/04/09	17:16:53.000000	132.17	3.50	89.875	-16.23	3.06	0.28	-8.99	-0.02	-81.42	0.006	0.04425	0.00008	-1.15	0.01730
2015/04/09	17:16:54.000000	131.73	4.50	102.750	-17.44	3.16	0.27	-9.00	0.17	-82.62	0.004	0.04582	0.00549	-1.24	0.01486
2015/04/09	17:16:55.000000	131.25	5.62	128.750	-18.81	3.28	0.36	-8.97	0.07	-83.98	0.018	0.04521	-0.00603	-1.39	0.03113
2015/04/09	17:16:56.000000	130.73	7.12	156.000	-20.17	3.38	0.32	-9.14	-0.08	-85.36	0.013	0.04533	-0.00296	-1.28	0.02600
2015/04/09	17:16:57.000000	130.19	8.62	173.875	-21.42	3.50	0.32	-9.28	-0.10	-86.62	0.014	0.04706	0.00272	-1.20	0.02577
2015/04/09	17:16:58.000000	129.62	10.38	200.250	-22.68	3.61	0.23	-9.36	0.30	-87.87	0.009	0.04741	0.00586	-1.25	0.02080
2015/04/09	17:16:59.000000	129.03	12.12	210.000	-24.09	3.67	0.32	-9.30	0.13	-89.27	0.013	0.04591	-0.00163	-1.52	0.02585
2015/04/09	17:17:00.000000	128.42	13.75	215.750	-25.68	3.71	0.24	-9.30	-0.07	-90.86	-0.003	0.04715	0.00130	-1.56	0.00919
2015/04/09	17:17:01.000000	127.80	15.12	204.875	-27.16	3.74	0.25	-9.44	-0.01	-92.37	-0.004	0.04755	0.00153	-1.37	0.00839
2015/04/09	17:17:02.000000	127.17	16.12	193.000	-28.58	3.78	0.21	-9.65	-0.16	-93.78	-0.006	0.04866	0.00064	-1.44	0.00713
2015/04/09	17:17:03.000000	126.56	16.75	170.500	-30.01	3.62	0.02	-9.78	-0.36	-95.22	-0.016	0.04604	-0.00058	-1.52	-0.00264
2015/04/09	17:17:04.000000	126.02	16.62	123.375	-31.48	3.38	0.01	-10.04	-0.00	-96.69	-0.021	0.04738	0.00159	-1.47	-0.00734
2015/04/09	17:17:05.000000	125.55	15.88	71.875	-32.92	3.15	0.05	-10.08	-0.05	-98.13	-0.026	0.04691	0.00096	-1.46	-0.01169
2015/04/09	17:17:06.000000	125.16	14.25	14.750	-34.33	2.97	0.12	-10.12	0.01	-99.56	-0.023	0.04808	-0.00325	-1.40	-0.00815
2015/04/09	17:17:07.000000	124.81	12.25	-28.625	-35.65	2.83	0.11	-10.08	0.09	-100.89	-0.016	0.04692	0.00208	-1.28	-0.00166
2015/04/09	17:17:08.000000	124.55	9.75	-73.750	-36.92	2.68	0.08	-9.75	0.56	-102.16	-0.021	0.04660	0.00325	-1.36	-0.00847
2015/04/09	17:17:09.000000	124.34	6.88	-112.125	-38.42	2.50	0.11	-8.97	0.50	-103.64	-0.013	0.04610	0.00301	-1.62	-0.00272
2015/04/09	17:17:10.000000	124.17	4.00	-137.250	-39.98	2.40	0.12	-8.79	0.21	-105.22	-0.009	0.04655	0.00031	-1.45	0.00140
2015/04/09	17:17:11.000000	124.03	1.12	-158.750	-41.27	2.39	0.24	-8.63	0.29	-106.53	-0.005	0.04686	0.00243	-1.15	0.00485
2015/04/09	17:17:12.000000	123.88	-1.62	-159.250	-42.42	2.52	0.37	-8.35	0.38	-107.69	0.006	0.04707	-0.00114	-1.10	0.01630
2015/04/09	17:17:13.000000	123.69	-3.75	-140.750	-43.62	2.73	0.39	-7.97	0.43	-108.88	0.017	0.04773	0.00299	-1.22	0.02580
2015/04/09	17:17:14.000000	123.44	-5.00	-91.625	-44.96	2.95	0.40	-7.65	0.15	-110.22	0.030	0.05051	-0.00003	-1.35	0.03835
2015/04/09	17:17:15.000000	123.14	-5.38	-44.500	-46.25	3.08	0.18	-7.79	-0.44	-111.53	0.015	0.05006	-0.00107	-1.18	0.02313
2015/04/09	17:17:16.000000	122.83	-5.12	-24.000	-47.34	3.11	0.12	-8.02	-0.00	-112.63	0.002	0.04991	0.00391	-1.02	0.01030
2015/04/09	17:17:17.000000	122.52	-4.75	-22.750	-48.38	3.07	0.11	-7.87	0.12	-113.67	-0.006	0.04842	0.00034	-1.12	0.00262
2015/04/09	17:17:18.000000	122.23	-4.50	-38.375	-49.62	2.99	0.11	-8.06	-0.29	-114.90	-0.009	0.04790	-0.00157	-1.33	0.00003
2015/04/09	17:17:19.000000	121.95	-4.62	-48.625	-50.98	2.93	0.15	-8.43	-0.32	-116.26	-0.001	0.05009	0.00063	-1.34	0.00841
2015/04/09	17:17:20.000000	121.70	-4.75	-60.125	-52.29	2.86	0.11	-8.80	-0.28	-117.57	-0.013	0.04849	-0.00131	-1.26	-0.00179
2015/04/09	17:17:21.000000	121.47	-5.25	-91.500	-53.47	2.81	0.16	-9.08	0.12	-118.77	-0.013	0.04877	0.00403	-1.15	-0.00200
2015/04/09	17:17:22.000000	121.25	-6.00	-80.875	-54.73	2.84	0.23	-8.98	0.13	-120.02	0.012	0.04951	0.00072	-1.33	0.02348
2015/04/09	17:17:23.000000	121.03	-6.25	-80.250	-56.12	2.84	0.18	-9.06	0.02	-121.41	-0.014	0.04839	0.00188	-1.41	-0.00259
2015/04/09	17:17:24.000000	120.81	-6.75	-83.000	-57.58	2.83	0.22	-9.16	-0.01	-122.86	0.001	0.04961	0.00180	-1.49	0.01276
2015/04/09	17:17:25.000000	120.59	-7.00	-77.625	-59.05	2.81	0.18	-9.18	0.01	-124.34	-0.005	0.04971	0.00293	-1.42	0.00600
2015/04/09	17:17:26.000000	120.36	-7.38	-89.500	-60.38	2.81	0.31	-9.22	0.14	-125.69	-0.008	0.04921	0.00064	-1.24	0.00342
2015/04/09	17:17:27.000000	120.14	-7.75	-100.750	-61.57	2.82	0.19	-9.06	0.26	-126.89	-0.009	0.04820	0.00240	-1.14	0.00165
2015/04/09	17:17:28.000000	119.94	-8.25	-104.500	-62.81	2.82	0.24	-8.81	0.13	-128.12	0.002	0.04929	-0.00262	-1.32	0.01323
2015/04/09	17:17:29.000000	119.75	-8.75	-101.625	-64.20	2.80	0.17	-8.70	0.15	-129.50	-0.003	0.04897	0.00037	-1.40	0.00711
2015/04/09	17:17:30.000000	119.55	-9.00	-96.625	-65.54	2.79	0.26	-8.69	0.11	-130.86	0.004	0.04903	0.00197	-1.24	0.01408
2015/04/09	17:17:31.000000	119.34	-9.12	-82.500	-66.74	2.88	0.28	-8.62	-0.06	-132.07	0.002	0.04773	0.00221	-1.17	0.01192
2015/04/09	17:17:32.000000	119.11	-9.12	-67.875	-67.98	2.98	0.29	-8.69	0.05	-133.30	0.008	0.04817	0.00342	-1.21	0.01790
2015/04/09	17:17:33.000000	118.84	-8.62	-41.250	-69.24	3.09	0.26	-8.67	0.15	-134.56	0.017	0.04799	0.00154	-1.28	0.02724
2015/04/09	17:17:34.000000	118.55	-7.88	-8.875	-70.61	3.15	0.20	-8.65	0.08	-135.93	0.013	0.04855	-0.00047	-1.38	0.02330
2015/04/09	17:17:35.000000	118.23	-6.75	8.750	-71.92	3.14	0.18	-8.77	-0.01	-137.25	0.004	0.04778	0.00600	-1.23	0.01399
2015/04/09	17:17:36.000000	117.92	-5.62	15.875	-73.09	3.16	0.21	-8.83	0.01	-138.43	0.000	0.04715	0.00293	-1.13	0.01088
2015/04/09	17:17:37.000000	117.62	-4.50	12.375	-74.26	3.18	0.21	-8.72	0.35	-139.60	-0.004	0.04726	0.00632	-1.20	0.00516
2015/04/09	17:17:38.000000	117.34	-3.75	11.625	-75.56	3.19	0.23	-8.56	0.06	-140.89	0.002	0.04831	0.00505	-1.34	0.01123
2015/04/09	17:17:39.000000	117.06	-3.00	10.250	-76.84	3.17	0.16	-8.48	0.19	-142.19	-0.005	0.04851	0.00380	-1.22	0.00409
2015/04/09	17:17:40.000000	116.80	-2.50	6.625	-78.07	3.16	0.20	-8.45	-0.13	-143.41	-0.008	0.04726	0.00182	-1.26	0.00172
2015/04/09	17:17:41.000000	116.53	-2.12	-8.750	-79.41	3.13	0.18	-8.76	-0.36	-144.74	-0.006	0.04796	0.00140	-1.38	0.00468
2015/04/09	17:17:42.000000	116.28	-2.00	-17.625	-80.83	3.12	0.23	-9.07	-0.26	-146.16	-0.006	0.04713	0.00360	-1.39	0.00493
2015/04/09	17:17:43.000000	116.05	-2.00	-16.375	-82.18	3.14	0.27	-9.24	0.00	-147.53	-0.001	0.04901	0.00140	-1.31	0.01044
2015/04/09	17:17:44.000000	115.80	-2.12	-26.875	-83.45	3.13	0.16	-9.08	0.35	-148.80	-0.012	0.04796	0.00066	-1.20	-0.00035
2015/04/09	17:17:45.000000	115.58	-2.38	-40.750	-84.66	3.09	0.15	-8.80	0.40	-150.01	-0.001	0.04916	0.00688	-1.14	0.00867
2015/04/09	17:17:46.000000	115.41	-2.62	-33.500	-85.81	3.07	0.11	-8.46	0.25	-151.17	-0.002	0.04988	0.00435	-1.25	0.00679
2015/04/09	17:17:47.000000	115.20	-2.88	-49.750	-87.19	2.95	0.02	-8.41	0.12	-152.53	-0.017	0.04034	0.00458	-1.40	-0.00739
2015/04/09	17:17:48.000000	114.81	-3.50	-98.125	-88.47	2.67	-0.24	-8.44	-0.01	-153.83	-0.040	0.02457	0.00777	-1.20	-0.03084
2015/04/09	17:17:49.000000	114.34	-5.25	-195.875	-89.50	2.23	-0.25	-8.42	0.14	-154.87	-0.055	0.01643	0.00655	-1.06	-0.04532
2015/04/09	17:17:50.000000	113.91	-8.38	-295.625	-90.62	1.90	-0.15	-8.35	0.17	-155.98	-0.044	0.01283	0.00490	-1.22	-0.03477
2015/04/09	17:17:51.000000	113.50	-12.38	-380.500	-91.86	1.51	-0.39	-8.40	-0.01	-157.22	-0.058	0.00793	0.00940	-1.31	-0.04884
2015/04/09	17:17:52.000000	113.17	-17.38	-485.125	-93.18	1.00	-0.12	-8.60	-0.26	-158.53	-0.050	0.00734	0.00684	-1.42	-0.04057
2015/04/09	17:17:53.000000	112.97	-23.00	-526.750	-94.60	1.05	0.33	-8.70	0.24	-159.94	-0.005	0.01314	0.00526	-1.35	0.00603
2015/04/09	17:17:54.000000	112.80	-28.00	-527.375	-95.92	1.01	0.07	-8.53	0.06	-161.28	-0.005	0.01193	0.00313	-1.30	0.00565
2015/04/09	17:17:55.000000	112.66	-32.12	-507.750	-97.12	0.99	0.14	-8.74	-0.24	-162.49	-0.010	0.01132	0.01160	-1.07	-0.00023
2015/04/09	17:17:56.000000	112.50	-35.62	-517.875	-98.27	1.07	0.42	-8.75	0.27	-163.63	-0.007	0.01353	0.00510	-1.23	0.00362
2015/04/09	17:17:57.000000	112.38	-38.12	-431.375	-99.67	1.40	0.42	-8.50	0.33	-165.02	0.046	0.01936	0.00111	-1.32	0.05690
2015/04/09	17:17:58.000000	112.19	-39.00	-363.375	-100.94	1.49	0.32	-8.77	-0.62	-166.30	0.039	0.01936	0.00122	-1.13	0.05083
2015/04/09	17:17:59.000000	111.98	-38.75	-326.750	-102.00	1.57	0.17	-8.98	0.33	-167.37	-0.025	0.01433	0.00723	-1.08	-0.01424
2015/04/09	17:18:00.000000	111.77	-38.25	-293.125	-103.30	1.69	0.35	-8.93	0.31	-168.65	0.018	0.01678	0.00204	-1.34	0.03018
2015/04/09	17:18:01.000000	111.52	-37.25	-276.750	-104.71	1.71	0.26	-8.87	0.32	-170.05	-0.005	0.01694	0.00917	-1.43	0.00604
2015/04/09	17:18:02.000000	111.31	-36.00	-232.250	-106.14	1.74	0.17	-8.50	0.47	-171.48	0.012	0.01695	0.00606	-1.40	0.02275
2015/04/09	17:18:03.000000	111.11	-34.38	-188.500	-107.53	1.69	0.16	-8.35	-0.31	-172.89	0.018	0.02080	0.00035	-1.34	0.02879
2015/04/09	17:18:04.000000	110.95	-32.12	-160.375	-108.64	1.50	-0.25	-8.45	-0.07	-174.02	-0.007	0.01799	-0.00233	-1.03	0.00450
2015/04/09	17:18:05.000000	110.86	-30.38	-202.000	-109.64	1.15	-0.12	-8.50	-0.21	-175.01	-0.046	0.01518	0.00206	-1.16	-0.03630
2015/04/09	17:18:06.000000	110.88	-29.62	-236.000	-110.79	0.97	0.17	-8.54	-0.24	-176.15	-0.017	0.01753	0.00676	-1.17	-0.00732
2015/04/09	17:18:07.000000	110.97	-29.12	-220.750	-111.96	0.88	-0.02	-8.27	0.71	-177.32	0.020	0.01834	0.00978	-1.29	0.02933
2015/04/09	17:18:08.000000	111.06	-28.38	-236.500	-113.54	0.68	0.00	-8.00	0.83	-178.86	-0.040	0.01212	0.00287	-1.65	-0.03149
2015/04/09	17:18:09.000000	111.11	-28.12	-205.000	-115.33	1.03	0.84	-7.64	-0.81	179.36	0.064	0.01993	-0.00484	-1.77	0.07440
2015/04/09	17:18:10.000000	111.11	-26.75	-117.000	-116.75	1.44	0.51	-8.39	0.32	177.88	0.051	0.02245	-0.00124	-0.90	0.06244
2015/04/09	17:18:11.000000	111.03	-24.12	-42.625	-117.47	1.66	0.14	-8.21	0.53	177.13	0.012	0.01820	0.01045	-0.59	0.02063
2015/04/09	17:18:12.000000	110.91	-20.88	20.750	-118.39	1.68	0.20	-6.82	-0.72	176.26	0.040	0.02194	-0.00223	-1.36	0.04785
2015/04/09	17:18:13.000000	110.81	-17.12	77.875	-119.90	1.64	-0.04	-8.33	-1.04	174.76	0.011	0.01828	0.00587	-1.52	0.02103
2015/04/09	17:18:14.000000	110.72	-13.50	74.375	-121.19	1.32	-0.04	-8.95	-0.08	173.46	-0.018	0.01608	0.00894	-1.23	-0.00751
2015/04/09	17:18:15.000000	110.70	-10.62	41.500	-122.42	1.12	-0.03	-8.74	0.35	172.23	-0.037	0.01323	0.00188	-1.26	-0.02615
2015/04/09	17:18:16.000000	110.70	-9.00	-16.250	-123.66	1.00	0.11	-8.45	0.27	170.99	-0.034	0.01201	-0.00186	-1.24	-0.02361
2015/04/09	17:18:17.000000	110.72	-8.38	-60.250	-124.83	0.96	0.17	-8.14	1.50	169.81	-0.003	0.01584	0.00827	-1.09	0.00555
2015/04/09	17:18:18.000000	110.83	-8.00	-31.375	-126.26	0.96	0.22	-7.01	-0.15	168.43	0.028	0.01955	-0.00238	-1.80	0.03568
2015/04/09	17:18:19.000000	110.95	-7.00	31.875	-127.72	0.91	0.06	-7.21	0.12	166.93	0.041	0.01979	0.00650	-1.05	0.04779
2015/04/09	17:18:20.000000	111.08	-5.25	64.000	-128.49	0.73	-0.04	-7.51	-0.58	166.12	0.010	0.01627	-0.00554	-0.73	0.01978
2015/04/09	17:18:21.000000	111.23	-3.75	32.500	-129.16	0.57	0.08	-7.63	-0.33	165.46	-0.015	0.01202	0.00827	-0.71	-0.00786
2015/04/09	17:18:22.000000	111.44	-3.00	7.875	-130.09	0.49	0.09	-6.86	1.07	164.57	0.001	0.01389	-0.00215	-1.21	0.00804
2015/04/09	17:18:23.000000	111.66	-2.62	4.875	-131.43	0.40	0.11	-6.09	0.00	163.25	0.006	0.01320	-0.00226	-1.37	0.01225
2015/04/09	17:18:24.000000	111.86	-2.25	-12.875	-132.54	0.32	0.12	-6.40	-0.21	162.11	-0.020	0.01004	-0.00076	-0.92	-0.01433
2015/04/09	17:18:25.000000	112.06	-2.38	-29.250	-133.33	0.34	0.08	-6.48	0.10	161.30	0.002	0.00922	0.00192	-0.81	0.00841
2015/04/09	17:18:26.000000	112.28	-2.50	-27.000	-134.22	0.31	0.13	-6.32	-0.18	160.43	0.002	0.00981	-0.00041	-0.99	0.00807
2015/04/09	17:18:27.000000	112.48	-2.25	2.500	-135.33	0.37	0.21	-6.92	-0.50	159.33	0.007	0.01045	0.00330	-1.02	0.01379
2015/04/09	17:18:28.000000	112.70	-1.75	33.500	-136.22	0.42	0.14	-7.28	0.07	158.42	0.034	0.01373	0.00575	-0.77	0.04149
2015/04/09	17:18:29.000000	112.92	-0.75	45.250	-137.11	0.37	0.18	-6.79	0.24	157.55	0.001	0.00890	0.00824	-1.05	0.00716
2015/04/09	17:18:30.000000	113.08	0.00	45.875	-138.27	0.43	0.26	-6.39	-0.02	156.41	0.011	0.00977	0.00217	-1.22	0.01735
2015/04/09	17:18:31.000000	113.23	1.12	98.375	-139.33	0.59	0.23	-6.68	-0.39	155.32	0.013	0.00900	0.00244	-0.82	0.01932
2015/04/09	17:18:32.000000	113.34	2.75	144.750	-140.03	0.80	0.32	-6.92	-0.10	154.61	0.022	0.01045	0.00375	-0.69	0.02847
2015/04/09	17:18:33.000000	113.41	5.00	180.250	-140.78	0.95	0.21	-6.84	0.31	153.88	0.002	0.00919	0.00760	-0.83	0.00822
2015/04/09	17:18:34.000000	113.42	7.50	231.750	-141.79	1.09	0.21	-6.57	0.21	152.89	0.030	0.01115	0.00444	-1.05	0.03635
2015/04/09	17:18:35.000000	113.42	10.25	240.625	-142.81	1.05	0.08	-6.41	-0.41	151.86	-0.002	0.00774	0.00084	-1.00	0.00421
2015/04/09	17:18:36.000000	113.39	12.38	219.250	-143.51	1.01	0.06	-6.40	0.18	151.13	-0.011	0.00858	0.00330	-0.54	-0.00555
2015/04/09	17:18:37.000000	113.38	13.75	177.125	-144.01	1.02	0.08	-5.97	0.83	150.63	-0.037	0.00819	0.00861	-0.48	-0.03307
2015/04/09	17:18:38.000000	113.38	14.25	140.875	-144.67	1.06	0.15	-5.75	-0.08	149.99	-0.007	0.01053	0.00237	-0.72	-0.00203
2015/04/09	17:18:39.000000	113.42	14.62	166.625	-145.56	1.07	-0.04	-5.50	0.44	149.13	0.007	0.01369	0.00725	-0.98	0.01051
2015/04/09	17:18:40.000000	113.42	15.12	160.875	-146.51	1.10	0.33	-5.61	-0.28	148.16	0.002	0.01146	-0.00111	-0.86	0.00729
2015/04/09	17:18:41.000000	113.41	15.62	175.000	-147.19	1.35	0.33	-5.64	0.48	147.47	0.027	0.01311	-0.00027	-0.56	0.03212
2015/04/09	17:18:42.000000	113.34	16.50	213.375	-147.86	1.52	0.14	-5.23	0.66	146.82	0.014	0.01344	-0.00005	-0.69	0.01779
2015/04/09	17:18:43.000000	113.22	17.62	231.500	-148.43	1.64	0.19	-4.34	1.16	146.24	0.033	0.01630	0.01199	-0.61	0.03473
2015/04/09	17:18:44.000000	113.06	19.00	251.250	-149.43	1.64	-0.08	-3.92	0.23	145.28	-0.004	0.01219	-0.00020	-1.11	-0.00194
2015/04/09	17:18:45.000000	112.91	20.12	225.250	-150.26	1.46	-0.21	-4.14	0.06	144.41	-0.029	0.01169	-0.00124	-0.62	-0.02641
2015/04/09	17:18:46.000000	112.83	20.38	174.375	-150.85	1.29	-0.02	-4.65	-0.33	143.82	-0.002	0.01694	0.00046	-0.63	0.00093
2015/04/09	17:18:47.000000	112.81	20.00	136.625	-151.47	1.15	-0.15	-5.09	-0.35	143.20	-0.042	0.00972	0.00240	-0.63	-0.03804
2015/04/09	17:18:48.000000	112.84	18.88	78.750	-152.02	1.06	0.00	-4.87	0.67	142.65	-0.027	0.01492	-0.00108	-0.52	-0.02324
2015/04/09	17:18:49.000000	112.95	17.25	81.250	-152.61	1.08	0.01	-4.40	0.33	142.07	0.017	0.01651	0.00609	-0.60	0.01918
2015/04/09	17:18:50.000000	113.02	16.25	83.250	-153.30	0.95	-0.03	-3.93	0.35	141.41	-0.007	0.01266	0.00322	-0.92	-0.00536
2015/04/09	17:18:51.000000	113.06	14.88	32.750	-154.49	0.85	0.05	-4.19	-1.28	140.26	-0.040	0.01006	-0.00124	-1.32	-0.03712
2015/04/09	17:18:52.000000	113.17	12.75	-26.125	-155.50	0.89	0.20	-5.30	-1.02	139.20	0.003	0.01305	-0.00040	-0.71	0.00749
2015/04/09	17:18:53.000000	113.34	10.75	4.500	-155.85	0.99	-0.06	-5.74	0.44	138.81	0.020	0.01692	0.01018	-0.18	0.02356
2015/04/09	17:18:54.000000	113.53	9.50	14.875	-156.32	0.92	-0.05	-5.65	0.06	138.39	-0.011	0.01328	0.00381	-0.79	-0.00676
2015/04/09	17:18:55.000000	113.72	8.38	1.875	-157.47	0.82	0.10	-5.54	-0.43	137.30	-0.009	0.01324	-0.00392	-1.43	-0.00407
2015/04/09	17:18:56.000000	113.94	7.12	0.750	-158.72	0.77	0.02	-5.84	-0.37	136.02	0.004	0.01622	-0.00327	-1.00	0.00981
2015/04/09	17:18:57.000000	114.20	6.12	1.375	-159.56	0.75	0.07	-6.23	-0.30	135.16	0.002	0.01534	0.00565	-0.78	0.00664
2015/04/09	17:18:58.000000	114.48	5.38	-3.125	-160.10	0.69	0.01	-6.05	0.50	134.60	-0.012	0.01508	0.00751	-0.39	-0.00800
2015/04/09	17:18:59.000000	114.75	4.50	-1.125	-160.63	0.75	0.22	-5.50	0.98	134.10	0.023	0.01913	0.01190	-0.74	0.02661
