YYYY/MM/DD	HH:mm:ss	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer	[B700 Avionics] Air Data Computer
2015/03/27	14:15:56.000000	6.69	64.00	6.62	0.01013	8.00	8.00	36.00
2015/03/27	14:15:57.000000	6.44	16.00	6.38	0.00981	8.00	8.00	40.00
2015/03/27	14:15:58.000000	1.75	256.00	1.69	0.00263	8.00	8.00	39.00
2015/03/27	14:15:59.000000	7.31	-256.00	7.25	0.01113	8.00	8.00	36.00
2015/03/27	14:16:00.000000	7.31	-16.00	7.25	0.01113	8.00	8.00	36.00
2015/03/27	14:16:01.000000	8.06	16.00	8.00	0.01225	8.00	8.00	35.00
2015/03/27	14:16:02.000000	8.06	-16.00	8.00	0.01225	8.00	8.00	35.00
2015/03/27	14:16:03.000000	6.88	-32.00	6.81	0.01044	8.00	8.00	34.00
2015/03/27	14:16:04.000000	8.06	64.00	7.94	0.01219	8.00	8.00	36.00
2015/03/27	14:16:05.000000	4.94	-16.00	4.88	0.00750	8.00	8.00	36.00
2015/03/27	14:16:06.000000	0.00	64.00	0.00	0.00000	8.00	8.00	35.00
2015/03/27	14:16:07.000000	0.00	-64.00	0.00	0.00000	8.00	8.00	35.00
2015/03/27	14:16:08.000000	0.00	48.00	0.00	0.00000	8.00	8.00	37.00
2015/03/27	14:16:09.000000	2.75	80.00	2.75	0.00419	8.00	8.00	35.00
2015/03/27	14:16:10.000000	7.25	-112.00	7.19	0.01106	8.00	8.00	36.00
2015/03/27	14:16:11.000000	7.94	64.00	7.88	0.01206	8.25	8.00	38.00
2015/03/27	14:16:12.000000	6.56	48.00	6.50	0.00994	8.25	8.25	37.00
2015/03/27	14:16:13.000000	4.88	-16.00	4.81	0.00738	8.25	8.25	37.00
2015/03/27	14:16:14.000000	3.81	-16.00	3.75	0.00575	8.25	8.25	36.00
2015/03/27	14:16:15.000000	3.94	-32.00	3.94	0.00600	8.25	8.25	36.00
2015/03/27	14:16:16.000000	5.94	-16.00	5.88	0.00900	8.25	8.00	35.00
2015/03/27	14:16:17.000000	2.88	-48.00	2.81	0.00431	8.25	8.25	33.00
2015/03/27	14:16:18.000000	2.94	-96.00	2.94	0.00450	8.25	8.25	33.00
2015/03/27	14:16:19.000000	5.00	0.00	4.94	0.00756	8.25	8.25	35.00
2015/03/27	14:16:20.000000	6.31	144.00	6.25	0.00956	8.25	8.25	37.00
2015/03/27	14:16:21.000000	6.00	-16.00	5.94	0.00913	8.25	8.25	35.00
2015/03/27	14:16:22.000000	5.81	16.00	5.75	0.00881	8.25	8.25	36.00
2015/03/27	14:16:23.000000	5.00	-16.00	4.94	0.00756	8.25	8.25	35.00
2015/03/27	14:16:24.000000	5.94	-16.00	5.88	0.00906	8.25	8.25	35.00
2015/03/27	14:16:25.000000	2.88	-16.00	2.81	0.00431	8.25	8.25	35.00
2015/03/27	14:16:26.000000	5.06	0.00	5.00	0.00763	8.25	8.25	34.00
2015/03/27	14:16:27.000000	6.06	-48.00	6.00	0.00919	8.25	8.25	33.00
2015/03/27	14:16:28.000000	4.38	0.00	4.31	0.00663	8.25	8.25	33.00
2015/03/27	14:16:29.000000	8.00	16.00	7.94	0.01219	8.25	8.25	34.00
2015/03/27	14:16:30.000000	6.12	-16.00	6.06	0.00925	8.25	8.25	33.00
2015/03/27	14:16:31.000000	5.94	16.00	5.88	0.00900	8.25	8.25	34.00
2015/03/27	14:16:32.000000	7.44	-16.00	7.38	0.01131	8.25	8.25	33.00
2015/03/27	14:16:33.000000	6.06	0.00	6.00	0.00919	8.25	8.25	33.00
2015/03/27	14:16:34.000000	5.19	-16.00	5.12	0.00781	8.25	8.25	33.00
2015/03/27	14:16:35.000000	4.25	0.00	4.19	0.00644	8.25	8.25	33.00
2015/03/27	14:16:36.000000	7.50	16.00	7.44	0.01138	8.25	8.25	33.00
2015/03/27	14:16:37.000000	5.94	16.00	5.88	0.00906	8.25	8.25	33.00
2015/03/27	14:16:38.000000	7.38	0.00	7.31	0.01119	8.25	8.25	33.00
2015/03/27	14:16:39.000000	6.00	-48.00	5.94	0.00913	8.25	8.25	33.00
2015/03/27	14:16:40.000000	5.94	0.00	5.88	0.00906	8.25	8.25	33.00
2015/03/27	14:16:41.000000	7.56	-16.00	7.50	0.01150	8.25	8.25	32.00
2015/03/27	14:16:42.000000	5.19	16.00	5.12	0.00781	8.25	8.25	33.00
2015/03/27	14:16:43.000000	5.94	16.00	5.88	0.00906	8.25	8.25	33.00
2015/03/27	14:16:44.000000	0.00	-48.00	0.00	0.00000	8.25	8.25	33.00
2015/03/27	14:16:45.000000	5.00	96.00	4.94	0.00756	8.25	8.25	35.00
2015/03/27	14:16:46.000000	9.56	48.00	9.50	0.01456	8.25	8.25	35.00
2015/03/27	14:16:47.000000	7.88	0.00	7.81	0.01194	8.25	8.25	35.00
2015/03/27	14:16:48.000000	5.06	-32.00	5.00	0.00769	8.25	8.25	34.00
2015/03/27	14:16:49.000000	6.62	16.00	6.56	0.01006	8.25	8.25	34.00
2015/03/27	14:16:50.000000	3.88	-16.00	3.81	0.00588	8.25	8.25	34.00
2015/03/27	14:16:51.000000	4.69	16.00	4.62	0.00706	8.25	8.25	35.00
2015/03/27	14:16:52.000000	0.00	48.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:16:53.000000	7.94	-64.00	7.88	0.01200	8.25	8.25	34.00
2015/03/27	14:16:54.000000	7.38	-16.00	7.31	0.01119	8.25	8.25	33.00
2015/03/27	14:16:55.000000	7.88	0.00	7.81	0.01200	8.25	8.25	34.00
2015/03/27	14:16:56.000000	6.50	16.00	6.44	0.00988	8.25	8.25	34.00
2015/03/27	14:16:57.000000	7.12	0.00	7.06	0.01088	8.25	8.25	35.00
2015/03/27	14:16:58.000000	3.50	48.00	3.44	0.00531	8.25	8.25	34.00
2015/03/27	14:16:59.000000	0.00	144.00	0.00	0.00000	8.25	8.25	41.00
2015/03/27	14:17:00.000000	0.00	192.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:17:01.000000	0.00	-80.00	0.00	0.00000	8.25	8.25	41.00
2015/03/27	14:17:02.000000	9.12	48.00	9.00	0.01381	8.25	8.25	42.00
2015/03/27	14:17:03.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	40.00
2015/03/27	14:17:04.000000	0.00	-176.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:17:05.000000	10.25	96.00	10.12	0.01550	8.25	8.25	39.00
2015/03/27	14:17:06.000000	7.50	-96.00	7.44	0.01138	8.25	8.25	37.00
2015/03/27	14:17:07.000000	7.56	-112.00	7.50	0.01150	8.25	8.25	36.00
2015/03/27	14:17:08.000000	0.00	-80.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:17:09.000000	4.56	64.00	4.50	0.00688	8.25	8.25	36.00
2015/03/27	14:17:10.000000	6.38	-160.00	6.31	0.00969	8.25	8.25	35.00
2015/03/27	14:17:11.000000	5.56	144.00	5.56	0.00850	8.25	8.25	35.00
2015/03/27	14:17:12.000000	8.06	-112.00	8.00	0.01225	8.25	8.25	33.00
2015/03/27	14:17:13.000000	9.62	-16.00	9.50	0.01456	8.25	8.25	34.00
2015/03/27	14:17:14.000000	6.50	-16.00	6.50	0.00994	8.25	8.25	33.00
2015/03/27	14:17:15.000000	8.12	0.00	8.00	0.01231	8.25	8.25	32.00
2015/03/27	14:17:16.000000	0.00	96.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:17:17.000000	0.00	272.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:17:18.000000	0.00	-208.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:17:19.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:17:20.000000	0.00	16.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:17:21.000000	0.00	0.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:17:22.000000	8.31	-32.00	8.25	0.01263	8.25	8.25	34.00
2015/03/27	14:17:23.000000	0.00	64.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:17:24.000000	5.50	-16.00	5.50	0.00838	8.25	8.25	35.00
2015/03/27	14:17:25.000000	0.00	144.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:17:26.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:17:27.000000	7.25	-48.00	7.19	0.01106	8.25	8.25	34.00
2015/03/27	14:17:28.000000	0.00	-112.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:17:29.000000	8.19	96.00	8.12	0.01244	8.25	8.25	35.00
2015/03/27	14:17:30.000000	9.25	16.00	9.12	0.01400	8.25	8.25	37.00
2015/03/27	14:17:31.000000	0.00	64.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:17:32.000000	0.00	64.00	0.00	0.00000	8.25	8.25	47.00
2015/03/27	14:17:33.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:17:34.000000	0.00	-336.00	0.00	0.00000	8.25	8.25	31.00
2015/03/27	14:17:35.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:17:36.000000	9.19	528.00	9.12	0.01400	8.25	8.25	38.00
2015/03/27	14:17:37.000000	0.00	-464.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:17:38.000000	6.44	48.00	6.38	0.00975	8.25	8.25	35.00
2015/03/27	14:17:39.000000	6.25	-96.00	6.19	0.00950	8.25	8.25	33.00
2015/03/27	14:17:40.000000	8.38	-48.00	8.31	0.01269	8.25	8.25	33.00
2015/03/27	14:17:41.000000	7.44	0.00	7.38	0.01131	8.25	8.25	31.00
2015/03/27	14:17:42.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	33.00
2015/03/27	14:17:43.000000	4.44	160.00	4.38	0.00669	8.25	8.25	34.00
2015/03/27	14:17:44.000000	4.38	0.00	4.31	0.00663	8.25	8.25	35.00
2015/03/27	14:17:45.000000	2.69	64.00	2.69	0.00412	8.25	8.25	36.00
2015/03/27	14:17:46.000000	0.00	16.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:17:47.000000	6.88	0.00	6.81	0.01044	8.25	8.25	35.00
2015/03/27	14:17:48.000000	0.00	-96.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:17:49.000000	0.00	16.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:17:50.000000	4.69	-48.00	4.62	0.00706	8.25	8.25	34.00
2015/03/27	14:17:51.000000	7.69	0.00	7.62	0.01169	8.25	8.25	33.00
2015/03/27	14:17:52.000000	9.00	0.00	8.94	0.01363	8.25	8.25	37.00
2015/03/27	14:17:53.000000	4.81	-48.00	4.75	0.00731	8.25	8.25	32.00
2015/03/27	14:17:54.000000	6.25	-64.00	6.19	0.00950	8.25	8.25	33.00
2015/03/27	14:17:55.000000	3.12	0.00	3.06	0.00475	8.25	8.25	33.00
2015/03/27	14:17:56.000000	0.00	16.00	0.00	0.00000	8.25	8.25	33.00
2015/03/27	14:17:57.000000	3.94	16.00	3.94	0.00600	8.25	8.25	35.00
2015/03/27	14:17:58.000000	0.00	48.00	0.00	0.00000	8.25	8.25	33.00
2015/03/27	14:17:59.000000	8.00	0.00	7.88	0.01213	8.25	8.25	36.00
2015/03/27	14:18:00.000000	0.00	48.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:18:01.000000	6.69	112.00	6.62	0.01013	8.25	8.25	37.00
2015/03/27	14:18:02.000000	3.81	0.00	3.75	0.00581	8.25	8.25	36.00
2015/03/27	14:18:03.000000	3.94	64.00	3.88	0.00594	8.25	8.25	37.00
2015/03/27	14:18:04.000000	5.56	-144.00	5.56	0.00850	8.25	8.25	33.00
2015/03/27	14:18:05.000000	4.19	-208.00	4.12	0.00631	8.25	8.25	32.00
2015/03/27	14:18:06.000000	7.00	48.00	6.94	0.01063	8.25	8.25	33.00
2015/03/27	14:18:07.000000	8.19	16.00	8.12	0.01244	8.25	8.25	33.00
2015/03/27	14:18:08.000000	7.81	-32.00	7.75	0.01188	8.25	8.25	31.00
2015/03/27	14:18:09.000000	4.25	-64.00	4.19	0.00644	8.25	8.25	33.00
2015/03/27	14:18:10.000000	5.44	64.00	5.38	0.00831	8.25	8.25	32.00
2015/03/27	14:18:11.000000	0.00	0.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:18:12.000000	12.00	96.00	11.88	0.01819	8.25	8.25	35.00
2015/03/27	14:18:13.000000	0.00	-272.00	0.00	0.00000	8.25	8.25	31.00
2015/03/27	14:18:14.000000	13.50	288.00	13.38	0.02050	8.25	8.25	36.00
2015/03/27	14:18:15.000000	0.00	-112.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:18:16.000000	3.81	64.00	3.75	0.00575	8.25	8.25	35.00
2015/03/27	14:18:17.000000	0.00	64.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:18:18.000000	5.12	16.00	5.06	0.00775	8.25	8.25	35.00
2015/03/27	14:18:19.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:18:20.000000	7.38	16.00	7.31	0.01119	8.25	8.25	34.00
2015/03/27	14:18:21.000000	0.00	192.00	0.00	0.00000	8.25	8.25	40.00
2015/03/27	14:18:22.000000	0.00	-208.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:18:23.000000	0.00	16.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:18:24.000000	5.44	288.00	5.38	0.00825	8.25	8.25	41.00
2015/03/27	14:18:25.000000	2.56	-384.00	2.56	0.00388	8.25	8.25	34.00
2015/03/27	14:18:26.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:18:27.000000	0.00	160.00	0.00	0.00000	8.25	8.25	41.00
2015/03/27	14:18:28.000000	0.00	240.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:18:29.000000	0.00	-240.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:18:30.000000	0.00	-48.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:18:31.000000	0.00	-96.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:18:32.000000	0.00	0.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:18:33.000000	0.00	144.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:18:34.000000	0.00	96.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:18:35.000000	7.31	-48.00	7.25	0.01113	8.25	8.25	37.00
2015/03/27	14:18:36.000000	6.81	-256.00	6.75	0.01038	8.25	8.25	33.00
2015/03/27	14:18:37.000000	1.12	-96.00	1.12	0.00169	8.25	8.25	31.00
2015/03/27	14:18:38.000000	0.00	64.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:18:39.000000	2.06	144.00	2.06	0.00313	8.25	8.25	36.00
2015/03/27	14:18:40.000000	9.25	-160.00	9.19	0.01406	8.25	8.25	33.00
2015/03/27	14:18:41.000000	0.00	-112.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:18:42.000000	4.44	144.00	4.38	0.00675	8.25	8.25	41.00
2015/03/27	14:18:43.000000	3.75	96.00	3.69	0.00563	8.25	8.25	34.00
2015/03/27	14:18:44.000000	7.56	-288.00	7.50	0.01144	8.25	8.25	32.00
2015/03/27	14:18:45.000000	0.00	16.00	0.00	0.00000	8.25	8.25	32.00
2015/03/27	14:18:46.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:18:47.000000	0.00	96.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:18:48.000000	6.00	-112.00	5.94	0.00913	8.25	8.25	33.00
2015/03/27	14:18:49.000000	8.12	16.00	8.00	0.01231	8.25	8.25	32.00
2015/03/27	14:18:50.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	32.00
2015/03/27	14:18:51.000000	3.62	96.00	3.56	0.00550	8.25	8.25	36.00
2015/03/27	14:18:52.000000	0.00	-32.00	0.00	0.00000	8.25	8.25	31.00
2015/03/27	14:18:53.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	30.00
2015/03/27	14:18:54.000000	9.25	16.00	9.19	0.01406	8.25	8.25	39.00
2015/03/27	14:18:55.000000	8.00	16.00	7.94	0.01213	8.25	8.25	32.00
2015/03/27	14:18:56.000000	9.31	16.00	9.19	0.01406	8.25	8.25	32.00
2015/03/27	14:18:57.000000	7.19	-48.00	7.19	0.01094	8.25	8.25	32.00
2015/03/27	14:18:58.000000	7.56	16.00	7.50	0.01150	8.25	8.25	32.00
2015/03/27	14:18:59.000000	8.56	0.00	8.50	0.01300	8.25	8.25	33.00
2015/03/27	14:19:00.000000	7.25	16.00	7.19	0.01100	8.25	8.25	32.00
2015/03/27	14:19:01.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	32.00
2015/03/27	14:19:02.000000	0.00	96.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:19:03.000000	9.62	-64.00	9.56	0.01463	8.25	8.25	33.00
2015/03/27	14:19:04.000000	0.00	-192.00	0.00	0.00000	8.25	8.25	31.00
2015/03/27	14:19:05.000000	0.00	144.00	0.00	0.00000	8.25	8.25	32.00
2015/03/27	14:19:06.000000	5.69	-192.00	5.62	0.00863	8.25	8.25	28.00
2015/03/27	14:19:07.000000	1.12	-48.00	1.12	0.00169	8.25	8.25	28.00
2015/03/27	14:19:08.000000	0.00	64.00	0.00	0.00000	8.25	8.25	29.00
2015/03/27	14:19:09.000000	5.00	16.00	4.94	0.00763	8.25	8.25	33.00
2015/03/27	14:19:10.000000	4.69	144.00	4.62	0.00706	8.25	8.25	34.00
2015/03/27	14:19:11.000000	0.00	112.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:19:12.000000	2.38	112.00	2.31	0.00356	8.25	8.25	33.00
2015/03/27	14:19:13.000000	2.06	48.00	2.06	0.00313	8.25	8.25	33.00
2015/03/27	14:19:14.000000	0.00	64.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:19:15.000000	0.00	48.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:19:16.000000	0.00	-208.00	0.00	0.00000	8.25	8.25	33.00
2015/03/27	14:19:17.000000	8.12	-160.00	8.06	0.01238	8.25	8.25	30.00
2015/03/27	14:19:18.000000	5.12	0.00	5.06	0.00775	8.25	8.25	30.00
2015/03/27	14:19:19.000000	11.81	112.00	11.69	0.01788	8.25	8.25	34.00
2015/03/27	14:19:20.000000	0.00	240.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:19:21.000000	0.00	336.00	0.00	0.00000	8.25	8.25	43.00
2015/03/27	14:19:22.000000	0.00	-560.00	0.00	0.00000	8.25	8.25	33.00
2015/03/27	14:19:23.000000	0.00	112.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:19:24.000000	0.00	240.00	0.00	0.00000	8.25	8.25	44.00
2015/03/27	14:19:25.000000	7.38	-16.00	7.31	0.01119	8.25	8.25	31.00
2015/03/27	14:19:26.000000	6.25	-144.00	6.19	0.00950	8.25	8.25	35.00
2015/03/27	14:19:27.000000	4.69	96.00	4.62	0.00713	8.25	8.25	34.00
2015/03/27	14:19:28.000000	7.31	16.00	7.25	0.01113	8.25	8.25	39.00
2015/03/27	14:19:29.000000	1.88	288.00	1.88	0.00288	8.25	8.25	34.00
2015/03/27	14:19:30.000000	0.00	-336.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:19:31.000000	7.44	-256.00	7.38	0.01131	8.25	8.25	31.00
2015/03/27	14:19:32.000000	0.00	112.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:19:33.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:19:34.000000	3.31	64.00	3.25	0.00506	8.25	8.25	36.00
2015/03/27	14:19:35.000000	0.00	-32.00	0.00	0.00000	8.25	8.25	32.00
2015/03/27	14:19:36.000000	6.38	-160.00	6.31	0.00969	8.25	8.25	33.00
2015/03/27	14:19:37.000000	6.44	16.00	6.38	0.00981	8.25	8.25	31.00
2015/03/27	14:19:38.000000	0.00	16.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:19:39.000000	8.94	96.00	8.81	0.01356	8.25	8.25	34.00
2015/03/27	14:19:40.000000	0.00	-48.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:19:41.000000	5.00	-144.00	4.94	0.00756	8.25	8.25	31.00
2015/03/27	14:19:42.000000	0.00	0.00	0.00	0.00000	8.25	8.25	31.00
2015/03/27	14:19:43.000000	3.69	288.00	3.62	0.00556	8.25	8.25	38.00
2015/03/27	14:19:44.000000	0.00	-160.00	0.00	0.00000	8.25	8.25	34.00
2015/03/27	14:19:45.000000	10.00	64.00	9.94	0.01519	8.25	8.25	38.00
2015/03/27	14:19:46.000000	0.00	240.00	0.00	0.00000	8.25	8.25	37.00
2015/03/27	14:19:47.000000	0.00	-96.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:19:48.000000	0.00	-96.00	0.00	0.00000	8.25	8.25	40.00
2015/03/27	14:19:49.000000	0.00	240.00	0.00	0.00000	8.25	8.25	40.00
2015/03/27	14:19:50.000000	7.81	-96.00	7.75	0.01188	8.25	8.25	34.00
2015/03/27	14:19:51.000000	7.31	-112.00	7.25	0.01113	8.25	8.25	38.00
2015/03/27	14:19:52.000000	0.00	64.00	0.00	0.00000	8.25	8.25	38.00
2015/03/27	14:19:53.000000	0.00	-16.00	0.00	0.00000	8.25	8.25	35.00
2015/03/27	14:19:54.000000	0.00	-144.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:19:55.000000	10.31	160.00	10.25	0.01569	8.25	8.25	40.00
2015/03/27	14:19:56.000000	0.00	112.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:19:57.000000	0.00	-64.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:19:58.000000	10.38	-32.00	10.25	0.01569	8.25	8.25	34.00
2015/03/27	14:19:59.000000	9.00	-192.00	8.94	0.01363	8.25	8.25	31.00
2015/03/27	14:20:00.000000	7.94	-160.00	7.88	0.01200	8.25	8.25	30.00
2015/03/27	14:20:01.000000	11.19	0.00	11.12	0.01700	8.25	8.25	34.00
2015/03/27	14:20:02.000000	6.38	416.00	6.31	0.00969	8.25	8.25	39.00
2015/03/27	14:20:03.000000	6.25	-192.00	6.19	0.00950	8.25	8.25	33.00
2015/03/27	14:20:04.000000	13.19	-16.00	13.06	0.02000	8.25	8.25	34.00
2015/03/27	14:20:05.000000	0.00	0.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:20:06.000000	0.00	192.00	0.00	0.00000	8.25	8.25	36.00
2015/03/27	14:20:07.000000	0.00	16.00	0.00	0.00000	8.25	8.25	41.00
2015/03/27	14:20:08.000000	14.38	16.00	14.25	0.02181	8.50	8.25	41.00
2015/03/27	14:20:09.000000	0.00	-48.00	0.00	0.00000	8.25	8.25	39.00
2015/03/27	14:20:10.000000	10.06	-64.00	9.94	0.01525	8.25	8.25	39.00
2015/03/27	14:20:11.000000	12.12	208.00	12.00	0.01837	8.50	8.25	43.00
2015/03/27	14:20:12.000000	9.50	-144.00	9.44	0.01444	8.50	8.25	38.00
2015/03/27	14:20:13.000000	9.25	-160.00	9.12	0.01400	8.25	8.25	34.00
2015/03/27	14:20:14.000000	7.44	-208.00	7.38	0.01131	8.25	8.25	33.00
2015/03/27	14:20:15.000000	0.00	112.00	0.00	0.00000	8.50	8.25	33.00
2015/03/27	14:20:16.000000	6.88	-112.00	6.81	0.01044	8.50	8.50	33.00
2015/03/27	14:20:17.000000	5.44	16.00	5.38	0.00825	8.50	8.50	33.00
2015/03/27	14:20:18.000000	8.44	-64.00	8.38	0.01281	8.50	8.50	31.00
2015/03/27	14:20:19.000000	7.19	-96.00	7.12	0.01094	8.50	8.50	31.00
2015/03/27	14:20:20.000000	4.88	-16.00	4.81	0.00738	8.50	8.50	30.00
2015/03/27	14:20:21.000000	5.75	0.00	5.69	0.00869	8.50	8.50	30.00
2015/03/27	14:20:22.000000	3.62	0.00	3.62	0.00556	8.50	8.50	31.00
2015/03/27	14:20:23.000000	6.31	48.00	6.25	0.00956	8.50	8.50	32.00
2015/03/27	14:20:24.000000	4.69	-96.00	4.62	0.00706	8.50	8.50	30.00
2015/03/27	14:20:25.000000	6.50	-16.00	6.44	0.00988	8.50	8.50	30.00
2015/03/27	14:20:26.000000	5.62	-32.00	5.56	0.00850	8.50	8.50	30.00
2015/03/27	14:20:27.000000	6.38	48.00	6.38	0.00975	8.50	8.50	30.00
2015/03/27	14:20:28.000000	7.00	16.00	7.00	0.01069	8.50	8.50	31.00
2015/03/27	14:20:29.000000	4.25	64.00	4.19	0.00644	8.50	8.50	32.00
2015/03/27	14:20:30.000000	6.44	-32.00	6.38	0.00975	8.50	8.50	30.00
2015/03/27	14:20:31.000000	7.06	-112.00	7.00	0.01075	8.50	8.50	30.00
2015/03/27	14:20:32.000000	5.44	48.00	5.44	0.00831	8.50	8.50	31.00
2015/03/27	14:20:33.000000	0.00	0.00	0.00	0.00000	8.50	8.50	31.00
2015/03/27	14:20:34.000000	5.44	96.00	5.38	0.00819	8.50	8.50	31.00
2015/03/27	14:20:35.000000	7.12	-96.00	7.06	0.01088	8.50	8.50	30.00
2015/03/27	14:20:36.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	30.00
2015/03/27	14:20:37.000000	6.19	160.00	6.12	0.00938	8.50	8.50	34.00
2015/03/27	14:20:38.000000	8.12	112.00	8.06	0.01231	8.50	8.50	32.00
2015/03/27	14:20:39.000000	8.19	16.00	8.12	0.01244	8.50	8.50	32.00
2015/03/27	14:20:40.000000	6.38	-144.00	6.31	0.00969	8.50	8.50	30.00
2015/03/27	14:20:41.000000	2.44	0.00	2.38	0.00369	8.50	8.50	33.00
2015/03/27	14:20:42.000000	3.62	64.00	3.56	0.00550	8.50	8.50	33.00
2015/03/27	14:20:43.000000	2.06	96.00	2.06	0.00313	8.50	8.50	35.00
2015/03/27	14:20:44.000000	9.69	0.00	9.62	0.01469	8.50	8.50	33.00
2015/03/27	14:20:45.000000	7.00	-240.00	6.94	0.01063	8.50	8.50	30.00
2015/03/27	14:20:46.000000	6.81	16.00	6.75	0.01038	8.50	8.50	33.00
2015/03/27	14:20:47.000000	7.44	144.00	7.38	0.01131	8.50	8.50	33.00
2015/03/27	14:20:48.000000	0.00	-64.00	0.00	0.00000	8.50	8.50	32.00
2015/03/27	14:20:49.000000	0.00	192.00	0.00	0.00000	8.50	8.50	41.00
2015/03/27	14:20:50.000000	0.00	176.00	0.00	0.00000	8.50	8.50	37.00
2015/03/27	14:20:51.000000	0.00	-336.00	0.00	0.00000	8.50	8.50	32.00
2015/03/27	14:20:52.000000	0.00	-96.00	0.00	0.00000	8.50	8.50	31.00
2015/03/27	14:20:53.000000	0.00	-16.00	0.00	0.00000	8.50	8.50	34.00
2015/03/27	14:20:54.000000	8.69	16.00	8.62	0.01325	8.50	8.50	32.00
2015/03/27	14:20:55.000000	7.12	-96.00	7.06	0.01088	8.50	8.50	30.00
2015/03/27	14:20:56.000000	2.88	-96.00	2.81	0.00431	8.50	8.50	29.00
2015/03/27	14:20:57.000000	4.00	0.00	4.00	0.00613	8.50	8.50	33.00
2015/03/27	14:20:58.000000	11.06	176.00	11.00	0.01681	8.50	8.50	33.00
2015/03/27	14:20:59.000000	5.12	-96.00	5.06	0.00775	8.50	8.50	30.00
2015/03/27	14:21:00.000000	7.38	48.00	7.31	0.01125	8.50	8.50	33.00
