YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/03/27	14:15:44.000000	-0.000000	104.448	0.006819	103.289	0.004545	104.276	0.010127	103.187	0.011973
2015/03/27	14:15:45.000000	0.000000	104.448	0.006458	103.289	0.004525	104.276	0.010141	103.187	0.011973
2015/03/27	14:15:46.000000	-0.000000	104.448	0.006337	103.289	0.004513	104.279	0.010152	103.187	0.011971
2015/03/27	14:15:47.000000	0.000001	104.448	0.006297	103.289	0.004510	104.279	0.010166	103.187	0.011970
2015/03/27	14:15:48.000000	-0.000001	104.448	0.006264	103.288	0.004524	104.279	0.010172	103.187	0.011971
2015/03/27	14:15:49.000000	-0.000001	104.448	0.006247	103.289	0.004518	104.279	0.010175	103.186	0.011969
2015/03/27	14:15:50.000000	-0.000000	104.448	0.006188	103.289	0.004515	104.279	0.010171	103.186	0.011970
2015/03/27	14:15:51.000000	0.000001	104.447	0.006230	103.288	0.004520	104.279	0.010171	103.186	0.011970
2015/03/27	14:15:52.000000	0.000001	104.447	0.006232	103.288	0.004520	104.278	0.010176	103.185	0.011970
2015/03/27	14:15:53.000000	-0.000000	104.447	0.006253	103.288	0.004516	104.278	0.010183	103.186	0.011971
2015/03/27	14:15:54.000000	0.000001	104.447	0.006222	103.287	0.004506	104.279	0.010187	103.186	0.011969
2015/03/27	14:15:55.000000	-0.000000	104.447	0.006204	103.287	0.004499	104.278	0.010190	103.185	0.011970
2015/03/27	14:15:56.000000	-0.000001	104.446	0.006211	103.287	0.004501	104.278	0.010193	103.185	0.011968
2015/03/27	14:15:57.000000	-0.000001	104.446	0.006198	103.287	0.004501	104.277	0.010195	103.185	0.011969
2015/03/27	14:15:58.000000	0.000000	104.446	0.006081	103.287	0.004493	104.277	0.010198	103.185	0.011968
2015/03/27	14:15:59.000000	-0.000000	104.446	0.005976	103.286	0.004488	104.276	0.010198	103.185	0.011967
2015/03/27	14:16:00.000000	0.000000	104.446	0.005932	103.286	0.004486	104.274	0.010198	103.185	0.011970
2015/03/27	14:16:01.000000	-0.000000	104.445	0.005907	103.286	0.004485	104.274	0.010196	103.185	0.011970
2015/03/27	14:16:02.000000	0.000001	104.445	0.005892	103.286	0.004483	104.273	0.010195	103.185	0.011969
2015/03/27	14:16:03.000000	0.000000	104.445	0.005888	103.286	0.004483	104.271	0.010198	103.185	0.011970
2015/03/27	14:16:04.000000	0.000001	104.445	0.005891	103.286	0.004487	104.271	0.010201	103.185	0.011970
2015/03/27	14:16:05.000000	-0.000000	104.445	0.005906	103.285	0.004486	104.269	0.010200	103.185	0.011970
2015/03/27	14:16:06.000000	0.000000	104.445	0.005907	103.285	0.004487	104.269	0.010202	103.185	0.011967
2015/03/27	14:16:07.000000	-0.000000	104.443	0.005918	103.286	0.004484	104.267	0.010201	103.185	0.011968
2015/03/27	14:16:08.000000	-0.000000	104.443	0.005938	103.286	0.004487	104.266	0.010201	103.184	0.011967
2015/03/27	14:16:09.000000	0.000000	104.443	0.005974	103.285	0.004490	104.266	0.010199	103.185	0.011967
2015/03/27	14:16:10.000000	-0.000000	104.443	0.006122	103.285	0.004496	104.263	0.010194	103.185	0.011969
2015/03/27	14:16:11.000000	0.000000	104.443	0.006330	103.285	0.004510	104.262	0.010185	103.185	0.011968
2015/03/27	14:16:12.000000	0.000001	104.442	0.006491	103.284	0.004529	104.262	0.010180	103.185	0.011968
2015/03/27	14:16:13.000000	-0.000000	104.442	0.006678	103.284	0.004538	104.262	0.010175	103.184	0.011970
2015/03/27	14:16:14.000000	0.000000	104.442	0.006559	103.284	0.004527	104.262	0.010172	103.185	0.011969
2015/03/27	14:16:15.000000	0.000000	104.442	0.006503	103.284	0.004524	104.264	0.010177	103.185	0.011972
2015/03/27	14:16:16.000000	0.000001	104.442	0.006558	103.284	0.004524	104.264	0.010182	103.185	0.011972
2015/03/27	14:16:17.000000	-0.000000	104.442	0.006524	103.284	0.004524	104.264	0.010185	103.185	0.011972
2015/03/27	14:16:18.000000	0.000001	104.442	0.006562	103.284	0.004532	104.264	0.010193	103.185	0.011973
2015/03/27	14:16:19.000000	0.000001	104.441	0.006747	103.284	0.004547	104.264	0.010191	103.185	0.011974
2015/03/27	14:16:20.000000	-0.000000	104.441	0.006930	103.283	0.004566	104.264	0.010194	103.185	0.011975
2015/03/27	14:16:21.000000	0.000001	104.441	0.007027	103.283	0.004568	104.262	0.010194	103.186	0.011975
2015/03/27	14:16:22.000000	0.000000	104.440	0.007009	103.283	0.004567	104.262	0.010194	103.185	0.011976
2015/03/27	14:16:23.000000	0.000000	104.441	0.007101	103.283	0.004590	104.261	0.010190	103.185	0.011980
2015/03/27	14:16:24.000000	-0.000001	104.441	0.007241	103.283	0.004582	104.261	0.010182	103.186	0.011983
2015/03/27	14:16:25.000000	0.000002	104.441	0.006872	103.283	0.004556	104.261	0.010183	103.185	0.011981
2015/03/27	14:16:26.000000	-0.000000	104.441	0.006588	103.283	0.004537	104.262	0.010185	103.185	0.011982
2015/03/27	14:16:27.000000	-0.000000	104.441	0.006564	103.283	0.004537	104.261	0.010185	103.185	0.011985
2015/03/27	14:16:28.000000	0.000000	104.441	0.006988	103.283	0.004550	104.261	0.010177	103.185	0.011985
2015/03/27	14:16:29.000000	-0.000001	104.441	0.007191	103.282	0.004555	104.261	0.010174	103.185	0.011984
2015/03/27	14:16:30.000000	-0.000001	104.441	0.006977	103.282	0.004541	104.261	0.010173	103.185	0.011984
2015/03/27	14:16:31.000000	-0.000000	104.441	0.006704	103.282	0.004542	104.262	0.010178	103.185	0.011986
2015/03/27	14:16:32.000000	0.000001	104.441	0.006730	103.282	0.004561	104.262	0.010183	103.185	0.011986
2015/03/27	14:16:33.000000	0.000000	104.440	0.006876	103.282	0.004571	104.262	0.010183	103.185	0.011987
2015/03/27	14:16:34.000000	0.000000	104.440	0.006766	103.281	0.004553	104.262	0.010185	103.185	0.011986
2015/03/27	14:16:35.000000	0.000000	104.441	0.006565	103.281	0.004535	104.262	0.010187	103.185	0.011986
2015/03/27	14:16:36.000000	0.000001	104.440	0.006367	103.281	0.004521	104.262	0.010187	103.185	0.011986
2015/03/27	14:16:37.000000	0.000001	104.440	0.006338	103.281	0.004520	104.261	0.010182	103.185	0.011990
2015/03/27	14:16:38.000000	-0.000001	104.440	0.006386	103.281	0.004528	104.261	0.010182	103.185	0.011988
2015/03/27	14:16:39.000000	0.000000	104.440	0.006472	103.281	0.004529	104.260	0.010186	103.185	0.011985
2015/03/27	14:16:40.000000	0.000001	104.440	0.006563	103.281	0.004528	104.259	0.010183	103.185	0.011988
2015/03/27	14:16:41.000000	0.000001	104.439	0.006634	103.281	0.004534	104.259	0.010179	103.185	0.011989
2015/03/27	14:16:42.000000	0.000000	104.439	0.006657	103.281	0.004534	104.259	0.010179	103.185	0.011986
2015/03/27	14:16:43.000000	0.000001	104.439	0.006581	103.281	0.004531	104.259	0.010185	103.185	0.011987
2015/03/27	14:16:44.000000	0.000001	104.438	0.006691	103.280	0.004551	104.259	0.010190	103.185	0.011988
2015/03/27	14:16:45.000000	-0.000000	104.438	0.007071	103.280	0.004589	104.258	0.010190	103.185	0.011987
2015/03/27	14:16:46.000000	0.000000	104.437	0.007758	103.280	0.004638	104.258	0.010181	103.185	0.011988
2015/03/27	14:16:47.000000	0.000001	104.438	0.008458	103.280	0.004692	104.258	0.010170	103.185	0.011990
2015/03/27	14:16:48.000000	0.000000	104.438	0.008685	103.280	0.004689	104.259	0.010166	103.185	0.011994
2015/03/27	14:16:49.000000	0.000000	104.438	0.007936	103.280	0.004631	104.259	0.010175	103.185	0.011996
2015/03/27	14:16:50.000000	-0.000001	104.438	0.007092	103.280	0.004578	104.260	0.010184	103.185	0.011996
2015/03/27	14:16:51.000000	-0.000000	104.438	0.006665	103.280	0.004547	104.261	0.010187	103.186	0.011997
2015/03/27	14:16:52.000000	0.000000	104.438	0.006339	103.280	0.004527	104.261	0.010186	103.186	0.011995
2015/03/27	14:16:53.000000	-0.000000	104.438	0.006196	103.279	0.004514	104.260	0.010189	103.186	0.011995
2015/03/27	14:16:54.000000	-0.000000	104.437	0.006134	103.279	0.004511	104.260	0.010187	103.186	0.011993
2015/03/27	14:16:55.000000	0.000001	104.437	0.006086	103.279	0.004509	104.259	0.010188	103.186	0.011994
2015/03/27	14:16:56.000000	0.000000	104.437	0.006057	103.279	0.004506	104.258	0.010188	103.187	0.011990
2015/03/27	14:16:57.000000	0.000000	104.436	0.006061	103.279	0.004506	104.258	0.010186	103.186	0.011993
2015/03/27	14:16:58.000000	-0.000000	104.436	0.006121	103.279	0.004509	104.257	0.010182	103.186	0.011994
2015/03/27	14:16:59.000000	-0.000000	104.435	0.006194	103.279	0.004515	104.256	0.010187	103.187	0.011994
2015/03/27	14:17:00.000000	0.000001	104.435	0.006281	103.279	0.004525	104.256	0.010185	103.187	0.011992
2015/03/27	14:17:01.000000	0.000000	104.435	0.006422	103.278	0.004532	104.255	0.010180	103.187	0.011992
2015/03/27	14:17:02.000000	-0.000001	104.434	0.006773	103.278	0.004557	104.255	0.010176	103.187	0.011991
2015/03/27	14:17:03.000000	0.000000	104.433	0.007604	103.279	0.004616	104.255	0.010169	103.187	0.011992
2015/03/27	14:17:04.000000	0.000001	104.433	0.007914	103.279	0.004639	104.256	0.010167	103.188	0.011994
2015/03/27	14:17:05.000000	0.000000	104.433	0.007878	103.278	0.004629	104.256	0.010163	103.188	0.011999
2015/03/27	14:17:06.000000	-0.000000	104.433	0.007532	103.278	0.004606	104.258	0.010169	103.188	0.012000
2015/03/27	14:17:07.000000	0.000001	104.433	0.006876	103.278	0.004557	104.258	0.010173	103.188	0.012002
2015/03/27	14:17:08.000000	-0.000001	104.433	0.006490	103.278	0.004531	104.258	0.010182	103.188	0.012002
2015/03/27	14:17:09.000000	-0.000000	104.433	0.006298	103.278	0.004520	104.258	0.010181	103.188	0.012000
2015/03/27	14:17:10.000000	-0.000000	104.432	0.006152	103.278	0.004511	104.258	0.010185	103.188	0.012000
2015/03/27	14:17:11.000000	0.000001	104.432	0.006031	103.278	0.004502	104.256	0.010183	103.188	0.011998
2015/03/27	14:17:12.000000	0.000000	104.432	0.005939	103.278	0.004497	104.254	0.010179	103.188	0.011998
2015/03/27	14:17:13.000000	-0.000000	104.431	0.005904	103.277	0.004494	104.254	0.010177	103.188	0.012001
2015/03/27	14:17:14.000000	-0.000000	104.431	0.005891	103.277	0.004496	104.252	0.010178	103.188	0.011998
2015/03/27	14:17:15.000000	0.000000	104.430	0.005865	103.277	0.004491	104.251	0.010175	103.188	0.011998
2015/03/27	14:17:16.000000	0.000000	104.430	0.005832	103.277	0.004488	104.251	0.010174	103.188	0.011998
2015/03/27	14:17:17.000000	0.000000	104.430	0.005796	103.278	0.004484	104.249	0.010168	103.188	0.011996
2015/03/27	14:17:18.000000	0.000001	104.428	0.005776	103.278	0.004487	104.249	0.010167	103.188	0.011994
2015/03/27	14:17:19.000000	0.000000	104.427	0.005755	103.277	0.004483	104.248	0.010166	103.188	0.011993
2015/03/27	14:17:20.000000	0.000000	104.427	0.005727	103.277	0.004480	104.247	0.010166	103.188	0.011991
2015/03/27	14:17:21.000000	0.000000	104.426	0.005702	103.277	0.004480	104.247	0.010170	103.188	0.011989
2015/03/27	14:17:22.000000	0.000000	104.426	0.005686	103.276	0.004479	104.246	0.010172	103.188	0.011988
2015/03/27	14:17:23.000000	-0.000000	104.425	0.005666	103.276	0.004477	104.244	0.010173	103.188	0.011986
2015/03/27	14:17:24.000000	0.000000	104.424	0.005652	103.277	0.004476	104.244	0.010171	103.188	0.011982
2015/03/27	14:17:25.000000	-0.000000	104.424	0.005639	103.277	0.004475	104.242	0.010170	103.188	0.011982
2015/03/27	14:17:26.000000	0.000000	104.423	0.005623	103.277	0.004474	104.242	0.010168	103.188	0.011982
2015/03/27	14:17:27.000000	-0.000000	104.422	0.005613	103.277	0.004474	104.240	0.010158	103.188	0.011982
2015/03/27	14:17:28.000000	0.000000	104.422	0.005602	103.277	0.004474	104.238	0.010161	103.189	0.011981
2015/03/27	14:17:29.000000	0.000001	104.421	0.005593	103.277	0.004472	104.238	0.010159	103.189	0.011980
2015/03/27	14:17:30.000000	0.000001	104.421	0.005585	103.276	0.004472	104.235	0.010153	103.189	0.011982
2015/03/27	14:17:31.000000	-0.000000	104.420	0.005578	103.276	0.004470	104.234	0.010145	103.189	0.011980
2015/03/27	14:17:32.000000	0.000002	104.419	0.005574	103.276	0.004472	104.234	0.010138	103.189	0.011980
2015/03/27	14:17:33.000000	-0.000000	104.419	0.005568	103.277	0.004471	104.233	0.010145	103.190	0.011980
2015/03/27	14:17:34.000000	0.000000	104.418	0.005562	103.277	0.004470	104.233	0.010143	103.190	0.011979
2015/03/27	14:17:35.000000	0.000000	104.416	0.005559	103.276	0.004469	104.232	0.010139	103.190	0.011978
2015/03/27	14:17:36.000000	0.000000	104.416	0.005557	103.276	0.004469	104.230	0.010138	103.190	0.011976
2015/03/27	14:17:37.000000	0.000000	104.416	0.005555	103.276	0.004469	104.230	0.010133	103.191	0.011978
2015/03/27	14:17:38.000000	-0.000000	104.416	0.005556	103.276	0.004471	104.229	0.010137	103.191	0.011976
2015/03/27	14:17:39.000000	0.000001	104.414	0.005555	103.276	0.004471	104.227	0.010136	103.191	0.011975
2015/03/27	14:17:40.000000	0.000001	104.414	0.005557	103.276	0.004471	104.227	0.010137	103.191	0.011976
2015/03/27	14:17:41.000000	-0.000000	104.414	0.005560	103.276	0.004470	104.225	0.010139	103.192	0.011973
2015/03/27	14:17:42.000000	0.000000	104.413	0.005565	103.276	0.004471	104.225	0.010139	103.192	0.011976
2015/03/27	14:17:43.000000	0.000001	104.411	0.005568	103.276	0.004471	104.222	0.010136	103.192	0.011978
2015/03/27	14:17:44.000000	0.000002	104.411	0.005576	103.276	0.004471	104.219	0.010133	103.192	0.011980
2015/03/27	14:17:45.000000	0.000001	104.411	0.005582	103.276	0.004473	104.219	0.010125	103.193	0.011977
2015/03/27	14:17:46.000000	0.000000	104.411	0.005590	103.276	0.004474	104.217	0.010128	103.193	0.011977
2015/03/27	14:17:47.000000	0.000000	104.410	0.005603	103.276	0.004475	104.215	0.010126	103.193	0.011979
2015/03/27	14:17:48.000000	0.000000	104.409	0.005613	103.276	0.004475	104.215	0.010118	103.193	0.011982
2015/03/27	14:17:49.000000	-0.000000	104.409	0.005626	103.275	0.004476	104.214	0.010119	103.193	0.011979
2015/03/27	14:17:50.000000	0.000000	104.408	0.005636	103.275	0.004476	104.214	0.010120	103.193	0.011978
2015/03/27	14:17:51.000000	0.000000	104.407	0.005650	103.276	0.004478	104.212	0.010119	103.193	0.011978
2015/03/27	14:17:52.000000	0.000001	104.407	0.005663	103.276	0.004479	104.210	0.010118	103.193	0.011978
2015/03/27	14:17:53.000000	0.000000	104.406	0.005675	103.276	0.004477	104.210	0.010121	103.193	0.011976
2015/03/27	14:17:54.000000	-0.000000	104.406	0.005693	103.276	0.004483	104.209	0.010118	103.193	0.011976
2015/03/27	14:17:55.000000	0.000000	104.405	0.005709	103.276	0.004482	104.208	0.010114	103.193	0.011975
2015/03/27	14:17:56.000000	0.000000	104.404	0.005737	103.276	0.004484	104.208	0.010113	103.193	0.011976
2015/03/27	14:17:57.000000	0.000000	104.404	0.005841	103.276	0.004490	104.207	0.010109	103.193	0.011974
2015/03/27	14:17:58.000000	0.000001	104.404	0.006088	103.276	0.004515	104.207	0.010105	103.193	0.011975
2015/03/27	14:17:59.000000	-0.000000	104.403	0.006653	103.275	0.004553	104.206	0.010097	103.193	0.011976
2015/03/27	14:18:00.000000	-0.000000	104.403	0.007641	103.275	0.004606	104.207	0.010086	103.194	0.011979
2015/03/27	14:18:01.000000	-0.000000	104.402	0.008285	103.275	0.004666	104.207	0.010073	103.194	0.011981
2015/03/27	14:18:02.000000	0.000000	104.402	0.008670	103.276	0.004708	104.209	0.010068	103.194	0.011985
2015/03/27	14:18:03.000000	0.000000	104.402	0.008936	103.276	0.004734	104.213	0.010065	103.194	0.011989
2015/03/27	14:18:04.000000	0.000001	104.402	0.009021	103.276	0.004744	104.213	0.010062	103.194	0.011992
2015/03/27	14:18:05.000000	0.000000	104.402	0.009063	103.276	0.004747	104.217	0.010060	103.195	0.011995
2015/03/27	14:18:06.000000	-0.000001	104.403	0.009081	103.276	0.004753	104.217	0.010064	103.195	0.011995
2015/03/27	14:18:07.000000	0.000000	104.404	0.009093	103.276	0.004749	104.221	0.010069	103.195	0.012001
2015/03/27	14:18:08.000000	0.000001	104.404	0.009043	103.276	0.004749	104.224	0.010072	103.196	0.012002
2015/03/27	14:18:09.000000	0.000001	104.405	0.008621	103.276	0.004726	104.224	0.010077	103.196	0.012008
2015/03/27	14:18:10.000000	-0.000001	104.405	0.008597	103.276	0.004724	104.227	0.010082	103.196	0.012012
2015/03/27	14:18:11.000000	0.000000	104.405	0.008585	103.276	0.004726	104.229	0.010081	103.197	0.012014
2015/03/27	14:18:12.000000	0.000000	104.406	0.008230	103.277	0.004698	104.229	0.010084	103.197	0.012017
2015/03/27	14:18:13.000000	0.000000	104.406	0.007383	103.277	0.004634	104.232	0.010092	103.197	0.012019
2015/03/27	14:18:14.000000	-0.000000	104.407	0.007043	103.277	0.004591	104.232	0.010103	103.197	0.012017
2015/03/27	14:18:15.000000	0.000000	104.407	0.007581	103.277	0.004602	104.233	0.010100	103.197	0.012012
2015/03/27	14:18:16.000000	0.000001	104.407	0.007991	103.277	0.004602	104.233	0.010091	103.197	0.012004
2015/03/27	14:18:17.000000	0.000001	104.407	0.007610	103.277	0.004567	104.233	0.010090	103.198	0.012009
2015/03/27	14:18:18.000000	-0.000000	104.407	0.006978	103.277	0.004531	104.234	0.010096	103.198	0.012012
2015/03/27	14:18:19.000000	-0.000000	104.407	0.006253	103.277	0.004508	104.234	0.010105	103.199	0.012014
2015/03/27	14:18:20.000000	0.000000	104.407	0.005971	103.277	0.004497	104.234	0.010106	103.199	0.012014
2015/03/27	14:18:21.000000	0.000000	104.407	0.005851	103.277	0.004491	104.234	0.010102	103.199	0.012012
2015/03/27	14:18:22.000000	0.000000	104.406	0.005790	103.277	0.004491	104.234	0.010094	103.198	0.012013
2015/03/27	14:18:23.000000	0.000000	104.405	0.005780	103.277	0.004490	104.232	0.010089	103.198	0.012010
2015/03/27	14:18:24.000000	0.000000	104.405	0.005797	103.277	0.004491	104.233	0.010084	103.198	0.012008
2015/03/27	14:18:25.000000	0.000000	104.404	0.005898	103.278	0.004495	104.233	0.010085	103.198	0.012005
2015/03/27	14:18:26.000000	0.000001	104.404	0.005861	103.277	0.004493	104.235	0.010089	103.198	0.012003
2015/03/27	14:18:27.000000	0.000000	104.402	0.005816	103.277	0.004491	104.235	0.010092	103.198	0.012002
2015/03/27	14:18:28.000000	-0.000000	104.402	0.005774	103.278	0.004488	104.235	0.010101	103.198	0.012004
2015/03/27	14:18:29.000000	0.000000	104.402	0.005761	103.278	0.004489	104.234	0.010101	103.198	0.012003
2015/03/27	14:18:30.000000	-0.000000	104.400	0.005758	103.278	0.004489	104.234	0.010099	103.198	0.012003
2015/03/27	14:18:31.000000	0.000001	104.399	0.005811	103.278	0.004501	104.232	0.010102	103.198	0.012002
2015/03/27	14:18:32.000000	0.000000	104.399	0.005883	103.278	0.004511	104.231	0.010102	103.197	0.012000
2015/03/27	14:18:33.000000	0.000000	104.398	0.006003	103.278	0.004526	104.231	0.010101	103.197	0.012000
2015/03/27	14:18:34.000000	-0.000001	104.398	0.006238	103.278	0.004548	104.229	0.010088	103.197	0.011999
2015/03/27	14:18:35.000000	0.000000	104.396	0.006477	103.278	0.004567	104.229	0.010083	103.196	0.011998
2015/03/27	14:18:36.000000	0.000001	104.395	0.007080	103.278	0.004597	104.229	0.010075	103.196	0.011994
2015/03/27	14:18:37.000000	0.000000	104.395	0.008074	103.278	0.004662	104.231	0.010070	103.196	0.011996
2015/03/27	14:18:38.000000	0.000001	104.395	0.008597	103.278	0.004709	104.231	0.010063	103.196	0.011997
2015/03/27	14:18:39.000000	0.000001	104.395	0.008864	103.278	0.004732	104.233	0.010060	103.196	0.012002
2015/03/27	14:18:40.000000	0.000001	104.395	0.008976	103.278	0.004743	104.236	0.010060	103.197	0.012005
2015/03/27	14:18:41.000000	-0.000000	104.395	0.009017	103.279	0.004747	104.236	0.010058	103.196	0.012008
2015/03/27	14:18:42.000000	0.000000	104.395	0.009030	103.279	0.004748	104.239	0.010053	103.196	0.012010
2015/03/27	14:18:43.000000	0.000001	104.396	0.009030	103.279	0.004749	104.243	0.010049	103.197	0.012012
2015/03/27	14:18:44.000000	0.000000	104.396	0.009022	103.279	0.004749	104.243	0.010045	103.197	0.012015
2015/03/27	14:18:45.000000	-0.000001	104.396	0.009016	103.279	0.004749	104.247	0.010044	103.197	0.012018
2015/03/27	14:18:46.000000	0.000000	104.397	0.009015	103.279	0.004749	104.247	0.010048	103.197	0.012021
2015/03/27	14:18:47.000000	-0.000001	104.398	0.009005	103.279	0.004748	104.250	0.010047	103.197	0.012024
2015/03/27	14:18:48.000000	0.000000	104.398	0.008996	103.279	0.004746	104.254	0.010039	103.197	0.012023
2015/03/27	14:18:49.000000	-0.000000	104.399	0.008991	103.279	0.004748	104.254	0.010039	103.197	0.012024
2015/03/27	14:18:50.000000	0.000000	104.399	0.008981	103.280	0.004749	104.257	0.010038	103.197	0.012027
2015/03/27	14:18:51.000000	-0.000000	104.400	0.008977	103.280	0.004745	104.261	0.010045	103.198	0.012032
2015/03/27	14:18:52.000000	0.000000	104.401	0.008972	103.280	0.004742	104.261	0.010048	103.198	0.012033
2015/03/27	14:18:53.000000	-0.000000	104.401	0.008962	103.280	0.004745	104.264	0.010054	103.198	0.012034
2015/03/27	14:18:54.000000	0.000001	104.403	0.008954	103.280	0.004745	104.264	0.010056	103.199	0.012035
2015/03/27	14:18:55.000000	0.000001	104.404	0.008947	103.280	0.004750	104.266	0.010057	103.199	0.012037
2015/03/27	14:18:56.000000	0.000001	104.404	0.008935	103.280	0.004744	104.268	0.010054	103.199	0.012039
2015/03/27	14:18:57.000000	0.000000	104.404	0.008928	103.280	0.004742	104.268	0.010055	103.200	0.012042
2015/03/27	14:18:58.000000	-0.000000	104.404	0.008923	103.280	0.004741	104.270	0.010053	103.200	0.012042
2015/03/27	14:18:59.000000	0.000000	104.405	0.008925	103.280	0.004743	104.273	0.010052	103.200	0.012045
2015/03/27	14:19:00.000000	0.000000	104.406	0.008930	103.280	0.004743	104.273	0.010051	103.200	0.012046
2015/03/27	14:19:01.000000	-0.000000	104.406	0.008934	103.281	0.004742	104.275	0.010053	103.201	0.012049
2015/03/27	14:19:02.000000	0.000000	104.407	0.008938	103.281	0.004742	104.275	0.010055	103.202	0.012049
2015/03/27	14:19:03.000000	-0.000000	104.408	0.008943	103.281	0.004742	104.278	0.010052	103.202	0.012049
2015/03/27	14:19:04.000000	0.000000	104.408	0.008949	103.281	0.004743	104.280	0.010051	103.202	0.012052
2015/03/27	14:19:05.000000	0.000000	104.409	0.008956	103.281	0.004744	104.280	0.010050	103.202	0.012051
2015/03/27	14:19:06.000000	0.000000	104.409	0.008953	103.281	0.004743	104.283	0.010049	103.202	0.012052
2015/03/27	14:19:07.000000	-0.000000	104.409	0.008958	103.281	0.004740	104.285	0.010050	103.203	0.012055
2015/03/27	14:19:08.000000	0.000000	104.410	0.008960	103.282	0.004743	104.285	0.010056	103.203	0.012059
2015/03/27	14:19:09.000000	0.000000	104.410	0.008958	103.282	0.004743	104.287	0.010060	103.203	0.012060
2015/03/27	14:19:10.000000	0.000000	104.411	0.008917	103.282	0.004740	104.287	0.010059	103.203	0.012062
2015/03/27	14:19:11.000000	-0.000000	104.412	0.008884	103.282	0.004735	104.289	0.010063	103.203	0.012066
2015/03/27	14:19:12.000000	0.000000	104.412	0.008781	103.282	0.004726	104.291	0.010068	103.203	0.012068
2015/03/27	14:19:13.000000	-0.000000	104.413	0.008564	103.282	0.004721	104.291	0.010057	103.202	0.012069
2015/03/27	14:19:14.000000	-0.000000	104.413	0.008453	103.282	0.004716	104.293	0.010039	103.202	0.012069
2015/03/27	14:19:15.000000	0.000001	104.413	0.008635	103.282	0.004729	104.297	0.010055	103.202	0.012067
2015/03/27	14:19:16.000000	-0.000001	104.414	0.008816	103.283	0.004738	104.297	0.010063	103.202	0.012069
2015/03/27	14:19:17.000000	0.000000	104.414	0.008936	103.283	0.004744	104.300	0.010067	103.201	0.012068
2015/03/27	14:19:18.000000	-0.000001	104.414	0.009004	103.283	0.004747	104.300	0.010070	103.200	0.012067
2015/03/27	14:19:19.000000	-0.000000	104.415	0.009022	103.283	0.004748	104.302	0.010071	103.200	0.012067
2015/03/27	14:19:20.000000	-0.000000	104.415	0.009006	103.283	0.004744	104.304	0.010077	103.200	0.012068
2015/03/27	14:19:21.000000	0.000000	104.416	0.008999	103.283	0.004744	104.304	0.010076	103.200	0.012066
2015/03/27	14:19:22.000000	0.000000	104.416	0.009027	103.283	0.004747	104.306	0.010077	103.200	0.012068
2015/03/27	14:19:23.000000	-0.000001	104.416	0.009042	103.283	0.004746	104.310	0.010072	103.200	0.012066
2015/03/27	14:19:24.000000	-0.000000	104.417	0.009046	103.283	0.004747	104.310	0.010056	103.200	0.012066
2015/03/27	14:19:25.000000	0.000000	104.417	0.009046	103.283	0.004746	104.315	0.010061	103.200	0.012067
2015/03/27	14:19:26.000000	0.000001	104.418	0.009048	103.283	0.004747	104.315	0.010065	103.200	0.012068
2015/03/27	14:19:27.000000	0.000000	104.418	0.009053	103.284	0.004748	104.321	0.010075	103.200	0.012065
2015/03/27	14:19:28.000000	-0.000001	104.418	0.009051	103.284	0.004748	104.327	0.010081	103.199	0.012066
2015/03/27	14:19:29.000000	-0.000000	104.420	0.009053	103.283	0.004746	104.327	0.010084	103.200	0.012066
2015/03/27	14:19:30.000000	0.000000	104.420	0.009029	103.284	0.004746	104.331	0.010091	103.200	0.012066
2015/03/27	14:19:31.000000	0.000000	104.420	0.008980	103.284	0.004740	104.336	0.010098	103.200	0.012066
2015/03/27	14:19:32.000000	0.000000	104.421	0.008988	103.284	0.004741	104.336	0.010111	103.200	0.012068
2015/03/27	14:19:33.000000	-0.000000	104.421	0.009006	103.284	0.004744	104.338	0.010120	103.201	0.012067
2015/03/27	14:19:34.000000	0.000000	104.423	0.009034	103.284	0.004745	104.338	0.010127	103.201	0.012070
2015/03/27	14:19:35.000000	0.000000	104.423	0.009034	103.284	0.004746	104.340	0.010128	103.201	0.012071
2015/03/27	14:19:36.000000	-0.000002	104.423	0.008882	103.284	0.004737	104.340	0.010129	103.202	0.012069
2015/03/27	14:19:37.000000	-0.000000	104.424	0.008741	103.284	0.004732	104.340	0.010131	103.202	0.012071
2015/03/27	14:19:38.000000	0.000001	104.424	0.008618	103.284	0.004724	104.341	0.010132	103.202	0.012071
2015/03/27	14:19:39.000000	-0.000000	104.426	0.008492	103.284	0.004721	104.342	0.010135	103.204	0.012073
