YYYY/MM/DD	HH:mm:ss	[B839 KT19] KT19 radiation thermometer analog	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 3	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyranometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 3	[B840 Integral Radiation Sensors] Pyrgeometer 4	[B840 Integral Radiation Sensors] Pyrgeometer 4
		Temperature Raw	Shortwave Irradiance top temperature raw	Shortwave Irradiance top value raw	Shortwave Irradiance bottom temperature raw	Shortwave Irradiance bottom value raw	Longwave Irradiance top temperature raw	Longwave Irradiance top value raw	Longwave Irradiance bottom temperature raw	Longwave Irradiance bottom value raw
		Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot	Spot
		A	Ohm	A	Ohm	A	Ohm	mA	Ohm	mA
2015/04/11	15:49:45.000000	0.007982	94.569	0.006033	89.559	0.005939	93.991	0.009605	89.275	0.011740
2015/04/11	15:49:46.000000	0.007970	94.569	0.006035	89.559	0.005940	93.994	0.009639	89.273	0.011750
2015/04/11	15:49:47.000000	0.007962	94.569	0.006034	89.558	0.005940	93.994	0.009677	89.272	0.011757
2015/04/11	15:49:48.000000	0.007977	94.569	0.006033	89.557	0.005940	93.992	0.009694	89.272	0.011759
2015/04/11	15:49:49.000000	0.007969	94.569	0.006031	89.557	0.005938	93.987	0.009712	89.269	0.011754
2015/04/11	15:49:50.000000	0.007990	94.569	0.006031	89.556	0.005935	93.987	0.009719	89.269	0.011754
2015/04/11	15:49:51.000000	0.007959	94.569	0.006035	89.554	0.005937	93.981	0.009642	89.267	0.011757
2015/04/11	15:49:52.000000	0.007968	94.570	0.006036	89.554	0.005937	93.981	0.009622	89.264	0.011751
2015/04/11	15:49:53.000000	0.007971	94.569	0.006039	89.554	0.005939	93.984	0.009625	89.264	0.011754
2015/04/11	15:49:54.000000	0.007994	94.569	0.006038	89.554	0.005940	93.989	0.009603	89.262	0.011752
2015/04/11	15:49:55.000000	0.007997	94.569	0.006040	89.552	0.005940	93.989	0.009596	89.260	0.011746
2015/04/11	15:49:56.000000	0.007984	94.569	0.006040	89.551	0.005940	93.997	0.009616	89.260	0.011743
2015/04/11	15:49:57.000000	0.007973	94.569	0.006041	89.551	0.005939	94.004	0.009658	89.257	0.011750
2015/04/11	15:49:58.000000	0.007967	94.568	0.006038	89.550	0.005938	94.004	0.009673	89.257	0.011751
2015/04/11	15:49:59.000000	0.008009	94.568	0.006036	89.549	0.005938	94.005	0.009683	89.256	0.011750
2015/04/11	15:50:00.000000	0.007968	94.568	0.006036	89.549	0.005936	94.005	0.009695	89.253	0.011753
2015/04/11	15:50:01.000000	0.007960	94.568	0.006032	89.548	0.005936	94.003	0.009668	89.253	0.011754
2015/04/11	15:50:02.000000	0.007948	94.568	0.006033	89.548	0.005936	94.003	0.009661	89.250	0.011753
2015/04/11	15:50:03.000000	0.007944	94.568	0.006031	89.546	0.005941	94.003	0.009669	89.248	0.011754
2015/04/11	15:50:04.000000	0.007945	94.568	0.006030	89.546	0.005942	94.003	0.009649	89.248	0.011755
2015/04/11	15:50:05.000000	0.007972	94.568	0.006031	89.546	0.005941	94.006	0.009609	89.245	0.011753
2015/04/11	15:50:06.000000	0.007991	94.568	0.006032	89.544	0.005943	94.006	0.009595	89.245	0.011750
2015/04/11	15:50:07.000000	0.007943	94.568	0.006030	89.543	0.005943	94.015	0.009595	89.243	0.011751
2015/04/11	15:50:08.000000	0.007959	94.568	0.006030	89.543	0.005939	94.015	0.009584	89.240	0.011752
2015/04/11	15:50:09.000000	0.007938	94.568	0.006030	89.541	0.005936	94.026	0.009538	89.240	0.011750
2015/04/11	15:50:10.000000	0.007959	94.568	0.006030	89.541	0.005937	94.042	0.009546	89.238	0.011744
2015/04/11	15:50:11.000000	0.007975	94.568	0.006028	89.540	0.005936	94.042	0.009621	89.236	0.011741
2015/04/11	15:50:12.000000	0.007956	94.568	0.006027	89.539	0.005935	94.054	0.009663	89.236	0.011734
2015/04/11	15:50:13.000000	0.007987	94.567	0.006026	89.539	0.005937	94.057	0.009662	89.234	0.011730
2015/04/11	15:50:14.000000	0.007961	94.567	0.006026	89.538	0.005943	94.057	0.009666	89.234	0.011739
2015/04/11	15:50:15.000000	0.007930	94.567	0.006033	89.537	0.005942	94.060	0.009638	89.233	0.011740
2015/04/11	15:50:16.000000	0.007954	94.567	0.006034	89.537	0.005945	94.060	0.009669	89.230	0.011739
2015/04/11	15:50:17.000000	0.007963	94.567	0.006034	89.535	0.005944	94.064	0.009690	89.230	0.011734
2015/04/11	15:50:18.000000	0.007939	94.567	0.006033	89.535	0.005944	94.063	0.009710	89.229	0.011737
2015/04/11	15:50:19.000000	0.007967	94.567	0.006029	89.534	0.005947	94.063	0.009712	89.228	0.011741
2015/04/11	15:50:20.000000	0.007956	94.567	0.006032	89.533	0.005946	94.061	0.009710	89.228	0.011743
2015/04/11	15:50:21.000000	0.007967	94.567	0.006029	89.533	0.005944	94.059	0.009712	89.226	0.011742
2015/04/11	15:50:22.000000	0.007970	94.568	0.006030	89.532	0.005944	94.059	0.009717	89.226	0.011745
2015/04/11	15:50:23.000000	0.007949	94.568	0.006030	89.530	0.005944	94.054	0.009707	89.224	0.011747
2015/04/11	15:50:24.000000	0.007948	94.568	0.006028	89.530	0.005947	94.054	0.009696	89.222	0.011747
2015/04/11	15:50:25.000000	0.007957	94.568	0.006034	89.528	0.005946	94.050	0.009687	89.222	0.011743
2015/04/11	15:50:26.000000	0.007952	94.568	0.006034	89.528	0.005948	94.049	0.009685	89.220	0.011745
2015/04/11	15:50:27.000000	0.007952	94.568	0.006033	89.527	0.005948	94.049	0.009678	89.219	0.011749
2015/04/11	15:50:28.000000	0.007974	94.568	0.006033	89.526	0.005948	94.050	0.009681	89.219	0.011752
2015/04/11	15:50:29.000000	0.007965	94.568	0.006029	89.526	0.005951	94.049	0.009657	89.217	0.011751
2015/04/11	15:50:30.000000	0.007957	94.569	0.006036	89.525	0.005952	94.049	0.009623	89.217	0.011746
2015/04/11	15:50:31.000000	0.007959	94.569	0.006039	89.523	0.005953	94.054	0.009654	89.215	0.011746
2015/04/11	15:50:32.000000	0.007935	94.569	0.006035	89.523	0.005954	94.054	0.009669	89.213	0.011749
2015/04/11	15:50:33.000000	0.007970	94.569	0.006034	89.522	0.005955	94.056	0.009684	89.213	0.011750
2015/04/11	15:50:34.000000	0.007957	94.569	0.006033	89.522	0.005953	94.055	0.009690	89.211	0.011745
2015/04/11	15:50:35.000000	0.007936	94.569	0.006036	89.520	0.005953	94.055	0.009715	89.209	0.011743
2015/04/11	15:50:36.000000	0.007945	94.569	0.006035	89.519	0.005956	94.051	0.009703	89.209	0.011742
2015/04/11	15:50:37.000000	0.007945	94.570	0.006036	89.519	0.005957	94.048	0.009713	89.208	0.011734
2015/04/11	15:50:38.000000	0.007937	94.570	0.006033	89.518	0.005958	94.048	0.009717	89.208	0.011734
2015/04/11	15:50:39.000000	0.007979	94.570	0.006034	89.516	0.005956	94.044	0.009733	89.207	0.011733
2015/04/11	15:50:40.000000	0.007954	94.570	0.006035	89.516	0.005958	94.044	0.009701	89.206	0.011736
2015/04/11	15:50:41.000000	0.007912	94.570	0.006038	89.515	0.005956	94.040	0.009697	89.206	0.011733
2015/04/11	15:50:42.000000	0.007956	94.570	0.006039	89.515	0.005955	94.038	0.009698	89.205	0.011731
2015/04/11	15:50:43.000000	0.007973	94.570	0.006039	89.514	0.005956	94.038	0.009716	89.205	0.011723
2015/04/11	15:50:44.000000	0.007952	94.570	0.006039	89.512	0.005958	94.036	0.009709	89.205	0.011723
2015/04/11	15:50:45.000000	0.007968	94.571	0.006040	89.512	0.005959	94.033	0.009710	89.204	0.011728
2015/04/11	15:50:46.000000	0.007954	94.571	0.006035	89.511	0.005958	94.033	0.009715	89.204	0.011733
2015/04/11	15:50:47.000000	0.007993	94.571	0.006035	89.509	0.005958	94.030	0.009732	89.204	0.011737
2015/04/11	15:50:48.000000	0.007963	94.571	0.006036	89.509	0.005959	94.030	0.009758	89.202	0.011737
2015/04/11	15:50:49.000000	0.007981	94.572	0.006035	89.507	0.005958	94.024	0.009764	89.202	0.011741
2015/04/11	15:50:50.000000	0.007959	94.572	0.006035	89.507	0.005957	94.016	0.009744	89.202	0.011742
2015/04/11	15:50:51.000000	0.007951	94.571	0.006039	89.506	0.005956	94.016	0.009732	89.201	0.011746
2015/04/11	15:50:52.000000	0.007937	94.571	0.006042	89.504	0.005958	94.010	0.009730	89.201	0.011744
2015/04/11	15:50:53.000000	0.007970	94.572	0.006043	89.504	0.005957	94.006	0.009731	89.199	0.011747
2015/04/11	15:50:54.000000	0.007970	94.572	0.006043	89.503	0.005960	94.006	0.009680	89.199	0.011749
2015/04/11	15:50:55.000000	0.007951	94.572	0.006043	89.502	0.005961	94.007	0.009630	89.198	0.011750
2015/04/11	15:50:56.000000	0.007955	94.572	0.006045	89.502	0.005960	94.007	0.009575	89.196	0.011744
2015/04/11	15:50:57.000000	0.007961	94.572	0.006046	89.501	0.005960	94.015	0.009626	89.196	0.011744
2015/04/11	15:50:58.000000	0.007938	94.572	0.006044	89.501	0.005960	94.023	0.009667	89.195	0.011750
2015/04/11	15:50:59.000000	0.007953	94.572	0.006043	89.499	0.005961	94.023	0.009674	89.193	0.011751
2015/04/11	15:51:00.000000	0.007961	94.572	0.006044	89.497	0.005957	94.023	0.009669	89.193	0.011752
2015/04/11	15:51:01.000000	0.007940	94.572	0.006041	89.497	0.005942	94.022	0.009677	89.192	0.011752
2015/04/11	15:51:02.000000	0.007964	94.572	0.006042	89.496	0.005932	94.022	0.009694	89.192	0.011752
2015/04/11	15:51:03.000000	0.007935	94.572	0.006040	89.495	0.005940	94.021	0.009663	89.190	0.011756
2015/04/11	15:51:04.000000	0.007939	94.573	0.006037	89.495	0.005946	94.021	0.009643	89.188	0.011752
2015/04/11	15:51:05.000000	0.007935	94.573	0.006038	89.494	0.005955	94.022	0.009676	89.188	0.011749
2015/04/11	15:51:06.000000	0.007946	94.573	0.006038	89.494	0.005956	94.022	0.009703	89.187	0.011751
2015/04/11	15:51:07.000000	0.007925	94.573	0.006039	89.492	0.005958	94.022	0.009622	89.185	0.011757
2015/04/11	15:51:08.000000	0.007993	94.573	0.006045	89.491	0.005959	94.025	0.009588	89.185	0.011757
2015/04/11	15:51:09.000000	0.007927	94.573	0.006045	89.491	0.005958	94.037	0.009554	89.183	0.011754
2015/04/11	15:51:10.000000	0.007933	94.573	0.006048	89.489	0.005959	94.037	0.009570	89.183	0.011754
2015/04/11	15:51:11.000000	0.007932	94.573	0.006049	89.488	0.005959	94.051	0.009628	89.182	0.011754
2015/04/11	15:51:12.000000	0.007954	94.573	0.006044	89.488	0.005958	94.051	0.009695	89.180	0.011753
2015/04/11	15:51:13.000000	0.007953	94.574	0.006040	89.486	0.005958	94.055	0.009729	89.180	0.011759
2015/04/11	15:51:14.000000	0.007956	94.574	0.006036	89.486	0.005958	94.051	0.009704	89.178	0.011763
2015/04/11	15:51:15.000000	0.007920	94.574	0.006041	89.485	0.005960	94.051	0.009650	89.176	0.011755
2015/04/11	15:51:16.000000	0.007965	94.574	0.006042	89.483	0.005959	94.052	0.009639	89.176	0.011754
2015/04/11	15:51:17.000000	0.007907	94.575	0.006044	89.483	0.005957	94.054	0.009712	89.174	0.011759
2015/04/11	15:51:18.000000	0.007941	94.575	0.006039	89.482	0.005960	94.054	0.009749	89.174	0.011758
2015/04/11	15:51:19.000000	0.007934	94.575	0.006039	89.481	0.005962	94.050	0.009764	89.172	0.011757
2015/04/11	15:51:20.000000	0.007945	94.575	0.006043	89.481	0.005963	94.050	0.009709	89.170	0.011755
2015/04/11	15:51:21.000000	0.007913	94.576	0.006045	89.479	0.005964	94.045	0.009698	89.170	0.011756
2015/04/11	15:51:22.000000	0.007930	94.576	0.006042	89.479	0.005962	94.045	0.009694	89.168	0.011759
2015/04/11	15:51:23.000000	0.007941	94.576	0.006046	89.477	0.005962	94.045	0.009627	89.166	0.011755
2015/04/11	15:51:24.000000	0.007938	94.576	0.006046	89.476	0.005957	94.048	0.009615	89.166	0.011756
2015/04/11	15:51:25.000000	0.007918	94.576	0.006040	89.476	0.005958	94.054	0.009652	89.164	0.011755
2015/04/11	15:51:26.000000	0.007932	94.577	0.006042	89.474	0.005961	94.054	0.009634	89.164	0.011749
2015/04/11	15:51:27.000000	0.007957	94.577	0.006043	89.474	0.005962	94.058	0.009600	89.163	0.011750
2015/04/11	15:51:28.000000	0.007951	94.577	0.006043	89.474	0.005963	94.058	0.009648	89.161	0.011751
2015/04/11	15:51:29.000000	0.007941	94.578	0.006042	89.472	0.005963	94.066	0.009681	89.161	0.011753
2015/04/11	15:51:30.000000	0.007896	94.578	0.006041	89.472	0.005963	94.066	0.009676	89.160	0.011756
2015/04/11	15:51:31.000000	0.007949	94.578	0.006036	89.470	0.005964	94.066	0.009674	89.158	0.011761
2015/04/11	15:51:32.000000	0.007922	94.578	0.006033	89.469	0.005965	94.067	0.009655	89.158	0.011764
2015/04/11	15:51:33.000000	0.007914	94.579	0.006037	89.469	0.005962	94.073	0.009667	89.156	0.011755
2015/04/11	15:51:34.000000	0.007929	94.579	0.006040	89.467	0.005960	94.073	0.009701	89.156	0.011757
2015/04/11	15:51:35.000000	0.007935	94.579	0.006043	89.466	0.005958	94.076	0.009706	89.153	0.011762
2015/04/11	15:51:36.000000	0.007939	94.579	0.006043	89.466	0.005959	94.076	0.009712	89.152	0.011759
2015/04/11	15:51:37.000000	0.007935	94.580	0.006042	89.464	0.005960	94.075	0.009718	89.152	0.011752
2015/04/11	15:51:38.000000	0.007950	94.580	0.006037	89.464	0.005961	94.075	0.009757	89.150	0.011751
2015/04/11	15:51:39.000000	0.007905	94.581	0.006038	89.463	0.005965	94.075	0.009721	89.149	0.011751
2015/04/11	15:51:40.000000	0.007908	94.581	0.006038	89.461	0.005965	94.074	0.009694	89.149	0.011756
2015/04/11	15:51:41.000000	0.007924	94.581	0.006040	89.461	0.005963	94.076	0.009685	89.147	0.011755
2015/04/11	15:51:42.000000	0.007920	94.582	0.006045	89.460	0.005964	94.076	0.009701	89.147	0.011753
2015/04/11	15:51:43.000000	0.007943	94.582	0.006045	89.458	0.005964	94.079	0.009703	89.147	0.011754
2015/04/11	15:51:44.000000	0.007943	94.582	0.006043	89.458	0.005964	94.079	0.009699	89.145	0.011756
2015/04/11	15:51:45.000000	0.007930	94.583	0.006044	89.457	0.005965	94.080	0.009674	89.145	0.011758
2015/04/11	15:51:46.000000	0.007928	94.583	0.006040	89.457	0.005961	94.084	0.009647	89.144	0.011757
2015/04/11	15:51:47.000000	0.007913	94.583	0.006038	89.455	0.005965	94.084	0.009660	89.143	0.011757
2015/04/11	15:51:48.000000	0.007927	94.583	0.006039	89.453	0.005966	94.090	0.009686	89.143	0.011754
2015/04/11	15:51:49.000000	0.007929	94.584	0.006041	89.453	0.005968	94.095	0.009685	89.142	0.011753
2015/04/11	15:51:50.000000	0.007945	94.584	0.006041	89.452	0.005967	94.095	0.009681	89.142	0.011752
2015/04/11	15:51:51.000000	0.007921	94.584	0.006038	89.451	0.005965	94.098	0.009694	89.141	0.011753
2015/04/11	15:51:52.000000	0.007926	94.585	0.006038	89.451	0.005963	94.098	0.009690	89.140	0.011751
2015/04/11	15:51:53.000000	0.007944	94.586	0.006037	89.449	0.005964	94.100	0.009653	89.140	0.011745
2015/04/11	15:51:54.000000	0.007950	94.586	0.006039	89.449	0.005966	94.105	0.009649	89.140	0.011741
2015/04/11	15:51:55.000000	0.007954	94.586	0.006038	89.448	0.005965	94.105	0.009652	89.141	0.011741
2015/04/11	15:51:56.000000	0.007925	94.586	0.006042	89.446	0.005963	94.111	0.009663	89.141	0.011749
2015/04/11	15:51:57.000000	0.007944	94.587	0.006040	89.446	0.005962	94.114	0.009675	89.141	0.011748
2015/04/11	15:51:58.000000	0.007931	94.587	0.006035	89.444	0.005968	94.114	0.009699	89.141	0.011750
2015/04/11	15:51:59.000000	0.007928	94.587	0.006031	89.443	0.005968	94.116	0.009706	89.141	0.011751
2015/04/11	15:52:00.000000	0.007918	94.588	0.006028	89.443	0.005966	94.116	0.009714	89.142	0.011755
2015/04/11	15:52:01.000000	0.007943	94.589	0.006026	89.441	0.005965	94.115	0.009714	89.142	0.011756
2015/04/11	15:52:02.000000	0.007946	94.589	0.006031	89.441	0.005963	94.111	0.009705	89.142	0.011759
2015/04/11	15:52:03.000000	0.007956	94.589	0.006033	89.440	0.005966	94.111	0.009686	89.143	0.011768
2015/04/11	15:52:04.000000	0.007935	94.589	0.006035	89.439	0.005971	94.110	0.009709	89.143	0.011780
2015/04/11	15:52:05.000000	0.007945	94.590	0.006038	89.439	0.005970	94.106	0.009766	89.142	0.011787
2015/04/11	15:52:06.000000	0.007946	94.590	0.006041	89.437	0.005970	94.106	0.009762	89.142	0.011795
2015/04/11	15:52:07.000000	0.007938	94.590	0.006049	89.435	0.005968	94.096	0.009754	89.141	0.011796
2015/04/11	15:52:08.000000	0.007929	94.591	0.006055	89.435	0.005969	94.096	0.009749	89.138	0.011802
2015/04/11	15:52:09.000000	0.007907	94.592	0.006056	89.434	0.005964	94.088	0.009756	89.138	0.011807
2015/04/11	15:52:10.000000	0.007926	94.592	0.006057	89.434	0.005964	94.078	0.009770	89.136	0.011814
2015/04/11	15:52:11.000000	0.007901	94.592	0.006058	89.433	0.005962	94.078	0.009766	89.133	0.011813
2015/04/11	15:52:12.000000	0.007897	94.592	0.006060	89.431	0.005957	94.065	0.009771	89.133	0.011812
2015/04/11	15:52:13.000000	0.007907	94.592	0.006060	89.431	0.005953	94.054	0.009784	89.130	0.011810
2015/04/11	15:52:14.000000	0.007910	94.593	0.006060	89.430	0.005951	94.054	0.009795	89.130	0.011811
2015/04/11	15:52:15.000000	0.007906	94.593	0.006062	89.428	0.005952	94.040	0.009790	89.127	0.011810
2015/04/11	15:52:16.000000	0.007906	94.594	0.006074	89.428	0.005956	94.040	0.009766	89.123	0.011806
2015/04/11	15:52:17.000000	0.007900	94.594	0.006077	89.427	0.005962	94.026	0.009748	89.123	0.011803
2015/04/11	15:52:18.000000	0.007879	94.594	0.006080	89.427	0.005965	94.014	0.009741	89.120	0.011803
2015/04/11	15:52:19.000000	0.007902	94.594	0.006080	89.426	0.005968	94.014	0.009760	89.117	0.011806
2015/04/11	15:52:20.000000	0.007854	94.594	0.006081	89.424	0.005970	94.002	0.009780	89.117	0.011805
2015/04/11	15:52:21.000000	0.007861	94.594	0.006081	89.424	0.005970	93.988	0.009792	89.114	0.011807
2015/04/11	15:52:22.000000	0.007872	94.594	0.006078	89.423	0.005968	93.988	0.009789	89.114	0.011814
2015/04/11	15:52:23.000000	0.007862	94.594	0.006077	89.421	0.005966	93.973	0.009756	89.110	0.011822
2015/04/11	15:52:24.000000	0.007854	94.595	0.006079	89.421	0.005967	93.973	0.009750	89.105	0.011831
2015/04/11	15:52:25.000000	0.007861	94.595	0.006083	89.420	0.005967	93.961	0.009734	89.105	0.011835
2015/04/11	15:52:26.000000	0.007860	94.595	0.006080	89.420	0.005969	93.950	0.009708	89.100	0.011833
2015/04/11	15:52:27.000000	0.007865	94.594	0.006081	89.418	0.005969	93.950	0.009689	89.095	0.011832
2015/04/11	15:52:28.000000	0.007823	94.594	0.006081	89.417	0.005968	93.942	0.009668	89.095	0.011826
2015/04/11	15:52:29.000000	0.007847	94.594	0.006083	89.417	0.005967	93.937	0.009637	89.089	0.011821
2015/04/11	15:52:30.000000	0.007837	94.594	0.006083	89.415	0.005969	93.937	0.009621	89.089	0.011815
2015/04/11	15:52:31.000000	0.007867	94.594	0.006083	89.414	0.005969	93.935	0.009608	89.085	0.011813
2015/04/11	15:52:32.000000	0.007835	94.594	0.006081	89.414	0.005973	93.935	0.009607	89.081	0.011814
2015/04/11	15:52:33.000000	0.007829	94.593	0.006084	89.412	0.005978	93.935	0.009612	89.081	0.011819
2015/04/11	15:52:34.000000	0.007787	94.593	0.006083	89.412	0.005983	93.935	0.009623	89.076	0.011819
2015/04/11	15:52:35.000000	0.007828	94.592	0.006085	89.410	0.005987	93.935	0.009651	89.071	0.011819
2015/04/11	15:52:36.000000	0.007805	94.592	0.006089	89.409	0.005988	93.932	0.009671	89.071	0.011820
2015/04/11	15:52:37.000000	0.007790	94.591	0.006090	89.409	0.005988	93.927	0.009690	89.066	0.011819
2015/04/11	15:52:38.000000	0.007800	94.590	0.006097	89.407	0.006008	93.927	0.009702	89.066	0.011821
2015/04/11	15:52:39.000000	0.007800	94.590	0.006111	89.406	0.006044	93.919	0.009723	89.061	0.011822
2015/04/11	15:52:40.000000	0.007818	94.590	0.006134	89.406	0.006088	93.919	0.009736	89.057	0.011821
2015/04/11	15:52:41.000000	0.007802	94.589	0.006178	89.404	0.006155	93.909	0.009728	89.057	0.011826
2015/04/11	15:52:42.000000	0.007809	94.589	0.006232	89.404	0.006212	93.898	0.009711	89.052	0.011830
2015/04/11	15:52:43.000000	0.007768	94.587	0.006304	89.402	0.006269	93.898	0.009708	89.048	0.011831
2015/04/11	15:52:44.000000	0.007777	94.587	0.006364	89.400	0.006322	93.890	0.009699	89.048	0.011825
2015/04/11	15:52:45.000000	0.007815	94.586	0.006388	89.400	0.006365	93.883	0.009672	89.044	0.011816
2015/04/11	15:52:46.000000	0.007819	94.586	0.006380	89.399	0.006398	93.883	0.009642	89.044	0.011804
2015/04/11	15:52:47.000000	0.007817	94.586	0.006352	89.397	0.006411	93.881	0.009623	89.040	0.011783
2015/04/11	15:52:48.000000	0.007779	94.584	0.006352	89.397	0.006482	93.881	0.009638	89.037	0.011774
2015/04/11	15:52:49.000000	0.007813	94.583	0.006388	89.395	0.006477	93.880	0.009659	89.037	0.011756
2015/04/11	15:52:50.000000	0.007810	94.583	0.006466	89.395	0.006377	93.877	0.009685	89.034	0.011742
2015/04/11	15:52:51.000000	0.007812	94.582	0.006605	89.393	0.006310	93.877	0.009717	89.030	0.011731
2015/04/11	15:52:52.000000	0.007769	94.582	0.006744	89.392	0.006319	93.871	0.009735	89.030	0.011720
2015/04/11	15:52:53.000000	0.007777	94.581	0.006859	89.392	0.006352	93.862	0.009750	89.027	0.011711
2015/04/11	15:52:54.000000	0.007807	94.579	0.006981	89.390	0.006418	93.862	0.009766	89.027	0.011705
2015/04/11	15:52:55.000000	0.007788	94.579	0.007065	89.388	0.006440	93.851	0.009779	89.023	0.011704
2015/04/11	15:52:56.000000	0.007820	94.579	0.007153	89.388	0.006449	93.851	0.009777	89.020	0.011693
2015/04/11	15:52:57.000000	0.007764	94.576	0.007266	89.386	0.006438	93.839	0.009765	89.020	0.011685
2015/04/11	15:52:58.000000	0.007783	94.576	0.007334	89.386	0.006416	93.827	0.009768	89.018	0.011676
2015/04/11	15:52:59.000000	0.007806	94.576	0.007380	89.384	0.006429	93.827	0.009757	89.016	0.011674
2015/04/11	15:53:00.000000	0.007788	94.576	0.007420	89.383	0.006420	93.817	0.009738	89.016	0.011671
2015/04/11	15:53:01.000000	0.007810	94.575	0.007440	89.383	0.006394	93.809	0.009715	89.014	0.011665
2015/04/11	15:53:02.000000	0.007805	94.573	0.007467	89.380	0.006376	93.809	0.009699	89.014	0.011668
2015/04/11	15:53:03.000000	0.007788	94.573	0.007507	89.378	0.006324	93.803	0.009706	89.011	0.011672
2015/04/11	15:53:04.000000	0.007781	94.572	0.007534	89.378	0.006268	93.803	0.009703	89.008	0.011684
2015/04/11	15:53:05.000000	0.007783	94.570	0.007554	89.376	0.006253	93.797	0.009718	89.008	0.011685
2015/04/11	15:53:06.000000	0.007746	94.570	0.007581	89.376	0.006291	93.791	0.009730	89.005	0.011693
2015/04/11	15:53:07.000000	0.007782	94.569	0.007605	89.374	0.006311	93.791	0.009739	89.002	0.011700
2015/04/11	15:53:08.000000	0.007766	94.569	0.007616	89.373	0.006325	93.783	0.009740	89.002	0.011704
2015/04/11	15:53:09.000000	0.007789	94.567	0.007586	89.373	0.006347	93.775	0.009761	88.999	0.011706
2015/04/11	15:53:10.000000	0.007743	94.566	0.007548	89.370	0.006379	93.775	0.009773	88.999	0.011708
2015/04/11	15:53:11.000000	0.007738	94.566	0.007497	89.368	0.006443	93.765	0.009782	88.995	0.011704
2015/04/11	15:53:12.000000	0.007749	94.564	0.007440	89.368	0.006461	93.765	0.009807	88.990	0.011699
2015/04/11	15:53:13.000000	0.007777	94.562	0.007358	89.366	0.006484	93.752	0.009824	88.990	0.011696
2015/04/11	15:53:14.000000	0.007740	94.562	0.007296	89.366	0.006509	93.737	0.009815	88.986	0.011687
2015/04/11	15:53:15.000000	0.007715	94.560	0.007238	89.363	0.006504	93.737	0.009810	88.982	0.011684
2015/04/11	15:53:16.000000	0.007727	94.560	0.007107	89.361	0.006531	93.723	0.009829	88.982	0.011679
2015/04/11	15:53:17.000000	0.007729	94.557	0.006966	89.361	0.006584	93.709	0.009830	88.978	0.011670
2015/04/11	15:53:18.000000	0.007753	94.555	0.006829	89.359	0.006586	93.709	0.009824	88.978	0.011664
2015/04/11	15:53:19.000000	0.007739	94.555	0.006687	89.356	0.006597	93.694	0.009800	88.974	0.011653
2015/04/11	15:53:20.000000	0.007747	94.552	0.006598	89.356	0.006569	93.694	0.009778	88.970	0.011644
2015/04/11	15:53:21.000000	0.007742	94.549	0.006511	89.354	0.006507	93.681	0.009764	88.970	0.011639
2015/04/11	15:53:22.000000	0.007722	94.549	0.006441	89.354	0.006408	93.671	0.009748	88.966	0.011636
2015/04/11	15:53:23.000000	0.007723	94.546	0.006369	89.352	0.006351	93.671	0.009743	88.963	0.011635
2015/04/11	15:53:24.000000	0.007719	94.546	0.006289	89.349	0.006211	93.663	0.009739	88.963	0.011644
2015/04/11	15:53:25.000000	0.007728	94.543	0.006202	89.349	0.006024	93.655	0.009734	88.959	0.011666
2015/04/11	15:53:26.000000	0.007731	94.539	0.006145	89.348	0.005922	93.655	0.009732	88.959	0.011682
2015/04/11	15:53:27.000000	0.007723	94.539	0.006097	89.345	0.005863	93.648	0.009716	88.956	0.011682
2015/04/11	15:53:28.000000	0.007709	94.535	0.006059	89.345	0.005796	93.648	0.009701	88.952	0.011687
2015/04/11	15:53:29.000000	0.007696	94.531	0.006037	89.342	0.005745	93.641	0.009689	88.952	0.011688
2015/04/11	15:53:30.000000	0.007717	94.531	0.006009	89.342	0.005695	93.636	0.009684	88.948	0.011691
2015/04/11	15:53:31.000000	0.007699	94.527	0.005974	89.340	0.005627	93.636	0.009679	88.945	0.011693
2015/04/11	15:53:32.000000	0.007701	94.527	0.005963	89.337	0.005579	93.632	0.009676	88.945	0.011694
2015/04/11	15:53:33.000000	0.007691	94.523	0.005975	89.337	0.005619	93.628	0.009677	88.941	0.011691
2015/04/11	15:53:34.000000	0.007716	94.519	0.006000	89.334	0.005713	93.628	0.009675	88.941	0.011690
2015/04/11	15:53:35.000000	0.007721	94.519	0.006004	89.331	0.005745	93.624	0.009679	88.937	0.011686
2015/04/11	15:53:36.000000	0.007676	94.514	0.006017	89.331	0.005789	93.624	0.009684	88.933	0.011682
2015/04/11	15:53:37.000000	0.007696	94.510	0.006022	89.328	0.005826	93.621	0.009691	88.933	0.011671
2015/04/11	15:53:38.000000	0.007701	94.510	0.005999	89.328	0.005818	93.616	0.009695	88.929	0.011660
2015/04/11	15:53:39.000000	0.007690	94.505	0.005966	89.325	0.005750	93.616	0.009702	88.926	0.011650
2015/04/11	15:53:40.000000	0.007686	94.505	0.005943	89.322	0.005674	93.612	0.009702	88.926	0.011645
2015/04/11	15:53:41.000000	0.007689	94.501	0.005946	89.322	0.005652	93.607	0.009710	88.922	0.011644
