wDateTime_merged,wH2Ocorr_amb_merged
08.04.2015 19:42:06,0.425811
08.04.2015 19:42:07,0.425002
08.04.2015 19:42:08,0.423659
08.04.2015 19:42:09,0.423824
08.04.2015 19:42:10,0.423737
08.04.2015 19:42:11,0.423563
08.04.2015 19:42:12,0.423687
08.04.2015 19:42:13,0.42351
08.04.2015 19:42:14,0.422224
08.04.2015 19:42:15,0.423142
08.04.2015 19:42:16,0.422021
08.04.2015 19:42:17,0.421233
08.04.2015 19:42:18,0.420198
08.04.2015 19:42:19,0.42179
08.04.2015 19:42:20,0.42134
08.04.2015 19:42:21,0.420174
08.04.2015 19:42:22,0.420857
08.04.2015 19:42:23,0.420168
08.04.2015 19:42:24,0.422957
08.04.2015 19:42:25,0.422598
08.04.2015 19:42:26,0.424557
08.04.2015 19:42:27,0.426843
08.04.2015 19:42:28,0.426496
08.04.2015 19:42:29,0.426714
08.04.2015 19:42:30,0.427323
08.04.2015 19:42:31,0.427481
08.04.2015 19:42:32,0.427595
08.04.2015 19:42:33,0.428324
08.04.2015 19:42:34,0.428427
08.04.2015 19:42:35,0.430178
08.04.2015 19:42:36,0.427408
08.04.2015 19:42:37,0.428766
08.04.2015 19:42:38,0.428297
08.04.2015 19:42:39,0.427993
08.04.2015 19:42:40,0.42834
08.04.2015 19:42:41,0.428476
08.04.2015 19:42:42,0.428556
08.04.2015 19:42:43,0.428473
08.04.2015 19:42:44,0.427835
08.04.2015 19:42:45,0.429294
08.04.2015 19:42:46,0.426113
08.04.2015 19:42:47,0.428092
08.04.2015 19:42:48,0.477407
08.04.2015 19:42:49,0.483337
08.04.2015 19:42:50,0.454976
08.04.2015 19:42:51,0.414073
08.04.2015 19:42:52,0.392463
08.04.2015 19:42:53,0.380871
08.04.2015 19:42:54,0.362787
08.04.2015 19:42:55,0.351997
08.04.2015 19:42:56,0.343222
08.04.2015 19:42:57,0.337524
08.04.2015 19:42:58,0.327072
08.04.2015 19:42:59,0.320006
08.04.2015 19:43:00,0.318757
08.04.2015 19:43:01,0.314634
08.04.2015 19:43:02,0.314195
08.04.2015 19:43:03,0.313653
08.04.2015 19:43:04,0.313454
08.04.2015 19:43:05,0.313667
08.04.2015 19:43:06,0.310159
08.04.2015 19:43:07,0.311494
08.04.2015 19:43:08,0.313773
08.04.2015 19:43:09,0.318132
08.04.2015 19:43:10,0.316207
08.04.2015 19:43:11,0.318351
08.04.2015 19:43:12,0.320008
08.04.2015 19:43:13,0.319113
08.04.2015 19:43:14,0.317276
08.04.2015 19:43:15,0.314674
08.04.2015 19:43:16,0.312343
08.04.2015 19:43:17,0.3126
08.04.2015 19:43:18,0.313227
08.04.2015 19:43:19,0.314558
08.04.2015 19:43:20,0.31511
08.04.2015 19:43:21,0.315594
08.04.2015 19:43:22,0.314734
08.04.2015 19:43:23,0.315745
08.04.2015 19:43:24,0.314917
08.04.2015 19:43:25,0.315852
08.04.2015 19:43:26,0.315852
08.04.2015 19:43:27,0.316343
08.04.2015 19:43:28,0.317318
08.04.2015 19:43:29,0.315676
08.04.2015 19:43:30,0.315427
08.04.2015 19:43:31,0.312678
08.04.2015 19:43:32,0.31326
08.04.2015 19:43:33,0.313804
08.04.2015 19:43:34,0.310703
08.04.2015 19:43:35,0.308862
08.04.2015 19:43:36,0.3084
08.04.2015 19:43:37,0.307226
08.04.2015 19:43:38,0.305217
08.04.2015 19:43:39,0.30198
08.04.2015 19:43:40,0.301143
08.04.2015 19:43:41,0.300647
08.04.2015 19:43:42,0.300512
08.04.2015 19:43:43,0.300909
08.04.2015 19:43:44,0.304605
08.04.2015 19:43:45,0.305444
08.04.2015 19:43:46,0.306939
08.04.2015 19:43:47,0.306587
08.04.2015 19:43:48,0.305243
08.04.2015 19:43:49,0.300314
08.04.2015 19:43:50,0.297179
08.04.2015 19:43:51,0.296759
08.04.2015 19:43:52,0.29585
08.04.2015 19:43:53,0.295514
08.04.2015 19:43:54,0.295305
08.04.2015 19:43:55,0.29592
08.04.2015 19:43:56,0.29601
08.04.2015 19:43:57,0.295385
08.04.2015 19:43:58,0.29569
08.04.2015 19:43:59,0.295704
08.04.2015 19:44:00,0.294994
08.04.2015 19:44:01,0.293759
08.04.2015 19:44:02,0.293509
08.04.2015 19:44:03,0.289135
08.04.2015 19:44:04,0.285103
08.04.2015 19:44:05,0.280581
08.04.2015 19:44:06,0.27876
08.04.2015 19:44:07,0.292539
08.04.2015 19:44:08,0.296751
08.04.2015 19:44:09,0.29637
08.04.2015 19:44:10,0.297509
08.04.2015 19:44:11,0.297676
08.04.2015 19:44:12,0.297683
08.04.2015 19:44:13,0.297479
08.04.2015 19:44:14,0.295671
08.04.2015 19:44:15,0.296795
08.04.2015 19:44:16,0.297418
08.04.2015 19:44:17,0.299663
08.04.2015 19:44:18,0.299637
08.04.2015 19:44:19,0.298488
08.04.2015 19:44:20,0.29883
08.04.2015 19:44:21,0.300093
08.04.2015 19:44:22,0.299296
08.04.2015 19:44:23,0.300648
08.04.2015 19:44:24,0.303063
08.04.2015 19:44:25,0.299227
08.04.2015 19:44:26,0.297423
08.04.2015 19:44:27,0.29873
08.04.2015 19:44:28,0.29636
08.04.2015 19:44:29,0.298651
08.04.2015 19:44:30,0.302414
08.04.2015 19:44:31,0.299003
08.04.2015 19:44:32,0.297022
08.04.2015 19:44:33,0.295762
08.04.2015 19:44:34,0.295512
08.04.2015 19:44:35,0.293774
08.04.2015 19:44:36,0.293925
08.04.2015 19:44:37,0.295092
08.04.2015 19:44:38,0.295807
08.04.2015 19:44:39,0.295422
08.04.2015 19:44:40,0.294224
08.04.2015 19:44:41,0.293587
08.04.2015 19:44:42,0.293601
08.04.2015 19:44:43,0.296402
08.04.2015 19:44:44,0.295166
08.04.2015 19:44:45,0.294485
08.04.2015 19:44:46,0.293951
08.04.2015 19:44:47,0.293645
08.04.2015 19:44:48,0.293831
08.04.2015 19:44:49,0.294396
08.04.2015 19:44:50,0.295223
08.04.2015 19:44:51,0.294423
08.04.2015 19:44:52,0.295781
08.04.2015 19:44:53,0.301786
08.04.2015 19:44:54,0.301736
08.04.2015 19:44:55,0.301599
08.04.2015 19:44:56,0.297949
08.04.2015 19:44:57,0.297802
08.04.2015 19:44:58,0.304219
08.04.2015 19:44:59,0.303573
08.04.2015 19:45:00,0.302645
08.04.2015 19:45:01,0.304819
08.04.2015 19:45:02,0.302256
08.04.2015 19:45:03,0.300633
08.04.2015 19:45:04,0.307535
08.04.2015 19:45:05,0.308532
08.04.2015 19:45:06,0.307744
08.04.2015 19:45:07,0.307674
08.04.2015 19:45:08,0.30956
08.04.2015 19:45:09,0.309586
08.04.2015 19:45:10,0.310163
08.04.2015 19:45:11,0.312492
08.04.2015 19:45:12,0.312053
08.04.2015 19:45:13,0.311415
08.04.2015 19:45:14,0.311875
08.04.2015 19:45:15,0.309631
08.04.2015 19:45:16,0.310719
08.04.2015 19:45:17,0.310535
08.04.2015 19:45:18,0.311054
08.04.2015 19:45:19,0.310574
08.04.2015 19:45:20,0.309903
08.04.2015 19:45:21,0.311327
08.04.2015 19:45:22,0.310004
08.04.2015 19:45:23,0.309947
08.04.2015 19:45:24,0.310691
08.04.2015 19:45:25,0.310335
08.04.2015 19:45:26,0.309741
08.04.2015 19:45:27,0.310669
08.04.2015 19:45:28,0.309486
08.04.2015 19:45:29,0.309069
08.04.2015 19:45:30,0.309927
08.04.2015 19:45:31,0.309858
08.04.2015 19:45:32,0.308877
08.04.2015 19:45:33,0.309886
08.04.2015 19:45:34,0.309863
08.04.2015 19:45:35,0.308629
08.04.2015 19:45:36,0.308974
08.04.2015 19:45:37,0.307385
08.04.2015 19:45:38,0.307444
08.04.2015 19:45:39,0.30894
08.04.2015 19:45:40,0.314253
08.04.2015 19:45:41,0.320103
08.04.2015 19:45:42,0.325395
08.04.2015 19:45:43,0.33091
08.04.2015 19:45:44,0.333541
08.04.2015 19:45:45,0.337297
08.04.2015 19:45:46,0.340211
08.04.2015 19:45:47,0.341797
08.04.2015 19:45:48,0.353047
08.04.2015 19:45:49,0.366084
08.04.2015 19:45:50,0.368556
08.04.2015 19:45:51,0.366918
08.04.2015 19:45:52,0.365815
08.04.2015 19:45:53,0.359255
08.04.2015 19:45:54,0.351849
08.04.2015 19:45:55,0.34783
08.04.2015 19:45:56,0.344345
08.04.2015 19:45:57,0.342311
08.04.2015 19:45:58,0.343464
08.04.2015 19:45:59,0.342741
08.04.2015 19:46:00,0.342113
08.04.2015 19:46:01,0.342341
08.04.2015 19:46:02,0.342005
08.04.2015 19:46:03,0.341626
08.04.2015 19:46:04,0.340511
08.04.2015 19:46:05,0.34017
08.04.2015 19:46:06,0.34205
08.04.2015 19:46:07,0.342779
08.04.2015 19:46:08,0.34259
08.04.2015 19:46:09,0.342802
08.04.2015 19:46:10,0.343963
08.04.2015 19:46:11,0.343891
08.04.2015 19:46:12,0.343565
08.04.2015 19:46:13,0.342751
08.04.2015 19:46:14,0.341752
08.04.2015 19:46:15,0.343565
08.04.2015 19:46:16,0.344336
08.04.2015 19:46:17,0.34171
08.04.2015 19:46:18,0.344276
08.04.2015 19:46:19,0.346088
08.04.2015 19:46:20,0.348544
08.04.2015 19:46:21,0.344219
08.04.2015 19:46:22,0.338612
08.04.2015 19:46:23,0.333116
08.04.2015 19:46:24,0.335602
08.04.2015 19:46:25,0.330281
08.04.2015 19:46:26,0.32458
08.04.2015 19:46:27,0.320012
08.04.2015 19:46:28,0.307737
08.04.2015 19:46:29,0.304039
08.04.2015 19:46:30,0.303418
08.04.2015 19:46:31,0.304395
08.04.2015 19:46:32,0.303493
08.04.2015 19:46:33,0.301906
08.04.2015 19:46:34,0.29768
08.04.2015 19:46:35,0.295682
08.04.2015 19:46:36,0.296117
08.04.2015 19:46:37,0.301761
08.04.2015 19:46:38,0.308103
08.04.2015 19:46:39,0.313919
08.04.2015 19:46:40,0.319298
08.04.2015 19:46:41,0.319619
08.04.2015 19:46:42,0.320148
08.04.2015 19:46:43,0.319726
08.04.2015 19:46:44,0.318718
08.04.2015 19:46:45,0.317014
08.04.2015 19:46:46,0.317474
08.04.2015 19:46:47,0.317712
08.04.2015 19:46:48,0.317288
08.04.2015 19:46:49,0.315079
08.04.2015 19:46:50,0.313224
08.04.2015 19:46:51,0.311358
08.04.2015 19:46:52,0.307542
08.04.2015 19:46:53,0.303807
08.04.2015 19:46:54,0.299972
08.04.2015 19:46:55,0.29811
08.04.2015 19:46:56,0.297944
08.04.2015 19:46:57,0.300547
08.04.2015 19:46:58,0.304815
08.04.2015 19:46:59,0.305453
08.04.2015 19:47:00,0.307492
08.04.2015 19:47:01,0.309299
08.04.2015 19:47:02,0.30978
08.04.2015 19:47:03,0.31011
08.04.2015 19:47:04,0.309095
08.04.2015 19:47:05,0.310684
08.04.2015 19:47:06,0.31303
08.04.2015 19:47:07,0.313559
08.04.2015 19:47:08,0.314166
08.04.2015 19:47:09,0.315445
08.04.2015 19:47:10,0.314888
08.04.2015 19:47:11,0.314619
08.04.2015 19:47:12,0.315295
08.04.2015 19:47:13,0.315467
08.04.2015 19:47:14,0.314533
08.04.2015 19:47:15,0.316695
08.04.2015 19:47:16,0.32057
08.04.2015 19:47:17,0.320741
08.04.2015 19:47:18,0.319935
08.04.2015 19:47:19,0.319567
08.04.2015 19:47:20,0.317344
08.04.2015 19:47:21,0.317554
08.04.2015 19:47:22,0.316854
08.04.2015 19:47:23,0.315734
08.04.2015 19:47:24,0.31393
08.04.2015 19:47:25,0.31397
08.04.2015 19:47:26,0.312404
08.04.2015 19:47:27,0.312599
08.04.2015 19:47:28,0.312134
08.04.2015 19:47:29,0.310951
08.04.2015 19:47:30,0.310087
08.04.2015 19:47:31,0.30749
08.04.2015 19:47:32,0.304148
08.04.2015 19:47:33,0.303854
08.04.2015 19:47:34,0.303067
08.04.2015 19:47:35,0.30412
08.04.2015 19:47:36,0.303615
08.04.2015 19:47:37,0.29871
08.04.2015 19:47:38,0.296621
08.04.2015 19:47:39,0.298331
08.04.2015 19:47:40,0.297628
08.04.2015 19:47:41,0.297956
08.04.2015 19:47:42,0.297681
08.04.2015 19:47:43,0.296952
08.04.2015 19:47:44,0.296199
08.04.2015 19:47:45,0.293115
08.04.2015 19:47:46,0.28605
08.04.2015 19:47:47,0.281202
08.04.2015 19:47:48,0.277825
08.04.2015 19:47:49,0.278998
08.04.2015 19:47:50,0.278358
08.04.2015 19:47:51,0.273869
08.04.2015 19:47:52,0.272244
08.04.2015 19:47:53,0.264506
08.04.2015 19:47:54,0.260259
08.04.2015 19:47:55,0.258975
08.04.2015 19:47:56,0.254303
08.04.2015 19:47:57,0.254466
08.04.2015 19:47:58,0.253814
08.04.2015 19:47:59,0.25374
08.04.2015 19:48:00,0.253606
08.04.2015 19:48:01,0.251009
08.04.2015 19:48:02,0.251975
08.04.2015 19:48:03,0.251936
08.04.2015 19:48:04,0.250982
08.04.2015 19:48:05,0.250395
08.04.2015 19:48:06,0.25237
08.04.2015 19:48:07,0.252946
08.04.2015 19:48:08,0.252371
08.04.2015 19:48:09,0.250673
08.04.2015 19:48:10,0.250851
08.04.2015 19:48:11,0.251631
08.04.2015 19:48:12,0.253291
08.04.2015 19:48:13,0.252524
08.04.2015 19:48:14,0.251458
08.04.2015 19:48:15,0.244945
08.04.2015 19:48:16,0.242899
08.04.2015 19:48:17,0.242765
08.04.2015 19:48:18,0.244517
08.04.2015 19:48:19,0.246909
08.04.2015 19:48:20,0.247256
08.04.2015 19:48:21,0.245643
08.04.2015 19:48:22,0.24316
08.04.2015 19:48:23,0.239583
08.04.2015 19:48:24,0.233277
08.04.2015 19:48:25,0.211746
08.04.2015 19:48:26,0.228228
08.04.2015 19:48:27,0.227089
08.04.2015 19:48:28,0.219198
08.04.2015 19:48:29,0.215503
08.04.2015 19:48:30,0.202334
08.04.2015 19:48:31,0.203166
08.04.2015 19:48:32,0.199619
08.04.2015 19:48:33,0.195063
08.04.2015 19:48:34,0.194066
08.04.2015 19:48:35,0.192917
08.04.2015 19:48:36,0.193034
08.04.2015 19:48:37,0.192503
08.04.2015 19:48:38,0.193358
08.04.2015 19:48:39,0.193198
08.04.2015 19:48:40,0.194803
08.04.2015 19:48:41,0.207809
08.04.2015 19:48:42,0.209073
08.04.2015 19:48:43,0.216357
08.04.2015 19:48:44,0.21954
08.04.2015 19:48:45,0.216543
08.04.2015 19:48:46,0.214606
08.04.2015 19:48:47,0.215862
08.04.2015 19:48:48,0.220623
08.04.2015 19:48:49,0.222746
08.04.2015 19:48:50,0.223078
08.04.2015 19:48:51,0.223661
08.04.2015 19:48:52,0.222501
08.04.2015 19:48:53,0.22269
08.04.2015 19:48:54,0.221695
08.04.2015 19:48:55,0.220861
08.04.2015 19:48:56,0.222009
08.04.2015 19:48:57,0.222601
08.04.2015 19:48:58,0.22394
08.04.2015 19:48:59,0.223957
08.04.2015 19:49:00,0.222821
08.04.2015 19:49:01,0.206636
08.04.2015 19:49:02,0.19851
08.04.2015 19:49:03,0.18887
08.04.2015 19:49:04,0.178223
08.04.2015 19:49:05,0.179274
08.04.2015 19:49:06,0.182063
08.04.2015 19:49:07,0.184175
08.04.2015 19:49:08,0.186275
08.04.2015 19:49:09,0.187034
08.04.2015 19:49:10,0.188144
08.04.2015 19:49:11,0.186945
08.04.2015 19:49:12,0.186973
08.04.2015 19:49:13,0.190009
08.04.2015 19:49:14,0.190323
08.04.2015 19:49:15,0.189995
08.04.2015 19:49:16,0.189256
08.04.2015 19:49:17,0.188629
08.04.2015 19:49:18,0.187113
08.04.2015 19:49:19,0.185844
08.04.2015 19:49:20,0.186149
08.04.2015 19:49:21,0.1875
08.04.2015 19:49:22,0.190128
08.04.2015 19:49:23,0.191219
08.04.2015 19:49:24,0.19093
08.04.2015 19:49:25,0.195461
08.04.2015 19:49:26,0.19526
08.04.2015 19:49:27,0.197744
08.04.2015 19:49:28,0.195937
08.04.2015 19:49:29,0.196387
08.04.2015 19:49:30,0.194486
08.04.2015 19:49:31,0.195288
08.04.2015 19:49:32,0.196088
08.04.2015 19:49:33,0.196376
08.04.2015 19:49:34,0.196513
08.04.2015 19:49:35,0.196947
08.04.2015 19:49:36,0.196596
08.04.2015 19:49:37,0.196718
08.04.2015 19:49:38,0.195962
08.04.2015 19:49:39,0.196296
08.04.2015 19:49:40,0.195592
08.04.2015 19:49:41,0.195207
08.04.2015 19:49:42,0.195291
08.04.2015 19:49:43,0.196929
08.04.2015 19:49:44,0.196775
08.04.2015 19:49:45,0.196677
08.04.2015 19:49:46,0.197023
08.04.2015 19:49:47,0.197872
08.04.2015 19:49:48,0.196283
08.04.2015 19:49:49,0.197691
08.04.2015 19:49:50,0.197549
08.04.2015 19:49:51,0.197204
08.04.2015 19:49:52,0.197351
08.04.2015 19:49:53,0.196362
08.04.2015 19:49:54,0.196571
08.04.2015 19:49:55,0.197297
08.04.2015 19:49:56,0.198365
08.04.2015 19:49:57,0.196136
08.04.2015 19:49:58,0.195436
08.04.2015 19:49:59,0.197354
08.04.2015 19:50:00,0.196758
08.04.2015 19:50:01,0.198037
08.04.2015 19:50:02,0.198242
08.04.2015 19:50:03,0.19893
08.04.2015 19:50:04,0.19851
08.04.2015 19:50:05,0.198009
08.04.2015 19:50:06,0.199744
08.04.2015 19:50:07,0.198878
08.04.2015 19:50:08,0.199386
08.04.2015 19:50:09,0.199746
08.04.2015 19:50:10,0.198037
08.04.2015 19:50:11,0.198573
08.04.2015 19:50:12,0.198372
08.04.2015 19:50:13,0.198425
08.04.2015 19:50:14,0.197416
08.04.2015 19:50:15,0.197669
08.04.2015 19:50:16,0.196175
08.04.2015 19:50:17,0.19642
08.04.2015 19:50:18,0.195488
08.04.2015 19:50:19,0.195957
08.04.2015 19:50:20,0.195433
08.04.2015 19:50:21,0.195936
08.04.2015 19:50:22,0.196789
08.04.2015 19:50:23,0.198007
08.04.2015 19:50:24,0.199654
08.04.2015 19:50:25,0.197837
08.04.2015 19:50:26,0.198218
08.04.2015 19:50:27,0.199122
08.04.2015 19:50:28,0.200244
08.04.2015 19:50:29,0.199271
08.04.2015 19:50:30,0.199648
08.04.2015 19:50:31,0.199971
08.04.2015 19:50:32,0.200754
08.04.2015 19:50:33,0.201532
08.04.2015 19:50:34,0.200545
08.04.2015 19:50:35,0.200802
08.04.2015 19:50:36,0.201776
08.04.2015 19:50:37,0.200999
08.04.2015 19:50:38,0.200954
08.04.2015 19:50:39,0.200575
08.04.2015 19:50:40,
08.04.2015 19:50:41,
08.04.2015 19:50:42,
08.04.2015 19:50:43,
08.04.2015 19:50:44,
08.04.2015 19:50:45,
08.04.2015 19:50:46,
08.04.2015 19:50:47,
08.04.2015 19:50:48,
08.04.2015 19:50:49,
08.04.2015 19:50:50,
08.04.2015 19:50:51,
08.04.2015 19:50:52,
08.04.2015 19:50:53,
08.04.2015 19:50:54,
08.04.2015 19:50:55,
08.04.2015 19:50:56,
08.04.2015 19:50:57,
08.04.2015 19:50:58,
08.04.2015 19:50:59,
08.04.2015 19:51:00,
08.04.2015 19:51:01,
08.04.2015 19:51:02,
08.04.2015 19:51:03,
08.04.2015 19:51:04,
08.04.2015 19:51:05,
08.04.2015 19:51:06,
08.04.2015 19:51:07,
08.04.2015 19:51:08,
08.04.2015 19:51:09,
08.04.2015 19:51:10,
08.04.2015 19:51:11,
08.04.2015 19:51:12,
08.04.2015 19:51:13,
08.04.2015 19:51:14,
08.04.2015 19:51:15,
08.04.2015 19:51:16,
08.04.2015 19:51:17,
08.04.2015 19:51:18,
08.04.2015 19:51:19,
08.04.2015 19:51:20,
08.04.2015 19:51:21,
08.04.2015 19:51:22,
08.04.2015 19:51:23,
08.04.2015 19:51:24,
08.04.2015 19:51:25,
08.04.2015 19:51:26,
08.04.2015 19:51:27,
08.04.2015 19:51:28,
08.04.2015 19:51:29,
08.04.2015 19:51:30,
08.04.2015 19:51:31,
08.04.2015 19:51:32,
08.04.2015 19:51:33,
08.04.2015 19:51:34,
08.04.2015 19:51:35,
08.04.2015 19:51:36,
08.04.2015 19:51:37,
08.04.2015 19:51:38,
08.04.2015 19:51:39,
08.04.2015 19:51:40,
08.04.2015 19:51:41,
08.04.2015 19:51:42,
08.04.2015 19:51:43,
08.04.2015 19:51:44,
08.04.2015 19:51:45,
08.04.2015 19:51:46,
08.04.2015 19:51:47,
08.04.2015 19:51:48,
08.04.2015 19:51:49,
08.04.2015 19:51:50,
08.04.2015 19:51:51,
08.04.2015 19:51:52,
08.04.2015 19:51:53,
08.04.2015 19:51:54,
08.04.2015 19:51:55,
08.04.2015 19:51:56,
08.04.2015 19:51:57,
08.04.2015 19:51:58,
08.04.2015 19:51:59,
08.04.2015 19:52:00,
08.04.2015 19:52:01,
08.04.2015 19:52:02,
08.04.2015 19:52:03,
08.04.2015 19:52:04,
08.04.2015 19:52:05,
08.04.2015 19:52:06,
08.04.2015 19:52:07,
08.04.2015 19:52:08,
08.04.2015 19:52:09,
08.04.2015 19:52:10,
08.04.2015 19:52:11,
08.04.2015 19:52:12,
08.04.2015 19:52:13,
08.04.2015 19:52:14,
08.04.2015 19:52:15,
08.04.2015 19:52:16,
08.04.2015 19:52:17,
08.04.2015 19:52:18,
08.04.2015 19:52:19,
08.04.2015 19:52:20,
08.04.2015 19:52:21,
08.04.2015 19:52:22,
08.04.2015 19:52:23,
08.04.2015 19:52:24,
08.04.2015 19:52:25,
08.04.2015 19:52:26,
08.04.2015 19:52:27,
08.04.2015 19:52:28,
08.04.2015 19:52:29,
08.04.2015 19:52:30,
08.04.2015 19:52:31,
08.04.2015 19:52:32,
08.04.2015 19:52:33,
08.04.2015 19:52:34,
08.04.2015 19:52:35,
08.04.2015 19:52:36,
08.04.2015 19:52:37,
08.04.2015 19:52:38,
08.04.2015 19:52:39,
08.04.2015 19:52:40,
08.04.2015 19:52:41,
08.04.2015 19:52:42,
08.04.2015 19:52:43,
08.04.2015 19:52:44,
08.04.2015 19:52:45,
08.04.2015 19:52:46,
08.04.2015 19:52:47,
08.04.2015 19:52:48,
08.04.2015 19:52:49,
08.04.2015 19:52:50,
08.04.2015 19:52:51,
08.04.2015 19:52:52,
08.04.2015 19:52:53,
08.04.2015 19:52:54,
08.04.2015 19:52:55,
08.04.2015 19:52:56,
08.04.2015 19:52:57,
08.04.2015 19:52:58,
08.04.2015 19:52:59,
08.04.2015 19:53:00,
08.04.2015 19:53:01,
08.04.2015 19:53:02,
08.04.2015 19:53:03,
08.04.2015 19:53:04,
08.04.2015 19:53:05,
08.04.2015 19:53:06,
08.04.2015 19:53:07,
08.04.2015 19:53:08,
08.04.2015 19:53:09,
08.04.2015 19:53:10,
08.04.2015 19:53:11,
08.04.2015 19:53:12,
08.04.2015 19:53:13,
08.04.2015 19:53:14,
08.04.2015 19:53:15,
08.04.2015 19:53:16,
08.04.2015 19:53:17,
08.04.2015 19:53:18,
08.04.2015 19:53:19,
08.04.2015 19:53:20,
08.04.2015 19:53:21,
08.04.2015 19:53:22,
08.04.2015 19:53:23,
08.04.2015 19:53:24,
08.04.2015 19:53:25,
08.04.2015 19:53:26,
08.04.2015 19:53:27,
08.04.2015 19:53:28,
08.04.2015 19:53:29,
08.04.2015 19:53:30,
08.04.2015 19:53:31,
08.04.2015 19:53:32,
08.04.2015 19:53:33,
08.04.2015 19:53:34,
08.04.2015 19:53:35,
08.04.2015 19:53:36,
08.04.2015 19:53:37,
08.04.2015 19:53:38,
08.04.2015 19:53:39,
08.04.2015 19:53:40,
08.04.2015 19:53:41,
08.04.2015 19:53:42,
08.04.2015 19:53:43,
08.04.2015 19:53:44,
08.04.2015 19:53:45,
08.04.2015 19:53:46,
08.04.2015 19:53:47,
08.04.2015 19:53:48,
08.04.2015 19:53:49,
08.04.2015 19:53:50,
08.04.2015 19:53:51,
08.04.2015 19:53:52,
08.04.2015 19:53:53,
08.04.2015 19:53:54,
08.04.2015 19:53:55,
08.04.2015 19:53:56,
08.04.2015 19:53:57,
08.04.2015 19:53:58,
08.04.2015 19:53:59,
08.04.2015 19:54:00,
08.04.2015 19:54:01,
08.04.2015 19:54:02,
08.04.2015 19:54:03,
08.04.2015 19:54:04,
08.04.2015 19:54:05,
08.04.2015 19:54:06,
08.04.2015 19:54:07,
08.04.2015 19:54:08,
08.04.2015 19:54:09,
08.04.2015 19:54:10,
08.04.2015 19:54:11,0.21619
08.04.2015 19:54:12,0.216335
08.04.2015 19:54:13,0.21478
08.04.2015 19:54:14,0.213748
08.04.2015 19:54:15,0.214532
08.04.2015 19:54:16,0.21309
08.04.2015 19:54:17,0.213673
08.04.2015 19:54:18,0.21367
08.04.2015 19:54:19,0.2147
08.04.2015 19:54:20,0.214408
08.04.2015 19:54:21,0.214695
08.04.2015 19:54:22,0.214754
08.04.2015 19:54:23,0.215166
08.04.2015 19:54:24,0.217179
08.04.2015 19:54:25,0.215373
08.04.2015 19:54:26,0.214631
08.04.2015 19:54:27,0.213235
08.04.2015 19:54:28,0.213739
08.04.2015 19:54:29,0.214786
08.04.2015 19:54:30,0.213693
08.04.2015 19:54:31,0.213318
08.04.2015 19:54:32,0.213975
08.04.2015 19:54:33,0.213085
08.04.2015 19:54:34,0.212514
08.04.2015 19:54:35,0.213912
08.04.2015 19:54:36,0.214798
08.04.2015 19:54:37,0.214634
08.04.2015 19:54:38,0.21444
08.04.2015 19:54:39,0.214628
08.04.2015 19:54:40,0.214824
08.04.2015 19:54:41,0.214589
08.04.2015 19:54:42,0.215335
08.04.2015 19:54:43,0.214336
08.04.2015 19:54:44,0.212876
08.04.2015 19:54:45,0.213085
08.04.2015 19:54:46,0.214336
08.04.2015 19:54:47,0.214872
08.04.2015 19:54:48,0.214983
08.04.2015 19:54:49,0.215569
08.04.2015 19:54:50,0.215686
08.04.2015 19:54:51,0.217177
08.04.2015 19:54:52,0.21588
08.04.2015 19:54:53,0.216453
08.04.2015 19:54:54,0.217981
08.04.2015 19:54:55,0.217066
08.04.2015 19:54:56,0.217099
08.04.2015 19:54:57,0.217578
08.04.2015 19:54:58,0.216395
08.04.2015 19:54:59,0.215318
08.04.2015 19:55:00,0.216133
08.04.2015 19:55:01,0.216658
08.04.2015 19:55:02,0.216945
08.04.2015 19:55:03,0.217407
08.04.2015 19:55:04,0.216099
08.04.2015 19:55:05,0.216851
08.04.2015 19:55:06,0.218503
08.04.2015 19:55:07,0.218613
08.04.2015 19:55:08,0.219767
08.04.2015 19:55:09,0.219222
08.04.2015 19:55:10,0.218181
08.04.2015 19:55:11,0.218361
08.04.2015 19:55:12,0.216513
08.04.2015 19:55:13,0.216206
08.04.2015 19:55:14,0.216984
08.04.2015 19:55:15,0.216536
08.04.2015 19:55:16,0.216778
08.04.2015 19:55:17,0.214678
08.04.2015 19:55:18,0.215188
08.04.2015 19:55:19,0.214007
08.04.2015 19:55:20,0.213155
08.04.2015 19:55:21,0.215156
08.04.2015 19:55:22,0.215692
08.04.2015 19:55:23,0.215503
08.04.2015 19:55:24,0.215095
08.04.2015 19:55:25,0.214367
08.04.2015 19:55:26,0.215392
08.04.2015 19:55:27,0.214476
08.04.2015 19:55:28,0.21536
08.04.2015 19:55:29,0.214078
08.04.2015 19:55:30,0.213245
08.04.2015 19:55:31,0.214082
08.04.2015 19:55:32,0.214474
08.04.2015 19:55:33,0.215626
08.04.2015 19:55:34,0.215564
08.04.2015 19:55:35,0.216114
08.04.2015 19:55:36,0.214369
08.04.2015 19:55:37,0.214556
08.04.2015 19:55:38,0.214838
08.04.2015 19:55:39,0.216054
08.04.2015 19:55:40,0.214754
08.04.2015 19:55:41,0.214101
08.04.2015 19:55:42,0.214428
08.04.2015 19:55:43,0.215114
08.04.2015 19:55:44,0.216467
08.04.2015 19:55:45,0.215087
08.04.2015 19:55:46,0.214884
08.04.2015 19:55:47,0.215431
08.04.2015 19:55:48,0.215598
