wDateTime_merged,wH2Ocorr_amb_merged
10.04.2015 16:16:21,0.255205
10.04.2015 16:16:22,0.256144
10.04.2015 16:16:23,0.255694
10.04.2015 16:16:24,0.255522
10.04.2015 16:16:25,0.254693
10.04.2015 16:16:26,0.254877
10.04.2015 16:16:27,0.25619
10.04.2015 16:16:28,0.255165
10.04.2015 16:16:29,0.255647
10.04.2015 16:16:30,0.256072
10.04.2015 16:16:31,0.256198
10.04.2015 16:16:32,0.256409
10.04.2015 16:16:33,0.257432
10.04.2015 16:16:34,0.257772
10.04.2015 16:16:35,0.254991
10.04.2015 16:16:36,0.255523
10.04.2015 16:16:37,0.262137
10.04.2015 16:16:38,0.264563
10.04.2015 16:16:39,0.264123
10.04.2015 16:16:40,0.265301
10.04.2015 16:16:41,0.264107
10.04.2015 16:16:42,0.263551
10.04.2015 16:16:43,0.26052
10.04.2015 16:16:44,0.260575
10.04.2015 16:16:45,0.259893
10.04.2015 16:16:46,0.259963
10.04.2015 16:16:47,0.259359
10.04.2015 16:16:48,0.258101
10.04.2015 16:16:49,0.259487
10.04.2015 16:16:50,0.258853
10.04.2015 16:16:51,0.258533
10.04.2015 16:16:52,0.257481
10.04.2015 16:16:53,0.256854
10.04.2015 16:16:54,0.252922
10.04.2015 16:16:55,0.255213
10.04.2015 16:16:56,0.250294
10.04.2015 16:16:57,0.250277
10.04.2015 16:16:58,0.248468
10.04.2015 16:16:59,0.24939
10.04.2015 16:17:00,0.248454
10.04.2015 16:17:01,0.249671
10.04.2015 16:17:02,0.249523
10.04.2015 16:17:03,0.249999
10.04.2015 16:17:04,0.250589
10.04.2015 16:17:05,0.250598
10.04.2015 16:17:06,0.252294
10.04.2015 16:17:07,0.253297
10.04.2015 16:17:08,0.254281
10.04.2015 16:17:09,0.253113
10.04.2015 16:17:10,0.253487
10.04.2015 16:17:11,0.25458
10.04.2015 16:17:12,0.254098
10.04.2015 16:17:13,0.252882
10.04.2015 16:17:14,0.25242
10.04.2015 16:17:15,0.251893
10.04.2015 16:17:16,0.252891
10.04.2015 16:17:17,0.253121
10.04.2015 16:17:18,0.254875
10.04.2015 16:17:19,0.254538
10.04.2015 16:17:20,0.253124
10.04.2015 16:17:21,0.249593
10.04.2015 16:17:22,0.248844
10.04.2015 16:17:23,0.25022
10.04.2015 16:17:24,0.250265
10.04.2015 16:17:25,0.250729
10.04.2015 16:17:26,0.25052
10.04.2015 16:17:27,0.250283
10.04.2015 16:17:28,0.248878
10.04.2015 16:17:29,0.249165
10.04.2015 16:17:30,0.25023
10.04.2015 16:17:31,0.249226
10.04.2015 16:17:32,
10.04.2015 16:17:33,
10.04.2015 16:17:34,
10.04.2015 16:17:35,
10.04.2015 16:17:36,
10.04.2015 16:17:37,
10.04.2015 16:17:38,
10.04.2015 16:17:39,
10.04.2015 16:17:40,
10.04.2015 16:17:41,
10.04.2015 16:17:42,
10.04.2015 16:17:43,
10.04.2015 16:17:44,
10.04.2015 16:17:45,
10.04.2015 16:17:46,
10.04.2015 16:17:47,
10.04.2015 16:17:48,
10.04.2015 16:17:49,
10.04.2015 16:17:50,
10.04.2015 16:17:51,
10.04.2015 16:17:52,
10.04.2015 16:17:53,
10.04.2015 16:17:54,
10.04.2015 16:17:55,
10.04.2015 16:17:56,
10.04.2015 16:17:57,
10.04.2015 16:17:58,
10.04.2015 16:17:59,
10.04.2015 16:18:00,
10.04.2015 16:18:01,
10.04.2015 16:18:02,
10.04.2015 16:18:03,
10.04.2015 16:18:04,
10.04.2015 16:18:05,
10.04.2015 16:18:06,
10.04.2015 16:18:07,
10.04.2015 16:18:08,
10.04.2015 16:18:09,
10.04.2015 16:18:10,
10.04.2015 16:18:11,
10.04.2015 16:18:12,
10.04.2015 16:18:13,
10.04.2015 16:18:14,
10.04.2015 16:18:15,
10.04.2015 16:18:16,
10.04.2015 16:18:17,
10.04.2015 16:18:18,
10.04.2015 16:18:19,
10.04.2015 16:18:20,
10.04.2015 16:18:21,
10.04.2015 16:18:22,
10.04.2015 16:18:23,
10.04.2015 16:18:24,
10.04.2015 16:18:25,
10.04.2015 16:18:26,
10.04.2015 16:18:27,
10.04.2015 16:18:28,
10.04.2015 16:18:29,
10.04.2015 16:18:30,
10.04.2015 16:18:31,
10.04.2015 16:18:32,
10.04.2015 16:18:33,
10.04.2015 16:18:34,
10.04.2015 16:18:35,
10.04.2015 16:18:36,
10.04.2015 16:18:37,
10.04.2015 16:18:38,
10.04.2015 16:18:39,
10.04.2015 16:18:40,
10.04.2015 16:18:41,
10.04.2015 16:18:42,
10.04.2015 16:18:43,
10.04.2015 16:18:44,
10.04.2015 16:18:45,
10.04.2015 16:18:46,
10.04.2015 16:18:47,
10.04.2015 16:18:48,
10.04.2015 16:18:49,
10.04.2015 16:18:50,
10.04.2015 16:18:51,
10.04.2015 16:18:52,
10.04.2015 16:18:53,
10.04.2015 16:18:54,
10.04.2015 16:18:55,
10.04.2015 16:18:56,
10.04.2015 16:18:57,
10.04.2015 16:18:58,
10.04.2015 16:18:59,
10.04.2015 16:19:00,
10.04.2015 16:19:01,
10.04.2015 16:19:02,
10.04.2015 16:19:03,
10.04.2015 16:19:04,
10.04.2015 16:19:05,
10.04.2015 16:19:06,
10.04.2015 16:19:07,
10.04.2015 16:19:08,
10.04.2015 16:19:09,
10.04.2015 16:19:10,
10.04.2015 16:19:11,
10.04.2015 16:19:12,
10.04.2015 16:19:13,
10.04.2015 16:19:14,
10.04.2015 16:19:15,
10.04.2015 16:19:16,
10.04.2015 16:19:17,
10.04.2015 16:19:18,
10.04.2015 16:19:19,
10.04.2015 16:19:20,
10.04.2015 16:19:21,
10.04.2015 16:19:22,
10.04.2015 16:19:23,
10.04.2015 16:19:24,
10.04.2015 16:19:25,
10.04.2015 16:19:26,
10.04.2015 16:19:27,
10.04.2015 16:19:28,
10.04.2015 16:19:29,
10.04.2015 16:19:30,
10.04.2015 16:19:31,
10.04.2015 16:19:32,
10.04.2015 16:19:33,
10.04.2015 16:19:34,
10.04.2015 16:19:35,
10.04.2015 16:19:36,
10.04.2015 16:19:37,
10.04.2015 16:19:38,
10.04.2015 16:19:39,
10.04.2015 16:19:40,
10.04.2015 16:19:41,
10.04.2015 16:19:42,
10.04.2015 16:19:43,
10.04.2015 16:19:44,
10.04.2015 16:19:45,
10.04.2015 16:19:46,
10.04.2015 16:19:47,
10.04.2015 16:19:48,
10.04.2015 16:19:49,
10.04.2015 16:19:50,
10.04.2015 16:19:51,
10.04.2015 16:19:52,
10.04.2015 16:19:53,
10.04.2015 16:19:54,
10.04.2015 16:19:55,
10.04.2015 16:19:56,
10.04.2015 16:19:57,
10.04.2015 16:19:58,
10.04.2015 16:19:59,
10.04.2015 16:20:00,
10.04.2015 16:20:01,
10.04.2015 16:20:02,
10.04.2015 16:20:03,
10.04.2015 16:20:04,
10.04.2015 16:20:05,
10.04.2015 16:20:06,
10.04.2015 16:20:07,
10.04.2015 16:20:08,
10.04.2015 16:20:09,
10.04.2015 16:20:10,
10.04.2015 16:20:11,
10.04.2015 16:20:12,
10.04.2015 16:20:13,
10.04.2015 16:20:14,
10.04.2015 16:20:15,
10.04.2015 16:20:16,
10.04.2015 16:20:17,
10.04.2015 16:20:18,
10.04.2015 16:20:19,
10.04.2015 16:20:20,
10.04.2015 16:20:21,
10.04.2015 16:20:22,
10.04.2015 16:20:23,
10.04.2015 16:20:24,
10.04.2015 16:20:25,
10.04.2015 16:20:26,
10.04.2015 16:20:27,
10.04.2015 16:20:28,
10.04.2015 16:20:29,
10.04.2015 16:20:30,
10.04.2015 16:20:31,
10.04.2015 16:20:32,
10.04.2015 16:20:33,
10.04.2015 16:20:34,
10.04.2015 16:20:35,
10.04.2015 16:20:36,
10.04.2015 16:20:37,
10.04.2015 16:20:38,
10.04.2015 16:20:39,
10.04.2015 16:20:40,
10.04.2015 16:20:41,
10.04.2015 16:20:42,
10.04.2015 16:20:43,
10.04.2015 16:20:44,
10.04.2015 16:20:45,
10.04.2015 16:20:46,
10.04.2015 16:20:47,
10.04.2015 16:20:48,
10.04.2015 16:20:49,
10.04.2015 16:20:50,
10.04.2015 16:20:51,
10.04.2015 16:20:52,
10.04.2015 16:20:53,
10.04.2015 16:20:54,
10.04.2015 16:20:55,
10.04.2015 16:20:56,
10.04.2015 16:20:57,
10.04.2015 16:20:58,
10.04.2015 16:20:59,
10.04.2015 16:21:00,
10.04.2015 16:21:01,
10.04.2015 16:21:02,
10.04.2015 16:21:03,0.253548
10.04.2015 16:21:04,0.250888
10.04.2015 16:21:05,0.253839
10.04.2015 16:21:06,0.256666
10.04.2015 16:21:07,0.259221
10.04.2015 16:21:08,0.260474
10.04.2015 16:21:09,0.261371
10.04.2015 16:21:10,0.260725
10.04.2015 16:21:11,0.261169
10.04.2015 16:21:12,0.261508
10.04.2015 16:21:13,0.260977
10.04.2015 16:21:14,0.262508
10.04.2015 16:21:15,0.263668
10.04.2015 16:21:16,0.262458
10.04.2015 16:21:17,0.261813
10.04.2015 16:21:18,0.261924
10.04.2015 16:21:19,0.262786
10.04.2015 16:21:20,0.263315
10.04.2015 16:21:21,0.262961
10.04.2015 16:21:22,0.261483
10.04.2015 16:21:23,0.262342
10.04.2015 16:21:24,0.26227
10.04.2015 16:21:25,0.262787
10.04.2015 16:21:26,0.261603
10.04.2015 16:21:27,0.263008
10.04.2015 16:21:28,0.262049
10.04.2015 16:21:29,0.263148
10.04.2015 16:21:30,0.262232
10.04.2015 16:21:31,0.263046
10.04.2015 16:21:32,0.262526
10.04.2015 16:21:33,0.263389
10.04.2015 16:21:34,0.262929
10.04.2015 16:21:35,0.262366
10.04.2015 16:21:36,0.264197
10.04.2015 16:21:37,0.262604
10.04.2015 16:21:38,0.262743
10.04.2015 16:21:39,0.263876
10.04.2015 16:21:40,0.264091
10.04.2015 16:21:41,0.263199
10.04.2015 16:21:42,0.261611
10.04.2015 16:21:43,0.261375
10.04.2015 16:21:44,0.261024
10.04.2015 16:21:45,0.261373
10.04.2015 16:21:46,0.260789
10.04.2015 16:21:47,0.259934
10.04.2015 16:21:48,0.260806
10.04.2015 16:21:49,0.25953
10.04.2015 16:21:50,0.258857
10.04.2015 16:21:51,0.259976
10.04.2015 16:21:52,0.260092
10.04.2015 16:21:53,0.259939
10.04.2015 16:21:54,0.260889
10.04.2015 16:21:55,0.25949
10.04.2015 16:21:56,0.261684
10.04.2015 16:21:57,0.262011
10.04.2015 16:21:58,0.2604
10.04.2015 16:21:59,0.26125
10.04.2015 16:22:00,0.260085
10.04.2015 16:22:01,0.259262
10.04.2015 16:22:02,0.259453
10.04.2015 16:22:03,0.259759
10.04.2015 16:22:04,0.25965
10.04.2015 16:22:05,0.260948
10.04.2015 16:22:06,0.259477
10.04.2015 16:22:07,0.260665
10.04.2015 16:22:08,0.259201
10.04.2015 16:22:09,0.259661
10.04.2015 16:22:10,0.261488
10.04.2015 16:22:11,0.259251
10.04.2015 16:22:12,0.257815
10.04.2015 16:22:13,0.258234
10.04.2015 16:22:14,0.259082
10.04.2015 16:22:15,0.259062
10.04.2015 16:22:16,0.258209
10.04.2015 16:22:17,0.258986
10.04.2015 16:22:18,0.258079
10.04.2015 16:22:19,0.2587
10.04.2015 16:22:20,0.256127
10.04.2015 16:22:21,0.257264
10.04.2015 16:22:22,0.257758
10.04.2015 16:22:23,0.257891
10.04.2015 16:22:24,0.257053
10.04.2015 16:22:25,0.258155
10.04.2015 16:22:26,0.257967
10.04.2015 16:22:27,0.257596
10.04.2015 16:22:28,0.259206
10.04.2015 16:22:29,0.259477
10.04.2015 16:22:30,0.259262
10.04.2015 16:22:31,0.259636
10.04.2015 16:22:32,0.259006
10.04.2015 16:22:33,0.258116
10.04.2015 16:22:34,0.25858
10.04.2015 16:22:35,0.259356
10.04.2015 16:22:36,0.258574
10.04.2015 16:22:37,0.257564
10.04.2015 16:22:38,0.257128
10.04.2015 16:22:39,0.259172
10.04.2015 16:22:40,0.258461
10.04.2015 16:22:41,0.256831
10.04.2015 16:22:42,0.258021
10.04.2015 16:22:43,0.258577
10.04.2015 16:22:44,0.258627
10.04.2015 16:22:45,0.258527
10.04.2015 16:22:46,0.25592
10.04.2015 16:22:47,0.254835
10.04.2015 16:22:48,0.255557
10.04.2015 16:22:49,0.254672
10.04.2015 16:22:50,0.254767
10.04.2015 16:22:51,0.25484
10.04.2015 16:22:52,0.255547
10.04.2015 16:22:53,0.255743
10.04.2015 16:22:54,0.25597
10.04.2015 16:22:55,0.25724
10.04.2015 16:22:56,0.256614
10.04.2015 16:22:57,0.25753
10.04.2015 16:22:58,0.257525
10.04.2015 16:22:59,0.258102
10.04.2015 16:23:00,0.256865
10.04.2015 16:23:01,0.258825
10.04.2015 16:23:02,0.257917
10.04.2015 16:23:03,0.259708
10.04.2015 16:23:04,0.259057
10.04.2015 16:23:05,0.258453
10.04.2015 16:23:06,0.260039
10.04.2015 16:23:07,0.262907
10.04.2015 16:23:08,0.262724
10.04.2015 16:23:09,0.261949
10.04.2015 16:23:10,0.2596
10.04.2015 16:23:11,0.258725
10.04.2015 16:23:12,0.255206
10.04.2015 16:23:13,0.258289
10.04.2015 16:23:14,0.256121
10.04.2015 16:23:15,0.257802
10.04.2015 16:23:16,0.258367
10.04.2015 16:23:17,0.25765
10.04.2015 16:23:18,0.257366
10.04.2015 16:23:19,0.257333
10.04.2015 16:23:20,0.257355
10.04.2015 16:23:21,0.257216
10.04.2015 16:23:22,0.259847
10.04.2015 16:23:23,0.259272
10.04.2015 16:23:24,0.259079
10.04.2015 16:23:25,0.258105
10.04.2015 16:23:26,0.256223
10.04.2015 16:23:27,0.25668
10.04.2015 16:23:28,0.25555
10.04.2015 16:23:29,0.254747
10.04.2015 16:23:30,0.254967
10.04.2015 16:23:31,0.254795
10.04.2015 16:23:32,0.254624
10.04.2015 16:23:33,0.256083
10.04.2015 16:23:34,0.256101
10.04.2015 16:23:35,0.254774
10.04.2015 16:23:36,0.255381
10.04.2015 16:23:37,0.255591
10.04.2015 16:23:38,0.255482
10.04.2015 16:23:39,0.256905
10.04.2015 16:23:40,0.256052
10.04.2015 16:23:41,0.256013
10.04.2015 16:23:42,0.255862
10.04.2015 16:23:43,0.257286
10.04.2015 16:23:44,0.257452
10.04.2015 16:23:45,0.257726
10.04.2015 16:23:46,0.257806
10.04.2015 16:23:47,0.259962
10.04.2015 16:23:48,0.258002
10.04.2015 16:23:49,0.257565
10.04.2015 16:23:50,0.257416
10.04.2015 16:23:51,0.257209
10.04.2015 16:23:52,0.257802
10.04.2015 16:23:53,0.260987
10.04.2015 16:23:54,0.261991
10.04.2015 16:23:55,0.262631
10.04.2015 16:23:56,0.269305
10.04.2015 16:23:57,0.271775
10.04.2015 16:23:58,0.271729
10.04.2015 16:23:59,0.271331
10.04.2015 16:24:00,0.269179
10.04.2015 16:24:01,0.268077
10.04.2015 16:24:02,0.269791
10.04.2015 16:24:03,0.266754
10.04.2015 16:24:04,0.26736
10.04.2015 16:24:05,0.266183
10.04.2015 16:24:06,0.2645
10.04.2015 16:24:07,0.263356
10.04.2015 16:24:08,0.262543
10.04.2015 16:24:09,0.261017
10.04.2015 16:24:10,0.261173
10.04.2015 16:24:11,0.260393
10.04.2015 16:24:12,0.260223
10.04.2015 16:24:13,0.259199
10.04.2015 16:24:14,0.258247
10.04.2015 16:24:15,0.258456
10.04.2015 16:24:16,0.258068
10.04.2015 16:24:17,0.257438
10.04.2015 16:24:18,0.257876
10.04.2015 16:24:19,0.257888
10.04.2015 16:24:20,0.26542
10.04.2015 16:24:21,0.266689
10.04.2015 16:24:22,0.268233
10.04.2015 16:24:23,0.268103
10.04.2015 16:24:24,0.269041
10.04.2015 16:24:25,0.269751
10.04.2015 16:24:26,0.268266
10.04.2015 16:24:27,0.269512
10.04.2015 16:24:28,0.270563
10.04.2015 16:24:29,0.272685
10.04.2015 16:24:30,0.27334
10.04.2015 16:24:31,0.273834
10.04.2015 16:24:32,0.274295
10.04.2015 16:24:33,0.274652
10.04.2015 16:24:34,0.273931
10.04.2015 16:24:35,0.275022
10.04.2015 16:24:36,0.27412
10.04.2015 16:24:37,0.273709
10.04.2015 16:24:38,0.272209
10.04.2015 16:24:39,0.273892
10.04.2015 16:24:40,0.274706
10.04.2015 16:24:41,0.274287
10.04.2015 16:24:42,0.273255
10.04.2015 16:24:43,0.275215
10.04.2015 16:24:44,0.273172
10.04.2015 16:24:45,0.273764
10.04.2015 16:24:46,0.272556
10.04.2015 16:24:47,0.274671
10.04.2015 16:24:48,0.275482
10.04.2015 16:24:49,0.276148
10.04.2015 16:24:50,0.275677
10.04.2015 16:24:51,0.275564
10.04.2015 16:24:52,0.27656
10.04.2015 16:24:53,0.275784
10.04.2015 16:24:54,0.275643
10.04.2015 16:24:55,0.27552
10.04.2015 16:24:56,0.275432
10.04.2015 16:24:57,0.273933
10.04.2015 16:24:58,0.274225
10.04.2015 16:24:59,0.274483
10.04.2015 16:25:00,0.273149
10.04.2015 16:25:01,0.271733
10.04.2015 16:25:02,0.272548
10.04.2015 16:25:03,0.272963
10.04.2015 16:25:04,0.273374
10.04.2015 16:25:05,0.272461
10.04.2015 16:25:06,0.272873
10.04.2015 16:25:07,0.27191
10.04.2015 16:25:08,0.272333
10.04.2015 16:25:09,0.272523
10.04.2015 16:25:10,0.270981
10.04.2015 16:25:11,0.270396
10.04.2015 16:25:12,0.271229
10.04.2015 16:25:13,0.272948
10.04.2015 16:25:14,0.272799
10.04.2015 16:25:15,0.273305
10.04.2015 16:25:16,0.27247
10.04.2015 16:25:17,0.272434
10.04.2015 16:25:18,0.273129
10.04.2015 16:25:19,0.273985
10.04.2015 16:25:20,0.272314
10.04.2015 16:25:21,0.272122
10.04.2015 16:25:22,0.272163
10.04.2015 16:25:23,0.272262
10.04.2015 16:25:24,0.272697
10.04.2015 16:25:25,0.275025
10.04.2015 16:25:26,0.275466
10.04.2015 16:25:27,0.277196
10.04.2015 16:25:28,0.277347
10.04.2015 16:25:29,0.276808
10.04.2015 16:25:30,0.276027
10.04.2015 16:25:31,0.275856
10.04.2015 16:25:32,0.276009
10.04.2015 16:25:33,0.277568
10.04.2015 16:25:34,0.278311
10.04.2015 16:25:35,0.278984
10.04.2015 16:25:36,0.279314
10.04.2015 16:25:37,0.279062
10.04.2015 16:25:38,0.279511
10.04.2015 16:25:39,0.278759
10.04.2015 16:25:40,0.279747
10.04.2015 16:25:41,0.280678
10.04.2015 16:25:42,0.280644
10.04.2015 16:25:43,0.280285
10.04.2015 16:25:44,0.28135
10.04.2015 16:25:45,0.280929
10.04.2015 16:25:46,0.280107
10.04.2015 16:25:47,0.280438
10.04.2015 16:25:48,0.280536
10.04.2015 16:25:49,0.279912
10.04.2015 16:25:50,0.278122
10.04.2015 16:25:51,0.279883
10.04.2015 16:25:52,0.279974
10.04.2015 16:25:53,0.279997
10.04.2015 16:25:54,0.279704
10.04.2015 16:25:55,0.280182
10.04.2015 16:25:56,0.280094
10.04.2015 16:25:57,0.279248
10.04.2015 16:25:58,0.280834
10.04.2015 16:25:59,0.280377
10.04.2015 16:26:00,0.28124
10.04.2015 16:26:01,0.282222
10.04.2015 16:26:02,0.283284
10.04.2015 16:26:03,0.282439
10.04.2015 16:26:04,0.280273
10.04.2015 16:26:05,0.280914
10.04.2015 16:26:06,0.281547
10.04.2015 16:26:07,0.281406
10.04.2015 16:26:08,0.280813
10.04.2015 16:26:09,0.280691
10.04.2015 16:26:10,0.281831
10.04.2015 16:26:11,0.279731
10.04.2015 16:26:12,0.281011
10.04.2015 16:26:13,0.28103
10.04.2015 16:26:14,0.281876
10.04.2015 16:26:15,0.280833
10.04.2015 16:26:16,0.280639
10.04.2015 16:26:17,0.28118
10.04.2015 16:26:18,0.280426
10.04.2015 16:26:19,0.280439
10.04.2015 16:26:20,0.280391
10.04.2015 16:26:21,0.280078
10.04.2015 16:26:22,0.280829
10.04.2015 16:26:23,0.27954
10.04.2015 16:26:24,0.278761
10.04.2015 16:26:25,0.275719
10.04.2015 16:26:26,0.273673
10.04.2015 16:26:27,0.270636
10.04.2015 16:26:28,0.269673
10.04.2015 16:26:29,0.269415
10.04.2015 16:26:30,0.269166
10.04.2015 16:26:31,0.269728
10.04.2015 16:26:32,0.270914
10.04.2015 16:26:33,0.270162
10.04.2015 16:26:34,0.271942
10.04.2015 16:26:35,0.271541
10.04.2015 16:26:36,0.270041
10.04.2015 16:26:37,0.269544
10.04.2015 16:26:38,0.26888
10.04.2015 16:26:39,0.269754
10.04.2015 16:26:40,0.269433
10.04.2015 16:26:41,0.269452
10.04.2015 16:26:42,0.268764
10.04.2015 16:26:43,0.26976
10.04.2015 16:26:44,0.269007
10.04.2015 16:26:45,0.269445
10.04.2015 16:26:46,0.270167
10.04.2015 16:26:47,0.270511
10.04.2015 16:26:48,0.270594
10.04.2015 16:26:49,0.271182
10.04.2015 16:26:50,0.269655
10.04.2015 16:26:51,0.270476
10.04.2015 16:26:52,0.270029
10.04.2015 16:26:53,0.270052
10.04.2015 16:26:54,0.271124
10.04.2015 16:26:55,0.270391
10.04.2015 16:26:56,0.271487
10.04.2015 16:26:57,0.271347
10.04.2015 16:26:58,0.26974
10.04.2015 16:26:59,0.269476
10.04.2015 16:27:00,0.268924
10.04.2015 16:27:01,0.267777
10.04.2015 16:27:02,0.267268
10.04.2015 16:27:03,0.265414
10.04.2015 16:27:04,0.264286
10.04.2015 16:27:05,0.26335
10.04.2015 16:27:06,0.262154
10.04.2015 16:27:07,0.263601
10.04.2015 16:27:08,0.263463
10.04.2015 16:27:09,0.264978
10.04.2015 16:27:10,0.265716
10.04.2015 16:27:11,0.268836
10.04.2015 16:27:12,0.270077
10.04.2015 16:27:13,0.270918
10.04.2015 16:27:14,0.271982
10.04.2015 16:27:15,0.269525
10.04.2015 16:27:16,0.270512
10.04.2015 16:27:17,0.269063
10.04.2015 16:27:18,0.270308
10.04.2015 16:27:19,0.270195
10.04.2015 16:27:20,0.269116
10.04.2015 16:27:21,0.269723
10.04.2015 16:27:22,0.270462
10.04.2015 16:27:23,0.271448
10.04.2015 16:27:24,0.271121
10.04.2015 16:27:25,0.271223
10.04.2015 16:27:26,0.271434
10.04.2015 16:27:27,0.270868
10.04.2015 16:27:28,0.270213
10.04.2015 16:27:29,0.269719
10.04.2015 16:27:30,0.271092
10.04.2015 16:27:31,0.27173
10.04.2015 16:27:32,0.27079
10.04.2015 16:27:33,0.2716
10.04.2015 16:27:34,0.270607
10.04.2015 16:27:35,0.269881
10.04.2015 16:27:36,0.270136
10.04.2015 16:27:37,0.269679
10.04.2015 16:27:38,0.268716
10.04.2015 16:27:39,0.270611
10.04.2015 16:27:40,0.271898
10.04.2015 16:27:41,0.273933
10.04.2015 16:27:42,0.274848
10.04.2015 16:27:43,0.275467
10.04.2015 16:27:44,0.274137
10.04.2015 16:27:45,0.273669
10.04.2015 16:27:46,0.272675
10.04.2015 16:27:47,0.271046
10.04.2015 16:27:48,0.267591
10.04.2015 16:27:49,0.264597
10.04.2015 16:27:50,0.265691
10.04.2015 16:27:51,0.26744
10.04.2015 16:27:52,0.267229
10.04.2015 16:27:53,0.26674
10.04.2015 16:27:54,0.268014
10.04.2015 16:27:55,0.267626
10.04.2015 16:27:56,0.268877
10.04.2015 16:27:57,0.268062
10.04.2015 16:27:58,0.266894
10.04.2015 16:27:59,0.266672
10.04.2015 16:28:00,0.265632
10.04.2015 16:28:01,0.265582
10.04.2015 16:28:02,0.264766
10.04.2015 16:28:03,0.264148
10.04.2015 16:28:04,0.264446
10.04.2015 16:28:05,0.264421
10.04.2015 16:28:06,0.264042
10.04.2015 16:28:07,0.264667
10.04.2015 16:28:08,0.26413
10.04.2015 16:28:09,0.264742
10.04.2015 16:28:10,0.265894
10.04.2015 16:28:11,0.265974
10.04.2015 16:28:12,0.266361
10.04.2015 16:28:13,0.266554
10.04.2015 16:28:14,0.266577
10.04.2015 16:28:15,0.267023
10.04.2015 16:28:16,0.267772
10.04.2015 16:28:17,0.267551
10.04.2015 16:28:18,0.267118
10.04.2015 16:28:19,0.267332
10.04.2015 16:28:20,0.266775
10.04.2015 16:28:21,0.267421
10.04.2015 16:28:22,0.268734
10.04.2015 16:28:23,0.268816
10.04.2015 16:28:24,0.267813
10.04.2015 16:28:25,0.268655
10.04.2015 16:28:26,0.268142
10.04.2015 16:28:27,0.268054
10.04.2015 16:28:28,0.268504
10.04.2015 16:28:29,0.268216
10.04.2015 16:28:30,0.268094
10.04.2015 16:28:31,0.267179
10.04.2015 16:28:32,0.268519
10.04.2015 16:28:33,0.267969
10.04.2015 16:28:34,0.26772
10.04.2015 16:28:35,0.268053
10.04.2015 16:28:36,0.268421
10.04.2015 16:28:37,0.269071
10.04.2015 16:28:38,0.269013
10.04.2015 16:28:39,0.267958
10.04.2015 16:28:40,0.268723
10.04.2015 16:28:41,0.267642
10.04.2015 16:28:42,0.270168
10.04.2015 16:28:43,0.273551
10.04.2015 16:28:44,0.27347
10.04.2015 16:28:45,0.274037
10.04.2015 16:28:46,0.277795
10.04.2015 16:28:47,0.286824
10.04.2015 16:28:48,0.291984
10.04.2015 16:28:49,0.294668
10.04.2015 16:28:50,0.301521
10.04.2015 16:28:51,0.306814
10.04.2015 16:28:52,0.310239
10.04.2015 16:28:53,0.310458
10.04.2015 16:28:54,0.311712
10.04.2015 16:28:55,0.311571
10.04.2015 16:28:56,0.313809
10.04.2015 16:28:57,0.312852
10.04.2015 16:28:58,0.313699
10.04.2015 16:28:59,0.313421
10.04.2015 16:29:00,0.313612
10.04.2015 16:29:01,0.315089
10.04.2015 16:29:02,0.313286
10.04.2015 16:29:03,0.314107
10.04.2015 16:29:04,0.313561
10.04.2015 16:29:05,0.31349
10.04.2015 16:29:06,0.313323
10.04.2015 16:29:07,0.313679
10.04.2015 16:29:08,0.312811
10.04.2015 16:29:09,0.312501
10.04.2015 16:29:10,0.311998
10.04.2015 16:29:11,0.3103
10.04.2015 16:29:12,0.312046
10.04.2015 16:29:13,0.312914
10.04.2015 16:29:14,0.312417
10.04.2015 16:29:15,0.311387
10.04.2015 16:29:16,0.31222
10.04.2015 16:29:17,0.310384
10.04.2015 16:29:18,0.309733
10.04.2015 16:29:19,0.310569
10.04.2015 16:29:20,0.308955
10.04.2015 16:29:21,0.30603
10.04.2015 16:29:22,0.301885
10.04.2015 16:29:23,0.298303
10.04.2015 16:29:24,0.294803
10.04.2015 16:29:25,0.292365
10.04.2015 16:29:26,0.291924
10.04.2015 16:29:27,0.291053
10.04.2015 16:29:28,0.289615
10.04.2015 16:29:29,0.288263
10.04.2015 16:29:30,0.287306
10.04.2015 16:29:31,0.288045
10.04.2015 16:29:32,0.289494
10.04.2015 16:29:33,0.289721
10.04.2015 16:29:34,0.288694
10.04.2015 16:29:35,0.28801
10.04.2015 16:29:36,0.287802
10.04.2015 16:29:37,0.286863
10.04.2015 16:29:38,0.285586
10.04.2015 16:29:39,0.28761
10.04.2015 16:29:40,0.287398
10.04.2015 16:29:41,0.287679
10.04.2015 16:29:42,0.288878
10.04.2015 16:29:43,0.28683
10.04.2015 16:29:44,0.28692
10.04.2015 16:29:45,0.290707
10.04.2015 16:29:46,0.292919
10.04.2015 16:29:47,0.292956
10.04.2015 16:29:48,0.294626
10.04.2015 16:29:49,0.302594
10.04.2015 16:29:50,0.302846
10.04.2015 16:29:51,0.301455
10.04.2015 16:29:52,0.300056
10.04.2015 16:29:53,0.298973
10.04.2015 16:29:54,0.299733
10.04.2015 16:29:55,0.302617
10.04.2015 16:29:56,0.301013
10.04.2015 16:29:57,0.301448
10.04.2015 16:29:58,0.305241
10.04.2015 16:29:59,0.306184
10.04.2015 16:30:00,0.306974
10.04.2015 16:30:01,0.305458
10.04.2015 16:30:02,0.303305
10.04.2015 16:30:03,0.302997
