wDateTime_merged,wH2Ocorr_amb_merged
08.04.2015 14:26:15,0.311176
08.04.2015 14:26:16,0.311282
08.04.2015 14:26:17,0.311619
08.04.2015 14:26:18,0.311318
08.04.2015 14:26:19,0.311499
08.04.2015 14:26:20,0.311169
08.04.2015 14:26:21,0.311534
08.04.2015 14:26:22,0.311413
08.04.2015 14:26:23,0.312294
08.04.2015 14:26:24,0.311966
08.04.2015 14:26:25,0.312405
08.04.2015 14:26:26,0.313304
08.04.2015 14:26:27,0.312621
08.04.2015 14:26:28,0.311884
08.04.2015 14:26:29,0.312129
08.04.2015 14:26:30,0.321727
08.04.2015 14:26:31,0.371505
08.04.2015 14:26:32,0.569368
08.04.2015 14:26:33,0.611063
08.04.2015 14:26:34,0.33565
08.04.2015 14:26:35,0.316628
08.04.2015 14:26:36,0.313136
08.04.2015 14:26:37,0.311378
08.04.2015 14:26:38,0.310744
08.04.2015 14:26:39,0.310009
08.04.2015 14:26:40,0.309458
08.04.2015 14:26:41,0.308851
08.04.2015 14:26:42,0.308911
08.04.2015 14:26:43,0.30913
08.04.2015 14:26:44,0.308934
08.04.2015 14:26:45,0.309243
08.04.2015 14:26:46,0.3094
08.04.2015 14:26:47,0.308398
08.04.2015 14:26:48,0.30809
08.04.2015 14:26:49,0.308353
08.04.2015 14:26:50,0.308916
08.04.2015 14:26:51,0.308642
08.04.2015 14:26:52,0.310521
08.04.2015 14:26:53,0.309235
08.04.2015 14:26:54,0.307169
08.04.2015 14:26:55,0.310576
08.04.2015 14:26:56,0.325888
08.04.2015 14:26:57,0.33259
08.04.2015 14:26:58,0.335667
08.04.2015 14:26:59,0.339837
08.04.2015 14:27:00,0.340239
08.04.2015 14:27:01,0.343053
08.04.2015 14:27:02,0.350603
08.04.2015 14:27:03,0.356162
08.04.2015 14:27:04,0.365153
08.04.2015 14:27:05,0.37421
08.04.2015 14:27:06,0.378941
08.04.2015 14:27:07,0.382879
08.04.2015 14:27:08,0.385001
08.04.2015 14:27:09,0.386873
08.04.2015 14:27:10,0.38822
08.04.2015 14:27:11,0.388187
08.04.2015 14:27:12,0.386324
08.04.2015 14:27:13,0.381986
08.04.2015 14:27:14,0.382529
08.04.2015 14:27:15,0.383386
08.04.2015 14:27:16,0.383394
08.04.2015 14:27:17,0.381614
08.04.2015 14:27:18,0.380644
08.04.2015 14:27:19,0.381318
08.04.2015 14:27:20,0.381666
08.04.2015 14:27:21,0.380094
08.04.2015 14:27:22,0.381136
08.04.2015 14:27:23,0.380571
08.04.2015 14:27:24,0.380795
08.04.2015 14:27:25,0.383525
08.04.2015 14:27:26,0.383204
08.04.2015 14:27:27,0.386811
08.04.2015 14:27:28,0.389991
08.04.2015 14:27:29,0.39023
08.04.2015 14:27:30,0.391686
08.04.2015 14:27:31,0.390804
08.04.2015 14:27:32,0.38939
08.04.2015 14:27:33,0.387455
08.04.2015 14:27:34,0.38711
08.04.2015 14:27:35,0.384799
08.04.2015 14:27:36,0.383094
08.04.2015 14:27:37,0.383051
08.04.2015 14:27:38,0.382068
08.04.2015 14:27:39,0.379976
08.04.2015 14:27:40,0.379554
08.04.2015 14:27:41,0.378385
08.04.2015 14:27:42,0.375766
08.04.2015 14:27:43,0.37398
08.04.2015 14:27:44,0.372094
08.04.2015 14:27:45,0.375045
08.04.2015 14:27:46,0.376899
08.04.2015 14:27:47,0.377454
08.04.2015 14:27:48,0.378995
08.04.2015 14:27:49,0.377992
08.04.2015 14:27:50,0.377772
08.04.2015 14:27:51,0.380243
08.04.2015 14:27:52,0.382993
08.04.2015 14:27:53,0.386543
08.04.2015 14:27:54,0.388071
08.04.2015 14:27:55,0.391359
08.04.2015 14:27:56,0.392497
08.04.2015 14:27:57,0.392632
08.04.2015 14:27:58,0.391178
08.04.2015 14:27:59,0.390784
08.04.2015 14:28:00,0.390539
08.04.2015 14:28:01,0.389638
08.04.2015 14:28:02,0.389068
08.04.2015 14:28:03,0.387213
08.04.2015 14:28:04,0.38668
08.04.2015 14:28:05,0.384719
08.04.2015 14:28:06,0.381743
08.04.2015 14:28:07,0.377831
08.04.2015 14:28:08,0.379309
08.04.2015 14:28:09,0.380453
08.04.2015 14:28:10,0.380179
08.04.2015 14:28:11,0.380431
08.04.2015 14:28:12,0.377634
08.04.2015 14:28:13,0.37667
08.04.2015 14:28:14,0.377805
08.04.2015 14:28:15,0.375932
08.04.2015 14:28:16,0.373948
08.04.2015 14:28:17,0.373919
08.04.2015 14:28:18,0.375112
08.04.2015 14:28:19,0.374663
08.04.2015 14:28:20,0.371961
08.04.2015 14:28:21,0.36899
08.04.2015 14:28:22,0.371295
08.04.2015 14:28:23,0.370111
08.04.2015 14:28:24,0.369722
08.04.2015 14:28:25,0.369309
08.04.2015 14:28:26,0.370565
08.04.2015 14:28:27,0.372536
08.04.2015 14:28:28,0.37127
08.04.2015 14:28:29,0.370869
08.04.2015 14:28:30,0.37313
08.04.2015 14:28:31,0.372104
08.04.2015 14:28:32,0.374607
08.04.2015 14:28:33,0.372846
08.04.2015 14:28:34,0.37266
08.04.2015 14:28:35,0.372159
08.04.2015 14:28:36,0.369407
08.04.2015 14:28:37,0.371445
08.04.2015 14:28:38,0.372849
08.04.2015 14:28:39,0.371367
08.04.2015 14:28:40,0.370885
08.04.2015 14:28:41,0.369664
08.04.2015 14:28:42,0.369217
08.04.2015 14:28:43,0.371391
08.04.2015 14:28:44,0.371092
08.04.2015 14:28:45,0.370475
08.04.2015 14:28:46,0.369604
08.04.2015 14:28:47,0.36942
08.04.2015 14:28:48,0.368964
08.04.2015 14:28:49,0.370337
08.04.2015 14:28:50,0.369353
08.04.2015 14:28:51,0.368456
08.04.2015 14:28:52,0.36644
08.04.2015 14:28:53,0.367182
08.04.2015 14:28:54,0.365616
08.04.2015 14:28:55,0.36701
08.04.2015 14:28:56,0.36648
08.04.2015 14:28:57,0.367174
08.04.2015 14:28:58,0.367005
08.04.2015 14:28:59,0.366052
08.04.2015 14:29:00,0.366237
08.04.2015 14:29:01,0.36854
08.04.2015 14:29:02,0.368425
08.04.2015 14:29:03,0.368787
08.04.2015 14:29:04,0.370661
08.04.2015 14:29:05,0.370436
08.04.2015 14:29:06,0.368852
08.04.2015 14:29:07,0.368916
08.04.2015 14:29:08,0.370121
08.04.2015 14:29:09,0.370464
08.04.2015 14:29:10,0.369491
08.04.2015 14:29:11,0.368465
08.04.2015 14:29:12,0.368886
08.04.2015 14:29:13,0.368874
08.04.2015 14:29:14,0.367594
08.04.2015 14:29:15,0.366782
08.04.2015 14:29:16,0.367676
08.04.2015 14:29:17,0.36696
08.04.2015 14:29:18,0.367256
08.04.2015 14:29:19,0.367482
08.04.2015 14:29:20,0.367371
08.04.2015 14:29:21,0.366232
08.04.2015 14:29:22,0.366462
08.04.2015 14:29:23,0.366402
08.04.2015 14:29:24,0.369078
08.04.2015 14:29:25,0.367669
08.04.2015 14:29:26,0.368002
08.04.2015 14:29:27,0.369486
08.04.2015 14:29:28,0.370127
08.04.2015 14:29:29,0.368365
08.04.2015 14:29:30,0.369016
08.04.2015 14:29:31,0.367777
08.04.2015 14:29:32,0.367044
08.04.2015 14:29:33,0.36671
08.04.2015 14:29:34,0.36758
08.04.2015 14:29:35,0.367877
08.04.2015 14:29:36,0.368248
08.04.2015 14:29:37,0.370329
08.04.2015 14:29:38,0.368529
08.04.2015 14:29:39,0.368859
08.04.2015 14:29:40,0.369687
08.04.2015 14:29:41,0.370767
08.04.2015 14:29:42,0.372829
08.04.2015 14:29:43,0.373226
08.04.2015 14:29:44,0.372766
08.04.2015 14:29:45,0.374668
08.04.2015 14:29:46,0.3762
08.04.2015 14:29:47,0.376964
08.04.2015 14:29:48,0.375291
08.04.2015 14:29:49,0.376414
08.04.2015 14:29:50,0.377314
08.04.2015 14:29:51,0.376742
08.04.2015 14:29:52,0.377844
08.04.2015 14:29:53,0.378273
08.04.2015 14:29:54,0.376793
08.04.2015 14:29:55,0.375759
08.04.2015 14:29:56,0.374431
08.04.2015 14:29:57,0.374412
08.04.2015 14:29:58,0.376094
08.04.2015 14:29:59,0.376565
08.04.2015 14:30:00,0.376201
08.04.2015 14:30:01,0.377194
08.04.2015 14:30:02,0.376412
08.04.2015 14:30:03,0.376379
08.04.2015 14:30:04,0.376416
08.04.2015 14:30:05,0.375696
08.04.2015 14:30:06,0.375576
08.04.2015 14:30:07,0.37478
08.04.2015 14:30:08,0.375911
08.04.2015 14:30:09,0.377022
08.04.2015 14:30:10,0.376936
08.04.2015 14:30:11,0.37642
08.04.2015 14:30:12,0.374985
08.04.2015 14:30:13,0.377756
08.04.2015 14:30:14,0.377095
08.04.2015 14:30:15,0.376824
08.04.2015 14:30:16,0.377037
08.04.2015 14:30:17,0.377598
08.04.2015 14:30:18,0.379229
08.04.2015 14:30:19,0.378751
08.04.2015 14:30:20,0.378846
08.04.2015 14:30:21,0.378934
08.04.2015 14:30:22,0.377223
08.04.2015 14:30:23,0.375974
08.04.2015 14:30:24,0.37569
08.04.2015 14:30:25,0.376412
08.04.2015 14:30:26,0.376902
08.04.2015 14:30:27,0.377429
08.04.2015 14:30:28,0.378447
08.04.2015 14:30:29,0.380825
08.04.2015 14:30:30,0.380637
08.04.2015 14:30:31,0.382613
08.04.2015 14:30:32,0.385952
08.04.2015 14:30:33,0.384205
08.04.2015 14:30:34,0.385078
08.04.2015 14:30:35,0.3904
08.04.2015 14:30:36,0.395766
08.04.2015 14:30:37,0.399623
08.04.2015 14:30:38,0.404492
08.04.2015 14:30:39,0.407792
08.04.2015 14:30:40,0.410129
08.04.2015 14:30:41,0.409626
08.04.2015 14:30:42,0.411638
08.04.2015 14:30:43,0.412241
08.04.2015 14:30:44,0.413678
08.04.2015 14:30:45,0.41514
08.04.2015 14:30:46,0.414675
08.04.2015 14:30:47,0.416627
08.04.2015 14:30:48,0.420485
08.04.2015 14:30:49,0.419538
08.04.2015 14:30:50,0.420768
08.04.2015 14:30:51,0.422257
08.04.2015 14:30:52,0.423349
08.04.2015 14:30:53,0.423509
08.04.2015 14:30:54,0.423215
08.04.2015 14:30:55,0.42259
08.04.2015 14:30:56,0.423953
08.04.2015 14:30:57,0.424729
08.04.2015 14:30:58,0.426431
08.04.2015 14:30:59,0.43051
08.04.2015 14:31:00,0.438881
08.04.2015 14:31:01,0.439643
08.04.2015 14:31:02,0.440238
08.04.2015 14:31:03,0.445388
08.04.2015 14:31:04,0.449052
08.04.2015 14:31:05,0.454066
08.04.2015 14:31:06,0.45817
08.04.2015 14:31:07,0.461663
08.04.2015 14:31:08,0.464226
08.04.2015 14:31:09,0.467246
08.04.2015 14:31:10,0.472738
08.04.2015 14:31:11,0.478226
08.04.2015 14:31:12,0.480293
08.04.2015 14:31:13,0.481102
08.04.2015 14:31:14,0.480724
08.04.2015 14:31:15,0.481671
08.04.2015 14:31:16,0.481191
08.04.2015 14:31:17,0.481268
08.04.2015 14:31:18,0.483652
08.04.2015 14:31:19,0.484581
08.04.2015 14:31:20,0.484885
08.04.2015 14:31:21,0.49134
08.04.2015 14:31:22,0.49206
08.04.2015 14:31:23,0.492724
08.04.2015 14:31:24,0.492239
08.04.2015 14:31:25,0.492403
08.04.2015 14:31:26,0.492089
08.04.2015 14:31:27,0.491612
08.04.2015 14:31:28,0.489937
08.04.2015 14:31:29,0.491075
08.04.2015 14:31:30,0.490885
08.04.2015 14:31:31,0.490572
08.04.2015 14:31:32,0.492253
08.04.2015 14:31:33,0.492514
08.04.2015 14:31:34,0.491298
08.04.2015 14:31:35,0.491432
08.04.2015 14:31:36,0.491602
08.04.2015 14:31:37,0.490887
08.04.2015 14:31:38,0.491277
08.04.2015 14:31:39,0.491367
08.04.2015 14:31:40,0.490912
08.04.2015 14:31:41,0.492205
08.04.2015 14:31:42,0.49281
08.04.2015 14:31:43,0.493464
08.04.2015 14:31:44,0.494101
08.04.2015 14:31:45,0.494056
08.04.2015 14:31:46,0.493365
08.04.2015 14:31:47,0.493447
08.04.2015 14:31:48,0.490996
08.04.2015 14:31:49,0.491061
08.04.2015 14:31:50,0.49135
08.04.2015 14:31:51,0.493094
08.04.2015 14:31:52,0.49396
08.04.2015 14:31:53,0.496529
08.04.2015 14:31:54,0.500463
08.04.2015 14:31:55,0.502622
08.04.2015 14:31:56,0.502811
08.04.2015 14:31:57,0.50477
08.04.2015 14:31:58,0.50784
08.04.2015 14:31:59,0.510661
08.04.2015 14:32:00,0.513572
08.04.2015 14:32:01,0.514642
08.04.2015 14:32:02,0.515628
08.04.2015 14:32:03,0.516038
08.04.2015 14:32:04,0.514951
08.04.2015 14:32:05,0.515466
08.04.2015 14:32:06,0.511791
08.04.2015 14:32:07,0.507604
08.04.2015 14:32:08,0.501246
08.04.2015 14:32:09,0.499488
08.04.2015 14:32:10,0.501729
08.04.2015 14:32:11,0.50613
08.04.2015 14:32:12,0.507898
08.04.2015 14:32:13,0.509422
08.04.2015 14:32:14,0.508997
08.04.2015 14:32:15,0.510268
08.04.2015 14:32:16,0.513569
08.04.2015 14:32:17,0.516626
08.04.2015 14:32:18,0.519334
08.04.2015 14:32:19,0.519725
08.04.2015 14:32:20,0.521167
08.04.2015 14:32:21,0.522608
08.04.2015 14:32:22,0.521902
08.04.2015 14:32:23,0.523423
08.04.2015 14:32:24,0.524079
08.04.2015 14:32:25,0.524665
08.04.2015 14:32:26,0.531021
08.04.2015 14:32:27,0.535958
08.04.2015 14:32:28,0.541667
08.04.2015 14:32:29,0.544961
08.04.2015 14:32:30,0.565057
08.04.2015 14:32:31,0.588715
08.04.2015 14:32:32,0.59159
08.04.2015 14:32:33,0.592748
08.04.2015 14:32:34,0.601286
08.04.2015 14:32:35,0.605896
08.04.2015 14:32:36,0.605429
08.04.2015 14:32:37,0.602716
08.04.2015 14:32:38,0.602356
08.04.2015 14:32:39,0.601647
08.04.2015 14:32:40,0.601441
08.04.2015 14:32:41,0.602948
08.04.2015 14:32:42,0.604312
08.04.2015 14:32:43,0.603069
08.04.2015 14:32:44,0.602627
08.04.2015 14:32:45,0.603874
08.04.2015 14:32:46,0.604558
08.04.2015 14:32:47,0.605643
08.04.2015 14:32:48,0.604941
08.04.2015 14:32:49,0.6035
08.04.2015 14:32:50,0.604704
08.04.2015 14:32:51,0.605217
08.04.2015 14:32:52,0.604122
08.04.2015 14:32:53,0.600967
08.04.2015 14:32:54,0.603201
08.04.2015 14:32:55,0.60344
08.04.2015 14:32:56,0.601807
08.04.2015 14:32:57,0.602186
08.04.2015 14:32:58,0.602739
08.04.2015 14:32:59,0.602744
08.04.2015 14:33:00,0.602073
08.04.2015 14:33:01,0.601862
08.04.2015 14:33:02,0.600184
08.04.2015 14:33:03,0.598916
08.04.2015 14:33:04,0.597205
08.04.2015 14:33:05,0.600881
08.04.2015 14:33:06,0.604024
08.04.2015 14:33:07,0.605378
08.04.2015 14:33:08,0.605711
08.04.2015 14:33:09,0.606944
08.04.2015 14:33:10,0.607241
08.04.2015 14:33:11,0.608814
08.04.2015 14:33:12,0.609377
08.04.2015 14:33:13,0.610116
08.04.2015 14:33:14,0.608387
08.04.2015 14:33:15,0.610678
08.04.2015 14:33:16,0.615068
08.04.2015 14:33:17,0.613571
08.04.2015 14:33:18,0.613279
08.04.2015 14:33:19,0.612997
08.04.2015 14:33:20,0.611773
08.04.2015 14:33:21,0.608661
08.04.2015 14:33:22,0.607557
08.04.2015 14:33:23,0.608528
08.04.2015 14:33:24,0.608346
08.04.2015 14:33:25,0.608157
08.04.2015 14:33:26,0.606845
08.04.2015 14:33:27,0.603884
08.04.2015 14:33:28,0.595889
08.04.2015 14:33:29,0.594779
08.04.2015 14:33:30,0.596895
08.04.2015 14:33:31,0.600115
08.04.2015 14:33:32,0.606091
08.04.2015 14:33:33,0.599879
08.04.2015 14:33:34,0.605007
08.04.2015 14:33:35,0.599488
08.04.2015 14:33:36,0.598126
08.04.2015 14:33:37,0.599397
08.04.2015 14:33:38,0.600106
08.04.2015 14:33:39,0.599882
08.04.2015 14:33:40,0.59847
08.04.2015 14:33:41,0.599379
08.04.2015 14:33:42,0.600891
08.04.2015 14:33:43,0.601409
08.04.2015 14:33:44,0.597818
08.04.2015 14:33:45,0.594717
08.04.2015 14:33:46,0.594609
08.04.2015 14:33:47,0.593593
08.04.2015 14:33:48,0.595281
08.04.2015 14:33:49,0.595142
08.04.2015 14:33:50,0.597307
08.04.2015 14:33:51,0.596486
08.04.2015 14:33:52,0.593566
08.04.2015 14:33:53,0.589771
08.04.2015 14:33:54,0.589815
08.04.2015 14:33:55,0.589416
08.04.2015 14:33:56,0.585107
08.04.2015 14:33:57,0.582297
08.04.2015 14:33:58,0.582901
08.04.2015 14:33:59,0.577743
08.04.2015 14:34:00,0.57294
08.04.2015 14:34:01,0.571968
08.04.2015 14:34:02,0.572396
08.04.2015 14:34:03,0.574609
08.04.2015 14:34:04,0.574988
08.04.2015 14:34:05,0.578027
08.04.2015 14:34:06,0.579962
08.04.2015 14:34:07,0.56925
08.04.2015 14:34:08,0.56198
08.04.2015 14:34:09,0.558704
08.04.2015 14:34:10,0.558097
08.04.2015 14:34:11,0.561673
08.04.2015 14:34:12,0.561611
08.04.2015 14:34:13,0.570674
08.04.2015 14:34:14,0.553072
08.04.2015 14:34:15,0.552555
08.04.2015 14:34:16,0.548467
08.04.2015 14:34:17,0.541863
08.04.2015 14:34:18,0.53298
08.04.2015 14:34:19,0.526986
08.04.2015 14:34:20,0.52518
08.04.2015 14:34:21,0.522184
08.04.2015 14:34:22,0.52231
08.04.2015 14:34:23,0.531155
08.04.2015 14:34:24,0.535705
08.04.2015 14:34:25,0.532453
08.04.2015 14:34:26,0.530394
08.04.2015 14:34:27,0.530812
08.04.2015 14:34:28,0.52844
08.04.2015 14:34:29,0.528818
08.04.2015 14:34:30,0.530759
08.04.2015 14:34:31,0.529089
08.04.2015 14:34:32,0.530613
08.04.2015 14:34:33,0.530767
08.04.2015 14:34:34,0.528033
08.04.2015 14:34:35,0.528179
08.04.2015 14:34:36,0.52586
08.04.2015 14:34:37,0.526832
08.04.2015 14:34:38,0.526064
08.04.2015 14:34:39,0.52495
08.04.2015 14:34:40,0.526946
08.04.2015 14:34:41,0.528912
08.04.2015 14:34:42,0.525085
08.04.2015 14:34:43,0.523688
08.04.2015 14:34:44,0.523912
08.04.2015 14:34:45,0.522971
08.04.2015 14:34:46,0.522228
08.04.2015 14:34:47,0.519258
08.04.2015 14:34:48,0.518523
08.04.2015 14:34:49,0.512678
08.04.2015 14:34:50,0.508119
08.04.2015 14:34:51,0.510097
08.04.2015 14:34:52,0.507931
08.04.2015 14:34:53,0.500737
08.04.2015 14:34:54,0.500619
08.04.2015 14:34:55,0.501787
08.04.2015 14:34:56,0.500591
08.04.2015 14:34:57,0.50208
08.04.2015 14:34:58,0.501104
08.04.2015 14:34:59,0.501851
08.04.2015 14:35:00,0.500089
08.04.2015 14:35:01,0.498432
08.04.2015 14:35:02,0.498327
08.04.2015 14:35:03,0.496433
08.04.2015 14:35:04,0.498088
08.04.2015 14:35:05,0.499323
08.04.2015 14:35:06,0.491999
08.04.2015 14:35:07,0.490927
08.04.2015 14:35:08,0.48689
08.04.2015 14:35:09,0.486043
08.04.2015 14:35:10,0.489477
08.04.2015 14:35:11,0.494071
08.04.2015 14:35:12,0.497992
08.04.2015 14:35:13,0.499849
08.04.2015 14:35:14,0.495061
08.04.2015 14:35:15,0.490372
08.04.2015 14:35:16,0.488329
08.04.2015 14:35:17,0.48853
08.04.2015 14:35:18,0.491363
08.04.2015 14:35:19,0.495355
08.04.2015 14:35:20,0.488062
08.04.2015 14:35:21,0.490126
08.04.2015 14:35:22,0.487294
08.04.2015 14:35:23,0.485263
08.04.2015 14:35:24,0.482325
08.04.2015 14:35:25,0.486624
08.04.2015 14:35:26,0.479087
08.04.2015 14:35:27,0.474067
08.04.2015 14:35:28,0.48732
08.04.2015 14:35:29,0.493752
08.04.2015 14:35:30,0.494406
08.04.2015 14:35:31,0.487749
08.04.2015 14:35:32,0.485079
08.04.2015 14:35:33,0.488349
08.04.2015 14:35:34,0.480445
08.04.2015 14:35:35,0.477023
08.04.2015 14:35:36,0.476721
08.04.2015 14:35:37,0.475702
08.04.2015 14:35:38,0.481733
08.04.2015 14:35:39,0.480008
08.04.2015 14:35:40,0.477976
08.04.2015 14:35:41,0.482798
08.04.2015 14:35:42,0.48274
08.04.2015 14:35:43,0.485283
08.04.2015 14:35:44,0.479716
08.04.2015 14:35:45,0.483719
08.04.2015 14:35:46,0.483586
08.04.2015 14:35:47,0.482843
08.04.2015 14:35:48,0.480152
08.04.2015 14:35:49,0.476963
08.04.2015 14:35:50,0.476541
08.04.2015 14:35:51,0.47355
08.04.2015 14:35:52,0.467169
08.04.2015 14:35:53,0.461967
08.04.2015 14:35:54,0.460477
08.04.2015 14:35:55,0.457591
08.04.2015 14:35:56,0.454426
08.04.2015 14:35:57,0.454622
08.04.2015 14:35:58,0.453152
08.04.2015 14:35:59,0.450638
08.04.2015 14:36:00,0.455793
08.04.2015 14:36:01,0.451068
08.04.2015 14:36:02,0.448566
08.04.2015 14:36:03,0.448732
08.04.2015 14:36:04,0.447772
08.04.2015 14:36:05,0.448592
08.04.2015 14:36:06,0.450332
08.04.2015 14:36:07,0.452118
08.04.2015 14:36:08,0.455476
08.04.2015 14:36:09,0.456764
08.04.2015 14:36:10,0.461939
08.04.2015 14:36:11,0.461434
08.04.2015 14:36:12,0.460543
08.04.2015 14:36:13,0.461237
08.04.2015 14:36:14,0.466309
08.04.2015 14:36:15,0.468075
08.04.2015 14:36:16,0.46744
08.04.2015 14:36:17,0.467395
08.04.2015 14:36:18,0.471822
08.04.2015 14:36:19,0.471066
08.04.2015 14:36:20,0.468714
08.04.2015 14:36:21,0.470458
08.04.2015 14:36:22,0.468074
08.04.2015 14:36:23,0.472552
08.04.2015 14:36:24,0.472225
08.04.2015 14:36:25,0.472192
08.04.2015 14:36:26,0.473775
08.04.2015 14:36:27,0.47373
08.04.2015 14:36:28,0.475525
08.04.2015 14:36:29,0.478502
08.04.2015 14:36:30,0.481667
08.04.2015 14:36:31,0.482189
08.04.2015 14:36:32,0.481982
08.04.2015 14:36:33,0.480077
08.04.2015 14:36:34,0.483855
08.04.2015 14:36:35,0.479687
08.04.2015 14:36:36,0.48248
08.04.2015 14:36:37,0.488553
08.04.2015 14:36:38,0.483017
08.04.2015 14:36:39,0.48387
08.04.2015 14:36:40,0.484544
08.04.2015 14:36:41,0.483276
08.04.2015 14:36:42,0.490608
08.04.2015 14:36:43,0.505417
08.04.2015 14:36:44,0.515873
08.04.2015 14:36:45,0.517386
08.04.2015 14:36:46,0.513263
08.04.2015 14:36:47,0.506705
08.04.2015 14:36:48,0.509604
08.04.2015 14:36:49,0.507583
08.04.2015 14:36:50,0.505898
08.04.2015 14:36:51,0.506395
08.04.2015 14:36:52,0.507773
08.04.2015 14:36:53,0.503701
08.04.2015 14:36:54,0.502229
08.04.2015 14:36:55,0.50447
08.04.2015 14:36:56,0.507271
08.04.2015 14:36:57,0.48798
08.04.2015 14:36:58,0.485384
08.04.2015 14:36:59,0.497823
08.04.2015 14:37:00,0.505327
08.04.2015 14:37:01,0.506846
08.04.2015 14:37:02,0.510653
08.04.2015 14:37:03,0.495516
08.04.2015 14:37:04,0.494332
08.04.2015 14:37:05,0.501367
08.04.2015 14:37:06,0.510667
08.04.2015 14:37:07,0.512625
08.04.2015 14:37:08,0.512402
08.04.2015 14:37:09,0.513049
08.04.2015 14:37:10,0.511505
08.04.2015 14:37:11,0.510891
08.04.2015 14:37:12,0.509909
08.04.2015 14:37:13,0.511441
08.04.2015 14:37:14,0.514317
08.04.2015 14:37:15,0.515126
08.04.2015 14:37:16,0.511947
08.04.2015 14:37:17,0.490654
08.04.2015 14:37:18,0.482595
08.04.2015 14:37:19,0.479569
08.04.2015 14:37:20,0.480611
08.04.2015 14:37:21,0.485645
08.04.2015 14:37:22,0.487923
08.04.2015 14:37:23,0.487064
08.04.2015 14:37:24,0.483472
08.04.2015 14:37:25,0.479172
08.04.2015 14:37:26,0.478761
08.04.2015 14:37:27,0.47832
08.04.2015 14:37:28,0.47779
08.04.2015 14:37:29,0.479851
08.04.2015 14:37:30,0.479068
08.04.2015 14:37:31,0.479785
08.04.2015 14:37:32,0.48009
08.04.2015 14:37:33,0.48076
08.04.2015 14:37:34,0.476657
08.04.2015 14:37:35,0.47447
08.04.2015 14:37:36,0.476595
08.04.2015 14:37:37,0.478828
08.04.2015 14:37:38,0.475615
08.04.2015 14:37:39,0.475076
08.04.2015 14:37:40,0.479524
08.04.2015 14:37:41,0.480588
08.04.2015 14:37:42,0.476841
08.04.2015 14:37:43,0.476082
08.04.2015 14:37:44,0.473589
08.04.2015 14:37:45,0.471772
08.04.2015 14:37:46,0.47039
08.04.2015 14:37:47,0.469768
08.04.2015 14:37:48,0.469992
08.04.2015 14:37:49,0.470748
08.04.2015 14:37:50,0.468333
08.04.2015 14:37:51,0.465859
08.04.2015 14:37:52,0.464522
08.04.2015 14:37:53,0.463542
08.04.2015 14:37:54,0.462764
08.04.2015 14:37:55,0.462223
08.04.2015 14:37:56,0.464631
08.04.2015 14:37:57,0.464065
08.04.2015 14:37:58,0.464238
08.04.2015 14:37:59,0.464671
08.04.2015 14:38:00,0.463575
08.04.2015 14:38:01,0.462116
08.04.2015 14:38:02,0.46092
08.04.2015 14:38:03,0.459671
08.04.2015 14:38:04,0.459078
08.04.2015 14:38:05,0.458887
08.04.2015 14:38:06,0.460306
08.04.2015 14:38:07,0.460505
08.04.2015 14:38:08,0.459593
08.04.2015 14:38:09,0.458403
08.04.2015 14:38:10,0.458199
08.04.2015 14:38:11,0.458393
08.04.2015 14:38:12,0.458752
08.04.2015 14:38:13,0.457043
08.04.2015 14:38:14,0.457331
08.04.2015 14:38:15,0.45564
08.04.2015 14:38:16,0.456183
08.04.2015 14:38:17,0.455327
08.04.2015 14:38:18,0.454874
08.04.2015 14:38:19,0.455745
08.04.2015 14:38:20,0.456677
08.04.2015 14:38:21,0.455943
08.04.2015 14:38:22,0.457398
08.04.2015 14:38:23,0.460361
08.04.2015 14:38:24,0.454436
08.04.2015 14:38:25,0.453807
08.04.2015 14:38:26,0.452484
08.04.2015 14:38:27,0.452915
08.04.2015 14:38:28,0.452783
08.04.2015 14:38:29,0.454497
08.04.2015 14:38:30,0.453664
08.04.2015 14:38:31,0.453435
08.04.2015 14:38:32,0.451353
08.04.2015 14:38:33,0.453181
08.04.2015 14:38:34,0.457772
08.04.2015 14:38:35,0.454054
08.04.2015 14:38:36,0.453213
08.04.2015 14:38:37,0.45332
08.04.2015 14:38:38,0.45304
08.04.2015 14:38:39,0.451902
08.04.2015 14:38:40,0.452055
08.04.2015 14:38:41,0.451446
08.04.2015 14:38:42,0.452708
08.04.2015 14:38:43,0.452326
08.04.2015 14:38:44,0.452151
08.04.2015 14:38:45,
08.04.2015 14:38:46,
08.04.2015 14:38:47,
08.04.2015 14:38:48,
08.04.2015 14:38:49,
08.04.2015 14:38:50,
08.04.2015 14:38:51,
08.04.2015 14:38:52,
08.04.2015 14:38:53,
08.04.2015 14:38:54,
08.04.2015 14:38:55,
08.04.2015 14:38:56,
08.04.2015 14:38:57,
08.04.2015 14:38:58,
08.04.2015 14:38:59,
08.04.2015 14:39:00,
08.04.2015 14:39:01,
08.04.2015 14:39:02,
08.04.2015 14:39:03,
08.04.2015 14:39:04,
08.04.2015 14:39:05,
08.04.2015 14:39:06,
08.04.2015 14:39:07,
08.04.2015 14:39:08,
08.04.2015 14:39:09,
08.04.2015 14:39:10,
08.04.2015 14:39:11,
08.04.2015 14:39:12,
08.04.2015 14:39:13,
08.04.2015 14:39:14,
08.04.2015 14:39:15,
08.04.2015 14:39:16,
08.04.2015 14:39:17,
08.04.2015 14:39:18,
