wDateTime_merged,wH2Ocorr_amb_merged
09.04.2015 15:43:32,0.0162812
09.04.2015 15:43:33,0.0165394
09.04.2015 15:43:34,0.0163657
09.04.2015 15:43:35,0.017362
09.04.2015 15:43:36,0.0162172
09.04.2015 15:43:37,0.0180455
09.04.2015 15:43:38,0.0170297
09.04.2015 15:43:39,0.016315
09.04.2015 15:43:40,0.0160803
09.04.2015 15:43:41,0.0168195
09.04.2015 15:43:42,0.0172588
09.04.2015 15:43:43,0.018017
09.04.2015 15:43:44,0.0172923
09.04.2015 15:43:45,0.0178866
09.04.2015 15:43:46,0.0166738
09.04.2015 15:43:47,0.0161951
09.04.2015 15:43:48,0.0181353
09.04.2015 15:43:49,0.0155666
09.04.2015 15:43:50,0.0177229
09.04.2015 15:43:51,0.0171971
09.04.2015 15:43:52,0.0176904
09.04.2015 15:43:53,0.0165557
09.04.2015 15:43:54,0.0173549
09.04.2015 15:43:55,0.0170602
09.04.2015 15:43:56,0.0177454
09.04.2015 15:43:57,0.0164467
09.04.2015 15:43:58,0.014946
09.04.2015 15:43:59,0.0168402
09.04.2015 15:44:00,0.0171175
09.04.2015 15:44:01,0.0166997
09.04.2015 15:44:02,0.015623
09.04.2015 15:44:03,0.0168633
09.04.2015 15:44:04,0.0165205
09.04.2015 15:44:05,0.0164158
09.04.2015 15:44:06,0.016084
09.04.2015 15:44:07,0.0179633
09.04.2015 15:44:08,0.0140736
09.04.2015 15:44:09,0.0157118
09.04.2015 15:44:10,0.0155701
09.04.2015 15:44:11,0.0157174
09.04.2015 15:44:12,0.0167816
09.04.2015 15:44:13,0.0177069
09.04.2015 15:44:14,0.0156391
09.04.2015 15:44:15,0.0149604
09.04.2015 15:44:16,0.0164477
09.04.2015 15:44:17,0.0170029
09.04.2015 15:44:18,0.0151092
09.04.2015 15:44:19,0.0155584
09.04.2015 15:44:20,0.0146707
09.04.2015 15:44:21,0.015773
09.04.2015 15:44:22,0.0169672
09.04.2015 15:44:23,0.0167885
09.04.2015 15:44:24,0.0158947
09.04.2015 15:44:25,0.014836
09.04.2015 15:44:26,0.0145803
09.04.2015 15:44:27,0.0141145
09.04.2015 15:44:28,0.0133558
09.04.2015 15:44:29,0.0138581
09.04.2015 15:44:30,0.0164053
09.04.2015 15:44:31,0.0153466
09.04.2015 15:44:32,0.0149458
09.04.2015 15:44:33,0.0152891
09.04.2015 15:44:34,0.0141624
09.04.2015 15:44:35,0.0149306
09.04.2015 15:44:36,0.0160869
09.04.2015 15:44:37,0.0153861
09.04.2015 15:44:38,0.0149424
09.04.2015 15:44:39,0.0135967
09.04.2015 15:44:40,0.0139079
09.04.2015 15:44:41,0.0139152
09.04.2015 15:44:42,0.0141714
09.04.2015 15:44:43,0.0131687
09.04.2015 15:44:44,0.014178
09.04.2015 15:44:45,0.0134392
09.04.2015 15:44:46,0.0131325
09.04.2015 15:44:47,0.0127808
09.04.2015 15:44:48,0.012198
09.04.2015 15:44:49,0.0136603
09.04.2015 15:44:50,0.0138735
09.04.2015 15:44:51,0.0133018
09.04.2015 15:44:52,0.0131431
09.04.2015 15:44:53,0.0124493
09.04.2015 15:44:54,0.0128416
09.04.2015 15:44:55,0.0131068
09.04.2015 15:44:56,0.0129511
09.04.2015 15:44:57,0.0124544
09.04.2015 15:44:58,0.0127736
09.04.2015 15:44:59,0.0124309
09.04.2015 15:45:00,0.0122681
09.04.2015 15:45:01,0.0130704
09.04.2015 15:45:02,0.0114107
09.04.2015 15:45:03,0.0120659
09.04.2015 15:45:04,0.0116952
09.04.2015 15:45:05,0.0113825
09.04.2015 15:45:06,0.0110487
09.04.2015 15:45:07,0.013734
09.04.2015 15:45:08,0.0115412
09.04.2015 15:45:09,0.0111555
09.04.2015 15:45:10,0.0110258
09.04.2015 15:45:11,0.010614
09.04.2015 15:45:12,0.0106303
09.04.2015 15:45:13,0.0113445
09.04.2015 15:45:14,0.0119528
09.04.2015 15:45:15,0.0107491
09.04.2015 15:45:16,0.0114293
09.04.2015 15:45:17,0.0117636
09.04.2015 15:45:18,0.0122798
09.04.2015 15:45:19,0.0110601
09.04.2015 15:45:20,0.0126244
09.04.2015 15:45:21,0.0108066
09.04.2015 15:45:22,0.0114569
09.04.2015 15:45:23,0.0115482
09.04.2015 15:45:24,0.0122924
09.04.2015 15:45:25,0.0121087
09.04.2015 15:45:26,0.0140469
09.04.2015 15:45:27,0.0146242
09.04.2015 15:45:28,0.0112895
09.04.2015 15:45:29,0.0123527
09.04.2015 15:45:30,0.011138
09.04.2015 15:45:31,0.0112652
09.04.2015 15:45:32,0.0124345
09.04.2015 15:45:33,0.0117318
09.04.2015 15:45:34,0.012236
09.04.2015 15:45:35,0.0149893
09.04.2015 15:45:36,0.0144435
09.04.2015 15:45:37,0.0126988
09.04.2015 15:45:38,0.0128121
09.04.2015 15:45:39,0.0140723
09.04.2015 15:45:40,0.0114016
09.04.2015 15:45:41,0.0136329
09.04.2015 15:45:42,0.0137451
09.04.2015 15:45:43,0.0142794
09.04.2015 15:45:44,0.0143686
09.04.2015 15:45:45,0.0130989
09.04.2015 15:45:46,0.0127382
09.04.2015 15:45:47,0.0151124
09.04.2015 15:45:48,0.0127337
09.04.2015 15:45:49,
09.04.2015 15:45:50,
09.04.2015 15:45:51,
09.04.2015 15:45:52,
09.04.2015 15:45:53,
09.04.2015 15:45:54,
09.04.2015 15:45:55,
09.04.2015 15:45:56,
09.04.2015 15:45:57,
09.04.2015 15:45:58,
09.04.2015 15:45:59,
09.04.2015 15:46:00,
09.04.2015 15:46:01,
09.04.2015 15:46:02,
09.04.2015 15:46:03,
09.04.2015 15:46:04,
09.04.2015 15:46:05,
09.04.2015 15:46:06,
09.04.2015 15:46:07,
09.04.2015 15:46:08,
09.04.2015 15:46:09,
09.04.2015 15:46:10,
09.04.2015 15:46:11,
09.04.2015 15:46:12,
09.04.2015 15:46:13,
09.04.2015 15:46:14,
09.04.2015 15:46:15,
09.04.2015 15:46:16,
09.04.2015 15:46:17,
09.04.2015 15:46:18,
09.04.2015 15:46:19,
09.04.2015 15:46:20,
09.04.2015 15:46:21,
09.04.2015 15:46:22,
09.04.2015 15:46:23,
09.04.2015 15:46:24,
09.04.2015 15:46:25,
09.04.2015 15:46:26,
09.04.2015 15:46:27,
09.04.2015 15:46:28,
09.04.2015 15:46:29,
09.04.2015 15:46:30,
09.04.2015 15:46:31,
09.04.2015 15:46:32,
09.04.2015 15:46:33,
09.04.2015 15:46:34,
09.04.2015 15:46:35,
09.04.2015 15:46:36,
09.04.2015 15:46:37,
09.04.2015 15:46:38,
09.04.2015 15:46:39,
09.04.2015 15:46:40,
09.04.2015 15:46:41,
09.04.2015 15:46:42,
09.04.2015 15:46:43,
09.04.2015 15:46:44,
09.04.2015 15:46:45,
09.04.2015 15:46:46,
09.04.2015 15:46:47,
09.04.2015 15:46:48,
09.04.2015 15:46:49,
09.04.2015 15:46:50,
09.04.2015 15:46:51,
09.04.2015 15:46:52,
09.04.2015 15:46:53,
09.04.2015 15:46:54,
09.04.2015 15:46:55,
09.04.2015 15:46:56,
09.04.2015 15:46:57,
09.04.2015 15:46:58,
09.04.2015 15:46:59,
09.04.2015 15:47:00,
09.04.2015 15:47:01,
09.04.2015 15:47:02,
09.04.2015 15:47:03,
09.04.2015 15:47:04,
09.04.2015 15:47:05,
09.04.2015 15:47:06,
09.04.2015 15:47:07,
09.04.2015 15:47:08,
09.04.2015 15:47:09,
09.04.2015 15:47:10,
09.04.2015 15:47:11,
09.04.2015 15:47:12,
09.04.2015 15:47:13,
09.04.2015 15:47:14,
09.04.2015 15:47:15,
09.04.2015 15:47:16,
09.04.2015 15:47:17,
09.04.2015 15:47:18,
09.04.2015 15:47:19,
09.04.2015 15:47:20,
09.04.2015 15:47:21,
09.04.2015 15:47:22,
09.04.2015 15:47:23,
09.04.2015 15:47:24,
09.04.2015 15:47:25,
09.04.2015 15:47:26,
09.04.2015 15:47:27,
09.04.2015 15:47:28,
09.04.2015 15:47:29,
09.04.2015 15:47:30,
09.04.2015 15:47:31,
09.04.2015 15:47:32,
09.04.2015 15:47:33,
09.04.2015 15:47:34,
09.04.2015 15:47:35,
09.04.2015 15:47:36,
09.04.2015 15:47:37,
09.04.2015 15:47:38,
09.04.2015 15:47:39,
09.04.2015 15:47:40,
09.04.2015 15:47:41,
09.04.2015 15:47:42,
09.04.2015 15:47:43,
09.04.2015 15:47:44,
09.04.2015 15:47:45,
09.04.2015 15:47:46,
09.04.2015 15:47:47,
09.04.2015 15:47:48,
09.04.2015 15:47:49,
09.04.2015 15:47:50,
09.04.2015 15:47:51,
09.04.2015 15:47:52,
09.04.2015 15:47:53,
09.04.2015 15:47:54,
09.04.2015 15:47:55,
09.04.2015 15:47:56,
09.04.2015 15:47:57,
09.04.2015 15:47:58,
09.04.2015 15:47:59,
09.04.2015 15:48:00,
09.04.2015 15:48:01,
09.04.2015 15:48:02,
09.04.2015 15:48:03,
09.04.2015 15:48:04,
09.04.2015 15:48:05,
09.04.2015 15:48:06,
09.04.2015 15:48:07,
09.04.2015 15:48:08,
09.04.2015 15:48:09,
09.04.2015 15:48:10,
09.04.2015 15:48:11,
09.04.2015 15:48:12,
09.04.2015 15:48:13,
09.04.2015 15:48:14,
09.04.2015 15:48:15,
09.04.2015 15:48:16,
09.04.2015 15:48:17,
09.04.2015 15:48:18,
09.04.2015 15:48:19,
09.04.2015 15:48:20,
09.04.2015 15:48:21,
09.04.2015 15:48:22,
09.04.2015 15:48:23,
09.04.2015 15:48:24,
09.04.2015 15:48:25,
09.04.2015 15:48:26,
09.04.2015 15:48:27,
09.04.2015 15:48:28,
09.04.2015 15:48:29,
09.04.2015 15:48:30,
09.04.2015 15:48:31,
09.04.2015 15:48:32,
09.04.2015 15:48:33,
09.04.2015 15:48:34,
09.04.2015 15:48:35,
09.04.2015 15:48:36,
09.04.2015 15:48:37,
09.04.2015 15:48:38,
09.04.2015 15:48:39,
09.04.2015 15:48:40,
09.04.2015 15:48:41,
09.04.2015 15:48:42,
09.04.2015 15:48:43,
09.04.2015 15:48:44,
09.04.2015 15:48:45,
09.04.2015 15:48:46,
09.04.2015 15:48:47,
09.04.2015 15:48:48,
09.04.2015 15:48:49,
09.04.2015 15:48:50,
09.04.2015 15:48:51,
09.04.2015 15:48:52,
09.04.2015 15:48:53,
09.04.2015 15:48:54,
09.04.2015 15:48:55,
09.04.2015 15:48:56,
09.04.2015 15:48:57,
09.04.2015 15:48:58,
09.04.2015 15:48:59,
09.04.2015 15:49:00,
09.04.2015 15:49:01,
09.04.2015 15:49:02,
09.04.2015 15:49:03,
09.04.2015 15:49:04,
09.04.2015 15:49:05,
09.04.2015 15:49:06,
09.04.2015 15:49:07,
09.04.2015 15:49:08,
09.04.2015 15:49:09,
09.04.2015 15:49:10,
09.04.2015 15:49:11,
09.04.2015 15:49:12,
09.04.2015 15:49:13,
09.04.2015 15:49:14,
09.04.2015 15:49:15,
09.04.2015 15:49:16,
09.04.2015 15:49:17,
09.04.2015 15:49:18,
09.04.2015 15:49:19,
09.04.2015 15:49:20,0.0188946
09.04.2015 15:49:21,0.0193094
09.04.2015 15:49:22,0.0188581
09.04.2015 15:49:23,0.0182829
09.04.2015 15:49:24,0.0189477
09.04.2015 15:49:25,0.0184715
09.04.2015 15:49:26,0.0182713
09.04.2015 15:49:27,0.018394
09.04.2015 15:49:28,0.0171918
09.04.2015 15:49:29,0.0176306
09.04.2015 15:49:30,0.0181564
09.04.2015 15:49:31,0.0188442
09.04.2015 15:49:32,0.018377
09.04.2015 15:49:33,0.0190237
09.04.2015 15:49:34,0.0185435
09.04.2015 15:49:35,0.0181913
09.04.2015 15:49:36,0.0184851
09.04.2015 15:49:37,0.0168909
09.04.2015 15:49:38,0.0174396
09.04.2015 15:49:39,0.0174144
09.04.2015 15:49:40,0.0178342
09.04.2015 15:49:41,0.018793
09.04.2015 15:49:42,0.0159238
09.04.2015 15:49:43,0.0200195
09.04.2015 15:49:44,0.0173173
09.04.2015 15:49:45,0.0170421
09.04.2015 15:49:46,0.0172359
09.04.2015 15:49:47,0.0180027
09.04.2015 15:49:48,0.0172434
09.04.2015 15:49:49,0.0180872
09.04.2015 15:49:50,0.016618
09.04.2015 15:49:51,0.0164638
09.04.2015 15:49:52,0.0175046
09.04.2015 15:49:53,0.0189364
09.04.2015 15:49:54,0.0183981
09.04.2015 15:49:55,0.0188789
09.04.2015 15:49:56,0.0180717
09.04.2015 15:49:57,0.0188165
09.04.2015 15:49:58,0.0175703
09.04.2015 15:49:59,0.016974
09.04.2015 15:50:00,0.0172998
09.04.2015 15:50:01,0.0177076
09.04.2015 15:50:02,0.0182614
09.04.2015 15:50:03,0.0183932
09.04.2015 15:50:04,0.0176219
09.04.2015 15:50:05,0.0160887
09.04.2015 15:50:06,0.0167415
09.04.2015 15:50:07,0.0167353
09.04.2015 15:50:08,0.0155091
09.04.2015 15:50:09,0.0160368
09.04.2015 15:50:10,0.0174236
09.04.2015 15:50:11,0.0169894
09.04.2015 15:50:12,0.0169072
09.04.2015 15:50:13,0.016462
09.04.2015 15:50:14,0.0158768
09.04.2015 15:50:15,0.0153375
09.04.2015 15:50:16,0.0166553
09.04.2015 15:50:17,0.0164381
09.04.2015 15:50:18,0.0165639
09.04.2015 15:50:19,0.0183307
09.04.2015 15:50:20,0.0167244
09.04.2015 15:50:21,0.0168912
09.04.2015 15:50:22,0.016119
09.04.2015 15:50:23,0.0156888
09.04.2015 15:50:24,0.0179546
09.04.2015 15:50:25,0.0154713
09.04.2015 15:50:26,0.0161431
09.04.2015 15:50:27,0.0147729
09.04.2015 15:50:28,0.0166447
09.04.2015 15:50:29,0.0162025
09.04.2015 15:50:30,0.0155762
09.04.2015 15:50:31,0.016133
09.04.2015 15:50:32,0.0154748
09.04.2015 15:50:33,0.0172816
09.04.2015 15:50:34,0.0154894
09.04.2015 15:50:35,0.0151842
09.04.2015 15:50:36,0.0173359
09.04.2015 15:50:37,0.0165197
09.04.2015 15:50:38,0.0142075
09.04.2015 15:50:39,0.0168153
09.04.2015 15:50:40,0.0155581
09.04.2015 15:50:41,0.0155158
09.04.2015 15:50:42,0.0133966
09.04.2015 15:50:43,0.0148014
09.04.2015 15:50:44,0.0150032
09.04.2015 15:50:45,0.014672
09.04.2015 15:50:46,0.0144407
09.04.2015 15:50:47,0.0143965
09.04.2015 15:50:48,0.0136193
09.04.2015 15:50:49,0.0144241
09.04.2015 15:50:50,0.0139889
09.04.2015 15:50:51,0.0136906
09.04.2015 15:50:52,0.0137554
09.04.2015 15:50:53,0.0144492
09.04.2015 15:50:54,0.014006
09.04.2015 15:50:55,0.0140168
09.04.2015 15:50:56,0.0134156
09.04.2015 15:50:57,0.0136703
09.04.2015 15:50:58,0.0146441
09.04.2015 15:50:59,0.0134359
09.04.2015 15:51:00,0.0130097
09.04.2015 15:51:01,0.0132745
09.04.2015 15:51:02,0.0141732
09.04.2015 15:51:03,0.014495
09.04.2015 15:51:04,0.0120748
09.04.2015 15:51:05,0.0137376
09.04.2015 15:51:06,0.0141134
09.04.2015 15:51:07,0.0127801
09.04.2015 15:51:08,0.0140179
09.04.2015 15:51:09,0.0128257
09.04.2015 15:51:10,0.0123645
09.04.2015 15:51:11,0.0120713
09.04.2015 15:51:12,0.011751
09.04.2015 15:51:13,0.0124928
09.04.2015 15:51:14,0.0117656
09.04.2015 15:51:15,0.0142824
09.04.2015 15:51:16,0.0113092
09.04.2015 15:51:17,0.0123459
09.04.2015 15:51:18,0.0126667
09.04.2015 15:51:19,0.0115255
09.04.2015 15:51:20,0.0120013
09.04.2015 15:51:21,0.0110941
09.04.2015 15:51:22,0.0130269
09.04.2015 15:51:23,0.0112596
09.04.2015 15:51:24,0.0118744
09.04.2015 15:51:25,0.0115112
09.04.2015 15:51:26,0.01113
09.04.2015 15:51:27,0.0121158
09.04.2015 15:51:28,0.0124345
09.04.2015 15:51:29,0.0124513
09.04.2015 15:51:30,0.0110501
09.04.2015 15:51:31,0.0106399
09.04.2015 15:51:32,0.0117827
09.04.2015 15:51:33,0.0122244
09.04.2015 15:51:34,0.0105342
09.04.2015 15:51:35,0.012149
09.04.2015 15:51:36,0.0140498
09.04.2015 15:51:37,0.0126546
09.04.2015 15:51:38,0.0123363
09.04.2015 15:51:39,0.0116671
09.04.2015 15:51:40,0.0125679
09.04.2015 15:51:41,0.0107817
09.04.2015 15:51:42,0.0113745
09.04.2015 15:51:43,0.0113423
09.04.2015 15:51:44,0.012403
09.04.2015 15:51:45,0.0125988
09.04.2015 15:51:46,0.0109616
09.04.2015 15:51:47,0.0106864
09.04.2015 15:51:48,0.0105972
09.04.2015 15:51:49,0.0109379
09.04.2015 15:51:50,0.0125467
09.04.2015 15:51:51,0.0132985
09.04.2015 15:51:52,0.0125533
09.04.2015 15:51:53,0.0126841
09.04.2015 15:51:54,0.0123698
09.04.2015 15:51:55,0.0115716
09.04.2015 15:51:56,0.0119644
09.04.2015 15:51:57,0.0123492
09.04.2015 15:51:58,0.011432
09.04.2015 15:51:59,0.00981475
09.04.2015 15:52:00,0.0114655
09.04.2015 15:52:01,0.0108533
09.04.2015 15:52:02,0.0106551
09.04.2015 15:52:03,0.0132249
09.04.2015 15:52:04,0.0131077
09.04.2015 15:52:05,0.0115754
09.04.2015 15:52:06,0.0125652
09.04.2015 15:52:07,0.0126
09.04.2015 15:52:08,0.0136738
09.04.2015 15:52:09,0.0117886
09.04.2015 15:52:10,0.0121463
09.04.2015 15:52:11,0.0130501
09.04.2015 15:52:12,0.0128059
09.04.2015 15:52:13,0.0125947
09.04.2015 15:52:14,0.0123485
09.04.2015 15:52:15,0.0106852
09.04.2015 15:52:16,0.011631
09.04.2015 15:52:17,0.0113798
09.04.2015 15:52:18,0.0130656
09.04.2015 15:52:19,0.0118984
09.04.2015 15:52:20,0.0122741
09.04.2015 15:52:21,0.0124699
09.04.2015 15:52:22,0.0114027
09.04.2015 15:52:23,0.0114935
09.04.2015 15:52:24,0.0125313
09.04.2015 15:52:25,0.0112151
09.04.2015 15:52:26,0.0107088
09.04.2015 15:52:27,0.0105936
09.04.2015 15:52:28,0.0113834
09.04.2015 15:52:29,0.0111202
09.04.2015 15:52:30,0.012269
09.04.2015 15:52:31,0.0111727
09.04.2015 15:52:32,0.0122675
09.04.2015 15:52:33,0.0103313
09.04.2015 15:52:34,0.00731308
09.04.2015 15:52:35,0.00966186
09.04.2015 15:52:36,0.0110966
09.04.2015 15:52:37,0.00984142
09.04.2015 15:52:38,0.0104632
09.04.2015 15:52:39,0.011473
09.04.2015 15:52:40,0.00977376
09.04.2015 15:52:41,0.0105215
09.04.2015 15:52:42,0.0108433
09.04.2015 15:52:43,0.0104531
09.04.2015 15:52:44,0.0107239
09.04.2015 15:52:45,0.0102407
09.04.2015 15:52:46,0.0102094
09.04.2015 15:52:47,0.00966923
09.04.2015 15:52:48,0.010708
09.04.2015 15:52:49,0.00833579
09.04.2015 15:52:50,0.0104736
09.04.2015 15:52:51,0.0103064
09.04.2015 15:52:52,0.0109781
09.04.2015 15:52:53,0.0118419
09.04.2015 15:52:54,0.0088547
09.04.2015 15:52:55,0.00959448
09.04.2015 15:52:56,0.00964126
09.04.2015 15:52:57,0.010491
09.04.2015 15:52:58,0.00990882
09.04.2015 15:52:59,0.0101806
09.04.2015 15:53:00,0.00952138
09.04.2015 15:53:01,0.00931516
09.04.2015 15:53:02,0.00970394
09.04.2015 15:53:03,0.0107937
09.04.2015 15:53:04,0.0107325
09.04.2015 15:53:05,0.00905529
09.04.2015 15:53:06,0.00855207
09.04.2015 15:53:07,0.00973185
09.04.2015 15:53:08,0.00766363
09.04.2015 15:53:09,0.00897141
09.04.2015 15:53:10,0.00924419
09.04.2015 15:53:11,0.00842597
09.04.2015 15:53:12,0.00765075
09.04.2015 15:53:13,0.00781653
09.04.2015 15:53:14,0.00833931
09.04.2015 15:53:15,0.0077501
09.04.2015 15:53:16,0.00798088
09.04.2015 15:53:17,0.00715566
09.04.2015 15:53:18,0.00594644
09.04.2015 15:53:19,0.00712822
09.04.2015 15:53:20,0.006844
09.04.2015 15:53:21,0.00580778
09.04.2015 15:53:22,0.00945656
09.04.2015 15:53:23,0.00761634
09.04.2015 15:53:24,0.00551712
09.04.2015 15:53:25,0.0065809
09.04.2015 15:53:26,0.00589369
09.04.2015 15:53:27,0.00589547
09.04.2015 15:53:28,0.00762825
09.04.2015 15:53:29,0.00669503
09.04.2015 15:53:30,0.00531181
09.04.2015 15:53:31,0.00630059
09.04.2015 15:53:32,0.00527537
09.04.2015 15:53:33,0.00729815
09.04.2015 15:53:34,0.00692693
09.04.2015 15:53:35,0.00575371
09.04.2015 15:53:36,0.00772049
09.04.2015 15:53:37,0.00859228
09.04.2015 15:53:38,0.00569006
09.04.2015 15:53:39,0.00717484
09.04.2015 15:53:40,0.00658662
09.04.2015 15:53:41,0.0052224
09.04.2015 15:53:42,0.00551618
09.04.2015 15:53:43,0.00569996
09.04.2015 15:53:44,0.00621474
09.04.2015 15:53:45,0.00604252
09.04.2015 15:53:46,0.0058863
09.04.2015 15:53:47,0.00678308
09.04.2015 15:53:48,0.00652787
09.04.2015 15:53:49,0.00467865
09.04.2015 15:53:50,0.00562043
09.04.2015 15:53:51,0.00561321
09.04.2015 15:53:52,0.00437599
09.04.2015 15:53:53,0.00611977
09.04.2015 15:53:54,0.00466655
09.04.2015 15:53:55,0.00494233
09.04.2015 15:53:56,0.00539311
09.04.2015 15:53:57,0.00600389
09.04.2015 15:53:58,0.00482167
09.04.2015 15:53:59,0.00477346
09.04.2015 15:54:00,0.00555824
09.04.2015 15:54:01,0.00545102
09.04.2015 15:54:02,0.0052048
09.04.2015 15:54:03,0.00432058
09.04.2015 15:54:04,0.00346036
09.04.2015 15:54:05,0.00424014
09.04.2015 15:54:06,0.00405592
09.04.2015 15:54:07,0.0046977
09.04.2015 15:54:08,0.00408248
09.04.2015 15:54:09,0.00472626
09.04.2015 15:54:10,0.00381405
09.04.2015 15:54:11,0.00468883
09.04.2015 15:54:12,0.00294661
09.04.2015 15:54:13,0.00401639
09.04.2015 15:54:14,0.00363017
09.04.2015 15:54:15,0.00272095
09.04.2015 15:54:16,0.00375673
09.04.2015 15:54:17,0.00430851
09.04.2015 15:54:18,0.00449629
09.04.2015 15:54:19,0.00276407
09.04.2015 15:54:20,0.00354485
09.04.2015 15:54:21,0.00409064
09.04.2015 15:54:22,0.00505542
09.04.2015 15:54:23,0.0060332
09.04.2015 15:54:24,0.00343498
09.04.2015 15:54:25,0.00487276
09.04.2015 15:54:26,0.00441654
09.04.2015 15:54:27,0.00340332
09.04.2015 15:54:28,0.0042681
09.04.2015 15:54:29,0.00376288
09.04.2015 15:54:30,0.00538066
09.04.2015 15:54:31,0.00480144
09.04.2015 15:54:32,0.00328723
09.04.2015 15:54:33,0.00360701
09.04.2015 15:54:34,0.00464879
09.04.2015 15:54:35,0.00407757
09.04.2015 15:54:36,0.00379735
09.04.2015 15:54:37,0.00537213
09.04.2015 15:54:38,0.00412391
09.04.2015 15:54:39,0.00446769
09.04.2015 15:54:40,0.00395647
09.04.2015 15:54:41,0.00428225
09.04.2015 15:54:42,0.00318903
09.04.2015 15:54:43,0.00415782
09.04.2015 15:54:44,0.0041596
09.04.2015 15:54:45,0.00411238
09.04.2015 15:54:46,0.00399916
09.04.2015 15:54:47,0.00428094
09.04.2015 15:54:48,0.00420172
09.04.2015 15:54:49,0.0036165
09.04.2015 15:54:50,0.00411328
09.04.2015 15:54:51,0.00422106
09.04.2015 15:54:52,0.00523084
09.04.2015 15:54:53,0.00323962
09.04.2015 15:54:54,0.00400241
09.04.2015 15:54:55,0.00529219
09.04.2015 15:54:56,0.00464797
09.04.2015 15:54:57,0.00398675
09.04.2015 15:54:58,0.00372053
09.04.2015 15:54:59,0.00270531
09.04.2015 15:55:00,0.00481909
09.04.2015 15:55:01,0.00381887
09.04.2015 15:55:02,0.00418465
09.04.2015 15:55:03,0.00457643
09.04.2015 15:55:04,0.00520621
09.04.2015 15:55:05,0.004738
09.04.2015 15:55:06,0.00458778
09.04.2015 15:55:07,0.00480956
09.04.2015 15:55:08,0.00595434
09.04.2015 15:55:09,0.00622912
09.04.2015 15:55:10,0.0056329
09.04.2015 15:55:11,0.00567168
09.04.2015 15:55:12,0.00544246
09.04.2015 15:55:13,0.00591224
09.04.2015 15:55:14,0.00602802
09.04.2015 15:55:15,0.0078638
09.04.2015 15:55:16,0.00709159
09.04.2015 15:55:17,0.00497237
09.04.2015 15:55:18,0.00823715
09.04.2015 15:55:19,0.00788393
09.04.2015 15:55:20,0.00799371
09.04.2015 15:55:21,0.00763849
09.04.2015 15:55:22,0.00786627
09.04.2015 15:55:23,0.00822105
09.04.2015 15:55:24,0.00717083
09.04.2015 15:55:25,0.00725161
09.04.2015 15:55:26,0.00782739
09.04.2015 15:55:27,0.00710418
09.04.2015 15:55:28,0.00679796
09.04.2015 15:55:29,0.00800274
09.04.2015 15:55:30,0.00990652
09.04.2015 15:55:31,0.0098953
09.04.2015 15:55:32,0.00852408
09.04.2015 15:55:33,0.00800186
09.04.2015 15:55:34,0.00993364
09.04.2015 15:55:35,0.0107844
09.04.2015 15:55:36,0.0083232
09.04.2015 15:55:37,0.011074
09.04.2015 15:55:38,0.00980976
09.04.2015 15:55:39,0.00919755
09.04.2015 15:55:40,0.0102313
09.04.2015 15:55:41,0.0103951
09.04.2015 15:55:42,0.0102379
09.04.2015 15:55:43,0.0100397
09.04.2015 15:55:44,0.0110445
09.04.2015 15:55:45,0.0101462
09.04.2015 15:55:46,0.010997
09.04.2015 15:55:47,0.0110908
09.04.2015 15:55:48,0.0113066
09.04.2015 15:55:49,0.0111304
09.04.2015 15:55:50,0.0111711
09.04.2015 15:55:51,0.0127419
09.04.2015 15:55:52,0.0120257
09.04.2015 15:55:53,0.0122965
09.04.2015 15:55:54,0.0124303
09.04.2015 15:55:55,0.011971
09.04.2015 15:55:56,0.0128468
09.04.2015 15:55:57,0.0134176
09.04.2015 15:55:58,0.0126874
09.04.2015 15:55:59,0.0127152
09.04.2015 15:56:00,0.0122499
09.04.2015 15:56:01,0.0129347
09.04.2015 15:56:02,0.0114035
09.04.2015 15:56:03,0.0119633
09.04.2015 15:56:04,0.0116201
09.04.2015 15:56:05,0.0121428
09.04.2015 15:56:06,0.0110416
09.04.2015 15:56:07,0.0111114
09.04.2015 15:56:08,0.0124452
09.04.2015 15:56:09,0.011444
09.04.2015 15:56:10,0.0131648
09.04.2015 15:56:11,0.0135615
09.04.2015 15:56:12,0.0138033
09.04.2015 15:56:13,0.0122741
09.04.2015 15:56:14,0.0141119
09.04.2015 15:56:15,0.0133627
09.04.2015 15:56:16,0.0131064
09.04.2015 15:56:17,0.0132682
09.04.2015 15:56:18,0.013687
09.04.2015 15:56:19,0.0149488
09.04.2015 15:56:20,0.0143356
09.04.2015 15:56:21,0.0150363
09.04.2015 15:56:22,0.0124511
09.04.2015 15:56:23,0.0125319
09.04.2015 15:56:24,0.0136797
09.04.2015 15:56:25,0.0141095
09.04.2015 15:56:26,0.0132102
09.04.2015 15:56:27,0.015747
09.04.2015 15:56:28,0.0137458
09.04.2015 15:56:29,0.0142356
09.04.2015 15:56:30,0.0134744
09.04.2015 15:56:31,0.0137682
09.04.2015 15:56:32,0.0142989
09.04.2015 15:56:33,0.0127507
09.04.2015 15:56:34,0.0135945
09.04.2015 15:56:35,0.0142573
09.04.2015 15:56:36,0.0126501
09.04.2015 15:56:37,0.0140118
09.04.2015 15:56:38,0.0136116
09.04.2015 15:56:39,0.0156804
09.04.2015 15:56:40,0.0129832
09.04.2015 15:56:41,0.016179
09.04.2015 15:56:42,0.0149007
09.04.2015 15:56:43,0.0129525
09.04.2015 15:56:44,0.0150343
