wDateTime_merged,wH2Ocorr_amb_merged
07.04.2015 17:36:03,0.397485
07.04.2015 17:36:04,0.389964
07.04.2015 17:36:05,0.374778
07.04.2015 17:36:06,0.378063
07.04.2015 17:36:07,0.374899
07.04.2015 17:36:08,0.360858
07.04.2015 17:36:09,0.33404
07.04.2015 17:36:10,0.311754
07.04.2015 17:36:11,0.305559
07.04.2015 17:36:12,0.298366
07.04.2015 17:36:13,0.291855
07.04.2015 17:36:14,0.285684
07.04.2015 17:36:15,0.286275
07.04.2015 17:36:16,0.282276
07.04.2015 17:36:17,0.280424
07.04.2015 17:36:18,0.280449
07.04.2015 17:36:19,0.279302
07.04.2015 17:36:20,0.281801
07.04.2015 17:36:21,0.280993
07.04.2015 17:36:22,0.278765
07.04.2015 17:36:23,0.274634
07.04.2015 17:36:24,0.269968
07.04.2015 17:36:25,0.267639
07.04.2015 17:36:26,0.269271
07.04.2015 17:36:27,0.268771
07.04.2015 17:36:28,0.27041
07.04.2015 17:36:29,0.275058
07.04.2015 17:36:30,0.279455
07.04.2015 17:36:31,0.280362
07.04.2015 17:36:32,0.280488
07.04.2015 17:36:33,0.278826
07.04.2015 17:36:34,0.279262
07.04.2015 17:36:35,0.279003
07.04.2015 17:36:36,0.277525
07.04.2015 17:36:37,0.276238
07.04.2015 17:36:38,0.276876
07.04.2015 17:36:39,0.277577
07.04.2015 17:36:40,0.277637
07.04.2015 17:36:41,0.277823
07.04.2015 17:36:42,0.278902
07.04.2015 17:36:43,0.278405
07.04.2015 17:36:44,0.281002
07.04.2015 17:36:45,0.281694
07.04.2015 17:36:46,0.280789
07.04.2015 17:36:47,0.280458
07.04.2015 17:36:48,0.280648
07.04.2015 17:36:49,0.275832
07.04.2015 17:36:50,0.27467
07.04.2015 17:36:51,0.276691
07.04.2015 17:36:52,0.278901
07.04.2015 17:36:53,0.279645
07.04.2015 17:36:54,0.283208
07.04.2015 17:36:55,0.282706
07.04.2015 17:36:56,0.282913
07.04.2015 17:36:57,0.282552
07.04.2015 17:36:58,0.283808
07.04.2015 17:36:59,0.285775
07.04.2015 17:37:00,0.287076
07.04.2015 17:37:01,0.289727
07.04.2015 17:37:02,0.294879
07.04.2015 17:37:03,0.306629
07.04.2015 17:37:04,0.316179
07.04.2015 17:37:05,0.324358
07.04.2015 17:37:06,0.327995
07.04.2015 17:37:07,0.329256
07.04.2015 17:37:08,0.329533
07.04.2015 17:37:09,0.330788
07.04.2015 17:37:10,0.33067
07.04.2015 17:37:11,0.334408
07.04.2015 17:37:12,0.343119
07.04.2015 17:37:13,0.352056
07.04.2015 17:37:14,0.353583
07.04.2015 17:37:15,0.352679
07.04.2015 17:37:16,0.353199
07.04.2015 17:37:17,0.354878
07.04.2015 17:37:18,0.355482
07.04.2015 17:37:19,0.35511
07.04.2015 17:37:20,0.355305
07.04.2015 17:37:21,0.356762
07.04.2015 17:37:22,0.355989
07.04.2015 17:37:23,0.357807
07.04.2015 17:37:24,0.357115
07.04.2015 17:37:25,0.357741
07.04.2015 17:37:26,0.359272
07.04.2015 17:37:27,0.359643
07.04.2015 17:37:28,0.360247
07.04.2015 17:37:29,0.362005
07.04.2015 17:37:30,0.361188
07.04.2015 17:37:31,0.363737
07.04.2015 17:37:32,0.364793
07.04.2015 17:37:33,0.366197
07.04.2015 17:37:34,0.366336
07.04.2015 17:37:35,0.367025
07.04.2015 17:37:36,0.368569
07.04.2015 17:37:37,0.369499
07.04.2015 17:37:38,0.371516
07.04.2015 17:37:39,0.374308
07.04.2015 17:37:40,0.381125
07.04.2015 17:37:41,0.384388
07.04.2015 17:37:42,0.386995
07.04.2015 17:37:43,0.387521
07.04.2015 17:37:44,0.38823
07.04.2015 17:37:45,0.389831
07.04.2015 17:37:46,0.391299
07.04.2015 17:37:47,0.393345
07.04.2015 17:37:48,0.394433
07.04.2015 17:37:49,0.39528
07.04.2015 17:37:50,0.395741
07.04.2015 17:37:51,0.398265
07.04.2015 17:37:52,0.403724
07.04.2015 17:37:53,0.408535
07.04.2015 17:37:54,0.410862
07.04.2015 17:37:55,0.411936
07.04.2015 17:37:56,0.412356
07.04.2015 17:37:57,0.413003
07.04.2015 17:37:58,0.412518
07.04.2015 17:37:59,0.413364
07.04.2015 17:38:00,0.413835
07.04.2015 17:38:01,0.416458
07.04.2015 17:38:02,0.419296
07.04.2015 17:38:03,0.41862
07.04.2015 17:38:04,0.422649
07.04.2015 17:38:05,0.430104
07.04.2015 17:38:06,0.4323
07.04.2015 17:38:07,0.433435
07.04.2015 17:38:08,0.434871
07.04.2015 17:38:09,0.434119
07.04.2015 17:38:10,0.434795
07.04.2015 17:38:11,0.434233
07.04.2015 17:38:12,0.434809
07.04.2015 17:38:13,0.436044
07.04.2015 17:38:14,0.437839
07.04.2015 17:38:15,0.438647
07.04.2015 17:38:16,0.440052
07.04.2015 17:38:17,0.442419
07.04.2015 17:38:18,0.44483
07.04.2015 17:38:19,0.444686
07.04.2015 17:38:20,0.447816
07.04.2015 17:38:21,0.45081
07.04.2015 17:38:22,0.451749
07.04.2015 17:38:23,0.45228
07.04.2015 17:38:24,0.45391
07.04.2015 17:38:25,0.46116
07.04.2015 17:38:26,0.463914
07.04.2015 17:38:27,0.466372
07.04.2015 17:38:28,0.467103
07.04.2015 17:38:29,0.468684
07.04.2015 17:38:30,0.472289
07.04.2015 17:38:31,0.47519
07.04.2015 17:38:32,0.477938
07.04.2015 17:38:33,0.481893
07.04.2015 17:38:34,0.48417
07.04.2015 17:38:35,0.486245
07.04.2015 17:38:36,0.487125
07.04.2015 17:38:37,0.488103
07.04.2015 17:38:38,0.487547
07.04.2015 17:38:39,0.488661
07.04.2015 17:38:40,0.489163
07.04.2015 17:38:41,0.489202
07.04.2015 17:38:42,0.490498
07.04.2015 17:38:43,0.489255
07.04.2015 17:38:44,0.489299
07.04.2015 17:38:45,0.490392
07.04.2015 17:38:46,0.491571
07.04.2015 17:38:47,0.493574
07.04.2015 17:38:48,0.492918
07.04.2015 17:38:49,0.494498
07.04.2015 17:38:50,0.495903
07.04.2015 17:38:51,0.495964
07.04.2015 17:38:52,0.496592
07.04.2015 17:38:53,0.49688
07.04.2015 17:38:54,0.496877
07.04.2015 17:38:55,0.498687
07.04.2015 17:38:56,0.499705
07.04.2015 17:38:57,0.498615
07.04.2015 17:38:58,0.499002
07.04.2015 17:38:59,0.499298
07.04.2015 17:39:00,0.499762
07.04.2015 17:39:01,0.500529
07.04.2015 17:39:02,0.499955
07.04.2015 17:39:03,0.500398
07.04.2015 17:39:04,0.500099
07.04.2015 17:39:05,0.500293
07.04.2015 17:39:06,0.500797
07.04.2015 17:39:07,0.50173
07.04.2015 17:39:08,0.501175
07.04.2015 17:39:09,0.500773
07.04.2015 17:39:10,0.502414
07.04.2015 17:39:11,0.502988
07.04.2015 17:39:12,0.503433
07.04.2015 17:39:13,0.504675
07.04.2015 17:39:14,0.505775
07.04.2015 17:39:15,0.504837
07.04.2015 17:39:16,0.504978
07.04.2015 17:39:17,0.505231
07.04.2015 17:39:18,0.505416
07.04.2015 17:39:19,0.504808
07.04.2015 17:39:20,0.505571
07.04.2015 17:39:21,0.50739
07.04.2015 17:39:22,0.508764
07.04.2015 17:39:23,0.510702
07.04.2015 17:39:24,0.509149
07.04.2015 17:39:25,0.50975
07.04.2015 17:39:26,0.511743
07.04.2015 17:39:27,0.513266
07.04.2015 17:39:28,0.513371
07.04.2015 17:39:29,0.512629
07.04.2015 17:39:30,0.512109
07.04.2015 17:39:31,0.513897
07.04.2015 17:39:32,0.513098
07.04.2015 17:39:33,0.513804
07.04.2015 17:39:34,0.514203
07.04.2015 17:39:35,0.514206
07.04.2015 17:39:36,0.515026
07.04.2015 17:39:37,0.515384
07.04.2015 17:39:38,0.516377
07.04.2015 17:39:39,0.517863
07.04.2015 17:39:40,0.519198
07.04.2015 17:39:41,0.521898
07.04.2015 17:39:42,0.524299
07.04.2015 17:39:43,0.529556
07.04.2015 17:39:44,0.529823
07.04.2015 17:39:45,0.532556
07.04.2015 17:39:46,0.537472
07.04.2015 17:39:47,0.539095
07.04.2015 17:39:48,0.5392
07.04.2015 17:39:49,0.538788
07.04.2015 17:39:50,0.538516
07.04.2015 17:39:51,0.539124
07.04.2015 17:39:52,0.538562
07.04.2015 17:39:53,0.539748
07.04.2015 17:39:54,0.541853
07.04.2015 17:39:55,0.543535
07.04.2015 17:39:56,0.542236
07.04.2015 17:39:57,0.54231
07.04.2015 17:39:58,0.542014
07.04.2015 17:39:59,0.54222
07.04.2015 17:40:00,0.54147
07.04.2015 17:40:01,0.541175
07.04.2015 17:40:02,0.541627
07.04.2015 17:40:03,0.544015
07.04.2015 17:40:04,0.546333
07.04.2015 17:40:05,0.548592
07.04.2015 17:40:06,0.550355
07.04.2015 17:40:07,0.552323
07.04.2015 17:40:08,0.553975
07.04.2015 17:40:09,0.560116
07.04.2015 17:40:10,0.563011
07.04.2015 17:40:11,0.565193
07.04.2015 17:40:12,0.566677
07.04.2015 17:40:13,0.566517
07.04.2015 17:40:14,0.567
07.04.2015 17:40:15,0.56656
07.04.2015 17:40:16,0.566508
07.04.2015 17:40:17,0.566405
07.04.2015 17:40:18,0.568248
07.04.2015 17:40:19,0.569473
07.04.2015 17:40:20,0.57217
07.04.2015 17:40:21,0.57273
07.04.2015 17:40:22,0.572673
07.04.2015 17:40:23,0.573385
07.04.2015 17:40:24,0.575265
07.04.2015 17:40:25,0.576926
07.04.2015 17:40:26,0.578446
07.04.2015 17:40:27,0.581148
07.04.2015 17:40:28,0.585092
07.04.2015 17:40:29,0.585836
07.04.2015 17:40:30,0.587582
07.04.2015 17:40:31,0.587058
07.04.2015 17:40:32,0.587779
07.04.2015 17:40:33,0.586938
07.04.2015 17:40:34,0.587464
07.04.2015 17:40:35,0.587999
07.04.2015 17:40:36,0.588963
07.04.2015 17:40:37,0.590992
07.04.2015 17:40:38,0.591731
07.04.2015 17:40:39,0.592846
07.04.2015 17:40:40,0.592647
07.04.2015 17:40:41,0.592933
07.04.2015 17:40:42,0.593217
07.04.2015 17:40:43,0.593468
07.04.2015 17:40:44,0.571664
07.04.2015 17:40:45,0.550175
07.04.2015 17:40:46,0.545493
07.04.2015 17:40:47,0.544101
07.04.2015 17:40:48,0.541875
07.04.2015 17:40:49,0.532628
07.04.2015 17:40:50,0.5213
07.04.2015 17:40:51,0.521794
07.04.2015 17:40:52,0.527202
07.04.2015 17:40:53,0.54328
07.04.2015 17:40:54,0.54835
07.04.2015 17:40:55,0.54827
07.04.2015 17:40:56,0.552495
07.04.2015 17:40:57,0.554695
07.04.2015 17:40:58,0.552736
07.04.2015 17:40:59,0.55562
07.04.2015 17:41:00,0.554259
07.04.2015 17:41:01,0.530402
07.04.2015 17:41:02,0.500052
07.04.2015 17:41:03,0.48065
07.04.2015 17:41:04,0.472366
07.04.2015 17:41:05,0.471536
07.04.2015 17:41:06,0.473319
07.04.2015 17:41:07,0.473762
07.04.2015 17:41:08,0.474413
07.04.2015 17:41:09,0.474033
07.04.2015 17:41:10,0.473893
07.04.2015 17:41:11,0.473243
07.04.2015 17:41:12,0.474289
07.04.2015 17:41:13,0.475696
07.04.2015 17:41:14,0.476098
07.04.2015 17:41:15,0.477469
07.04.2015 17:41:16,0.479395
07.04.2015 17:41:17,0.481365
07.04.2015 17:41:18,0.485064
07.04.2015 17:41:19,0.486587
07.04.2015 17:41:20,0.48735
07.04.2015 17:41:21,0.486613
07.04.2015 17:41:22,0.486436
07.04.2015 17:41:23,0.487192
07.04.2015 17:41:24,0.487763
07.04.2015 17:41:25,0.486849
07.04.2015 17:41:26,0.487941
07.04.2015 17:41:27,0.486494
07.04.2015 17:41:28,0.485365
07.04.2015 17:41:29,0.484044
07.04.2015 17:41:30,0.483274
07.04.2015 17:41:31,0.483317
07.04.2015 17:41:32,0.481843
07.04.2015 17:41:33,0.481204
07.04.2015 17:41:34,0.480591
07.04.2015 17:41:35,0.479407
07.04.2015 17:41:36,0.486422
07.04.2015 17:41:37,0.488437
07.04.2015 17:41:38,0.483393
07.04.2015 17:41:39,0.48231
07.04.2015 17:41:40,0.481511
07.04.2015 17:41:41,0.479346
07.04.2015 17:41:42,0.476651
07.04.2015 17:41:43,0.472109
07.04.2015 17:41:44,0.472665
07.04.2015 17:41:45,0.476789
07.04.2015 17:41:46,0.475254
07.04.2015 17:41:47,0.47609
07.04.2015 17:41:48,0.4861
07.04.2015 17:41:49,0.501256
07.04.2015 17:41:50,0.525031
07.04.2015 17:41:51,0.548738
07.04.2015 17:41:52,0.556602
07.04.2015 17:41:53,0.637614
07.04.2015 17:41:54,0.662919
07.04.2015 17:41:55,0.664608
07.04.2015 17:41:56,0.66943
07.04.2015 17:41:57,0.672763
07.04.2015 17:41:58,0.672795
07.04.2015 17:41:59,0.678745
07.04.2015 17:42:00,0.672222
07.04.2015 17:42:01,0.671991
07.04.2015 17:42:02,0.681156
07.04.2015 17:42:03,0.682779
07.04.2015 17:42:04,0.678006
07.04.2015 17:42:05,0.682361
07.04.2015 17:42:06,0.695747
07.04.2015 17:42:07,0.712015
07.04.2015 17:42:08,0.735757
07.04.2015 17:42:09,0.741325
07.04.2015 17:42:10,0.74844
07.04.2015 17:42:11,0.754836
07.04.2015 17:42:12,0.757218
07.04.2015 17:42:13,0.758957
07.04.2015 17:42:14,0.757396
07.04.2015 17:42:15,0.764823
07.04.2015 17:42:16,0.766017
07.04.2015 17:42:17,0.770195
07.04.2015 17:42:18,0.777302
07.04.2015 17:42:19,0.777363
07.04.2015 17:42:20,0.783211
07.04.2015 17:42:21,0.787861
07.04.2015 17:42:22,0.789093
07.04.2015 17:42:23,0.78915
07.04.2015 17:42:24,0.790964
07.04.2015 17:42:25,0.796273
07.04.2015 17:42:26,0.802187
07.04.2015 17:42:27,0.806223
07.04.2015 17:42:28,0.807582
07.04.2015 17:42:29,0.807566
07.04.2015 17:42:30,0.81021
07.04.2015 17:42:31,0.809329
07.04.2015 17:42:32,0.819099
07.04.2015 17:42:33,0.829604
07.04.2015 17:42:34,0.838834
07.04.2015 17:42:35,0.846018
07.04.2015 17:42:36,0.854768
07.04.2015 17:42:37,0.857686
07.04.2015 17:42:38,0.862153
07.04.2015 17:42:39,0.864573
07.04.2015 17:42:40,0.869265
07.04.2015 17:42:41,0.872673
07.04.2015 17:42:42,0.879661
07.04.2015 17:42:43,0.882679
07.04.2015 17:42:44,0.896455
07.04.2015 17:42:45,0.911882
07.04.2015 17:42:46,0.921808
07.04.2015 17:42:47,0.940875
07.04.2015 17:42:48,0.949698
07.04.2015 17:42:49,0.958314
07.04.2015 17:42:50,0.964525
07.04.2015 17:42:51,0.977253
07.04.2015 17:42:52,0.975892
07.04.2015 17:42:53,0.971429
07.04.2015 17:42:54,0.970591
07.04.2015 17:42:55,0.974575
07.04.2015 17:42:56,0.971626
07.04.2015 17:42:57,0.970245
07.04.2015 17:42:58,0.968183
07.04.2015 17:42:59,0.969502
07.04.2015 17:43:00,0.964387
07.04.2015 17:43:01,0.945412
07.04.2015 17:43:02,0.932121
07.04.2015 17:43:03,0.929956
07.04.2015 17:43:04,0.862697
07.04.2015 17:43:05,0.811818
07.04.2015 17:43:06,0.828916
07.04.2015 17:43:07,0.806432
07.04.2015 17:43:08,0.792993
07.04.2015 17:43:09,0.770324
07.04.2015 17:43:10,0.751037
07.04.2015 17:43:11,0.748773
07.04.2015 17:43:12,0.746482
07.04.2015 17:43:13,0.747133
07.04.2015 17:43:14,0.744136
07.04.2015 17:43:15,0.742379
07.04.2015 17:43:16,0.742472
07.04.2015 17:43:17,0.742631
07.04.2015 17:43:18,0.742754
07.04.2015 17:43:19,0.740989
07.04.2015 17:43:20,0.74037
07.04.2015 17:43:21,0.741429
07.04.2015 17:43:22,0.741113
07.04.2015 17:43:23,0.741497
07.04.2015 17:43:24,0.740769
07.04.2015 17:43:25,0.740395
07.04.2015 17:43:26,0.739994
07.04.2015 17:43:27,0.740846
07.04.2015 17:43:28,0.741403
07.04.2015 17:43:29,0.740901
07.04.2015 17:43:30,0.739809
07.04.2015 17:43:31,0.741822
07.04.2015 17:43:32,0.739537
07.04.2015 17:43:33,0.738681
07.04.2015 17:43:34,0.740321
07.04.2015 17:43:35,0.744373
07.04.2015 17:43:36,0.744908
07.04.2015 17:43:37,0.745374
07.04.2015 17:43:38,0.745867
07.04.2015 17:43:39,0.744474
07.04.2015 17:43:40,0.746546
07.04.2015 17:43:41,0.746135
07.04.2015 17:43:42,0.745278
07.04.2015 17:43:43,0.746889
07.04.2015 17:43:44,0.747774
07.04.2015 17:43:45,0.745612
07.04.2015 17:43:46,0.74681
07.04.2015 17:43:47,0.746929
07.04.2015 17:43:48,0.747096
07.04.2015 17:43:49,0.748018
07.04.2015 17:43:50,0.748282
07.04.2015 17:43:51,0.748392
07.04.2015 17:43:52,0.750324
07.04.2015 17:43:53,0.750931
07.04.2015 17:43:54,0.751873
07.04.2015 17:43:55,0.752672
07.04.2015 17:43:56,0.752545
07.04.2015 17:43:57,0.754068
07.04.2015 17:43:58,0.756882
07.04.2015 17:43:59,0.757594
07.04.2015 17:44:00,0.758308
07.04.2015 17:44:01,0.758682
07.04.2015 17:44:02,0.759364
07.04.2015 17:44:03,0.760445
07.04.2015 17:44:04,0.764275
07.04.2015 17:44:05,0.765253
07.04.2015 17:44:06,0.765136
07.04.2015 17:44:07,0.764486
07.04.2015 17:44:08,0.764339
07.04.2015 17:44:09,0.763081
07.04.2015 17:44:10,0.762488
07.04.2015 17:44:11,0.762691
07.04.2015 17:44:12,0.763369
07.04.2015 17:44:13,0.763557
07.04.2015 17:44:14,0.762535
07.04.2015 17:44:15,0.764396
07.04.2015 17:44:16,0.763827
07.04.2015 17:44:17,0.764476
07.04.2015 17:44:18,0.767727
07.04.2015 17:44:19,0.764746
07.04.2015 17:44:20,0.763239
07.04.2015 17:44:21,0.763781
07.04.2015 17:44:22,0.764245
07.04.2015 17:44:23,0.761507
07.04.2015 17:44:24,0.76433
07.04.2015 17:44:25,0.762498
07.04.2015 17:44:26,0.76181
07.04.2015 17:44:27,0.763052
07.04.2015 17:44:28,0.764845
07.04.2015 17:44:29,0.764814
07.04.2015 17:44:30,0.76693
07.04.2015 17:44:31,0.765779
07.04.2015 17:44:32,0.765595
07.04.2015 17:44:33,0.766171
07.04.2015 17:44:34,0.766295
07.04.2015 17:44:35,0.766849
07.04.2015 17:44:36,0.769492
07.04.2015 17:44:37,0.768564
07.04.2015 17:44:38,0.76982
07.04.2015 17:44:39,0.77021
07.04.2015 17:44:40,0.769962
07.04.2015 17:44:41,0.77132
07.04.2015 17:44:42,0.771924
07.04.2015 17:44:43,0.771233
07.04.2015 17:44:44,0.771108
07.04.2015 17:44:45,0.762907
07.04.2015 17:44:46,0.763925
07.04.2015 17:44:47,0.764969
07.04.2015 17:44:48,0.765586
07.04.2015 17:44:49,0.766611
07.04.2015 17:44:50,0.765658
07.04.2015 17:44:51,0.760997
07.04.2015 17:44:52,0.761045
07.04.2015 17:44:53,0.761354
07.04.2015 17:44:54,0.762585
07.04.2015 17:44:55,0.769664
07.04.2015 17:44:56,0.771262
07.04.2015 17:44:57,0.771997
07.04.2015 17:44:58,0.769738
07.04.2015 17:44:59,0.768893
07.04.2015 17:45:00,0.772179
07.04.2015 17:45:01,0.774363
07.04.2015 17:45:02,0.772878
07.04.2015 17:45:03,0.770954
07.04.2015 17:45:04,0.770704
07.04.2015 17:45:05,0.771595
07.04.2015 17:45:06,0.772731
07.04.2015 17:45:07,0.772696
07.04.2015 17:45:08,0.768841
07.04.2015 17:45:09,0.769951
07.04.2015 17:45:10,0.77166
07.04.2015 17:45:11,0.77177
07.04.2015 17:45:12,0.7693
07.04.2015 17:45:13,0.768563
07.04.2015 17:45:14,0.767352
07.04.2015 17:45:15,0.769478
07.04.2015 17:45:16,0.769084
07.04.2015 17:45:17,0.769477
07.04.2015 17:45:18,0.768458
07.04.2015 17:45:19,0.771099
07.04.2015 17:45:20,0.770877
07.04.2015 17:45:21,0.768805
07.04.2015 17:45:22,0.769145
07.04.2015 17:45:23,0.768083
07.04.2015 17:45:24,0.769436
07.04.2015 17:45:25,0.768921
07.04.2015 17:45:26,0.768852
07.04.2015 17:45:27,0.77124
07.04.2015 17:45:28,0.770147
07.04.2015 17:45:29,0.769781
07.04.2015 17:45:30,0.769766
07.04.2015 17:45:31,0.769928
07.04.2015 17:45:32,0.768772
07.04.2015 17:45:33,0.770099
07.04.2015 17:45:34,0.770687
07.04.2015 17:45:35,0.768742
07.04.2015 17:45:36,0.765143
07.04.2015 17:45:37,0.764157
07.04.2015 17:45:38,0.762613
07.04.2015 17:45:39,0.764692
07.04.2015 17:45:40,0.765369
07.04.2015 17:45:41,0.765084
07.04.2015 17:45:42,0.766587
07.04.2015 17:45:43,0.766022
07.04.2015 17:45:44,0.758828
07.04.2015 17:45:45,0.754075
07.04.2015 17:45:46,0.757321
07.04.2015 17:45:47,0.758081
07.04.2015 17:45:48,0.764257
07.04.2015 17:45:49,0.762957
07.04.2015 17:45:50,0.756357
07.04.2015 17:45:51,0.751882
07.04.2015 17:45:52,0.748315
07.04.2015 17:45:53,0.738027
07.04.2015 17:45:54,0.728466
07.04.2015 17:45:55,0.725381
07.04.2015 17:45:56,0.729969
07.04.2015 17:45:57,0.730155
07.04.2015 17:45:58,0.725054
07.04.2015 17:45:59,0.724279
07.04.2015 17:46:00,0.72459
07.04.2015 17:46:01,0.726093
07.04.2015 17:46:02,0.728824
07.04.2015 17:46:03,0.728854
07.04.2015 17:46:04,0.73088
07.04.2015 17:46:05,0.732852
07.04.2015 17:46:06,0.733284
07.04.2015 17:46:07,0.736688
07.04.2015 17:46:08,0.742128
07.04.2015 17:46:09,0.743124
07.04.2015 17:46:10,0.744236
07.04.2015 17:46:11,0.743879
07.04.2015 17:46:12,0.74342
07.04.2015 17:46:13,0.741979
07.04.2015 17:46:14,0.741204
07.04.2015 17:46:15,0.74148
07.04.2015 17:46:16,0.742831
07.04.2015 17:46:17,0.735049
07.04.2015 17:46:18,0.721332
07.04.2015 17:46:19,0.718505
07.04.2015 17:46:20,0.715988
07.04.2015 17:46:21,0.710973
07.04.2015 17:46:22,0.705272
07.04.2015 17:46:23,0.707432
07.04.2015 17:46:24,0.706815
07.04.2015 17:46:25,0.701666
07.04.2015 17:46:26,0.695167
07.04.2015 17:46:27,0.69298
07.04.2015 17:46:28,0.684331
07.04.2015 17:46:29,0.676966
07.04.2015 17:46:30,0.672504
07.04.2015 17:46:31,0.667915
07.04.2015 17:46:32,0.664376
07.04.2015 17:46:33,0.663066
07.04.2015 17:46:34,0.66429
07.04.2015 17:46:35,0.663947
07.04.2015 17:46:36,0.663583
07.04.2015 17:46:37,0.662038
07.04.2015 17:46:38,0.662317
07.04.2015 17:46:39,0.661258
07.04.2015 17:46:40,0.660195
07.04.2015 17:46:41,0.658944
07.04.2015 17:46:42,0.660066
07.04.2015 17:46:43,0.659146
07.04.2015 17:46:44,0.658376
07.04.2015 17:46:45,0.658679
07.04.2015 17:46:46,0.657735
07.04.2015 17:46:47,0.655894
07.04.2015 17:46:48,0.655585
07.04.2015 17:46:49,0.655481
07.04.2015 17:46:50,0.657993
07.04.2015 17:46:51,0.659051
07.04.2015 17:46:52,0.659132
07.04.2015 17:46:53,0.658286
07.04.2015 17:46:54,0.658448
07.04.2015 17:46:55,0.656627
07.04.2015 17:46:56,0.656929
07.04.2015 17:46:57,0.657342
07.04.2015 17:46:58,0.658561
07.04.2015 17:46:59,0.655028
07.04.2015 17:47:00,0.655332
07.04.2015 17:47:01,0.65597
07.04.2015 17:47:02,0.655131
07.04.2015 17:47:03,0.656426
07.04.2015 17:47:04,0.65639
07.04.2015 17:47:05,0.65245
07.04.2015 17:47:06,0.650151
07.04.2015 17:47:07,0.649546
07.04.2015 17:47:08,0.645032
07.04.2015 17:47:09,0.642782
07.04.2015 17:47:10,0.636703
07.04.2015 17:47:11,0.628022
07.04.2015 17:47:12,0.624785
07.04.2015 17:47:13,0.621918
07.04.2015 17:47:14,0.621383
07.04.2015 17:47:15,0.61887
07.04.2015 17:47:16,0.615594
07.04.2015 17:47:17,0.616663
07.04.2015 17:47:18,0.615481
07.04.2015 17:47:19,0.615297
07.04.2015 17:47:20,0.614222
07.04.2015 17:47:21,0.612534
07.04.2015 17:47:22,0.611219
07.04.2015 17:47:23,0.611474
07.04.2015 17:47:24,0.611288
07.04.2015 17:47:25,0.610153
07.04.2015 17:47:26,0.60876
07.04.2015 17:47:27,0.608072
07.04.2015 17:47:28,0.608758
07.04.2015 17:47:29,0.608482
07.04.2015 17:47:30,0.607965
07.04.2015 17:47:31,0.606661
07.04.2015 17:47:32,0.606591
07.04.2015 17:47:33,0.607658
07.04.2015 17:47:34,0.607636
07.04.2015 17:47:35,0.606656
07.04.2015 17:47:36,0.607271
07.04.2015 17:47:37,0.606896
07.04.2015 17:47:38,0.606231
07.04.2015 17:47:39,0.606508
07.04.2015 17:47:40,0.606286
07.04.2015 17:47:41,0.605455
07.04.2015 17:47:42,0.605381
07.04.2015 17:47:43,0.604909
07.04.2015 17:47:44,0.604875
07.04.2015 17:47:45,0.605244
07.04.2015 17:47:46,0.60017
07.04.2015 17:47:47,0.596426
07.04.2015 17:47:48,0.597129
07.04.2015 17:47:49,0.596856
07.04.2015 17:47:50,0.59632
07.04.2015 17:47:51,0.596579
07.04.2015 17:47:52,0.596191
07.04.2015 17:47:53,0.596544
07.04.2015 17:47:54,0.596137
07.04.2015 17:47:55,0.59551
07.04.2015 17:47:56,0.594484
07.04.2015 17:47:57,0.595318
07.04.2015 17:47:58,0.594647
07.04.2015 17:47:59,0.590998
07.04.2015 17:48:00,0.587612
07.04.2015 17:48:01,0.585698
07.04.2015 17:48:02,0.584126
07.04.2015 17:48:03,0.582352
07.04.2015 17:48:04,0.58124
07.04.2015 17:48:05,0.581355
07.04.2015 17:48:06,0.580671
07.04.2015 17:48:07,0.581311
07.04.2015 17:48:08,0.581653
07.04.2015 17:48:09,0.583205
07.04.2015 17:48:10,0.584598
07.04.2015 17:48:11,0.58587
07.04.2015 17:48:12,0.585832
07.04.2015 17:48:13,0.585422
07.04.2015 17:48:14,0.585355
07.04.2015 17:48:15,0.58531
07.04.2015 17:48:16,0.586571
07.04.2015 17:48:17,0.587417
07.04.2015 17:48:18,0.586792
07.04.2015 17:48:19,0.587967
07.04.2015 17:48:20,0.586241
07.04.2015 17:48:21,0.584883
07.04.2015 17:48:22,0.582646
07.04.2015 17:48:23,0.581559
07.04.2015 17:48:24,0.580702
07.04.2015 17:48:25,0.579271
07.04.2015 17:48:26,0.579117
07.04.2015 17:48:27,0.580013
07.04.2015 17:48:28,0.579045
07.04.2015 17:48:29,0.578983
07.04.2015 17:48:30,0.576856
07.04.2015 17:48:31,0.57567
07.04.2015 17:48:32,0.574146
07.04.2015 17:48:33,0.574159
07.04.2015 17:48:34,0.573477
07.04.2015 17:48:35,0.574706
07.04.2015 17:48:36,0.574176
07.04.2015 17:48:37,0.574108
07.04.2015 17:48:38,0.57408
07.04.2015 17:48:39,0.572047
07.04.2015 17:48:40,0.570034
07.04.2015 17:48:41,0.566441
07.04.2015 17:48:42,0.563679
07.04.2015 17:48:43,0.561782
07.04.2015 17:48:44,0.561038
07.04.2015 17:48:45,0.55999
07.04.2015 17:48:46,0.560434
07.04.2015 17:48:47,0.560454
07.04.2015 17:48:48,0.559745
07.04.2015 17:48:49,0.558318
07.04.2015 17:48:50,0.558572
07.04.2015 17:48:51,0.557741
07.04.2015 17:48:52,0.557347
07.04.2015 17:48:53,0.556709
07.04.2015 17:48:54,0.557082
07.04.2015 17:48:55,0.556661
07.04.2015 17:48:56,0.557928
07.04.2015 17:48:57,0.557189
07.04.2015 17:48:58,0.553948
